TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.151, 0.6,70.9,7.65,0.0, 920.05, 0.0,0.25,2018-06-18 00:00:00, 322.9,6.1,25
8.618, 0.6,82.0,100.0,0.0, 920.45, 0.0,0.5,2018-06-18 01:00:00, 315.9,5.7,25
9.41, 0.6,86.8,18.24,0.0, 920.65, 0.0,0.5,2018-06-18 02:00:00, 321.5,7.3,25
7.393, 0.6,83.5,100.0,0.0, 920.85, 0.0,1.26,2018-06-18 03:00:00, 338.3,4.8,25
6.153, 8.1,89.8,100.0,0.0, 920.95, 0.0,0.25,2018-06-18 04:00:00, 348.2,4.6,25
7.494, 119.4,90.9,85.29,0.0, 921.15, 0.0,0.25,2018-06-18 05:00:00, 355.2,6.1,25
13.305, 260.6,83.7,0.0,0.0, 921.65, 0.0,0.25,2018-06-18 06:00:00, 0.0,10.6,25
18.414, 424.4,68.3,0.0,0.0, 921.85, 0.0,1.26,2018-06-18 07:00:00, 14.0,12.5,25
21.39, 584.4,56.9,0.0,0.0, 921.85, 0.0,2.27,2018-06-18 08:00:00, 271.0,12.5,25
24.243, 733.1,49.6,0.0,0.0, 921.75, 0.0,1.76,2018-06-18 09:00:00, 249.9,13.1,25
26.28, 855.6,45.1,0.0,0.25, 921.25, 0.0,2.27,2018-06-18 10:00:00, 212.0,13.5,25
28.171, 949.4,38.7,0.0,0.25, 920.85, 0.0,3.27,2018-06-18 11:00:00, 240.1,12.8,25
29.315, 1009.4,35.2,0.0,0.5, 920.55, 0.0,3.27,2018-06-18 12:00:00, 259.7,12.4,25
29.941, 969.4,32.4,0.0,0.5, 920.05, 0.0,3.53,2018-06-18 13:00:00, 285.0,11.7,25
31.255, 901.9,31.8,0.0,0.5, 919.55, 0.0,3.27,2018-06-18 14:00:00, 256.9,12.5,25
31.306, 771.9,28.4,0.0,0.5, 919.05, 0.0,4.03,2018-06-18 15:00:00, 300.4,10.8,25
31.357, 698.1,26.5,0.0,0.5, 918.85, 0.0,3.53,2018-06-18 16:00:00, 294.8,9.9,25
30.444, 443.1,24.6,0.0,0.5, 918.55, 0.0,3.53,2018-06-18 17:00:00, 280.8,8.0,25
29.439, 325.6,25.6,0.0,0.5, 918.75, 0.0,4.03,2018-06-18 18:00:00, 278.0,7.7,25
28.791, 88.1,28.8,0.0,0.25, 918.65, 0.0,3.02,2018-06-18 19:00:00, 272.4,8.9,25
22.226, 50.6,36.2,0.0,0.0, 918.75, 0.0,1.51,2018-06-18 20:00:00, 296.2,6.5,25
18.01, 3.1,57.9,0.0,0.0, 919.35, 0.0,1.26,2018-06-18 21:00:00, 353.8,9.6,25
