time,tasmin,tasmax,pcp,week_of_year
2019-03-19,-1.5,13.7,5.4,12
2019-03-20,0.5,15.6,0.6,12
2019-03-21,0.6,15.3,6.5,12
2019-03-22,1.4,11.9,6.1,12
2019-03-23,-2.7,8.3,0.0,12
2019-03-24,-3.7,6.0,5.6,12
2019-03-25,-6.1,6.9,10.3,12
