time,tasmin,tasmax,pcp,week_of_year
2019-03-19,-6.7,13.4,0.1,12
2019-03-20,-5.4,16.1,0.1,12
2019-03-21,-5.1,14.6,0.0,12
2019-03-22,-2.0,10.6,0.3,12
2019-03-23,-2.6,8.2,0.5,12
2019-03-24,-6.3,9.8,0.0,12
2019-03-25,-5.3,10.7,0.0,12
