station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -4.9, 204.0, None, None, None, 780.0, None, 2017-02-27 19:00:00, None
None, None, None, None, -2.8, 202.0, None, None, None, 781.0, None, 2017-02-27 20:00:00, None
None, None, None, None, -3.6, 202.0, None, None, None, 782.0, None, 2017-02-27 21:00:00, None
None, None, None, None, -4.4, 203.0, None, None, None, 783.0, None, 2017-02-27 22:00:00, None
None, None, None, None, -3.4, 203.0, None, None, None, 783.0, None, 2017-02-27 23:00:00, None
None, None, None, None, -4.9, 205.0, None, None, None, 784.0, None, 2017-02-28 00:00:00, None
None, None, None, None, -6.0, 204.0, None, None, None, 784.0, None, 2017-02-28 01:00:00, None
None, None, None, None, -6.6, 204.0, None, None, None, 784.0, None, 2017-02-28 02:00:00, None
None, None, None, None, -7.2, 205.0, None, None, None, 784.0, None, 2017-02-28 03:00:00, None
None, None, None, None, -7.9, 206.0, None, None, None, 784.0, None, 2017-02-28 04:00:00, None
None, None, None, None, -8.2, 205.0, None, None, None, 784.0, None, 2017-02-28 05:00:00, None
None, None, None, None, -8.8, 205.0, None, None, None, 783.0, None, 2017-02-28 06:00:00, None
None, None, None, None, -8.8, 204.0, None, None, None, 783.0, None, 2017-02-28 07:00:00, None
None, None, None, None, -8.6, 206.0, None, None, None, 783.0, None, 2017-02-28 08:00:00, None
None, None, None, None, -8.4, None, None, None, None, 782.0, None, 2017-02-28 09:00:00, None
None, None, None, None, -8.4, 206.0, None, None, None, 782.0, None, 2017-02-28 10:00:00, None
None, None, None, None, -7.9, 206.0, None, None, None, 781.0, None, 2017-02-28 11:00:00, None
None, None, None, None, -7.7, 206.0, None, None, None, 781.0, None, 2017-02-28 12:00:00, None
None, None, None, None, -7.9, 205.0, None, None, None, 780.0, None, 2017-02-28 13:00:00, None
None, None, None, None, -8.3, 205.0, None, None, None, 780.0, None, 2017-02-28 14:00:00, None
None, None, None, None, -8.5, 205.0, None, None, None, 780.0, None, 2017-02-28 15:00:00, None
None, None, None, None, -7.1, 205.0, None, None, None, 779.0, None, 2017-02-28 16:00:00, None
None, None, None, None, -3.6, 203.0, None, None, None, 779.0, None, 2017-02-28 17:00:00, None
None, None, None, None, -3.6, 204.0, None, None, None, 778.0, None, 2017-02-28 18:00:00, None
None, None, None, None, -3.5, 204.0, None, None, None, 779.0, None, 2017-02-28 19:00:00, None
None, None, None, None, -1.9, 203.0, None, None, 1402.0, 779.0, None, 2017-02-28 20:00:00, None
None, None, None, None, -1.8, 203.0, None, None, 1354.0, 779.0, None, 2017-02-28 21:00:00, None
None, None, None, None, -3.2, 204.0, None, None, None, 780.0, None, 2017-02-28 22:00:00, None
None, None, None, None, -4.4, 205.0, None, None, None, 781.0, None, 2017-02-28 23:00:00, None
None, None, None, None, -4.5, 201.0, None, None, None, 782.0, None, 2017-03-01 00:00:00, None
None, None, None, None, -4.0, 202.0, None, None, None, 783.0, None, 2017-03-01 01:00:00, None
None, None, None, None, -4.0, 204.0, None, None, None, 784.0, None, 2017-03-01 02:00:00, None
None, None, None, None, -3.1, 209.0, None, None, None, 786.0, None, 2017-03-01 03:00:00, None
None, None, None, None, -2.2, 210.0, None, None, None, 787.0, None, 2017-03-01 04:00:00, None
None, None, None, None, -2.4, 210.0, None, None, None, 789.0, None, 2017-03-01 05:00:00, None
None, None, None, None, -2.3, 211.0, None, None, None, 791.0, None, 2017-03-01 06:00:00, None
None, None, None, None, -2.1, 213.0, None, None, None, 792.0, None, 2017-03-01 07:00:00, None
None, None, None, None, -2.0, 212.0, None, None, None, 794.0, None, 2017-03-01 08:00:00, None
None, None, None, None, -2.1, 211.0, None, None, None, 795.0, None, 2017-03-01 09:00:00, None
None, None, None, None, -2.1, 210.0, None, None, None, 795.0, None, 2017-03-01 10:00:00, None
None, None, None, None, -2.7, 211.0, None, None, None, 795.0, None, 2017-03-01 11:00:00, None
None, None, None, None, -3.2, 211.0, None, None, None, 795.0, None, 2017-03-01 12:00:00, None
None, None, None, None, -3.1, 211.0, None, None, None, 795.0, None, 2017-03-01 13:00:00, None
None, None, None, None, -2.8, 207.0, None, None, None, 795.0, None, 2017-03-01 14:00:00, None
None, None, None, None, -3.2, 211.0, None, None, None, 795.0, None, 2017-03-01 15:00:00, None
None, None, None, None, -3.0, 212.0, None, None, None, 795.0, None, 2017-03-01 16:00:00, None
None, None, None, None, -2.9, 207.0, None, None, None, 795.0, None, 2017-03-01 17:00:00, None
None, None, None, None, -2.5, 209.0, None, None, None, 795.0, None, 2017-03-01 18:00:00, None
None, None, None, None, -2.3, 207.0, None, None, None, 795.0, None, 2017-03-01 19:00:00, None
None, None, None, None, -1.9, 211.0, None, None, None, 795.0, None, 2017-03-01 20:00:00, None
None, None, None, None, -2.0, 210.0, None, None, 1384.0, 796.0, None, 2017-03-01 21:00:00, None
None, None, None, None, -2.1, 210.0, None, None, 1382.0, 796.0, None, 2017-03-01 22:00:00, None
None, None, None, None, -2.1, 210.0, None, None, 1454.0, 796.0, None, 2017-03-01 23:00:00, None
None, None, None, None, -2.0, 209.0, None, None, None, 796.0, None, 2017-03-02 00:00:00, None
None, None, None, None, -2.1, 208.0, None, None, None, 798.0, None, 2017-03-02 01:00:00, None
None, None, None, None, -2.2, 209.0, None, None, None, 800.0, None, 2017-03-02 02:00:00, None
None, None, None, None, -2.2, 209.0, None, None, None, 800.0, None, 2017-03-02 03:00:00, None
None, None, None, None, -2.1, 209.0, None, None, None, 801.0, None, 2017-03-02 04:00:00, None
None, None, None, None, -2.0, 207.0, None, None, None, 802.0, None, 2017-03-02 05:00:00, None
None, None, None, None, -1.9, 208.0, None, None, None, 802.0, None, 2017-03-02 06:00:00, None
None, None, None, None, -1.9, 209.0, None, None, None, 803.0, None, 2017-03-02 07:00:00, None
None, None, None, None, -1.9, 208.0, None, None, None, 805.0, None, 2017-03-02 08:00:00, None
None, None, None, None, -1.8, 209.0, None, None, None, 806.0, None, 2017-03-02 09:00:00, None
None, None, None, None, -1.8, 207.0, None, None, None, 807.0, None, 2017-03-02 10:00:00, None
None, None, None, None, -1.8, 207.0, None, None, None, 810.0, None, 2017-03-02 11:00:00, None
None, None, None, None, -1.9, 209.0, None, None, None, 811.0, None, 2017-03-02 12:00:00, None
None, None, None, None, -1.8, 209.0, None, None, None, 812.0, None, 2017-03-02 13:00:00, None
None, None, None, None, -1.8, 209.0, None, None, None, 814.0, None, 2017-03-02 14:00:00, None
None, None, None, None, -2.0, 206.0, None, None, None, 816.0, None, 2017-03-02 15:00:00, None
None, None, None, None, -1.9, 207.0, None, None, None, 818.0, None, 2017-03-02 16:00:00, None
None, None, None, None, -1.9, 210.0, None, None, None, 818.0, None, 2017-03-02 17:00:00, None
None, None, None, None, -1.6, 211.0, None, None, None, 821.0, None, 2017-03-02 18:00:00, None
None, None, None, None, -1.2, 214.0, None, None, 1392.0, 824.0, None, 2017-03-02 19:00:00, None
None, None, None, None, -0.9, 211.0, None, None, 1377.0, 828.0, None, 2017-03-02 20:00:00, None
None, None, None, None, -0.3, 209.0, None, None, 1365.0, 830.0, None, 2017-03-02 21:00:00, None
None, None, None, None, -0.8, 215.0, None, None, 1379.0, 832.0, None, 2017-03-02 22:00:00, None
None, None, None, None, -1.0, 214.0, None, None, 1379.0, 834.0, None, 2017-03-02 23:00:00, None
None, None, None, None, -1.5, 214.0, None, None, 1387.0, 836.0, None, 2017-03-03 00:00:00, None
None, None, None, None, -1.7, 214.0, None, None, 1469.0, 840.0, None, 2017-03-03 01:00:00, None
None, None, None, None, -1.9, 218.0, None, None, None, 843.0, None, 2017-03-03 02:00:00, None
None, None, None, None, -1.9, 221.0, None, None, None, 846.0, None, 2017-03-03 03:00:00, None
None, None, None, None, -1.7, 222.0, None, None, None, 848.0, None, 2017-03-03 04:00:00, None
None, None, None, None, -1.3, 226.0, None, None, None, 851.0, None, 2017-03-03 05:00:00, None
None, None, None, None, -1.0, 226.0, None, None, None, 852.0, None, 2017-03-03 06:00:00, None
None, None, None, None, -0.8, 226.0, None, None, None, 855.0, None, 2017-03-03 07:00:00, None
None, None, None, None, -0.2, 227.0, None, None, 1383.0, 859.0, None, 2017-03-03 08:00:00, None
None, None, None, None, -0.4, 224.0, None, None, 1372.0, 861.0, None, 2017-03-03 09:00:00, None
None, None, None, None, -0.4, 227.0, None, None, 1356.0, 864.0, None, 2017-03-03 10:00:00, None
None, None, None, None, -0.4, 229.0, None, None, 1344.0, 867.0, None, 2017-03-03 11:00:00, None
None, None, None, None, -0.8, 230.0, None, None, 1349.0, 869.0, None, 2017-03-03 12:00:00, None
None, None, None, None, -1.3, 230.0, None, None, 1362.0, 870.0, None, 2017-03-03 13:00:00, None
None, None, None, None, -1.9, 232.0, None, None, 1382.0, 871.0, None, 2017-03-03 14:00:00, None
None, None, None, None, -2.6, 232.0, None, None, 1432.0, 873.0, None, 2017-03-03 15:00:00, None
None, None, None, None, -2.8, 235.0, None, None, 1488.0, 874.0, None, 2017-03-03 16:00:00, None
None, None, None, None, -2.6, 235.0, None, None, 1471.0, 875.0, None, 2017-03-03 17:00:00, None
None, None, None, None, -2.4, 234.0, None, None, 1430.0, 876.0, None, 2017-03-03 18:00:00, None
None, None, None, None, -1.3, 233.0, None, None, 1318.0, 877.0, None, 2017-03-03 19:00:00, None
None, None, None, None, -1.1, 233.0, None, None, 1314.0, 878.0, None, 2017-03-03 20:00:00, None
None, None, None, None, -1.4, 233.0, None, None, 1342.0, 881.0, None, 2017-03-03 21:00:00, None
None, None, None, None, -1.6, 235.0, None, None, 1375.0, 884.0, None, 2017-03-03 22:00:00, None
None, None, None, None, -2.3, 240.0, None, None, 1449.0, 887.0, None, 2017-03-03 23:00:00, None
None, None, None, None, -2.0, 240.0, None, None, 1366.0, 889.0, None, 2017-03-04 00:00:00, None
None, None, None, None, -3.1, 240.0, None, None, None, 890.0, None, 2017-03-04 01:00:00, None
None, None, None, None, -3.6, 240.0, None, None, None, 891.0, None, 2017-03-04 02:00:00, None
None, None, None, None, -4.2, 239.0, None, None, None, 891.0, None, 2017-03-04 03:00:00, None
None, None, None, None, -4.9, 241.0, None, None, None, 891.0, None, 2017-03-04 04:00:00, None
None, None, None, None, -5.9, 240.0, None, None, None, 891.0, None, 2017-03-04 05:00:00, None
None, None, None, None, -6.5, 242.0, None, None, None, 891.0, None, 2017-03-04 06:00:00, None
None, None, None, None, -6.2, 238.0, None, None, None, 891.0, None, 2017-03-04 07:00:00, None
None, None, None, None, -6.1, 239.0, None, None, None, 891.0, None, 2017-03-04 08:00:00, None
None, None, None, None, -6.2, 240.0, None, None, None, 891.0, None, 2017-03-04 09:00:00, None
None, None, None, None, -6.2, 239.0, None, None, None, 891.0, None, 2017-03-04 10:00:00, None
None, None, None, None, -6.3, 239.0, None, None, None, 891.0, None, 2017-03-04 11:00:00, None
None, None, None, None, -6.5, 239.0, None, None, None, 891.0, None, 2017-03-04 12:00:00, None
None, None, None, None, -6.4, 239.0, None, None, None, 890.0, None, 2017-03-04 13:00:00, None
None, None, None, None, -6.4, 241.0, None, None, None, 890.0, None, 2017-03-04 14:00:00, None
None, None, None, None, -6.4, 241.0, None, None, None, 890.0, None, 2017-03-04 15:00:00, None
None, None, None, None, -5.9, 239.0, None, None, None, 890.0, None, 2017-03-04 16:00:00, None
None, None, None, None, -5.5, 238.0, None, None, None, 890.0, None, 2017-03-04 17:00:00, None
None, None, None, None, -2.0, 236.0, None, None, None, 891.0, None, 2017-03-04 18:00:00, None
None, None, None, None, -0.1, 236.0, None, None, 1294.0, 891.0, None, 2017-03-04 19:00:00, None
None, None, None, None, 0.3, 236.0, None, None, 1310.0, 891.0, None, 2017-03-04 20:00:00, None
None, None, None, None, 1.8, 235.0, None, None, 1291.0, 893.0, None, 2017-03-04 21:00:00, None
None, None, None, None, 1.3, 235.0, None, None, 1300.0, 894.0, None, 2017-03-04 22:00:00, None
None, None, None, None, -1.3, 236.0, None, None, 1316.0, 895.0, None, 2017-03-04 23:00:00, None
None, None, None, None, -3.6, 237.0, None, None, 1341.0, 896.0, None, 2017-03-05 00:00:00, None
None, None, None, None, -4.4, 237.0, None, None, 1355.0, 896.0, None, 2017-03-05 01:00:00, None
None, None, None, None, -5.3, 237.0, None, None, 1381.0, 896.0, None, 2017-03-05 02:00:00, None
None, None, None, None, -6.2, 237.0, None, None, 1523.0, 896.0, None, 2017-03-05 03:00:00, None
None, None, None, None, -5.9, 237.0, None, None, None, 896.0, None, 2017-03-05 04:00:00, None
None, None, None, None, -5.4, 236.0, None, None, None, 896.0, None, 2017-03-05 05:00:00, None
None, None, None, None, -5.3, 236.0, None, None, None, 897.0, None, 2017-03-05 06:00:00, None
None, None, None, None, -5.3, 235.0, None, None, None, 897.0, None, 2017-03-05 07:00:00, None
None, None, None, None, -5.5, 235.0, None, None, None, 897.0, None, 2017-03-05 08:00:00, None
None, None, None, None, -5.7, 236.0, None, None, None, 897.0, None, 2017-03-05 09:00:00, None
None, None, None, None, -5.9, 232.0, None, None, None, 897.0, None, 2017-03-05 10:00:00, None
None, None, None, None, -6.0, 240.0, None, None, None, 898.0, None, 2017-03-05 11:00:00, None
None, None, None, None, -6.1, 240.0, None, None, None, 898.0, None, 2017-03-05 12:00:00, None
None, None, None, None, -6.0, 240.0, None, None, None, 898.0, None, 2017-03-05 13:00:00, None
None, None, None, None, -6.2, 241.0, None, None, None, 898.0, None, 2017-03-05 14:00:00, None
None, None, None, None, -6.3, 244.0, None, None, None, 899.0, None, 2017-03-05 15:00:00, None
None, None, None, None, -5.1, 243.0, None, None, None, 899.0, None, 2017-03-05 16:00:00, None
None, None, None, None, -4.1, 243.0, None, None, None, 899.0, None, 2017-03-05 17:00:00, None
None, None, None, None, -1.3, 242.0, None, None, 1274.0, 899.0, None, 2017-03-05 18:00:00, None
None, None, None, None, -0.4, 243.0, None, None, 1169.0, 899.0, None, 2017-03-05 19:00:00, None
None, None, None, None, -1.0, 242.0, None, None, 1338.0, 900.0, None, 2017-03-05 20:00:00, None
None, None, None, None, -0.5, 242.0, None, None, 1281.0, 901.0, None, 2017-03-05 21:00:00, None
None, None, None, None, -0.6, 241.0, None, None, 1321.0, 902.0, None, 2017-03-05 22:00:00, None
None, None, None, None, -2.7, 241.0, None, None, 1338.0, 903.0, None, 2017-03-05 23:00:00, None
None, None, None, None, -4.2, 242.0, None, None, 1363.0, 903.0, None, 2017-03-06 00:00:00, None
None, None, None, None, -4.6, 245.0, None, None, 1381.0, 903.0, None, 2017-03-06 01:00:00, None
None, None, None, None, -5.9, 244.0, None, None, None, 903.0, None, 2017-03-06 02:00:00, None
None, None, None, None, -6.9, 244.0, None, None, None, 903.0, None, 2017-03-06 03:00:00, None
None, None, None, None, -6.2, 243.0, None, None, None, 903.0, None, 2017-03-06 04:00:00, None
None, None, None, None, -5.5, 243.0, None, None, None, 903.0, None, 2017-03-06 05:00:00, None
None, None, None, None, -5.4, 243.0, None, None, None, 903.0, None, 2017-03-06 06:00:00, None
None, None, None, None, -5.1, 245.0, None, None, None, 903.0, None, 2017-03-06 07:00:00, None
None, None, None, None, -5.5, 246.0, None, None, None, 903.0, None, 2017-03-06 08:00:00, None
None, None, None, None, -6.5, 245.0, None, None, None, 902.0, None, 2017-03-06 09:00:00, None
None, None, None, None, -6.8, 246.0, None, None, None, 902.0, None, 2017-03-06 10:00:00, None
None, None, None, None, -7.2, 246.0, None, None, None, 902.0, None, 2017-03-06 11:00:00, None
None, None, None, None, -7.9, 245.0, None, None, None, 901.0, None, 2017-03-06 12:00:00, None
None, None, None, None, -8.4, 245.0, None, None, None, 900.0, None, 2017-03-06 13:00:00, None
None, None, None, None, -8.4, 245.0, None, None, None, 900.0, None, 2017-03-06 14:00:00, None
None, None, None, None, -8.9, 244.0, None, None, None, 900.0, None, 2017-03-06 15:00:00, None
None, None, None, None, -8.1, 243.0, None, None, None, 899.0, None, 2017-03-06 16:00:00, None
None, None, None, None, -6.4, 243.0, None, None, None, 899.0, None, 2017-03-06 17:00:00, None
None, None, None, None, -2.8, 239.0, None, None, 1547.0, 899.0, None, 2017-03-06 18:00:00, None
None, None, None, None, -1.3, 238.0, None, None, 1445.0, 899.0, None, 2017-03-06 19:00:00, None
None, None, None, None, -1.9, 239.0, None, None, 1363.0, 899.0, None, 2017-03-06 20:00:00, None
None, None, None, None, -1.9, 239.0, None, None, 1492.0, 899.0, None, 2017-03-06 21:00:00, None
None, None, None, None, -0.8, 238.0, None, None, 1350.0, 899.0, None, 2017-03-06 22:00:00, None
None, None, None, None, -1.0, 240.0, None, None, 1264.0, 899.0, None, 2017-03-06 23:00:00, None
None, None, None, None, -2.7, 239.0, None, None, 1317.0, 900.0, None, 2017-03-07 00:00:00, None
None, None, None, None, -5.3, 241.0, None, None, 1486.0, 900.0, None, 2017-03-07 01:00:00, None
None, None, None, None, -6.3, 241.0, None, None, None, 900.0, None, 2017-03-07 02:00:00, None
None, None, None, None, -6.8, 241.0, None, None, None, 900.0, None, 2017-03-07 03:00:00, None
None, None, None, None, -6.6, None, None, None, None, 900.0, None, 2017-03-07 04:00:00, None
None, None, None, None, -6.4, 243.0, None, None, None, 900.0, None, 2017-03-07 05:00:00, None
None, None, None, None, -5.9, 242.0, None, None, None, 901.0, None, 2017-03-07 06:00:00, None
None, None, None, None, -5.8, 244.0, None, None, None, 901.0, None, 2017-03-07 07:00:00, None
None, None, None, None, -5.7, 243.0, None, None, None, 902.0, None, 2017-03-07 08:00:00, None
None, None, None, None, -5.7, 247.0, None, None, None, 903.0, None, 2017-03-07 09:00:00, None
None, None, None, None, -5.5, 257.0, None, None, None, 906.0, None, 2017-03-07 10:00:00, None
None, None, None, None, -5.6, 257.0, None, None, None, 908.0, None, 2017-03-07 11:00:00, None
None, None, None, None, -5.7, 256.0, None, None, None, 908.0, None, 2017-03-07 12:00:00, None
None, None, None, None, -5.8, 256.0, None, None, None, 910.0, None, 2017-03-07 13:00:00, None
None, None, None, None, -5.5, 256.0, None, None, None, 912.0, None, 2017-03-07 14:00:00, None
None, None, None, None, -4.9, 257.0, None, None, None, 915.0, None, 2017-03-07 15:00:00, None
None, None, None, None, -4.3, 258.0, None, None, 1536.0, 917.0, None, 2017-03-07 16:00:00, None
None, None, None, None, -4.2, 256.0, None, None, 1497.0, 919.0, None, 2017-03-07 17:00:00, None
None, None, None, None, -3.5, 257.0, None, None, 1336.0, 921.0, None, 2017-03-07 18:00:00, None
None, None, None, None, -2.7, 260.0, None, None, 1383.0, 923.0, None, 2017-03-07 19:00:00, None
None, None, None, None, -2.2, 260.0, None, None, 1388.0, 924.0, None, 2017-03-07 20:00:00, None
None, None, None, None, -1.8, 259.0, None, None, 1344.0, 926.0, None, 2017-03-07 21:00:00, None
None, None, None, None, -1.2, 260.0, None, None, 1359.0, 929.0, None, 2017-03-07 22:00:00, None
None, None, None, None, -1.6, 264.0, None, None, 1413.0, 931.0, None, 2017-03-07 23:00:00, None
None, None, None, None, -2.3, 261.0, None, None, 1474.0, 932.0, None, 2017-03-08 00:00:00, None
None, None, None, None, -2.9, 266.0, None, None, 1483.0, 933.0, None, 2017-03-08 01:00:00, None
None, None, None, None, -3.2, 268.0, None, None, 1511.0, 934.0, None, 2017-03-08 02:00:00, None
None, None, None, None, -4.0, 269.0, None, None, 1571.0, 934.0, None, 2017-03-08 03:00:00, None
None, None, None, None, -5.2, 268.0, None, None, None, 934.0, None, 2017-03-08 04:00:00, None
None, None, None, None, -5.6, 266.0, None, None, None, 934.0, None, 2017-03-08 05:00:00, None
None, None, None, None, -6.7, 267.0, None, None, None, 934.0, None, 2017-03-08 06:00:00, None
None, None, None, None, -6.4, 264.0, None, None, None, 933.0, None, 2017-03-08 07:00:00, None
None, None, None, None, -6.3, 264.0, None, None, 1595.0, 933.0, None, 2017-03-08 08:00:00, None
None, None, None, None, -6.1, 263.0, None, None, 1548.0, 933.0, None, 2017-03-08 09:00:00, None
None, None, None, None, -5.8, 264.0, None, None, 1542.0, 933.0, None, 2017-03-08 10:00:00, None
None, None, None, None, -5.9, 266.0, None, None, 1569.0, 933.0, None, 2017-03-08 11:00:00, None
None, None, None, None, -5.9, 263.0, None, None, 1581.0, 933.0, None, 2017-03-08 12:00:00, None
None, None, None, None, -6.1, 263.0, None, None, None, 933.0, None, 2017-03-08 13:00:00, None
None, None, None, None, -6.8, 262.0, None, None, None, 933.0, None, 2017-03-08 14:00:00, None
None, None, None, None, -7.3, 262.0, None, None, None, 933.0, None, 2017-03-08 15:00:00, None
None, None, None, None, -5.8, 262.0, None, None, 1496.0, 933.0, None, 2017-03-08 16:00:00, None
None, None, None, None, -4.6, 261.0, None, None, 1338.0, 933.0, None, 2017-03-08 17:00:00, None
None, None, None, None, -2.5, 260.0, None, None, 923.0, 934.0, None, 2017-03-08 18:00:00, None
None, None, None, None, -2.4, 261.0, None, None, 1131.0, 934.0, None, 2017-03-08 19:00:00, None
None, None, None, None, -3.1, 262.0, None, None, 1511.0, 935.0, None, 2017-03-08 20:00:00, None
None, None, None, None, -3.1, 264.0, None, None, 1594.0, 937.0, None, 2017-03-08 21:00:00, None
None, None, None, None, -3.6, 262.0, None, None, 1525.0, 939.0, None, 2017-03-08 22:00:00, None
None, None, None, None, -3.5, 268.0, None, None, 1528.0, 940.0, None, 2017-03-08 23:00:00, None
None, None, None, None, -4.0, 270.0, None, None, 1544.0, 940.0, None, 2017-03-09 00:00:00, None
None, None, None, None, -4.4, 268.0, None, None, 1575.0, 942.0, None, 2017-03-09 01:00:00, None
None, None, None, None, -4.7, 271.0, None, None, 1586.0, 944.0, None, 2017-03-09 02:00:00, None
None, None, None, None, -4.8, 274.0, None, None, 1594.0, 945.0, None, 2017-03-09 03:00:00, None
None, None, None, None, -4.8, 275.0, None, None, 1555.0, 946.0, None, 2017-03-09 04:00:00, None
None, None, None, None, -4.9, 275.0, None, None, 1547.0, 947.0, None, 2017-03-09 05:00:00, None
None, None, None, None, -5.0, 272.0, None, None, 1568.0, 947.0, None, 2017-03-09 06:00:00, None
None, None, None, None, -5.2, 274.0, None, None, 1594.0, 947.0, None, 2017-03-09 07:00:00, None
None, None, None, None, -5.6, 274.0, None, None, None, 948.0, None, 2017-03-09 08:00:00, None
None, None, None, None, -8.1, 274.0, None, None, None, 948.0, None, 2017-03-09 09:00:00, None
None, None, None, None, -8.2, 274.0, None, None, None, 948.0, None, 2017-03-09 10:00:00, None
None, None, None, None, -7.9, 273.0, None, None, None, 948.0, None, 2017-03-09 11:00:00, None
None, None, None, None, -8.0, 273.0, None, None, None, 948.0, None, 2017-03-09 12:00:00, None
None, None, None, None, -7.2, 272.0, None, None, None, 948.0, None, 2017-03-09 13:00:00, None
None, None, None, None, -7.8, 272.0, None, None, None, 948.0, None, 2017-03-09 14:00:00, None
None, None, None, None, -8.0, 272.0, None, None, None, 948.0, None, 2017-03-09 15:00:00, None
None, None, None, None, -6.3, 271.0, None, None, 1504.0, 949.0, None, 2017-03-09 16:00:00, None
None, None, None, None, -5.0, 270.0, None, None, 1235.0, 949.0, None, 2017-03-09 17:00:00, None
None, None, None, None, -4.5, 270.0, None, None, 1259.0, 952.0, None, 2017-03-09 18:00:00, None
None, None, None, None, -4.1, 269.0, None, None, 1318.0, 952.0, None, 2017-03-09 19:00:00, None
None, None, None, None, -1.6, 268.0, None, None, 1403.0, 952.0, None, 2017-03-09 20:00:00, None
None, None, None, None, -2.2, 269.0, None, None, 1494.0, 956.0, None, 2017-03-09 21:00:00, None
None, None, None, None, -3.9, 272.0, None, None, 1475.0, 960.0, None, 2017-03-09 22:00:00, None
None, None, None, None, -3.7, 274.0, None, None, 1476.0, 963.0, None, 2017-03-09 23:00:00, None
None, None, None, None, -3.4, 272.0, None, None, 1429.0, 965.0, None, 2017-03-10 00:00:00, None
None, None, None, None, -3.8, 270.0, None, None, 1546.0, 968.0, None, 2017-03-10 01:00:00, None
None, None, None, None, -3.6, 274.0, None, None, 1562.0, 969.0, None, 2017-03-10 02:00:00, None
None, None, None, None, -2.6, 276.0, None, None, 1405.0, 970.0, None, 2017-03-10 03:00:00, None
None, None, None, None, -1.7, 276.0, None, None, 1294.0, 971.0, None, 2017-03-10 04:00:00, None
None, None, None, None, -0.4, 275.0, None, None, 1277.0, 971.0, None, 2017-03-10 05:00:00, None
None, None, None, None, 0.0, 275.0, None, None, 1361.0, 972.0, None, 2017-03-10 06:00:00, None
None, None, None, None, 0.0, 274.0, None, None, 1367.0, 973.0, None, 2017-03-10 07:00:00, None
None, None, None, None, 0.0, 273.0, None, None, 1346.0, 975.0, None, 2017-03-10 08:00:00, None
None, None, None, None, 0.0, 273.0, None, None, 1355.0, 976.0, None, 2017-03-10 09:00:00, None
None, None, None, None, 0.0, 274.0, None, None, 1300.0, 976.0, None, 2017-03-10 10:00:00, None
None, None, None, None, 0.0, 272.0, None, None, 1271.0, 977.0, None, 2017-03-10 11:00:00, None
None, None, None, None, 0.2, 273.0, None, None, 1275.0, 977.0, None, 2017-03-10 12:00:00, None
None, None, None, None, 0.8, 272.0, None, None, 1341.0, 977.0, None, 2017-03-10 13:00:00, None
None, None, None, None, 1.1, 270.0, None, None, 1349.0, 977.0, None, 2017-03-10 14:00:00, None
None, None, None, None, 0.0, 269.0, None, None, 1376.0, 977.0, None, 2017-03-10 15:00:00, None
None, None, None, None, -0.4, 269.0, None, None, 1375.0, 977.0, None, 2017-03-10 16:00:00, None
None, None, None, None, -1.1, 267.0, None, None, 1365.0, 976.0, None, 2017-03-10 17:00:00, None
None, None, None, None, -1.8, 267.0, None, None, 1365.0, 975.0, None, 2017-03-10 18:00:00, None
None, None, None, None, -2.4, 266.0, None, None, 1401.0, 974.0, None, 2017-03-10 19:00:00, None
None, None, None, None, -2.4, 264.0, None, None, 1349.0, 973.0, None, 2017-03-10 20:00:00, None
None, None, None, None, -2.5, 265.0, None, None, 1339.0, 972.0, None, 2017-03-10 21:00:00, None
None, None, None, None, -1.8, 265.0, None, None, 1239.0, 972.0, None, 2017-03-10 22:00:00, None
None, None, None, None, -1.6, 265.0, None, None, 1247.0, 972.0, None, 2017-03-10 23:00:00, None
None, None, None, None, -1.8, 264.0, None, None, 1259.0, 973.0, None, 2017-03-11 00:00:00, None
None, None, None, None, -2.5, 264.0, None, None, 1304.0, 973.0, None, 2017-03-11 01:00:00, None
None, None, None, None, -3.0, 264.0, None, None, 1334.0, 973.0, None, 2017-03-11 02:00:00, None
None, None, None, None, -3.4, 263.0, None, None, 1372.0, 974.0, None, 2017-03-11 03:00:00, None
None, None, None, None, -3.5, 263.0, None, None, 1522.0, 974.0, None, 2017-03-11 04:00:00, None
None, None, None, None, -3.3, 263.0, None, None, 1552.0, 974.0, None, 2017-03-11 05:00:00, None
None, None, None, None, -3.2, 263.0, None, None, 1557.0, 974.0, None, 2017-03-11 06:00:00, None
None, None, None, None, -3.1, 262.0, None, None, 1563.0, 975.0, None, 2017-03-11 07:00:00, None
None, None, None, None, -2.1, 262.0, None, None, 1490.0, 975.0, None, 2017-03-11 08:00:00, None
None, None, None, None, -2.5, 262.0, None, None, 1566.0, 977.0, None, 2017-03-11 09:00:00, None
None, None, None, None, -3.0, 262.0, None, None, None, 978.0, None, 2017-03-11 10:00:00, None
None, None, None, None, -2.9, 261.0, None, None, None, 979.0, None, 2017-03-11 11:00:00, None
None, None, None, None, -2.3, 261.0, None, None, 1591.0, 980.0, None, 2017-03-11 12:00:00, None
None, None, None, None, -1.9, 261.0, None, None, 1544.0, 980.0, None, 2017-03-11 13:00:00, None
