time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-29, 0.0,17.4,7.7,18
2016-04-30, 0.0,19.3,5.7,18
2016-05-01, 0.0,22.9,6.5,18
2016-05-02, 0.0,23.9,6.2,18
2016-05-03, 8.0,15.5,7.7,18
2016-05-04, 0.0,16.9,6.3,18
2016-05-05, 1.0,22.4,6.7,18
