time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-29,0.5,14.1,6.2,18
2016-04-30,0.0,21.7,4.4,18
2016-05-01,0.5,26.5,7.0,18
2016-05-02,1.0,28.0,8.6,18
2016-05-03,0.8,26.0,12.0,18
2016-05-04,0.0,14.0,9.2,18
2016-05-05,0.0,21.7,7.4,18
