time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-29,0.3,14.2,-1.3,18
2016-04-30,0.0,17.8,-2.3,18
2016-05-01,0.0,21.9,2.1,18
2016-05-02,0.0,26.5,0.6,18
2016-05-03,0.6,22.9,1.9,18
2016-05-04,1.8,13.1,-0.6,18
2016-05-05,0.0,17.9,-3.1,18
