time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-29,2.1,13.1,-1.6,18
2016-04-30,0.0,15.4,-6.6,18
2016-05-01,0.0,21.4,2.9,18
2016-05-02,0.0,24.0,-0.4,18
2016-05-03,0.0,19.4,0.7,18
2016-05-04,0.5,13.0,-2.4,18
2016-05-05,0.0,17.0,-6.1,18
