pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, None, 181.0, None, 2.9, 3.3, 83.0, None, None, 0.0, 442.0, None,2022-06-11 00:00:00, None,24
4.0, None, 181.0, None, 5.0, 4.9, 83.0, None, None, 0.0, 440.0, None,2022-06-11 01:00:00, None,24
4.0, None, 181.0, None, 4.8, 4.8, 83.0, None, None, 0.0, 438.0, None,2022-06-11 02:00:00, None,24
3.0, None, 181.0, None, 4.7, 4.2, 83.0, None, None, 0.0, 437.0, None,2022-06-11 03:00:00, None,24
3.0, None, 181.0, None, 3.8, 3.4, 83.0, None, None, 0.0, 436.0, None,2022-06-11 04:00:00, None,24
3.0, None, 181.0, None, 3.4, 3.0, 83.0, None, None, 0.0, 435.0, None,2022-06-11 05:00:00, None,24
3.0, None, 181.0, None, 3.5, 3.2, 83.0, None, None, 0.0, 434.0, None,2022-06-11 06:00:00, None,24
2.0, None, 181.0, None, 3.5, 3.4, 83.0, None, None, 0.0, 434.0, None,2022-06-11 07:00:00, None,24
1.0, None, 181.0, None, 6.3, 5.3, 81.0, None, None, 0.0, 433.0, None,2022-06-11 08:00:00, None,24
1.0, None, 181.0, None, 7.1, 6.1, 81.0, None, None, 0.0, 433.0, None,2022-06-11 09:00:00, None,24
1.0, None, 181.0, None, 10.2, 7.9, 80.0, None, None, 0.0, 433.0, None,2022-06-11 10:00:00, None,24
1.0, None, 181.0, None, 8.3, 5.7, 81.0, None, None, 0.0, 433.0, None,2022-06-11 11:00:00, None,24
1.0, None, 181.0, None, 13.6, 8.9, 81.0, None, None, 0.0, 433.0, None,2022-06-11 12:00:00, None,24
0.0, None, 181.0, None, 14.9, 10.3, 79.0, None, None, 0.0, 433.0, None,2022-06-11 13:00:00, None,24
1.0, None, 181.0, None, 12.4, 9.4, 79.0, None, None, 0.0, 434.0, None,2022-06-11 14:00:00, None,24
