TempC,time,RH,week_of_year
10.614,2019-09-19 13:00:00,91.2,38
11.637,2019-09-19 14:00:00,87.9,38
11.904,2019-09-19 15:00:00,86.0,38
11.467,2019-09-19 16:00:00,86.2,38
11.224,2019-09-19 17:00:00,86.5,38
10.369,2019-09-19 18:00:00,86.7,38
9.706,2019-09-19 19:00:00,92.2,38
9.608,2019-09-19 20:00:00,93.8,38
9.262,2019-09-19 21:00:00,95.4,38
8.99,2019-09-19 22:00:00,97.9,38
8.841,2019-09-19 23:00:00,98.5,38
8.817,2019-09-20 00:00:00,98.8,38
9.015,2019-09-20 01:00:00,98.6,38
8.419,2019-09-20 02:00:00,97.7,38
7.97,2019-09-20 03:00:00,98.7,38
7.72,2019-09-20 04:00:00,99.0,38
7.695,2019-09-20 05:00:00,99.1,38
7.569,2019-09-20 06:00:00,99.3,38
8.195,2019-09-20 07:00:00,99.3,38
8.99,2019-09-20 08:00:00,98.9,38
9.805,2019-09-20 09:00:00,96.1,38
10.736,2019-09-20 10:00:00,88.3,38
13.233,2019-09-20 11:00:00,80.4,38
12.413,2019-09-20 12:00:00,74.5,38
13.69,2019-09-20 13:00:00,70.9,38
13.329,2019-09-20 14:00:00,70.0,38
13.594,2019-09-20 15:00:00,70.7,38
13.81,2019-09-20 16:00:00,68.9,38
12.751,2019-09-20 17:00:00,72.2,38
11.54,2019-09-20 18:00:00,83.6,38
9.114,2019-09-20 19:00:00,89.0,38
9.41,2019-09-20 20:00:00,91.2,38
9.78,2019-09-20 21:00:00,88.6,38
9.952,2019-09-20 22:00:00,87.2,38
9.854,2019-09-20 23:00:00,85.7,38
9.879,2019-09-21 00:00:00,86.3,38
9.928,2019-09-21 01:00:00,84.6,38
9.805,2019-09-21 02:00:00,85.4,38
9.829,2019-09-21 03:00:00,84.5,38
9.089,2019-09-21 04:00:00,86.3,38
9.213,2019-09-21 05:00:00,86.6,38
9.336,2019-09-21 06:00:00,86.2,38
9.854,2019-09-21 07:00:00,85.9,38
10.516,2019-09-21 08:00:00,84.0,38
12.606,2019-09-21 09:00:00,80.4,38
15.557,2019-09-21 10:00:00,71.6,38
17.962,2019-09-21 11:00:00,61.6,38
19.365,2019-09-21 12:00:00,60.6,38
17.272,2019-09-21 13:00:00,59.1,38
16.749,2019-09-21 14:00:00,74.5,38
15.485,2019-09-21 15:00:00,77.8,38
15.247,2019-09-21 16:00:00,86.2,38
14.577,2019-09-21 17:00:00,89.7,38
13.57,2019-09-21 18:00:00,92.1,38
12.606,2019-09-21 19:00:00,93.6,38
12.001,2019-09-21 20:00:00,95.3,38
11.686,2019-09-21 21:00:00,96.2,38
11.904,2019-09-21 22:00:00,96.4,38
12.05,2019-09-21 23:00:00,95.0,38
11.734,2019-09-22 00:00:00,94.7,38
11.565,2019-09-22 01:00:00,94.8,38
11.321,2019-09-22 02:00:00,95.8,38
11.005,2019-09-22 03:00:00,95.9,38
11.2,2019-09-22 04:00:00,95.3,38
11.127,2019-09-22 05:00:00,94.5,38
11.029,2019-09-22 06:00:00,93.8,38
10.956,2019-09-22 07:00:00,94.6,38
11.71,2019-09-22 08:00:00,93.4,38
12.268,2019-09-22 09:00:00,91.3,38
12.268,2019-09-22 10:00:00,90.2,38
11.613,2019-09-22 11:00:00,92.6,38
9.188,2019-09-22 12:00:00,94.8,38
9.287,2019-09-22 13:00:00,96.8,38
9.78,2019-09-22 14:00:00,97.2,38
10.124,2019-09-22 15:00:00,96.0,38
10.883,2019-09-22 16:00:00,95.2,38
9.731,2019-09-22 17:00:00,95.4,38
8.742,2019-09-22 18:00:00,97.6,38
8.07,2019-09-22 19:00:00,98.5,38
7.645,2019-09-22 20:00:00,98.9,38
6.382,2019-09-22 21:00:00,98.9,38
5.642,2019-09-22 22:00:00,99.2,38
5.102,2019-09-22 23:00:00,99.2,38
4.532,2019-09-23 00:00:00,99.4,38
4.115,2019-09-23 01:00:00,99.4,38
3.827,2019-09-23 02:00:00,99.4,38
3.459,2019-09-23 03:00:00,99.4,38
3.168,2019-09-23 04:00:00,99.4,38
2.584,2019-09-23 05:00:00,99.4,38
3.354,2019-09-23 06:00:00,99.5,38
4.584,2019-09-23 07:00:00,99.8,38
5.024,2019-09-23 08:00:00,99.1,38
5.847,2019-09-23 09:00:00,97.9,38
5.821,2019-09-23 10:00:00,97.3,38
5.821,2019-09-23 11:00:00,96.9,38
8.095,2019-09-23 12:00:00,94.9,38
7.293,2019-09-23 13:00:00,94.4,38
7.192,2019-09-23 14:00:00,96.8,38
7.293,2019-09-23 15:00:00,97.0,38
7.544,2019-09-23 16:00:00,96.5,38
7.92,2019-09-23 17:00:00,98.2,38
7.419,2019-09-23 18:00:00,98.4,38
7.041,2019-09-23 19:00:00,98.3,38
6.433,2019-09-23 20:00:00,99.1,38
5.591,2019-09-23 21:00:00,99.5,38
5.77,2019-09-23 22:00:00,99.8,38
4.973,2019-09-23 23:00:00,99.9,38
