pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 2.701, 81.9, 2.8, 82.0, 0.0, 2.7, 2.4, 0.0, 0.0, 0.0,2020-01-31 08:00:00, -6999.0, None,5
0.2, 2.644, 84.8, 2.9, 85.0, 1.0, 2.6, 2.4, 1.0, 0.2, 0.0,2020-01-31 09:00:00, -6999.0, None,5
0.6, 2.849, 86.0, 3.0, 86.0, 1.0, 2.8, 2.4, 1.0, 0.4, 0.0,2020-01-31 10:00:00, -6999.0, None,5
0.6, 3.62, 82.1, 3.7, 82.0, 1.0, 3.6, 2.4, 1.0, 0.0, 0.0,2020-01-31 11:00:00, -6999.0, None,5
0.9, 3.261, 85.9, 3.7, 86.0, 1.0, 3.3, 2.4, 1.0, 0.3, 0.0,2020-01-31 12:00:00, -6999.0, None,5
1.7, 3.354, 92.5, 3.7, 93.0, 2.0, 3.4, 2.4, 2.0, 0.8, 0.0,2020-01-31 13:00:00, -6999.0, None,5
1.9, 3.522, 92.7, 3.8, 93.0, 3.0, 3.5, 2.4, 3.0, 0.2, 0.0,2020-01-31 14:00:00, -6999.0, None,5
2.1, 3.414, 93.2, 3.8, 93.0, 3.0, 3.4, 2.4, 3.0, 0.2, 0.0,2020-01-31 15:00:00, -6999.0, None,5
2.3, 3.152, 94.2, 3.8, 94.0, 2.0, 3.2, 2.4, 2.0, 0.2, 0.0,2020-01-31 16:00:00, -6999.0, None,5
2.3, 3.101, 92.9, 3.8, 93.0, 2.0, 3.1, 2.4, 2.0, 0.0, 0.0,2020-01-31 17:00:00, -6999.0, None,5
2.3, 2.565, 94.1, 3.8, 94.0, 2.0, 2.6, 2.4, 2.0, 0.1, 0.0,2020-01-31 18:00:00, -6999.0, None,5
2.3, 2.703, 95.4, 2.9, 95.0, 2.0, 2.7, 2.3, 2.0, 0.0, 0.0,2020-01-31 19:00:00, -6999.0, None,5
2.3, 2.208, 95.6, 2.9, 96.0, 2.0, 2.2, 2.0, 2.0, 0.0, 0.0,2020-01-31 20:00:00, -6999.0, None,5
2.3, 2.188, 95.9, 2.9, 96.0, 2.0, 2.2, 1.8, 2.0, 0.0, 0.0,2020-01-31 21:00:00, -6999.0, None,5
2.9, 2.381, 96.5, 2.9, 97.0, 2.0, 2.4, 1.8, 2.0, 0.6, 0.0,2020-01-31 22:00:00, -6999.0, None,5
3.5, 1.822, 96.6, 2.9, 97.0, 1.0, 1.8, 1.6, 1.0, 0.6, 0.0,2020-01-31 23:00:00, -6999.0, None,5
4.0, 3.266, 96.7, 3.4, 97.0, 3.0, 3.3, 1.6, 3.0, 0.5, 0.0,2020-02-01 00:00:00, -6999.0, None,5
5.3, 2.677, 96.9, 3.4, 97.0, 2.0, 2.7, 1.6, 2.0, 1.3, 0.0,2020-02-01 01:00:00, -6999.0, None,5
6.7, 2.915, 96.7, 3.5, 97.0, 2.0, 2.9, 1.6, 2.0, 1.4, 0.0,2020-02-01 02:00:00, -6999.0, None,5
8.7, 2.658, 97.0, 3.5, 97.0, 3.0, 2.7, 1.6, 3.0, 2.0, 0.0,2020-02-01 03:00:00, -6999.0, None,5
9.4, 2.553, 97.3, 3.5, 97.0, 2.0, 2.6, 1.6, 2.0, 0.7, 0.0,2020-02-01 04:00:00, -6999.0, None,5
11.5, 2.43, 97.3, 3.5, 97.0, 2.0, 2.4, 1.6, 2.0, 2.1, 0.0,2020-02-01 05:00:00, -6999.0, None,5
15.3, 2.419, 97.5, 3.5, 98.0, 2.0, 2.4, 1.6, 2.0, 3.8, 0.0,2020-02-01 06:00:00, -6999.0, None,5
17.6, 2.526, 97.4, 2.7, 97.0, 2.0, 2.5, 2.1, 2.0, 2.3, 0.0,2020-02-01 07:00:00, -6999.0, None,5
19.2, 2.162, 97.3, 2.9, 97.0, 2.0, 2.2, 2.1, 2.0, 1.6, 0.0,2020-02-01 08:00:00, -6999.0, None,5
21.2, 3.047, 97.9, 3.6, 98.0, 3.0, 3.0, 2.0, 3.0, 2.2, 0.0,2020-02-01 09:00:00, -6999.0, None,5
22.6, 4.132, 97.7, 4.2, 98.0, 4.0, 4.1, 2.0, 4.0, 1.8, 0.0,2020-02-01 10:00:00, -6999.0, None,5
22.6, 4.191, 97.2, 4.7, 97.0, 4.0, 4.2, 2.0, 4.0, 0.0, 0.0,2020-02-01 11:00:00, -6999.0, None,5
22.3, 4.434, 95.1, 5.0, 95.0, 4.0, 4.4, 2.0, 4.0, 0.0, 0.0,2020-02-01 12:00:00, -6999.0, None,5
21.9, 3.356, 88.9, 5.0, 89.0, 2.0, 3.4, 2.0, 2.0, 0.4, 0.0,2020-02-01 13:00:00, -6999.0, None,5
21.7, 3.621, 93.7, 5.0, 94.0, 3.0, 3.6, 2.0, 3.0, 0.0, 0.0,2020-02-01 14:00:00, -6999.0, None,5
21.5, 4.706, 65.69, 5.0, 66.0, -1.0, 4.7, 2.0, -1.0, 0.0, 0.0,2020-02-01 15:00:00, -6999.0, None,5
21.3, 2.504, 76.39, 5.0, 76.0, -1.0, 2.5, 2.0, -1.0, 0.0, 0.0,2020-02-01 16:00:00, -6999.0, None,5
21.3, 1.724, 65.56, 5.0, 66.0, -4.0, 1.7, 1.3, -4.0, 0.0, 0.0,2020-02-01 17:00:00, -6999.0, None,5
None, -0.149, 82.4, None, None, None, None, None, -2.0, None, None,2020-02-01 18:00:00, None, None,5
None, -1.446, 88.5, None, None, None, None, None, -3.0, None, None,2020-02-01 19:00:00, None, None,5
None, 0.805, 60.13, None, None, None, None, None, -6.0, None, None,2020-02-01 20:00:00, None, None,5
None, -1.082, 79.2, None, None, None, None, None, -4.0, None, None,2020-02-01 21:00:00, None, None,5
None, -2.607, 86.1, None, None, None, None, None, -4.0, None, None,2020-02-01 22:00:00, None, None,5
None, -3.362, 90.5, None, None, None, None, None, -5.0, None, None,2020-02-01 23:00:00, None, None,5
None, -3.725, 92.8, None, None, None, None, None, -5.0, None, None,2020-02-02 00:00:00, None, None,5
None, -4.284, 93.3, None, None, None, None, None, -5.0, None, None,2020-02-02 01:00:00, None, None,5
None, -4.541, 93.2, None, None, None, None, None, -6.0, None, None,2020-02-02 02:00:00, None, None,5
None, -3.976, 93.2, None, None, None, None, None, -5.0, None, None,2020-02-02 03:00:00, None, None,5
None, -4.144, 93.2, None, None, None, None, None, -5.0, None, None,2020-02-02 04:00:00, None, None,5
None, -4.728, 94.3, None, None, None, None, None, -5.0, None, None,2020-02-02 05:00:00, None, None,5
None, -4.601, 94.2, None, None, None, None, None, -6.0, None, None,2020-02-02 06:00:00, None, None,5
None, -4.424, 93.1, None, None, None, None, None, -5.0, None, None,2020-02-02 07:00:00, None, None,5
None, -5.399, 93.7, None, None, None, None, None, -6.0, None, None,2020-02-02 08:00:00, None, None,5
None, -4.438, 93.7, None, None, None, None, None, -5.0, None, None,2020-02-02 09:00:00, None, None,5
None, -2.662, 88.3, None, None, None, None, None, -4.0, None, None,2020-02-02 10:00:00, None, None,5
None, -1.7, 68.72, None, None, None, None, None, -6.0, None, None,2020-02-02 11:00:00, None, None,5
None, -0.485, 62.33, -0.6, 62.0, -6.0, -0.5, -5.4, -6.0, 0.0, 0.0,2020-02-02 12:00:00, -6999.0, None,5
None, -0.189, 60.07, 0.0, 60.0, -8.0, -0.2, -5.4, -8.0, 0.0, 0.0,2020-02-02 13:00:00, -6999.0, None,5
None, 0.716, 56.85, 1.7, 57.0, -7.0, 0.7, -5.4, -7.0, 0.0, 0.0,2020-02-02 14:00:00, -6999.0, None,5
None, 1.503, 55.49, 1.7, 55.0, -6.0, 1.5, -5.4, -6.0, 0.0, 0.0,2020-02-02 15:00:00, -6999.0, None,5
None, 1.858, 45.69, 2.2, 46.0, -9.0, 1.9, -5.4, -9.0, 0.0, 0.0,2020-02-02 16:00:00, -6999.0, None,5
None, -0.777, 70.91, 2.2, 71.0, -5.0, -0.8, -5.4, -5.0, 0.0, 0.0,2020-02-02 17:00:00, -6999.0, None,5
None, -1.939, 74.53, 2.2, 75.0, -5.0, -1.9, -5.4, -5.0, 0.0, 0.0,2020-02-02 18:00:00, -6999.0, None,5
None, -2.441, 76.99, -1.8, 77.0, -5.0, -2.4, -2.6, -5.0, 0.0, 0.0,2020-02-02 19:00:00, -6999.0, None,5
None, -2.002, 65.76, -1.8, 66.0, -7.0, -2.0, -2.8, -7.0, 0.0, 0.0,2020-02-02 20:00:00, -6999.0, None,5
None, -3.189, 72.6, -1.8, 73.0, -7.0, -3.2, -3.1, -7.0, 0.0, 0.0,2020-02-02 21:00:00, -6999.0, None,5
None, -3.772, 72.01, -1.8, 72.0, -8.0, -3.8, -3.8, -8.0, 0.0, 0.0,2020-02-02 22:00:00, -6999.0, None,5
None, -4.13, 71.03, -1.8, 71.0, -8.0, -4.1, -4.1, -8.0, 0.0, 0.0,2020-02-02 23:00:00, -6999.0, None,5
None, -4.245, 78.13, -1.8, 78.0, -7.0, -4.2, -4.4, -7.0, 0.0, 0.0,2020-02-03 00:00:00, -6999.0, None,5
None, -4.104, 77.16, -1.8, 77.0, -7.0, -4.1, -4.4, -7.0, 0.0, 0.0,2020-02-03 01:00:00, -6999.0, None,5
None, -3.509, 77.42, -1.8, 77.0, -7.0, -3.5, -4.4, -7.0, 0.0, 0.0,2020-02-03 02:00:00, -6999.0, None,5
None, -3.634, 77.68, -1.8, 78.0, -7.0, -3.6, -4.4, -7.0, 0.0, 0.0,2020-02-03 03:00:00, -6999.0, None,5
None, -3.635, 85.2, -1.8, 85.0, -5.0, -3.6, -4.4, -5.0, 0.2, 0.0,2020-02-03 04:00:00, -6999.0, None,5
None, -4.161, 88.0, -1.8, 88.0, -5.0, -4.2, -4.4, -5.0, 0.1, 0.0,2020-02-03 05:00:00, -6999.0, None,5
None, -5.244, 86.9, -1.8, 87.0, -7.0, -5.2, -5.3, -7.0, 0.0, 0.0,2020-02-03 06:00:00, -6999.0, None,5
None, -5.316, 84.2, -5.2, 84.0, -7.0, -5.3, -5.4, -7.0, 0.0, 0.0,2020-02-03 07:00:00, -6999.0, None,5
None, -5.288, 84.7, -5.1, 85.0, -7.0, -5.3, -5.5, -7.0, 0.0, 0.0,2020-02-03 08:00:00, -6999.0, None,5
None, -4.355, 83.9, -4.4, 84.0, -7.0, -4.4, -5.5, -7.0, 0.0, 0.0,2020-02-03 09:00:00, -6999.0, None,5
None, -3.237, 80.6, -3.3, 81.0, -6.0, -3.2, -5.5, -6.0, 0.0, 0.0,2020-02-03 10:00:00, -6999.0, None,5
0.2, -1.994, 56.38, -1.9, 56.0, -9.0, -2.0, -5.5, -9.0, 0.0, 0.0,2020-02-03 11:00:00, -6999.0, None,5
0.2, -1.453, 44.12, -1.2, 44.0, -11.0, -1.5, -5.5, -11.0, 0.0, 0.0,2020-02-03 12:00:00, -6999.0, None,5
0.2, -1.801, 45.21, -1.2, 45.0, -11.0, -1.8, -5.5, -11.0, 0.0, 0.0,2020-02-03 13:00:00, -6999.0, None,5
0.2, -1.861, 45.76, -1.2, 46.0, -11.0, -1.9, -5.5, -11.0, 0.0, 0.0,2020-02-03 14:00:00, -6999.0, None,5
0.2, -1.753, 46.4, -1.2, 46.0, -10.0, -1.8, -5.5, -10.0, 0.0, 0.0,2020-02-03 15:00:00, -6999.0, None,5
0.2, -2.643, 49.6, -1.2, 50.0, -11.0, -2.6, -5.5, -11.0, 0.0, 0.0,2020-02-03 16:00:00, -6999.0, None,5
0.2, -2.998, 50.24, -1.2, 50.0, -11.0, -3.0, -5.5, -11.0, 0.0, 0.0,2020-02-03 17:00:00, -6999.0, None,5
0.2, -5.411, 65.5, -1.2, 66.0, -10.0, -5.4, -5.5, -10.0, 0.0, 0.0,2020-02-03 18:00:00, -6999.0, None,5
0.2, -6.352, 64.24, -5.4, 64.0, -12.0, -6.4, -6.3, -12.0, 0.0, 0.0,2020-02-03 19:00:00, -6999.0, None,5
0.2, -7.743, 65.75, -5.4, 66.0, -12.0, -7.7, -7.7, -12.0, 0.0, 0.0,2020-02-03 20:00:00, -6999.0, None,5
0.2, -8.34, 67.04, -5.4, 67.0, -13.0, -8.3, -8.4, -13.0, 0.0, 0.0,2020-02-03 21:00:00, -6999.0, None,5
0.2, -8.85, 69.54, -5.4, 70.0, -13.0, -8.9, -8.9, -13.0, 0.0, 0.0,2020-02-03 22:00:00, -6999.0, None,5
0.2, -8.95, 67.88, -5.4, 68.0, -13.0, -9.0, -9.1, -13.0, 0.0, 0.0,2020-02-03 23:00:00, -6999.0, None,5
0.2, -8.77, 72.03, -5.4, 72.0, -12.0, -8.8, -9.2, -12.0, 0.0, 0.0,2020-02-04 00:00:00, -6999.0, None,5
0.2, -9.1, 73.89, -5.4, 74.0, -12.0, -9.1, -9.2, -12.0, 0.0, 0.0,2020-02-04 01:00:00, -6999.0, None,5
0.2, -9.33, 75.39, -5.4, 75.0, -12.0, -9.3, -9.3, -12.0, 0.0, 0.0,2020-02-04 02:00:00, -6999.0, None,5
0.2, -9.26, 74.99, -5.4, 75.0, -12.0, -9.3, -9.5, -12.0, 0.0, 0.0,2020-02-04 03:00:00, -6999.0, None,5
0.0, -9.82, 76.24, -5.4, 76.0, -13.0, -9.8, -9.8, -13.0, 0.0, 0.0,2020-02-04 04:00:00, -6999.0, None,5
0.0, -9.92, 78.59, -5.4, 79.0, -13.0, -9.9, -10.1, -13.0, 0.0, 0.0,2020-02-04 05:00:00, -6999.0, None,5
0.0, -9.65, 77.02, -5.4, 77.0, -13.0, -9.7, -10.1, -13.0, 0.0, 0.0,2020-02-04 06:00:00, -6999.0, None,5
0.0, -9.27, 75.26, -9.2, 75.0, -12.0, -9.3, -9.7, -12.0, 0.0, 0.0,2020-02-04 07:00:00, -6999.0, None,5
0.0, -9.23, 81.8, -9.0, 82.0, -11.0, -9.2, -9.7, -11.0, 0.1, 0.0,2020-02-04 08:00:00, -6999.0, None,5
0.8, -9.0, 88.9, -8.9, 89.0, -10.0, -9.0, -9.7, -10.0, 0.8, 1.0,2020-02-04 09:00:00, -6999.0, None,5
1.0, -7.929, 88.5, -7.9, 89.0, -9.0, -7.9, -9.7, -9.0, 0.2, 0.0,2020-02-04 10:00:00, -6999.0, None,5
1.0, -7.208, 87.3, -7.1, 87.0, -9.0, -7.2, -9.7, -9.0, 0.0, 0.0,2020-02-04 11:00:00, -6999.0, None,5
1.0, -6.845, 85.8, -6.7, 86.0, -8.0, -6.8, -9.7, -8.0, 0.1, 0.0,2020-02-04 12:00:00, -6999.0, None,5
1.2, -6.6, 88.4, -6.6, 88.0, -8.0, -6.6, -9.7, -8.0, 0.2, 0.0,2020-02-04 13:00:00, -6999.0, None,5
1.2, -6.09, 82.4, -6.0, 82.0, -8.0, -6.1, -9.7, -8.0, 0.0, 0.0,2020-02-04 14:00:00, -6999.0, None,5
1.2, -5.794, 82.0, -5.8, 82.0, -8.0, -5.8, -9.7, -8.0, 0.0, 0.0,2020-02-04 15:00:00, -6999.0, None,5
1.2, -6.071, 83.3, -5.6, 83.0, -8.0, -6.1, -9.7, -8.0, 0.0, 0.0,2020-02-04 16:00:00, -6999.0, None,5
1.2, -5.85, 84.1, -5.6, 84.0, -8.0, -5.9, -9.7, -8.0, 0.0, 0.0,2020-02-04 17:00:00, -6999.0, None,5
1.2, -5.79, 85.4, -5.6, 85.0, -8.0, -5.8, -9.7, -8.0, 0.0, 0.0,2020-02-04 18:00:00, -6999.0, None,5
1.5, -5.834, 89.7, -5.6, 90.0, -7.0, -5.8, -5.9, -7.0, 0.3, 0.0,2020-02-04 19:00:00, -6999.0, None,5
1.9, -5.933, 91.5, -5.6, 92.0, -7.0, -5.9, -5.9, -7.0, 0.4, 0.0,2020-02-04 20:00:00, -6999.0, None,5
2.4, -5.782, 91.7, -5.6, 92.0, -7.0, -5.8, -6.0, -7.0, 0.5, 1.0,2020-02-04 21:00:00, -6999.0, None,5
3.1, -5.802, 92.7, -5.6, 93.0, -7.0, -5.8, -6.0, -7.0, 0.7, 1.0,2020-02-04 22:00:00, -6999.0, None,5
3.9, -5.62, 92.8, -5.6, 93.0, -7.0, -5.6, -6.0, -7.0, 0.8, 1.0,2020-02-04 23:00:00, -6999.0, None,5
