pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 12.6, 12.56, 12.2, 10.1, 13.4, -6999.0,2020-01-31 19:00:00, -6999.0,5
None, 12.4, 12.43, 12.2, 5.0, 13.4, -6999.0,2020-01-31 20:00:00, -6999.0,5
None, 12.3, 12.27, 11.9, 3.5, 13.4, -6999.0,2020-01-31 21:00:00, -6999.0,5
None, 11.4, 11.38, 11.0, 3.1, 13.4, -6999.0,2020-01-31 22:00:00, -6999.0,5
None, 12.0, 12.0, 10.9, 5.0, 13.4, -6999.0,2020-01-31 23:00:00, -6999.0,5
None, 12.0, 11.99, 10.9, 4.5, 13.4, -6999.0,2020-02-01 00:00:00, -6999.0,5
None, 11.9, 11.87, 10.9, 4.8, 13.4, -6999.0,2020-02-01 01:00:00, -6999.0,5
None, 12.2, 12.16, 10.9, 2.2, 13.4, -6999.0,2020-02-01 02:00:00, -6999.0,5
None, 12.3, 12.33, 9.9, 0.1, 13.4, -6999.0,2020-02-01 03:00:00, -6999.0,5
None, 11.1, 11.13, 9.9, 1.9, 13.4, -6999.0,2020-02-01 04:00:00, -6999.0,5
None, 11.1, 11.13, 9.9, 2.4, 13.4, -6999.0,2020-02-01 05:00:00, -6999.0,5
None, 10.9, 10.91, 9.9, 0.1, 13.4, -6999.0,2020-02-01 06:00:00, -6999.0,5
None, 11.0, 11.02, 10.5, 1.3, 11.8, -6999.0,2020-02-01 07:00:00, -6999.0,5
None, 9.1, 9.12, 9.1, -3.6, 11.8, -6999.0,2020-02-01 08:00:00, -6999.0,5
None, 9.1, 9.05, 8.8, -0.3, 11.8, -6999.0,2020-02-01 09:00:00, -6999.0,5
None, 8.7, 8.65, 8.5, 0.6, 11.8, -6999.0,2020-02-01 10:00:00, -6999.0,5
None, 7.9, 7.9, 7.8, -0.5, 11.8, -6999.0,2020-02-01 11:00:00, -6999.0,5
None, 7.3, 7.301, 7.3, 0.1, 11.8, -6999.0,2020-02-01 12:00:00, -6999.0,5
None, 8.0, 7.958, 7.1, 0.6, 11.8, -6999.0,2020-02-01 13:00:00, -6999.0,5
None, 8.2, 8.19, 7.1, 1.1, 11.8, -6999.0,2020-02-01 14:00:00, -6999.0,5
None, 8.4, 8.42, 7.1, -0.6, 11.8, -6999.0,2020-02-01 15:00:00, -6999.0,5
None, 7.0, 7.001, 6.8, -0.9, 11.8, -6999.0,2020-02-01 16:00:00, -6999.0,5
None, 5.1, 5.114, 5.2, -0.6, 11.8, -6999.0,2020-02-01 17:00:00, -6999.0,5
None, None, 3.854, None, None, None, None,2020-02-01 18:00:00, None,5
None, None, 3.403, None, None, None, None,2020-02-01 19:00:00, None,5
None, None, 3.622, None, None, None, None,2020-02-01 20:00:00, None,5
None, None, 3.177, None, None, None, None,2020-02-01 21:00:00, None,5
None, None, 1.097, None, None, None, None,2020-02-01 22:00:00, None,5
None, None, 0.936, None, None, None, None,2020-02-01 23:00:00, None,5
None, None, 0.67, None, None, None, None,2020-02-02 00:00:00, None,5
None, None, 0.559, None, None, None, None,2020-02-02 01:00:00, None,5
None, None, 0.161, None, None, None, None,2020-02-02 02:00:00, None,5
None, None, -0.056, None, None, None, None,2020-02-02 03:00:00, None,5
None, None, -0.111, None, None, None, None,2020-02-02 04:00:00, None,5
None, None, -0.181, None, None, None, None,2020-02-02 05:00:00, None,5
None, None, -0.358, None, None, None, None,2020-02-02 06:00:00, None,5
None, None, -0.315, None, None, None, None,2020-02-02 07:00:00, None,5
None, None, -0.364, None, None, None, None,2020-02-02 08:00:00, None,5
None, None, 0.288, None, None, None, None,2020-02-02 09:00:00, None,5
None, None, 1.891, None, None, None, None,2020-02-02 10:00:00, None,5
None, None, 2.326, None, None, None, None,2020-02-02 11:00:00, None,5
None, 3.1, 3.077, -0.5, 1.3, 3.5, -6999.0,2020-02-02 12:00:00, -6999.0,5
None, 3.3, 3.286, -0.5, 0.9, 4.0, -6999.0,2020-02-02 13:00:00, -6999.0,5
None, 3.4, 3.409, -0.5, -1.1, 4.0, -6999.0,2020-02-02 14:00:00, -6999.0,5
None, 3.3, 3.277, -0.5, -1.4, 4.0, -6999.0,2020-02-02 15:00:00, -6999.0,5
None, 3.2, 3.161, -0.5, -0.1, 4.0, -6999.0,2020-02-02 16:00:00, -6999.0,5
None, 2.6, 2.562, -0.5, -1.3, 4.0, -6999.0,2020-02-02 17:00:00, -6999.0,5
None, 2.1, 2.121, -0.5, -0.2, 4.0, -6999.0,2020-02-02 18:00:00, -6999.0,5
None, None, 1.99, None, None, None, None,2020-02-02 19:00:00, None,5
None, None, 1.715, None, None, None, None,2020-02-02 20:00:00, None,5
None, 1.6, 1.623, 1.6, 1.0, 2.2, -6999.0,2020-02-02 21:00:00, -6999.0,5
None, 0.6, 0.606, 0.5, 0.0, 2.2, -6999.0,2020-02-02 22:00:00, -6999.0,5
None, 0.6, 0.638, 0.5, 0.2, 2.2, -6999.0,2020-02-02 23:00:00, -6999.0,5
None, 0.9, 0.948, 0.5, 0.3, 2.2, -6999.0,2020-02-03 00:00:00, -6999.0,5
None, 1.0, 0.987, 0.5, 0.2, 2.2, -6999.0,2020-02-03 01:00:00, -6999.0,5
None, 1.0, 1.01, 0.5, -0.3, 2.2, -6999.0,2020-02-03 02:00:00, -6999.0,5
None, 1.0, 0.97, 0.5, 0.1, 2.2, -6999.0,2020-02-03 03:00:00, -6999.0,5
None, 0.6, 0.562, 0.4, -0.6, 2.2, -6999.0,2020-02-03 04:00:00, -6999.0,5
None, 0.5, 0.457, 0.4, -0.2, 2.2, -6999.0,2020-02-03 05:00:00, -6999.0,5
None, 0.5, 0.484, 0.1, 0.1, 2.2, -6999.0,2020-02-03 06:00:00, -6999.0,5
None, 0.6, 0.557, 0.2, -0.2, 0.8, -6999.0,2020-02-03 07:00:00, -6999.0,5
None, 0.2, 0.162, 0.0, -0.4, 0.8, -6999.0,2020-02-03 08:00:00, -6999.0,5
None, 0.1, 0.119, -0.1, 0.6, 0.8, -6999.0,2020-02-03 09:00:00, -6999.0,5
None, 0.6, 0.556, -0.1, 0.7, 0.8, -6999.0,2020-02-03 10:00:00, -6999.0,5
None, 1.4, 1.397, -0.1, 1.1, 1.4, -6999.0,2020-02-03 11:00:00, -6999.0,5
None, 2.5, 2.543, -0.1, 1.6, 2.6, -6999.0,2020-02-03 12:00:00, -6999.0,5
None, 4.2, 4.176, -0.1, 2.3, 4.5, -6999.0,2020-02-03 13:00:00, -6999.0,5
None, 4.6, 4.607, -0.1, 2.8, 4.9, -6999.0,2020-02-03 14:00:00, -6999.0,5
None, 3.6, 3.582, -0.1, -6.9, 4.9, -6999.0,2020-02-03 15:00:00, -6999.0,5
None, 5.1, 5.058, -0.1, 0.3, 5.0, -6999.0,2020-02-03 16:00:00, -6999.0,5
None, 1.1, 1.068, -0.1, -1.4, 6.0, -6999.0,2020-02-03 17:00:00, -6999.0,5
None, 0.6, 0.58, -0.1, -0.5, 6.0, -6999.0,2020-02-03 18:00:00, -6999.0,5
None, None, 0.059, None, None, None, None,2020-02-03 19:00:00, None,5
None, 0.3, 0.283, -0.2, 0.1, 0.6, -6999.0,2020-02-03 20:00:00, -6999.0,5
None, 0.3, 0.312, -0.2, 0.3, 0.6, -6999.0,2020-02-03 21:00:00, -6999.0,5
None, -0.4, -0.443, -0.4, -0.6, 0.6, -6999.0,2020-02-03 22:00:00, -6999.0,5
None, -0.6, -0.592, -0.7, -0.3, 0.6, -6999.0,2020-02-03 23:00:00, -6999.0,5
None, -0.4, -0.403, -0.7, 0.4, 0.6, -6999.0,2020-02-04 00:00:00, -6999.0,5
None, -0.2, -0.158, -0.7, 0.7, 0.6, -6999.0,2020-02-04 01:00:00, -6999.0,5
None, -0.2, -0.156, -0.7, 0.0, 0.6, -6999.0,2020-02-04 02:00:00, -6999.0,5
None, 0.0, 0.017, -0.7, 0.4, 0.6, -6999.0,2020-02-04 03:00:00, -6999.0,5
None, -0.4, -0.363, -0.7, -0.9, 0.6, -6999.0,2020-02-04 04:00:00, -6999.0,5
None, -0.4, -0.398, -0.7, 0.2, 0.6, -6999.0,2020-02-04 05:00:00, -6999.0,5
None, -0.6, -0.578, -0.7, 0.4, 0.6, -6999.0,2020-02-04 06:00:00, -6999.0,5
None, -0.4, -0.415, -0.6, -0.8, -0.4, -6999.0,2020-02-04 07:00:00, -6999.0,5
None, -0.5, -0.475, -0.6, 1.1, -0.3, -6999.0,2020-02-04 08:00:00, -6999.0,5
None, -0.3, -0.332, -0.6, 0.8, -0.3, -6999.0,2020-02-04 09:00:00, -6999.0,5
None, 0.0, -0.02, -0.6, 1.6, 0.0, -6999.0,2020-02-04 10:00:00, -6999.0,5
None, 0.2, 0.249, -0.6, 0.7, 0.2, -6999.0,2020-02-04 11:00:00, -6999.0,5
None, 0.3, 0.342, -0.6, 0.3, 0.4, -6999.0,2020-02-04 12:00:00, -6999.0,5
None, 0.5, 0.506, -0.6, 1.4, 0.6, -6999.0,2020-02-04 13:00:00, -6999.0,5
None, 0.7, 0.688, -0.6, 1.3, 0.7, -6999.0,2020-02-04 14:00:00, -6999.0,5
None, 1.1, 1.058, -0.6, 0.8, 1.1, -6999.0,2020-02-04 15:00:00, -6999.0,5
None, 0.6, 0.553, -0.6, -0.9, 1.2, -6999.0,2020-02-04 16:00:00, -6999.0,5
None, 0.5, 0.508, -0.6, -0.6, 1.2, -6999.0,2020-02-04 17:00:00, -6999.0,5
None, 0.2, 0.221, -0.6, 0.6, 1.2, -6999.0,2020-02-04 18:00:00, -6999.0,5
None, 0.1, 0.12, 0.1, 0.0, 0.2, -6999.0,2020-02-04 19:00:00, -6999.0,5
None, 0.2, 0.165, 0.1, 0.1, 0.2, -6999.0,2020-02-04 20:00:00, -6999.0,5
None, 0.3, 0.257, 0.1, 0.5, 0.3, -6999.0,2020-02-04 21:00:00, -6999.0,5
None, 0.2, 0.2, 0.1, 0.3, 0.3, -6999.0,2020-02-04 22:00:00, -6999.0,5
None, None, 0.133, None, None, None, None,2020-02-04 23:00:00, None,5
