RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 39.8, 12.69, 325.6, -6999.0, 0.1, None, None, 326.0, None, None, 76.0, None, 75.9, None, 0.318, None, 2.2, None, None, 29.27, 12.7, 0.3, 0.0, 2.0, -6999.0,2020-01-29 00:00:00, -6999.0,5
None, None, None, 41.9, 14.81, 335.3, -6999.0, 0.0, None, None, 335.0, None, None, 76.0, None, 75.9, None, 0.299, None, 2.2, None, None, 28.51, 14.8, 0.3, 0.0, 0.0, -6999.0,2020-01-29 01:00:00, -6999.0,5
None, None, None, 40.2, 15.07, 337.2, -6999.0, 0.0, None, None, 337.0, None, None, 77.0, None, 77.3, None, 0.185, None, 2.2, None, None, 24.52, 15.1, 0.2, 0.0, 1.0, -6999.0,2020-01-29 02:00:00, -6999.0,5
None, None, None, 39.0, 14.72, 344.5, -6999.0, 0.0, None, None, 345.0, None, None, 78.0, None, 78.4, None, 0.364, None, 2.2, None, None, 22.44, 14.7, 0.4, 0.0, 1.0, -6999.0,2020-01-29 03:00:00, -6999.0,5
None, None, None, 48.4, 15.76, 354.3, -6999.0, 0.0, None, None, 354.0, None, None, 77.0, None, 77.3, None, 0.572, None, 2.2, None, None, 25.12, 15.8, 0.6, 0.0, -1.0, -6999.0,2020-01-29 04:00:00, -6999.0,5
None, None, None, 81.4, 10.51, 44.88, -6999.0, -0.8, None, None, 45.0, None, None, 77.0, None, 76.9, None, -0.474, None, 2.2, None, None, 48.52, 10.5, -0.5, 0.0, 0.0, -6999.0,2020-01-29 05:00:00, -6999.0,5
None, None, None, 174.4, 35.26, 29.32, -6999.0, -0.8, None, None, 29.0, None, None, 79.0, None, 78.7, None, -0.766, None, 2.2, None, None, 18.76, 35.3, -0.8, 0.0, 2.0, -6999.0,2020-01-29 06:00:00, -6999.0,5
None, None, None, 41.5, 21.18, 52.73, -6999.0, -0.8, None, None, 53.0, None, None, 81.0, None, 81.1, None, -0.598, None, -0.6, None, None, 24.37, 21.2, -0.6, 0.0, 2.0, -6999.0,2020-01-29 07:00:00, -6999.0,5
None, None, None, 43.5, 23.9, 67.15, -6999.0, -0.8, None, None, 67.0, None, None, 82.0, None, 82.0, None, -0.664, None, -0.5, None, None, 15.38, 23.9, -0.7, 0.0, 1.0, -6999.0,2020-01-29 08:00:00, -6999.0,5
None, None, None, 44.9, 22.32, 56.75, -6999.0, -0.8, None, None, 57.0, None, None, 81.0, None, 81.3, None, -0.738, None, -0.5, None, None, 21.65, 22.3, -0.7, 0.0, -1.0, -6999.0,2020-01-29 09:00:00, -6999.0,5
