CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.623, None, None, 97.9, 14.75, 42.28, 148.7, -6999.0, 42.3, -4.6, -5.9, 0.0, 149.0, -4.3, None, None, -6999.0, None,2020-01-29 00:00:00, 0.0, None, -6999.0, -6999.0,5
-4.893, None, None, 99.3, 14.38, 49.67, 149.3, -6999.0, 49.7, -4.9, -5.9, 0.0, 149.0, -4.3, None, None, -6999.0, None,2020-01-29 01:00:00, 0.0, None, -6999.0, -6999.0,5
-4.845, None, None, 81.4, 14.41, 46.31, 148.4, -6999.0, 46.3, -4.8, -5.9, 0.0, 148.0, -4.3, None, None, -6999.0, None,2020-01-29 02:00:00, 0.0, None, -6999.0, -6999.0,5
-4.777, None, None, 84.4, 14.67, 42.23, 152.4, -6999.0, 42.2, -4.8, -5.9, 0.0, 152.0, -4.3, None, None, -6999.0, None,2020-01-29 03:00:00, 0.0, None, -6999.0, -6999.0,5
-4.739, None, None, 63.9, 12.99, 37.34, 152.7, -6999.0, 37.3, -4.7, -5.9, 0.0, 153.0, -4.3, None, None, -6999.0, None,2020-01-29 04:00:00, 0.0, None, -6999.0, -6999.0,5
-4.7, None, None, 58.2, 15.42, 32.45, 158.4, -6999.0, 32.5, -4.7, -5.9, 0.0, 158.0, -4.3, None, None, -6999.0, None,2020-01-29 05:00:00, 0.0, None, -6999.0, -6999.0,5
-4.787, None, None, 51.4, 12.48, 30.05, 167.4, -6999.0, 30.1, -4.8, -5.9, 0.0, 167.0, -4.3, None, None, -6999.0, None,2020-01-29 06:00:00, 0.0, None, -6999.0, -6999.0,5
-4.864, None, None, 48.7, 15.32, 27.53, 165.6, -6999.0, 27.5, -4.9, -5.0, 0.0, 166.0, -4.8, None, None, -6999.0, None,2020-01-29 07:00:00, 0.0, None, -6999.0, -6999.0,5
-4.816, None, None, 49.7, 15.94, 28.52, 166.4, -6999.0, 28.5, -4.8, -5.0, 0.0, 166.0, -4.6, None, None, -6999.0, None,2020-01-29 08:00:00, 0.0, None, -6999.0, -6999.0,5
-4.894, None, None, 36.5, 11.51, 24.67, 153.5, -6999.0, 24.7, -4.9, -5.0, 0.0, 154.0, -4.6, None, None, -6999.0, None,2020-01-29 09:00:00, 0.0, None, -6999.0, -6999.0,5
-4.816, None, None, 41.4, 12.7, 26.52, 163.0, -6999.0, 26.5, -4.8, -5.0, 0.0, 163.0, -4.6, None, None, -6999.0, None,2020-01-29 10:00:00, 0.0, None, -6999.0, -6999.0,5
-4.71, None, None, 41.2, 13.25, 26.23, 169.3, -6999.0, 26.2, -4.7, -5.0, 0.0, 169.0, -4.6, None, None, -6999.0, None,2020-01-29 11:00:00, 0.0, None, -6999.0, -6999.0,5
-4.459, None, None, 41.1, 15.62, 25.07, 174.4, -6999.0, 25.1, -4.5, -5.0, 0.0, 174.0, -4.4, None, None, -6999.0, None,2020-01-29 12:00:00, 0.0, None, -6999.0, -6999.0,5
-4.848, None, None, 53.3, 20.34, 27.58, 195.8, -6999.0, 27.6, -4.8, -5.0, 0.0, 196.0, -4.4, None, None, -6999.0, None,2020-01-29 13:00:00, 0.0, None, -6999.0, -6999.0,5
-5.104, None, None, 43.2, 14.0, 22.6, 189.3, -6999.0, 22.6, -5.1, -5.2, 0.0, 189.0, -4.4, None, None, -6999.0, None,2020-01-29 14:00:00, 0.0, None, -6999.0, -6999.0,5
-5.67, None, None, 55.2, 21.39, 21.44, 186.0, -6999.0, 21.4, -5.7, -5.7, 0.0, 186.0, -4.4, None, None, -6999.0, None,2020-01-29 15:00:00, 0.0, None, -6999.0, -6999.0,5
