RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.9, None, None, 10.4, 2.338, 50.44, 7.0, 6.8, 7.0, 1014.0, 50.0, None, None, 0.0, None, 0.253, None, None, 7.469, None, 7.6, None, None, 60.58, 2.3, 7.5, 1018.3, 0.7, 0.0, 96.0,2020-01-29 00:00:00, 1014.0,5
96.1, None, None, 11.4, 2.618, 47.71, 7.0, 6.8, 7.0, 1014.0, 48.0, None, None, 0.0, None, 0.235, None, None, 7.515, None, 7.6, None, None, 71.8, 2.6, 7.5, 1018.3, 3.4, 0.0, 96.0,2020-01-29 01:00:00, 1014.0,5
95.7, None, None, 17.9, 3.767, 20.22, 7.0, 6.8, 7.0, 1014.0, 20.0, None, None, 0.0, None, 0.289, None, None, 7.47, None, 7.6, None, None, 73.54, 3.8, 7.5, 1018.3, 3.9, 0.0, 96.0,2020-01-29 02:00:00, 1014.0,5
95.4, None, None, 12.1, 3.076, 29.48, 7.0, 6.8, 7.0, 1013.0, 29.0, None, None, 0.0, None, 0.239, None, None, 7.392, None, 7.6, None, None, 63.96, 3.1, 7.4, 1017.3, 6.1, 0.0, 95.0,2020-01-29 03:00:00, 1013.0,5
95.1, None, None, 19.3, 3.691, 360.0, 6.0, 6.8, 6.0, 1012.0, 360.0, None, None, 0.0, None, 0.324, None, None, 6.947, None, 7.6, None, None, 62.05, 3.7, 6.9, 1016.3, 8.8, 0.0, 95.0,2020-01-29 04:00:00, 1012.0,5
95.2, None, None, 29.0, 5.626, 68.68, 6.0, 6.7, 6.0, 1011.0, 69.0, None, None, 0.0, None, 0.309, None, None, 6.772, None, 7.6, None, None, 69.57, 5.6, 6.8, 1015.3, 10.0, 0.0, 95.0,2020-01-29 05:00:00, 1011.0,5
94.8, None, None, 21.7, 4.489, 41.67, 7.0, 6.7, 7.0, 1010.0, 42.0, None, None, 0.0, None, 0.198, None, None, 7.287, None, 7.6, None, None, 52.85, 4.5, 7.3, 1014.3, 7.4, 0.0, 95.0,2020-01-29 06:00:00, 1010.0,5
92.9, None, None, 20.0, 5.061, 29.72, 7.0, 7.2, 7.0, 1009.0, 30.0, None, None, 0.0, None, 0.243, None, None, 8.0, None, 8.3, None, None, 71.3, 5.1, 8.0, 1013.3, 8.9, 0.0, 93.0,2020-01-29 07:00:00, 1009.0,5
86.6, None, None, 25.9, 5.769, 235.3, 7.0, 7.2, 7.0, 1008.0, 235.0, None, None, 0.0, None, 0.255, None, None, 9.0, None, 9.0, None, None, 68.6, 5.8, 9.0, 1012.3, 8.1, 0.0, 87.0,2020-01-29 08:00:00, 1008.0,5
95.5, None, None, 20.0, 4.405, 99.5, 7.0, 7.2, 7.0, 1008.0, 100.0, None, None, 0.0, None, 0.378, None, None, 8.13, None, 9.0, None, None, 56.57, 4.4, 8.1, 1012.3, 10.6, 0.0, 96.0,2020-01-29 09:00:00, 1008.0,5
