CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-10.8, 89.9, -8.2, 90.0, 6.9, 22.99, 3.0, 136.1, 2.955, -10.8, -10.9, None, 136.0, -12.0,2020-01-29 00:00:00,5
-11.26, 89.2, -8.2, 89.0, 7.0, 37.4, 3.2, 157.3, 3.181, -11.3, -11.4, None, 157.0, -12.0,2020-01-29 01:00:00,5
-11.6, 88.9, -8.2, 89.0, 8.1, 7.5, 5.1, 124.4, 5.08, -11.6, -11.7, None, 124.0, -13.0,2020-01-29 02:00:00,5
-11.78, 88.7, -8.2, 89.0, 9.3, 25.19, 3.8, 211.6, 3.797, -11.8, -11.9, None, 212.0, -13.0,2020-01-29 03:00:00,5
-11.57, 88.9, -8.2, 89.0, 8.5, 8.21, 5.4, 242.8, 5.429, -11.6, -11.9, None, 243.0, -13.0,2020-01-29 04:00:00,5
-11.28, 89.2, -8.2, 89.0, 12.8, 13.97, 6.6, 224.6, 6.605, -11.3, -11.9, None, 225.0, -12.0,2020-01-29 05:00:00,5
-10.78, 89.8, -8.2, 90.0, 14.4, 31.8, 7.9, 170.5, 7.931, -10.8, -11.9, None, 171.0, -12.0,2020-01-29 06:00:00,5
-10.52, 90.1, -10.5, 90.0, 19.5, 21.09, 10.6, 141.9, 10.58, -10.5, -11.1, None, 142.0, -12.0,2020-01-29 07:00:00,5
-10.3, 90.4, -10.2, 90.0, 22.7, 20.62, 14.0, 165.6, 14.0, -10.3, -11.1, None, 166.0, -11.0,2020-01-29 08:00:00,5
-9.94, 90.7, -9.7, 91.0, 23.2, 18.17, 16.7, 139.5, 16.68, -9.9, -11.1, None, 140.0, -11.0,2020-01-29 09:00:00,5
-9.03, 91.4, -8.9, 91.0, 35.9, 18.59, 23.3, 151.1, 23.28, -9.0, -11.1, None, 151.0, -10.0,2020-01-29 10:00:00,5
-8.3, 92.1, -8.2, 92.0, 42.7, 19.41, 25.3, 151.5, 25.32, -8.3, -11.1, None, 152.0, -9.0,2020-01-29 11:00:00,5
-7.535, 92.8, -7.4, 93.0, 36.8, 19.94, 22.2, 172.5, 22.19, -7.5, -11.1, None, 173.0, -8.0,2020-01-29 12:00:00,5
-7.284, 93.0, -7.1, 93.0, 44.5, 12.51, 27.5, 175.6, 27.52, -7.3, -11.1, None, 176.0, -9.0,2020-01-29 13:00:00,5
-7.155, 93.2, -7.1, 93.0, 42.1, 12.5, 25.3, 173.9, 25.32, -7.2, -11.1, None, 174.0, -8.0,2020-01-29 14:00:00,5
-7.151, 93.3, -7.0, 93.0, 26.1, 15.94, 15.8, 163.1, 15.81, -7.2, -11.1, None, 163.0, -8.0,2020-01-29 15:00:00,5
-7.246, 93.2, -7.0, 93.0, 16.2, 19.49, 10.1, 179.3, 10.11, -7.2, -11.1, None, 179.0, -8.0,2020-01-29 16:00:00,5
-7.652, 93.0, -7.0, 93.0, 19.8, 11.4, 10.8, 230.5, 10.78, -7.7, -11.1, None, 231.0, -8.0,2020-01-29 17:00:00,5
-8.09, 92.5, -7.0, 93.0, 37.0, 11.9, 20.6, 241.4, 20.6, -8.1, -11.1, None, 241.0, -10.0,2020-01-29 18:00:00,5
-8.26, 92.5, -7.8, 93.0, 67.2, 12.17, 36.7, 248.0, 36.74, -8.3, -8.2, None, 248.0, -9.0,2020-01-29 19:00:00,5
-9.05, 92.0, -7.8, 92.0, 66.3, 7.839, 46.3, 249.6, 46.26, -9.1, -9.0, None, 250.0, -10.0,2020-01-29 20:00:00,5
-9.26, 91.7, -7.8, 92.0, 45.5, 9.03, 33.3, 248.9, 33.31, -9.3, -9.4, None, 249.0, -10.0,2020-01-29 21:00:00,5
-9.5, 91.4, -7.8, 91.0, 50.2, 9.07, 37.6, 253.4, 37.55, -9.5, -9.7, None, 253.0, -10.0,2020-01-29 22:00:00,5
-10.15, 91.0, -7.8, 91.0, 55.3, 10.35, 36.0, 259.2, 35.99, -10.2, -10.3, None, 259.0, -11.0,2020-01-29 23:00:00,5
-10.78, 90.4, -7.8, 90.0, 48.4, 13.03, 33.3, 264.0, 33.27, -10.8, -10.8, None, 264.0, -12.0,2020-01-30 00:00:00,5
-11.18, 90.0, -7.8, 90.0, 47.6, 13.43, 30.7, 263.1, 30.66, -11.2, -11.2, None, 263.0, -12.0,2020-01-30 01:00:00,5
-11.31, 89.9, -7.8, 90.0, 42.2, 15.23, 26.9, 268.3, 26.92, -11.3, -11.5, None, 268.0, -12.0,2020-01-30 02:00:00,5
-11.71, 89.5, -7.8, 90.0, 45.4, 12.57, 31.0, 270.6, 30.99, -11.7, -11.8, None, 271.0, -13.0,2020-01-30 03:00:00,5
-11.86, 89.3, -7.8, 89.0, 44.5, 13.1, 26.6, 282.0, 26.59, -11.9, -11.9, None, 282.0, -13.0,2020-01-30 04:00:00,5
-12.07, 89.2, -7.8, 89.0, 25.0, 28.17, 9.3, 286.3, 9.32, -12.1, -12.3, None, 286.0, -13.0,2020-01-30 05:00:00,5
-12.42, 88.6, -7.8, 89.0, 13.9, 56.95, 6.4, 205.2, 6.388, -12.4, -12.6, None, 205.0, -14.0,2020-01-30 06:00:00,5
-12.6, 88.3, -12.4, 88.0, 15.5, 16.54, 7.4, 221.2, 7.384, -12.6, -12.8, None, 221.0, -14.0,2020-01-30 07:00:00,5
-12.17, 88.8, -12.1, 89.0, 16.3, 7.626, 10.7, 235.6, 10.73, -12.2, -12.8, None, 236.0, -14.0,2020-01-30 08:00:00,5
-11.6, 89.3, -11.5, 89.0, 14.5, 16.5, 7.9, 217.5, 7.907, -11.6, -12.8, None, 218.0, -13.0,2020-01-30 09:00:00,5
-10.83, 89.9, -10.7, 90.0, 25.9, 22.96, 14.7, 221.5, 14.68, -10.8, -12.8, None, 222.0, -12.0,2020-01-30 10:00:00,5
-10.16, 90.6, -10.0, 91.0, 21.7, 34.11, 13.0, 215.5, 12.98, -10.2, -12.8, None, 216.0, -11.0,2020-01-30 11:00:00,5
-10.0, 90.8, -9.8, 91.0, 23.8, 12.25, 14.0, 233.8, 14.03, -10.0, -12.8, None, 234.0, -11.0,2020-01-30 12:00:00,5
-9.22, 91.4, -9.1, 91.0, 24.1, 28.02, 13.5, 220.8, 13.47, -9.2, -12.8, None, 221.0, -10.0,2020-01-30 13:00:00,5
-9.3, 91.7, -9.1, 92.0, 30.5, 39.58, 15.0, 205.6, 15.03, -9.3, -12.8, None, 206.0, -10.0,2020-01-30 14:00:00,5
-9.11, 91.9, None, None, None, 21.15, None, 139.7, 15.04, None, None, None, None, None,2020-01-30 15:00:00,5
-10.13, 91.0, -9.0, 91.0, 28.4, 10.21, 20.1, 122.4, 20.05, -10.1, -12.8, None, 122.0, -11.0,2020-01-30 16:00:00,5
-10.69, 90.4, -9.0, 90.0, 31.1, 11.9, 20.4, 121.2, 20.38, -10.7, -12.8, None, 121.0, -13.0,2020-01-30 17:00:00,5
-11.17, 89.9, -9.0, 90.0, 35.3, 14.4, 21.9, 124.7, 21.89, -11.2, -12.8, None, 125.0, -12.0,2020-01-30 18:00:00,5
-11.13, 89.9, -10.9, 90.0, 30.8, 20.21, 18.8, 137.9, 18.79, -11.1, -11.3, None, 138.0, -12.0,2020-01-30 19:00:00,5
-10.93, 90.0, -10.8, 90.0, 32.1, 17.37, 21.6, 135.1, 21.61, -10.9, -11.3, None, 135.0, -12.0,2020-01-30 20:00:00,5
-10.74, 90.2, -10.6, 90.0, 35.4, 36.95, 21.5, 171.3, 21.5, -10.7, -11.3, None, 171.0, -12.0,2020-01-30 21:00:00,5
-10.68, 90.3, -10.6, 90.0, 25.8, 31.8, 12.0, 160.1, 12.0, -10.7, -11.3, None, 160.0, -12.0,2020-01-30 22:00:00,5
-10.25, 90.4, -10.3, 90.0, 40.6, 17.92, 22.6, 160.3, 22.55, -10.3, -11.3, None, 160.0, -11.0,2020-01-30 23:00:00,5
-9.69, 90.9, -9.5, 91.0, 40.1, 12.47, 27.4, 174.6, 27.43, -9.7, -11.3, None, 175.0, -11.0,2020-01-31 00:00:00,5
-9.31, 91.3, -9.2, 91.0, 33.6, 12.07, 22.3, 196.8, 22.32, -9.3, -11.3, None, 197.0, -10.0,2020-01-31 01:00:00,5
-8.91, 91.6, -8.9, 92.0, 28.9, 15.93, 20.5, 226.0, 20.46, -8.9, -11.3, None, 226.0, -10.0,2020-01-31 02:00:00,5
-8.06, 92.2, -8.1, 92.0, 35.4, 12.11, 21.0, 247.9, 21.0, -8.1, -11.3, None, 248.0, -9.0,2020-01-31 03:00:00,5
-7.587, 92.7, -7.5, 93.0, 27.1, 11.31, 17.1, 245.4, 17.11, -7.6, -11.3, None, 245.0, -8.0,2020-01-31 04:00:00,5
-7.324, 93.1, -7.2, 93.0, 22.5, 13.54, 14.6, 216.3, 14.62, -7.3, -11.3, None, 216.0, -8.0,2020-01-31 05:00:00,5
-7.238, 93.2, -7.1, 93.0, 24.6, 12.52, 14.2, 223.6, 14.19, -7.2, -11.3, None, 224.0, -8.0,2020-01-31 06:00:00,5
-7.275, 93.2, -7.2, 93.0, 16.9, 8.53, 11.9, 210.7, 11.9, -7.3, -7.5, None, 211.0, -8.0,2020-01-31 07:00:00,5
-7.144, 93.2, -7.1, 93.0, 17.4, 9.32, 11.2, 191.5, 11.18, -7.1, -7.6, None, 192.0, -8.0,2020-01-31 08:00:00,5
-6.503, 93.7, -6.6, 94.0, 12.5, 9.68, 9.3, 195.8, 9.31, -6.5, -7.6, None, 196.0, -7.0,2020-01-31 09:00:00,5
-5.847, 94.3, -5.7, 94.0, 22.0, 8.23, 12.9, 187.8, 12.93, -5.8, -7.6, None, 188.0, -6.0,2020-01-31 10:00:00,5
-5.183, 94.9, -5.1, 95.0, 24.5, 11.38, 15.7, 199.7, 15.68, -5.2, -7.6, None, 200.0, -6.0,2020-01-31 11:00:00,5
-4.598, 95.3, -4.4, 95.0, 31.4, 11.56, 17.2, 215.3, 17.22, -4.6, -7.6, None, 215.0, -5.0,2020-01-31 12:00:00,5
-4.059, 96.1, -3.9, 96.0, 32.1, 12.51, 19.5, 183.3, 19.49, -4.1, -7.6, None, 183.0, -5.0,2020-01-31 13:00:00,5
-3.793, 96.3, -3.8, 96.0, 29.9, 12.6, 21.9, 169.9, 21.92, -3.8, -7.6, None, 170.0, -4.0,2020-01-31 14:00:00,5
-4.337, 95.7, -3.8, 96.0, 46.1, 20.23, 24.9, 193.6, 24.94, -4.3, -7.6, None, 194.0, -5.0,2020-01-31 15:00:00,5
-3.288, 96.6, -3.2, 97.0, 57.1, 12.2, 34.7, 244.5, 34.68, -3.3, -7.6, None, 245.0, -3.0,2020-01-31 16:00:00,5
-3.291, 96.8, -3.0, 97.0, 45.2, 18.48, 25.7, 224.4, 25.71, -3.3, -7.6, None, 224.0, -4.0,2020-01-31 17:00:00,5
-3.679, 96.4, -3.0, 96.0, 49.3, 14.9, 32.7, 209.5, 32.71, -3.7, -7.6, None, 210.0, -4.0,2020-01-31 18:00:00,5
-3.404, 96.6, -3.3, 97.0, 60.1, 12.12, 34.7, 190.8, 34.7, -3.4, -3.9, None, 191.0, -4.0,2020-01-31 19:00:00,5
-2.739, 97.1, -2.7, 97.0, 59.8, 11.08, 40.7, 196.1, 40.67, -2.7, -3.9, None, 196.0, -3.0,2020-01-31 20:00:00,5
-2.5, 97.3, -2.5, 97.0, 60.9, 9.63, 42.0, 194.5, 42.02, -2.5, -3.9, None, 195.0, -3.0,2020-01-31 21:00:00,5
-2.403, 97.4, -2.3, 97.0, 60.8, 11.77, 42.8, 195.8, 42.76, -2.4, -3.9, None, 196.0, -3.0,2020-01-31 22:00:00,5
-2.345, 97.5, -2.2, 98.0, 60.5, 12.94, 38.3, 200.6, 38.25, -2.3, -3.9, None, 201.0, -2.0,2020-01-31 23:00:00,5
-2.448, 97.4, -2.2, 97.0, 50.8, 13.97, 35.5, 208.1, 35.49, -2.4, -3.9, None, 208.0, -3.0,2020-02-01 00:00:00,5
-2.573, 97.3, -2.2, 97.0, 60.3, 14.89, 32.3, 216.2, 32.26, -2.6, -3.9, None, 216.0, -3.0,2020-02-01 01:00:00,5
-2.782, 97.2, -2.2, 97.0, 57.9, 10.92, 32.8, 210.0, 32.82, -2.8, -3.9, None, 210.0, -3.0,2020-02-01 02:00:00,5
-3.1, 96.9, -2.2, 97.0, 60.1, 16.17, 30.6, 221.0, 30.59, -3.1, -3.9, None, 221.0, -3.0,2020-02-01 03:00:00,5
-2.629, 97.2, -2.2, 97.0, 88.4, 16.41, 41.4, 241.3, 41.42, -2.6, -3.9, None, 241.0, -3.0,2020-02-01 04:00:00,5
-3.029, 97.0, -2.2, 97.0, 86.6, 15.34, 54.4, 247.9, 54.36, -3.0, -3.9, None, 248.0, -4.0,2020-02-01 05:00:00,5
-3.476, 96.6, -2.2, 97.0, 112.7, 15.02, 63.6, 245.1, 63.6, -3.5, -3.9, None, 245.0, -4.0,2020-02-01 06:00:00,5
-3.487, 96.5, -3.3, 97.0, 100.8, 15.37, 60.3, 249.1, 60.28, -3.5, -3.7, None, 249.0, -4.0,2020-02-01 07:00:00,5
-3.641, 96.5, -3.3, 97.0, 94.8, 14.52, 57.8, 246.0, 57.84, -3.6, -3.8, None, 246.0, -4.0,2020-02-01 08:00:00,5
-3.939, 96.0, -3.3, 96.0, 105.3, 16.32, 66.7, 237.8, 66.66, -3.9, -4.2, None, 238.0, -4.0,2020-02-01 09:00:00,5
-4.809, 95.4, -3.3, 95.0, 108.2, 14.48, 74.0, 246.8, 73.99, -4.8, -4.7, None, 247.0, -6.0,2020-02-01 10:00:00,5
-5.499, 94.9, -3.3, 95.0, 104.6, 10.52, 59.5, 251.0, 59.51, -5.5, -5.6, None, 251.0, -6.0,2020-02-01 11:00:00,5
-6.853, 93.8, -3.3, 94.0, 80.4, 11.96, 49.8, 255.0, 49.81, -6.9, -6.8, None, 255.0, -8.0,2020-02-01 12:00:00,5
-8.06, 92.4, -3.3, 92.0, 101.4, 10.2, 64.3, 248.1, 64.34, -8.1, -8.3, None, 248.0, -9.0,2020-02-01 13:00:00,5
-8.76, 91.7, -3.3, 92.0, 86.9, 10.89, 60.6, 247.9, 60.62, -8.8, -8.9, None, 248.0, -10.0,2020-02-01 14:00:00,5
-9.4, 91.2, -3.3, 91.0, 105.2, 11.04, 58.3, 251.9, 58.32, -9.4, -9.4, None, 252.0, -11.0,2020-02-01 15:00:00,5
-10.67, 90.2, -3.3, 90.0, 91.6, 14.13, 56.2, 249.2, 56.23, -10.7, -10.7, None, 249.0, -12.0,2020-02-01 16:00:00,5
-11.11, 89.8, -3.3, 90.0, 93.4, 12.77, 56.5, 246.4, 56.46, -11.1, -11.3, None, 246.0, -12.0,2020-02-01 17:00:00,5
-11.98, 89.2, None, None, None, 12.53, None, 248.0, 50.03, None, None, None, None, None,2020-02-01 18:00:00,5
-12.49, 89.0, None, None, None, 14.02, None, 249.7, 45.14, None, None, None, None, None,2020-02-01 19:00:00,5
-12.88, 88.7, None, None, None, 11.37, None, 247.4, 37.77, None, None, None, None, None,2020-02-01 20:00:00,5
-13.17, 88.4, None, None, None, 20.06, None, 229.2, 24.88, None, None, None, None, None,2020-02-01 21:00:00,5
-15.03, 86.9, None, None, None, 12.34, None, 263.9, 47.17, None, None, None, None, None,2020-02-01 22:00:00,5
-16.08, 86.0, None, None, None, 9.29, None, 278.1, 57.56, None, None, None, None, None,2020-02-01 23:00:00,5
-16.35, 85.7, None, None, None, 9.04, None, 274.3, 41.57, None, None, None, None, None,2020-02-02 00:00:00,5
-16.43, 85.6, None, None, None, 10.37, None, 275.5, 33.31, None, None, None, None, None,2020-02-02 01:00:00,5
-16.39, 85.8, None, None, None, 13.04, None, 270.2, 24.18, None, None, None, None, None,2020-02-02 02:00:00,5
-16.47, 85.7, None, None, None, 10.09, None, 257.8, 26.31, None, None, None, None, None,2020-02-02 03:00:00,5
-16.88, 85.4, None, None, None, 7.488, None, 256.5, 27.06, None, None, None, None, None,2020-02-02 04:00:00,5
-17.07, 85.2, None, None, None, 12.99, None, 270.0, 25.24, None, None, None, None, None,2020-02-02 05:00:00,5
-17.31, 85.0, None, None, None, 11.91, None, 259.4, 16.96, None, None, None, None, None,2020-02-02 06:00:00,5
-17.68, 84.7, None, None, None, 9.89, None, 256.2, 12.31, None, None, None, None, None,2020-02-02 07:00:00,5
