pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -5.256, 72.7, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, -5.3, -7.1, -0.1, -9.0, None, -6999.0, -5.2, 73.0, None,2020-01-29 00:00:00, 140.0, None, 139.8, 417.0,5
None, None, -4.736, 72.2, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -4.7, -7.1, -0.2, -8.0, None, -6999.0, -4.7, 72.0, None,2020-01-29 01:00:00, 140.0, None, 139.6, 417.0,5
None, None, -4.074, 72.9, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -4.1, -7.1, 0.0, -8.0, None, -6999.0, -4.1, 73.0, None,2020-01-29 02:00:00, 139.0, None, 139.4, 418.0,5
None, None, -3.654, 70.7, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -3.7, -7.1, -0.2, -8.0, None, -6999.0, -3.7, 71.0, None,2020-01-29 03:00:00, 139.0, None, 138.9, 419.0,5
None, None, -3.167, 67.57, None, None, None, -6999.0, None, 1.0, None, None, -8.0, -6999.0, -3.2, -7.1, 0.2, -8.0, None, -6999.0, -3.2, 68.0, None,2020-01-29 04:00:00, 140.0, None, 139.6, 420.0,5
None, None, -2.865, 68.51, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -2.9, -7.1, 0.0, -7.0, None, -6999.0, -2.9, 69.0, None,2020-01-29 05:00:00, 140.0, None, 139.8, 422.0,5
None, None, -2.609, 65.36, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, -2.6, -7.1, 0.0, -8.0, None, -6999.0, -2.6, 65.0, None,2020-01-29 06:00:00, 140.0, None, 139.5, 423.0,5
None, None, -2.694, 70.9, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -2.7, -2.7, 0.2, -7.0, None, -6999.0, -2.6, 71.0, None,2020-01-29 07:00:00, 139.0, None, 139.3, 424.0,5
None, None, -2.931, 73.0, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -2.9, -3.0, 0.3, -7.0, None, -6999.0, -2.6, 73.0, None,2020-01-29 08:00:00, 139.0, None, 139.4, 426.0,5
None, None, -2.893, 73.4, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -2.9, -3.0, 0.8, -7.0, None, -6999.0, -2.6, 73.0, None,2020-01-29 09:00:00, 140.0, None, 139.5, 427.0,5
