pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.677, None,2020-01-29 00:00:00, 3.4, None, -6999.0, 1.7, 0.4, 0.6, 0.0, -6999.0, None, None, 41.0, 41.03,5
None, None, 1.402, None,2020-01-29 01:00:00, 3.4, None, -6999.0, 1.4, 0.4, 0.7, 0.0, -6999.0, None, None, 41.0, 41.18,5
None, None, 1.133, None,2020-01-29 02:00:00, 3.4, None, -6999.0, 1.1, 0.4, 1.2, 0.0, -6999.0, None, None, 41.0, 41.2,5
None, None, 1.376, None,2020-01-29 03:00:00, 3.4, None, -6999.0, 1.4, 0.4, 1.3, 0.0, -6999.0, None, None, 41.0, 41.24,5
None, None, 1.374, None,2020-01-29 04:00:00, 3.4, None, -6999.0, 1.4, 0.4, 1.3, 0.0, -6999.0, None, None, 41.0, 41.25,5
None, None, 1.243, None,2020-01-29 05:00:00, 3.4, None, -6999.0, 1.2, 0.4, 1.2, 0.0, -6999.0, None, None, 41.0, 41.01,5
None, None, 0.8, None,2020-01-29 06:00:00, 3.4, None, -6999.0, 0.8, 0.4, 0.8, 0.0, -6999.0, None, None, 41.0, 41.02,5
None, None, 0.727, None,2020-01-29 07:00:00, 1.0, None, -6999.0, 0.7, 0.6, 1.0, 0.0, -6999.0, None, None, 41.0, 41.04,5
None, None, 0.258, None,2020-01-29 08:00:00, 1.0, None, -6999.0, 0.3, 0.3, 1.1, 0.0, -6999.0, None, None, 41.0, 40.96,5
None, None, 0.275, None,2020-01-29 09:00:00, 1.0, None, -6999.0, 0.3, 0.1, 1.0, 0.0, -6999.0, None, None, 41.0, 41.07,5
None, None, 0.538, None,2020-01-29 10:00:00, 1.0, None, -6999.0, 0.5, 0.1, 0.9, 0.0, -6999.0, None, None, 41.0, 41.2,5
None, None, 0.634, None,2020-01-29 11:00:00, 1.0, None, -6999.0, 0.6, 0.1, 0.8, 0.0, -6999.0, None, None, 41.0, 41.12,5
None, None, 1.265, None,2020-01-29 12:00:00, 1.2, None, -6999.0, 1.3, 0.1, 0.4, 0.0, -6999.0, None, None, 41.0, 41.19,5
None, None, 2.224, None,2020-01-29 13:00:00, 2.2, None, -6999.0, 2.2, 0.1, 0.0, 0.0, -6999.0, None, None, 41.0, 41.08,5
None, None, 2.703, None,2020-01-29 14:00:00, 2.7, None, -6999.0, 2.7, 0.1, 0.0, 0.0, -6999.0, None, None, 41.0, 40.98,5
None, None, 1.421, None,2020-01-29 15:00:00, 2.8, None, -6999.0, 1.4, 0.1, -0.1, 0.0, -6999.0, None, None, 41.0, 40.97,5
None, None, 0.949, None,2020-01-29 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.99,5
None, None, 0.144, None,2020-01-29 17:00:00, 2.8, None, -6999.0, 0.1, 0.1, -0.1, 0.0, -6999.0, None, None, 41.0, 40.9,5
None, None, 0.051, None,2020-01-29 18:00:00, 2.8, None, -6999.0, 0.1, -0.2, 0.0, 0.0, -6999.0, None, None, 41.0, 40.89,5
None, None, -0.112, None,2020-01-29 19:00:00, 0.1, None, -6999.0, -0.1, -0.2, 0.1, 0.0, -6999.0, None, None, 41.0, 40.74,5
None, None, -0.341, None,2020-01-29 20:00:00, 0.1, None, -6999.0, -0.3, -0.4, -0.1, 0.0, -6999.0, None, None, 41.0, 40.79,5
None, None, -0.506, None,2020-01-29 21:00:00, 0.1, None, -6999.0, -0.5, -0.6, 0.1, 0.0, -6999.0, None, None, 41.0, 40.77,5
None, None, -0.64, None,2020-01-29 22:00:00, 0.1, None, -6999.0, -0.6, -0.6, 0.0, 0.0, -6999.0, None, None, 41.0, 40.64,5
None, None, -0.753, None,2020-01-29 23:00:00, 0.1, None, -6999.0, -0.8, -0.8, 0.0, 0.0, -6999.0, None, None, 41.0, 40.56,5
None, None, -1.2, None,2020-01-30 00:00:00, 0.1, None, -6999.0, -1.2, -1.2, 0.0, 0.0, -6999.0, None, None, 41.0, 40.61,5
None, None, -1.283, None,2020-01-30 01:00:00, 0.1, None, -6999.0, -1.3, -1.4, 0.0, 0.0, -6999.0, None, None, 41.0, 40.58,5
None, None, -1.322, None,2020-01-30 02:00:00, 0.1, None, -6999.0, -1.3, -1.4, 0.0, 0.0, -6999.0, None, None, 41.0, 40.57,5
