CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.748, None, None, None, None, None, None, None, None, -4.7, -4.9, None, 1.0, None, -3.3, None, None,2020-01-29 00:00:00, None, None, None,5
-4.959, None, None, None, None, None, None, None, None, -5.0, -5.1, None, 1.0, None, -3.3, None, None,2020-01-29 01:00:00, None, None, None,5
-5.238, None, None, None, None, None, None, None, None, -5.2, -5.3, None, 0.1, None, -3.3, None, None,2020-01-29 02:00:00, None, None, None,5
-5.219, None, None, None, None, None, None, None, None, -5.2, -5.4, None, 0.1, None, -3.3, None, None,2020-01-29 03:00:00, None, None, None,5
-5.104, None, None, None, None, None, None, None, None, -5.1, -5.4, None, -0.1, None, -3.3, None, None,2020-01-29 04:00:00, None, None, None,5
-5.991, None, None, None, None, None, None, None, None, -6.0, -6.0, None, 0.0, None, -3.3, None, None,2020-01-29 05:00:00, None, None, None,5
-5.817, None, None, None, None, None, None, None, None, -5.8, -6.1, None, 0.0, None, -3.3, None, None,2020-01-29 06:00:00, None, None, None,5
-5.681, None, None, None, None, None, None, None, None, -5.7, -6.2, None, -0.1, None, -5.5, None, None,2020-01-29 07:00:00, None, None, None,5
-5.855, None, None, None, None, None, None, None, None, -5.9, -6.2, None, 0.0, None, -5.5, None, None,2020-01-29 08:00:00, None, None, None,5
-5.623, None, None, None, None, None, None, None, None, -5.6, -6.2, None, -0.1, None, -5.5, None, None,2020-01-29 09:00:00, None, None, None,5
-5.267, None, None, None, None, None, None, None, None, -5.3, -6.2, None, -1.0, None, -5.1, None, None,2020-01-29 10:00:00, None, None, None,5
-3.032, None, None, None, None, None, None, None, None, -3.0, -6.2, None, -2.0, None, -3.0, None, None,2020-01-29 11:00:00, None, None, None,5
-2.227, None, None, None, None, None, None, None, None, -2.2, -6.2, None, -5.0, None, -2.1, None, None,2020-01-29 12:00:00, None, None, None,5
-2.011, None, None, None, None, None, None, None, None, -2.0, -6.2, None, -1.0, None, -2.0, None, None,2020-01-29 13:00:00, None, None, None,5
-2.694, None, None, None, None, None, None, None, None, -2.7, -6.2, None, -1.0, None, -1.9, None, None,2020-01-29 14:00:00, None, None, None,5
-3.034, None, None, None, None, None, None, None, None, -3.0, -6.2, None, 1.0, None, -1.9, None, None,2020-01-29 15:00:00, None, None, None,5
-3.025, None, None, None, None, None, None, None, None, -3.0, -6.2, None, 1.0, None, -1.9, None, None,2020-01-29 16:00:00, None, None, None,5
-2.891, None, None, None, None, None, None, None, None, -2.9, -6.2, None, 1.0, None, -1.9, None, None,2020-01-29 17:00:00, None, None, None,5
-2.776, None, None, None, None, None, None, None, None, -2.8, -6.2, None, 0.1, None, -1.9, None, None,2020-01-29 18:00:00, None, None, None,5
-2.529, None, None, None, None, None, None, None, None, -2.5, -3.1, None, 0.1, None, -2.3, None, None,2020-01-29 19:00:00, None, None, None,5
-3.041, None, None, None, None, None, None, None, None, -3.0, -3.1, None, 0.0, None, -2.3, None, None,2020-01-29 20:00:00, None, None, None,5
-3.155, None, None, None, None, None, None, None, None, -3.2, -3.2, None, 0.0, None, -2.3, None, None,2020-01-29 21:00:00, None, None, None,5
-3.583, None, None, None, None, None, None, None, None, -3.6, -3.8, None, 1.0, None, -2.3, None, None,2020-01-29 22:00:00, None, None, None,5
-3.583, None, None, None, None, None, None, None, None, -3.6, -3.8, None, 1.0, None, -2.3, None, None,2020-01-29 23:00:00, None, None, None,5
-4.088, None, None, None, None, None, None, None, None, -4.1, -4.1, None, 0.1, None, -2.3, None, None,2020-01-30 00:00:00, None, None, None,5
-4.375, None, None, None, None, None, None, None, None, -4.4, -4.5, None, 2.0, None, -2.3, None, None,2020-01-30 01:00:00, None, None, None,5
-4.451, None, None, None, None, None, None, None, None, -4.5, -4.5, None, 1.0, None, -2.3, None, None,2020-01-30 02:00:00, None, None, None,5
-4.002, None, None, None, None, None, None, None, None, -4.0, -4.5, None, 0.1, None, -2.3, None, None,2020-01-30 03:00:00, None, None, None,5
-4.27, None, None, None, None, None, None, None, None, -4.3, -4.5, None, 0.1, None, -2.3, None, None,2020-01-30 04:00:00, None, None, None,5
-4.279, None, None, None, None, None, None, None, None, -4.3, -4.6, None, 0.0, None, -2.3, None, None,2020-01-30 05:00:00, None, None, None,5
-4.777, None, None, None, None, None, None, None, None, -4.8, -4.9, None, 0.1, None, -2.3, None, None,2020-01-30 06:00:00, None, None, None,5
-5.334, None, None, None, None, None, None, None, None, -5.3, -5.5, None, 1.0, None, -4.6, None, None,2020-01-30 07:00:00, None, None, None,5
-5.046, None, None, None, None, None, None, None, None, -5.0, -5.8, None, 2.0, None, -4.6, None, None,2020-01-30 08:00:00, None, None, None,5
-5.691, None, None, None, None, None, None, None, None, -5.7, -5.8, None, -1.0, None, -4.6, None, None,2020-01-30 09:00:00, None, None, None,5
-5.017, None, None, None, None, None, None, None, None, -5.0, -5.8, None, -2.0, None, -4.6, None, None,2020-01-30 10:00:00, None, None, None,5
-4.94, None, None, None, None, None, None, None, None, -4.9, -5.8, None, -4.0, None, -4.3, None, None,2020-01-30 11:00:00, None, None, None,5
-4.461, None, None, None, None, None, None, None, None, -4.5, -5.8, None, -1.0, None, -4.3, None, None,2020-01-30 12:00:00, None, None, None,5
-3.84, None, None, None, None, None, None, None, None, -3.8, -5.8, None, 1.0, None, -3.8, None, None,2020-01-30 13:00:00, None, None, None,5
-3.821, None, None, None, None, None, None, None, None, -3.8, -5.8, None, -1.0, None, -3.5, None, None,2020-01-30 14:00:00, None, None, None,5
-4.394, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-01-30 15:00:00, None, None, None,5
-4.672, None, None, None, None, None, None, None, None, -4.7, -5.8, None, 1.0, None, -3.5, None, None,2020-01-30 16:00:00, None, None, None,5
-4.902, None, None, None, None, None, None, None, None, -4.9, -5.8, None, 2.0, None, -3.5, None, None,2020-01-30 17:00:00, None, None, None,5
-3.231, None, None, None, None, None, None, None, None, -3.2, -5.8, None, 0.0, None, -3.2, None, None,2020-01-30 18:00:00, None, None, None,5
-2.871, None, None, None, None, None, None, None, None, -2.9, -3.4, None, -2.0, None, -2.7, None, None,2020-01-30 19:00:00, None, None, None,5
-3.165, None, None, None, None, None, None, None, None, -3.2, -3.4, None, -1.0, None, -2.5, None, None,2020-01-30 20:00:00, None, None, None,5
-3.631, None, None, None, None, None, None, None, None, -3.6, -3.6, None, 0.1, None, -2.5, None, None,2020-01-30 21:00:00, None, None, None,5
-3.821, None, None, None, None, None, None, None, None, -3.8, -3.8, None, 1.0, None, -2.5, None, None,2020-01-30 22:00:00, None, None, None,5
-3.611, None, None, None, None, None, None, None, None, -3.6, -3.9, None, 1.0, None, -2.5, None, None,2020-01-30 23:00:00, None, None, None,5
-3.412, None, None, None, None, None, None, None, None, -3.4, -3.9, None, -1.0, None, -2.5, None, None,2020-01-31 00:00:00, None, None, None,5
-3.917, None, None, None, None, None, None, None, None, -3.9, -4.0, None, 0.1, None, -2.5, None, None,2020-01-31 01:00:00, None, None, None,5
