pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
11.9,9.2,8.1,0.0,0.0,11.3,-6999.0,2020-01-29 18:00:00,-6999.0,-6999.0,5
11.9,8.3,8.3,0.0,0.0,9.3,-6999.0,2020-01-29 19:00:00,-6999.0,-6999.0,5
11.9,7.5,7.5,0.0,0.0,9.3,-6999.0,2020-01-29 20:00:00,-6999.0,-6999.0,5
11.9,6.6,6.4,0.0,0.0,9.3,-6999.0,2020-01-29 21:00:00,-6999.0,-6999.0,5
11.9,6.4,6.3,0.0,0.0,9.3,-6999.0,2020-01-29 22:00:00,-6999.0,-6999.0,5
11.9,5.9,5.9,0.0,0.0,9.3,-6999.0,2020-01-29 23:00:00,-6999.0,-6999.0,5
11.9,5.5,5.4,0.0,0.0,9.3,-6999.0,2020-01-30 00:00:00,-6999.0,-6999.0,5
11.9,6.1,5.3,0.0,0.0,9.3,-6999.0,2020-01-30 01:00:00,-6999.0,-6999.0,5
11.9,5.8,5.3,0.0,0.0,9.3,-6999.0,2020-01-30 02:00:00,-6999.0,-6999.0,5
11.9,6.0,5.3,0.0,0.0,9.3,-6999.0,2020-01-30 03:00:00,-6999.0,-6999.0,5
11.7,5.8,5.3,0.0,0.0,9.3,-6999.0,2020-01-30 04:00:00,-6999.0,-6999.0,5
10.8,6.0,5.3,0.0,0.0,9.3,-6999.0,2020-01-30 05:00:00,-6999.0,-6999.0,5
9.5,6.0,5.3,0.0,0.0,9.3,-6999.0,2020-01-30 06:00:00,-6999.0,-6999.0,5
7.9,5.9,5.9,0.0,0.0,6.1,-6999.0,2020-01-30 07:00:00,-6999.0,-6999.0,5
6.2,6.0,5.8,0.0,0.0,6.1,-6999.0,2020-01-30 08:00:00,-6999.0,-6999.0,5
4.7,6.3,5.8,0.0,0.0,6.3,-6999.0,2020-01-30 09:00:00,-6999.0,-6999.0,5
2.8,6.7,5.8,0.0,0.0,6.9,-6999.0,2020-01-30 10:00:00,-6999.0,-6999.0,5
1.5,7.2,5.8,0.0,0.0,7.2,-6999.0,2020-01-30 11:00:00,-6999.0,-6999.0,5
0.0,8.7,5.8,0.0,0.0,8.7,-6999.0,2020-01-30 12:00:00,-6999.0,-6999.0,5
0.0,8.4,5.8,0.0,0.0,9.1,-6999.0,2020-01-30 13:00:00,-6999.0,-6999.0,5
0.0,8.9,5.8,0.0,0.0,9.1,-6999.0,2020-01-30 14:00:00,-6999.0,-6999.0,5
0.0,8.2,5.8,0.0,0.0,9.1,-6999.0,2020-01-30 16:00:00,-6999.0,-6999.0,5
0.0,9.8,5.8,0.0,0.0,9.8,-6999.0,2020-01-30 17:00:00,-6999.0,-6999.0,5
1.2,7.6,5.8,1.2,0.0,9.8,-6999.0,2020-01-30 18:00:00,-6999.0,-6999.0,5
3.3,6.6,6.6,2.1,0.0,7.7,-6999.0,2020-01-30 19:00:00,-6999.0,-6999.0,5
4.8,6.4,6.4,1.5,0.0,7.7,-6999.0,2020-01-30 20:00:00,-6999.0,-6999.0,5
6.0,6.0,6.0,1.2,0.0,7.7,-6999.0,2020-01-30 21:00:00,-6999.0,-6999.0,5
6.3,5.6,5.5,0.3,0.0,7.7,-6999.0,2020-01-30 22:00:00,-6999.0,-6999.0,5
7.0,5.5,5.5,0.7,0.0,7.7,-6999.0,2020-01-30 23:00:00,-6999.0,-6999.0,5
8.3,5.8,5.5,1.3,0.0,7.7,-6999.0,2020-01-31 00:00:00,-6999.0,-6999.0,5
8.8,5.7,5.5,0.5,0.0,7.7,-6999.0,2020-01-31 01:00:00,-6999.0,-6999.0,5
10.1,5.8,5.5,1.3,0.0,7.7,-6999.0,2020-01-31 02:00:00,-6999.0,-6999.0,5
11.2,6.0,5.5,1.1,0.0,7.7,-6999.0,2020-01-31 03:00:00,-6999.0,-6999.0,5
12.0,6.2,5.5,0.8,0.0,7.7,-6999.0,2020-01-31 04:00:00,-6999.0,-6999.0,5
13.7,6.0,5.5,1.7,0.0,7.7,-6999.0,2020-01-31 05:00:00,-6999.0,-6999.0,5
15.5,6.8,5.5,1.8,0.0,7.7,-6999.0,2020-01-31 06:00:00,-6999.0,-6999.0,5
16.4,6.7,6.5,0.9,0.0,6.8,-6999.0,2020-01-31 07:00:00,-6999.0,-6999.0,5
19.0,6.4,6.2,2.6,0.0,6.9,-6999.0,2020-01-31 08:00:00,-6999.0,-6999.0,5
21.1,7.2,6.2,2.1,0.0,7.2,-6999.0,2020-01-31 09:00:00,-6999.0,-6999.0,5
23.4,7.3,6.2,2.3,0.0,7.3,-6999.0,2020-01-31 10:00:00,-6999.0,-6999.0,5
27.6,7.6,6.2,4.2,0.0,7.6,-6999.0,2020-01-31 11:00:00,-6999.0,-6999.0,5
30.8,7.7,6.2,3.2,0.0,7.8,-6999.0,2020-01-31 12:00:00,-6999.0,-6999.0,5
31.4,8.4,6.2,0.6,0.0,8.4,-6999.0,2020-01-31 13:00:00,-6999.0,-6999.0,5
32.2,8.8,6.2,0.8,0.0,8.8,-6999.0,2020-01-31 14:00:00,-6999.0,-6999.0,5
35.4,11.1,6.2,3.2,0.0,11.2,-6999.0,2020-01-31 15:00:00,-6999.0,-6999.0,5
37.2,11.6,6.2,1.8,0.0,11.9,-6999.0,2020-01-31 16:00:00,-6999.0,-6999.0,5
37.8,11.7,6.2,0.6,0.0,11.9,-6999.0,2020-01-31 17:00:00,-6999.0,-6999.0,5
37.3,12.5,6.2,0.7,0.0,12.5,-6999.0,2020-01-31 18:00:00,-6999.0,-6999.0,5
38.7,11.5,11.5,3.5,0.0,12.5,-6999.0,2020-01-31 19:00:00,-6999.0,-6999.0,5
40.3,11.1,11.0,3.1,0.0,12.5,-6999.0,2020-01-31 20:00:00,-6999.0,-6999.0,5
41.3,10.6,10.6,2.2,0.0,12.5,-6999.0,2020-01-31 21:00:00,-6999.0,-6999.0,5
42.0,10.3,10.2,1.0,0.0,12.5,-6999.0,2020-01-31 22:00:00,-6999.0,-6999.0,5
42.6,10.4,10.1,1.3,0.0,12.5,-6999.0,2020-01-31 23:00:00,-6999.0,-6999.0,5
43.0,10.0,10.0,1.7,0.0,12.5,-6999.0,2020-02-01 00:00:00,-6999.0,-6999.0,5
43.6,9.9,9.9,1.1,0.0,12.5,-6999.0,2020-02-01 01:00:00,-6999.0,-6999.0,5
42.5,10.7,9.9,0.2,0.0,12.5,-6999.0,2020-02-01 02:00:00,-6999.0,-6999.0,5
42.7,10.6,9.9,1.3,0.0,12.5,-6999.0,2020-02-01 03:00:00,-6999.0,-6999.0,5
42.2,10.7,9.9,0.3,0.0,12.5,-6999.0,2020-02-01 04:00:00,-6999.0,-6999.0,5
41.1,10.5,9.9,0.6,0.0,12.5,-6999.0,2020-02-01 05:00:00,-6999.0,-6999.0,5
40.1,10.2,9.9,0.8,0.0,12.5,-6999.0,2020-02-01 06:00:00,-6999.0,-6999.0,5
39.2,11.6,10.2,0.0,0.0,11.5,-6999.0,2020-02-01 07:00:00,-6999.0,-6999.0,5
36.6,8.9,9.0,0.0,0.0,11.6,-6999.0,2020-02-01 08:00:00,-6999.0,-6999.0,5
34.5,7.8,7.8,0.0,0.0,11.6,-6999.0,2020-02-01 09:00:00,-6999.0,-6999.0,5
32.2,7.6,7.6,0.0,0.0,11.6,-6999.0,2020-02-01 10:00:00,-6999.0,-6999.0,5
28.0,7.5,7.2,0.0,0.0,11.6,-6999.0,2020-02-01 11:00:00,-6999.0,-6999.0,5
24.8,7.8,7.2,0.0,0.0,11.6,-6999.0,2020-02-01 12:00:00,-6999.0,-6999.0,5
24.2,7.5,7.2,0.0,0.0,11.6,-6999.0,2020-02-01 13:00:00,-6999.0,-6999.0,5
23.4,7.9,7.2,0.0,0.0,11.6,-6999.0,2020-02-01 14:00:00,-6999.0,-6999.0,5
20.2,8.3,7.2,0.0,0.0,11.6,-6999.0,2020-02-01 15:00:00,-6999.0,-6999.0,5
18.4,7.7,7.2,0.0,0.0,11.6,-6999.0,2020-02-01 16:00:00,-6999.0,-6999.0,5
17.8,6.6,6.6,0.0,0.0,11.6,-6999.0,2020-02-01 17:00:00,-6999.0,-6999.0,5
None,4.8,0.7,0.0,0.0,5.5,-6999.0,2020-02-02 12:00:00,-6999.0,-6999.0,5
None,6.8,0.7,0.0,0.0,6.9,-6999.0,2020-02-02 13:00:00,-6999.0,-6999.0,5
None,5.5,0.7,0.0,0.0,7.1,-6999.0,2020-02-02 14:00:00,-6999.0,-6999.0,5
None,5.6,0.7,0.0,0.0,7.1,-6999.0,2020-02-02 15:00:00,-6999.0,-6999.0,5
None,5.5,0.7,0.0,0.0,7.1,-6999.0,2020-02-02 16:00:00,-6999.0,-6999.0,5
None,5.1,0.7,0.0,0.0,7.1,-6999.0,2020-02-02 17:00:00,-6999.0,-6999.0,5
None,5.2,0.7,0.0,0.0,7.1,-6999.0,2020-02-02 18:00:00,-6999.0,-6999.0,5
None,3.7,3.7,0.5,0.0,5.2,-6999.0,2020-02-02 19:00:00,-6999.0,-6999.0,5
None,2.5,2.5,0.8,0.0,5.2,-6999.0,2020-02-02 20:00:00,-6999.0,-6999.0,5
None,1.7,1.7,0.8,0.0,5.2,-6999.0,2020-02-02 21:00:00,-6999.0,-6999.0,5
None,1.2,1.0,0.2,0.0,5.2,-6999.0,2020-02-02 22:00:00,-6999.0,-6999.0,5
None,1.5,1.0,0.0,0.0,5.2,-6999.0,2020-02-02 23:00:00,-6999.0,-6999.0,5
None,1.6,1.0,0.0,0.0,5.2,-6999.0,2020-02-03 00:00:00,-6999.0,-6999.0,5
None,1.4,1.0,0.1,0.0,5.2,-6999.0,2020-02-03 01:00:00,-6999.0,-6999.0,5
None,1.4,1.0,0.0,0.0,5.2,-6999.0,2020-02-03 02:00:00,-6999.0,-6999.0,5
None,1.2,1.0,0.0,0.0,5.2,-6999.0,2020-02-03 03:00:00,-6999.0,-6999.0,5
None,0.9,0.7,0.0,0.0,5.2,-6999.0,2020-02-03 04:00:00,-6999.0,-6999.0,5
None,1.1,0.7,0.0,0.0,5.2,-6999.0,2020-02-03 05:00:00,-6999.0,-6999.0,5
None,1.8,0.7,0.0,0.0,5.2,-6999.0,2020-02-03 06:00:00,-6999.0,-6999.0,5
None,1.8,1.6,0.0,0.0,1.9,-6999.0,2020-02-03 07:00:00,-6999.0,-6999.0,5
None,2.1,1.6,0.0,0.0,2.1,-6999.0,2020-02-03 08:00:00,-6999.0,-6999.0,5
None,2.6,1.6,0.0,0.0,2.8,-6999.0,2020-02-03 09:00:00,-6999.0,-6999.0,5
None,2.8,1.6,0.0,0.0,3.2,-6999.0,2020-02-03 10:00:00,-6999.0,-6999.0,5
2.3,3.8,1.6,0.0,0.0,3.7,-6999.0,2020-02-03 11:00:00,-6999.0,-6999.0,5
2.3,4.9,1.6,0.0,0.0,5.2,-6999.0,2020-02-03 12:00:00,-6999.0,-6999.0,5
2.3,3.9,1.6,0.0,0.0,5.2,-6999.0,2020-02-03 13:00:00,-6999.0,-6999.0,5
2.3,5.5,1.6,0.0,0.0,5.7,-6999.0,2020-02-03 14:00:00,-6999.0,-6999.0,5
2.3,5.5,1.6,0.0,0.0,6.2,-6999.0,2020-02-03 15:00:00,-6999.0,-6999.0,5
2.3,5.1,1.6,0.0,0.0,6.2,-6999.0,2020-02-03 16:00:00,-6999.0,-6999.0,5
2.3,4.2,1.6,0.0,0.0,6.2,-6999.0,2020-02-03 17:00:00,-6999.0,-6999.0,5
2.3,3.3,1.6,0.0,0.0,6.2,-6999.0,2020-02-03 18:00:00,-6999.0,-6999.0,5
1.8,2.7,2.6,0.0,0.0,3.3,-6999.0,2020-02-03 19:00:00,-6999.0,-6999.0,5
1.0,1.9,1.9,0.0,0.0,3.3,-6999.0,2020-02-03 20:00:00,-6999.0,-6999.0,5
0.2,1.7,1.8,0.0,0.0,3.3,-6999.0,2020-02-03 21:00:00,-6999.0,-6999.0,5
0.0,1.8,1.5,0.0,0.0,3.3,-6999.0,2020-02-03 22:00:00,-6999.0,-6999.0,5
0.0,1.5,1.5,0.0,0.0,3.3,-6999.0,2020-02-03 23:00:00,-6999.0,-6999.0,5
0.0,1.1,1.1,0.0,0.0,3.3,-6999.0,2020-02-04 00:00:00,-6999.0,-6999.0,5
0.0,0.9,0.8,0.0,0.0,3.3,-6999.0,2020-02-04 01:00:00,-6999.0,-6999.0,5
0.0,1.3,0.8,0.0,0.0,3.3,-6999.0,2020-02-04 02:00:00,-6999.0,-6999.0,5
0.0,1.4,0.8,0.0,0.0,3.3,-6999.0,2020-02-04 03:00:00,-6999.0,-6999.0,5
0.0,1.4,0.8,0.0,0.0,3.3,-6999.0,2020-02-04 04:00:00,-6999.0,-6999.0,5
0.0,1.4,0.8,0.0,0.0,3.3,-6999.0,2020-02-04 05:00:00,-6999.0,-6999.0,5
0.2,1.0,0.8,0.2,0.0,3.3,-6999.0,2020-02-04 06:00:00,-6999.0,-6999.0,5
0.9,0.7,0.7,0.7,1.0,1.0,-6999.0,2020-02-04 07:00:00,-6999.0,-6999.0,5
1.5,0.5,0.5,0.6,1.0,1.0,-6999.0,2020-02-04 08:00:00,-6999.0,-6999.0,5
2.0,0.7,0.5,0.5,1.0,1.0,-6999.0,2020-02-04 09:00:00,-6999.0,-6999.0,5
2.5,0.7,0.5,0.5,1.0,1.0,-6999.0,2020-02-04 10:00:00,-6999.0,-6999.0,5
3.3,0.6,0.5,0.8,1.0,1.0,-6999.0,2020-02-04 11:00:00,-6999.0,-6999.0,5
4.7,0.5,0.5,1.4,1.0,1.0,-6999.0,2020-02-04 12:00:00,-6999.0,-6999.0,5
5.7,0.5,0.5,1.0,1.0,1.0,-6999.0,2020-02-04 13:00:00,-6999.0,-6999.0,5
6.4,0.7,0.5,0.7,1.0,1.0,-6999.0,2020-02-04 14:00:00,-6999.0,-6999.0,5
7.1,0.8,0.5,0.7,1.0,1.0,-6999.0,2020-02-04 15:00:00,-6999.0,-6999.0,5
7.3,1.0,0.5,0.2,0.0,1.0,-6999.0,2020-02-04 16:00:00,-6999.0,-6999.0,5
7.6,0.9,0.5,0.3,0.0,1.0,-6999.0,2020-02-04 17:00:00,-6999.0,-6999.0,5
7.9,1.0,0.5,0.3,0.0,1.0,-6999.0,2020-02-04 18:00:00,-6999.0,-6999.0,5
8.2,1.1,1.0,0.3,0.0,1.2,-6999.0,2020-02-04 19:00:00,-6999.0,-6999.0,5
8.6,1.3,1.0,0.4,0.0,1.3,-6999.0,2020-02-04 20:00:00,-6999.0,-6999.0,5
9.0,1.2,1.0,0.4,0.0,1.3,-6999.0,2020-02-04 21:00:00,-6999.0,-6999.0,5
9.7,1.3,1.0,0.7,0.0,1.3,-6999.0,2020-02-04 22:00:00,-6999.0,-6999.0,5
10.7,1.4,1.0,1.0,0.0,1.4,-6999.0,2020-02-04 23:00:00,-6999.0,-6999.0,5
