RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 0.0, 0.0, 133.3, -6999.0, -8.3, None, None, 133.0, None, 263.0, None, 262.6, None, None, -7.87, None, -3.3, -6999.0, 0.0, 0.0, -7.9, None, 0.1, 0.0,2020-01-29 00:00:00, None,5
None, None, None, 0.0, 0.0, 124.6, -6999.0, -8.3, None, None, 125.0, None, 262.0, None, 262.2, None, None, -6.541, None, -3.3, -6999.0, 21.48, 0.0, -6.5, None, 0.0, 0.0,2020-01-29 01:00:00, None,5
None, None, None, 0.0, 0.0, 83.4, -6999.0, -8.3, None, None, 83.0, None, 262.0, None, 262.2, None, None, -5.938, None, -3.3, -6999.0, 29.98, 0.0, -5.9, None, -0.1, 0.0,2020-01-29 02:00:00, None,5
None, None, None, 0.0, 0.0, 104.3, -6999.0, -8.3, None, None, 104.0, None, 262.0, None, 262.0, None, None, -6.966, None, -3.3, -6999.0, 34.07, 0.0, -7.0, None, 0.0, 0.0,2020-01-29 03:00:00, None,5
None, None, None, 0.0, 0.0, 97.4, -6999.0, -8.3, None, None, 97.0, None, 262.0, None, 261.7, None, None, -7.605, None, -3.3, -6999.0, 20.83, 0.0, -7.6, None, 0.0, 0.0,2020-01-29 04:00:00, None,5
None, None, None, 0.0, 0.0, 79.71, -6999.0, -8.7, None, None, 80.0, None, 261.0, None, 261.3, None, None, -8.6, None, -3.3, -6999.0, 61.96, 0.0, -8.6, None, 0.0, 0.0,2020-01-29 05:00:00, None,5
None, None, None, 0.0, 0.0, 256.7, -6999.0, -8.7, None, None, 257.0, None, 262.0, None, 261.5, None, None, -6.227, None, -3.3, -6999.0, 67.28, 0.0, -6.2, None, 0.0, 0.0,2020-01-29 06:00:00, None,5
None, None, None, 0.0, 0.0, 260.7, -6999.0, -6.3, None, None, 261.0, None, 261.0, None, 261.1, None, None, -5.513, None, -5.5, -6999.0, 50.93, 0.0, -5.5, None, -0.1, 0.0,2020-01-29 07:00:00, None,5
None, None, None, 0.0, 0.0, 220.1, -6999.0, -6.3, None, None, 220.0, None, 261.0, None, 260.9, None, None, -5.218, None, -5.2, -6999.0, 48.26, 0.0, -5.2, None, 0.1, 0.0,2020-01-29 08:00:00, None,5
None, None, None, 0.0, 0.0, 161.3, -6999.0, -6.3, None, None, 161.0, None, 261.0, None, 260.7, None, None, -4.51, None, -4.5, -6999.0, 70.4, 0.0, -4.5, None, 0.2, 0.0,2020-01-29 09:00:00, None,5
None, None, None, 4.9, 0.042, 108.4, -6999.0, -6.3, None, None, 108.0, None, 261.0, None, 260.5, None, None, -3.112, None, -3.2, -6999.0, 63.82, 0.0, -3.1, None, 0.0, 0.0,2020-01-29 10:00:00, None,5
None, None, None, 7.4, 0.96, 97.2, -6999.0, -6.3, None, None, 97.0, None, 260.0, None, 260.1, None, None, -2.034, None, -2.1, -6999.0, 52.27, 1.0, -2.0, None, 0.1, 0.0,2020-01-29 11:00:00, None,5
None, None, None, 18.4, 0.935, 96.6, -6999.0, -6.3, None, None, 97.0, None, 260.0, None, 260.4, None, None, -1.852, None, -1.7, -6999.0, 56.51, 0.9, -1.9, None, 0.6, 1.0,2020-01-29 12:00:00, None,5
None, None, None, 7.9, 1.364, 108.4, -6999.0, -6.3, None, None, 108.0, None, 260.0, None, 260.3, None, None, -2.403, None, -1.7, -6999.0, 52.91, 1.4, -2.4, None, 0.8, 0.0,2020-01-29 13:00:00, None,5
None, None, None, 13.7, 2.558, 81.2, -6999.0, -6.3, None, None, 81.0, None, 263.0, None, 263.0, None, None, -2.891, None, -1.7, -6999.0, 37.52, 2.6, -2.9, None, 1.3, 3.0,2020-01-29 14:00:00, None,5
None, None, None, 11.7, 2.665, 75.06, -6999.0, -6.3, None, None, 75.0, None, 264.0, None, 263.6, None, None, -3.041, None, -1.7, -6999.0, 34.03, 2.7, -3.0, None, 1.8, 1.0,2020-01-29 15:00:00, None,5
None, None, None, 9.0, 2.494, 74.98, -6999.0, -6.3, None, None, 75.0, None, 266.0, None, 265.9, None, None, -3.058, None, -1.7, -6999.0, 33.12, 2.5, -3.1, None, 2.0, 3.0,2020-01-29 16:00:00, None,5
