pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.88, 94.3, None, None, None, None, 12.0, 12.9, 12.9, 1014.6, -0.1, 12.0, 883.0, 26.2, 94.0, None,2022-08-13 00:00:00, None, None, 883.0,33
None, 12.59, 94.8, None, None, None, None, 12.0, 12.6, 12.6, 1014.3, 0.0, 12.0, 883.0, 26.2, 95.0, None,2022-08-13 01:00:00, None, None, 883.0,33
None, 11.46, 93.9, None, None, None, None, 11.0, 11.5, 11.5, 1014.4, -0.1, 11.0, 883.0, 26.2, 94.0, None,2022-08-13 02:00:00, None, None, 883.0,33
None, 10.47, 92.7, None, None, None, None, 9.0, 10.5, 10.5, 1014.7, 0.0, 9.0, 883.0, 26.2, 93.0, None,2022-08-13 03:00:00, None, None, 883.0,33
None, 9.75, 93.9, None, None, None, None, 9.0, 9.8, 9.8, 1015.7, 0.0, 9.0, 883.0, 26.2, 94.0, None,2022-08-13 04:00:00, None, None, 883.0,33
None, 9.08, 93.6, None, None, None, None, 8.0, 9.1, 9.0, 1016.0, 0.0, 8.0, 883.0, 26.2, 94.0, None,2022-08-13 05:00:00, None, None, 883.0,33
None, 8.09, 94.3, None, None, None, None, 7.0, 8.1, 8.1, 1015.9, 0.0, 7.0, 883.0, 26.2, 94.0, None,2022-08-13 06:00:00, None, None, 883.0,33
None, 8.8, 93.2, None, None, None, None, 7.0, 8.8, 8.0, 1015.8, 0.0, 7.0, 883.0, 8.8, 93.0, None,2022-08-13 07:00:00, None, None, 883.0,33
None, 11.93, 96.7, None, None, None, None, 11.0, 11.9, 8.0, 1015.9, 0.2, 11.0, 883.0, 11.9, 97.0, None,2022-08-13 08:00:00, None, None, 883.0,33
None, 17.16, 65.64, None, None, None, None, 10.0, 17.2, 8.0, 1014.1, 0.5, 10.0, 882.0, 17.1, 66.0, None,2022-08-13 09:00:00, None, None, 882.0,33
None, 20.9, 48.7, None, None, None, None, 10.0, 20.9, 8.0, 1014.4, 0.3, 10.0, 882.0, 20.8, 49.0, None,2022-08-13 10:00:00, None, None, 882.0,33
None, 24.13, 39.13, None, None, None, None, 9.0, 24.1, 8.0, 1014.1, 0.6, 9.0, 882.0, 24.3, 39.0, None,2022-08-13 11:00:00, None, None, 882.0,33
None, 26.23, 34.77, None, None, None, None, 9.0, 26.2, 8.0, 1012.8, 0.7, 9.0, 881.0, 26.2, 35.0, None,2022-08-13 12:00:00, None, None, 881.0,33
None, 28.48, 19.62, None, None, None, None, 3.0, 28.5, 8.0, 1012.5, 0.1, 3.0, 881.0, 28.3, 20.0, None,2022-08-13 13:00:00, None, None, 881.0,33
None, 28.28, 17.86, None, None, None, None, 1.0, 28.3, 8.0, 1012.7, 0.2, 1.0, 881.0, 29.4, 18.0, None,2022-08-13 14:00:00, None, None, 881.0,33
None, 27.36, 18.44, None, None, None, None, 2.0, 27.4, 8.0, 1011.8, -0.3, 2.0, 880.0, 29.4, 18.0, None,2022-08-13 15:00:00, None, None, 880.0,33
None, 26.6, 16.4, None, None, None, None, -2.0, 26.6, 8.0, 1012.0, -0.2, -2.0, 880.0, 29.4, 16.0, None,2022-08-13 16:00:00, None, None, 880.0,33
None, 26.36, 17.06, None, None, None, None, 0.0, 26.4, 8.0, 1012.1, -0.1, 0.0, 880.0, 29.4, 17.0, None,2022-08-13 17:00:00, None, None, 880.0,33
None, 22.9, 27.53, None, None, None, None, 4.0, 22.9, 8.0, 1012.8, -0.5, 4.0, 880.0, 29.4, 28.0, None,2022-08-13 18:00:00, None, None, 880.0,33
None, 19.81, 38.96, None, None, None, None, 5.0, 19.8, 19.8, 1014.3, -0.8, 5.0, 881.0, 23.1, 39.0, None,2022-08-13 19:00:00, None, None, 881.0,33
None, 17.85, 44.03, None, None, None, None, 5.0, 17.9, 17.9, 1014.1, -0.4, 5.0, 881.0, 23.1, 44.0, None,2022-08-13 20:00:00, None, None, 881.0,33
None, 15.35, 52.83, None, None, None, None, 6.0, 15.4, 15.3, 1014.9, -0.2, 6.0, 882.0, 23.1, 53.0, None,2022-08-13 21:00:00, None, None, 882.0,33
None, 14.04, 54.88, None, None, None, None, 6.0, 14.0, 13.9, 1014.5, -0.3, 6.0, 882.0, 23.1, 55.0, None,2022-08-13 22:00:00, None, None, 882.0,33
