pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
3.5,14.6,14.7, 1017.1, 0.0, 0.0,26.6,90.0,2022-08-13 00:00:00,13.0, 905.0,33
3.5,13.5,13.4, 1017.1, 0.0, 0.0,26.6,94.0,2022-08-13 01:00:00,13.0, 905.0,33
None,11.4,11.4, 1015.0, 0.0, 0.0,26.6,97.0,2022-08-13 04:00:00,11.0, 903.0,33
None,10.5,10.3, 1016.4, 0.0, 0.0,26.6,97.0,2022-08-13 05:00:00,10.0, 904.0,33
None,10.7,10.3, 1016.6, 0.0, 0.0,26.6,97.0,2022-08-13 06:00:00,10.0, 904.0,33
None,11.7,10.7, 1017.0, 0.0, 0.0,11.6,99.0,2022-08-13 07:00:00,11.0, 904.0,33
3.5,15.0,10.7, 1016.6, 0.0, 0.0,14.9,81.0,2022-08-13 08:00:00,12.0, 904.0,33
3.5,15.5,10.7, 1018.0, 0.0, 0.0,15.5,83.0,2022-08-13 09:00:00,13.0, 905.0,33
3.5,18.6,10.7, 1019.1, 0.0, 0.0,18.5,69.0,2022-08-13 10:00:00,13.0, 906.0,33
3.5,22.6,10.7, 1017.6, 0.0, 0.0,22.5,44.0,2022-08-13 11:00:00,10.0, 905.0,33
3.5,24.0,10.7, 1017.6, 0.0, 0.0,24.1,35.0,2022-08-13 12:00:00,8.0, 905.0,33
3.5,24.5,10.7, 1018.8, 0.0, 0.0,24.9,32.0,2022-08-13 13:00:00,6.0, 906.0,33
3.5,25.0,10.7, 1017.6, 0.0, 0.0,25.9,32.0,2022-08-13 14:00:00,7.0, 905.0,33
3.5,25.1,10.7, 1018.8, 0.0, 0.0,26.2,36.0,2022-08-13 15:00:00,9.0, 906.0,33
3.5,26.1,10.7, 1017.7, 0.0, 0.0,26.4,29.0,2022-08-13 16:00:00,7.0, 905.0,33
