pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 16.73, None, None, None, None, None, None, None, None, None, None, None, 16.7, 16.7, -0.2, None, None, None, 22.8, None, None,2022-08-13 00:00:00, None, None, None, None,33
None, None, 16.36, None, None, None, None, None, None, None, None, None, None, None, 16.4, 16.4, -0.3, None, None, None, 22.8, None, None,2022-08-13 01:00:00, None, None, None, None,33
None, None, 15.58, None, None, None, None, None, None, None, None, None, None, None, 15.6, 15.4, -0.3, None, None, None, 22.8, None, None,2022-08-13 02:00:00, None, None, None, None,33
None, None, 15.23, None, None, None, None, None, None, None, None, None, None, None, 15.2, 15.2, -0.2, None, None, None, 22.8, None, None,2022-08-13 03:00:00, None, None, None, None,33
None, None, 14.76, None, None, None, None, None, None, None, None, None, None, None, 14.8, 14.8, -0.2, None, None, None, 22.8, None, None,2022-08-13 04:00:00, None, None, None, None,33
None, None, 14.26, None, None, None, None, None, None, None, None, None, None, None, 14.3, 14.3, -0.2, None, None, None, 22.8, None, None,2022-08-13 05:00:00, None, None, None, None,33
None, None, 13.8, None, None, None, None, None, None, None, None, None, None, None, 13.8, 13.8, -0.1, None, None, None, 22.8, None, None,2022-08-13 06:00:00, None, None, None, None,33
None, None, 14.01, None, None, None, None, None, None, None, None, None, None, None, 14.0, 13.8, 0.0, None, None, None, 14.1, None, None,2022-08-13 07:00:00, None, None, None, None,33
None, None, 13.91, None, None, None, None, None, None, None, None, None, None, None, 13.9, 13.8, 0.0, None, None, None, 14.3, None, None,2022-08-13 08:00:00, None, None, None, None,33
None, None, 14.63, None, None, None, None, None, None, None, None, None, None, None, 14.6, 13.8, 0.0, None, None, None, 14.6, None, None,2022-08-13 09:00:00, None, None, None, None,33
None, None, 15.18, None, None, None, None, None, None, None, None, None, None, None, 15.2, 13.8, 0.2, None, None, None, 15.7, None, None,2022-08-13 10:00:00, None, None, None, None,33
None, None, 15.78, None, None, None, None, None, None, None, None, None, None, None, 15.8, 13.8, -0.1, None, None, None, 16.2, None, None,2022-08-13 11:00:00, None, None, None, None,33
None, None, 16.78, None, None, None, None, None, None, None, None, None, None, None, 16.8, 13.8, 0.1, None, None, None, 16.9, None, None,2022-08-13 12:00:00, None, None, None, None,33
