pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.16, None, None, None, None, 10.94, None, 6.081, 338.6, None, None, 15.2, 14.5, -0.1, None, 23.8, None, None, None, None,2022-08-13 00:00:00, None, None, None, None,33
None, 14.41, None, None, None, None, 13.41, None, 4.05, 344.5, None, None, 14.4, 14.3, 0.0, None, 23.8, None, None, None, None,2022-08-13 01:00:00, None, None, None, None,33
None, 14.35, None, None, None, None, 14.59, None, 3.548, 349.1, None, None, 14.4, 14.0, 0.0, None, 23.8, None, None, None, None,2022-08-13 02:00:00, None, None, None, None,33
None, 13.58, None, None, None, None, 20.27, None, 3.324, 346.8, None, None, 13.6, 13.6, 0.0, None, 23.8, None, None, None, None,2022-08-13 03:00:00, None, None, None, None,33
None, 13.09, None, None, None, None, 15.51, None, 3.864, 347.8, None, None, 13.1, 12.5, -0.2, None, 23.8, None, None, None, None,2022-08-13 04:00:00, None, None, None, None,33
None, 12.21, None, None, None, None, 12.58, None, 4.194, 344.6, None, None, 12.2, 12.0, -0.1, None, 23.8, None, None, None, None,2022-08-13 05:00:00, None, None, None, None,33
None, 11.86, None, None, None, None, 11.51, None, 4.238, 345.8, None, None, 11.9, 11.5, 0.0, None, 23.8, None, None, None, None,2022-08-13 06:00:00, None, None, None, None,33
None, 11.76, None, None, None, None, 10.83, None, 3.633, 345.9, None, None, 11.8, 11.6, 0.0, None, 12.3, None, None, None, None,2022-08-13 07:00:00, None, None, None, None,33
None, 12.1, None, None, None, None, 15.2, None, 3.216, 351.8, None, None, 12.1, 11.6, 0.0, None, 12.3, None, None, None, None,2022-08-13 08:00:00, None, None, None, None,33
None, 14.67, None, None, None, None, 77.0, None, 1.543, 158.6, None, None, 14.7, 11.6, 0.2, None, 14.7, None, None, None, None,2022-08-13 09:00:00, None, None, None, None,33
None, 13.42, None, None, None, None, 30.41, None, 2.981, 156.3, None, None, 13.4, 11.6, 0.2, None, 15.0, None, None, None, None,2022-08-13 10:00:00, None, None, None, None,33
None, 14.36, None, None, None, None, 34.17, None, 3.365, 177.2, None, None, 14.4, 11.6, 0.0, None, 15.0, None, None, None, None,2022-08-13 11:00:00, None, None, None, None,33
None, 14.07, None, None, None, None, 24.09, None, 4.482, 180.6, None, None, 14.1, 11.6, 0.0, None, 15.0, None, None, None, None,2022-08-13 12:00:00, None, None, None, None,33
None, 15.03, None, None, None, None, 26.83, None, 4.517, 179.1, None, None, 15.0, 11.6, 0.0, None, 15.3, None, None, None, None,2022-08-13 13:00:00, None, None, None, None,33
None, 13.66, None, None, None, None, 35.48, None, 5.203, 163.1, None, None, 13.7, 11.6, 2.2, None, 15.3, None, None, None, None,2022-08-13 14:00:00, None, None, None, None,33
None, 13.74, None, None, None, None, 51.42, None, 2.038, 197.4, None, None, 13.7, 11.6, 1.1, None, 15.3, None, None, None, None,2022-08-13 15:00:00, None, None, None, None,33
None, 13.85, None, None, None, None, 61.74, None, 1.677, 76.99, None, None, 13.9, 11.6, 0.4, None, 15.3, None, None, None, None,2022-08-13 16:00:00, None, None, None, None,33
None, 14.52, None, None, None, None, 77.7, None, 1.841, 316.1, None, None, 14.5, 11.6, 0.1, None, 15.3, None, None, None, None,2022-08-13 17:00:00, None, None, None, None,33
None, 15.24, None, None, None, None, 63.1, None, 1.749, 146.8, None, None, 15.2, 11.6, 0.1, None, 15.5, None, None, None, None,2022-08-13 18:00:00, None, None, None, None,33
None, 14.35, None, None, None, None, 43.94, None, 3.72, 169.8, None, None, 14.4, 14.4, 0.1, None, 15.6, None, None, None, None,2022-08-13 19:00:00, None, None, None, None,33
None, 13.77, None, None, None, None, 56.25, None, 2.644, 125.9, None, None, 13.8, 13.8, 0.0, None, 15.6, None, None, None, None,2022-08-13 20:00:00, None, None, None, None,33
None, 12.74, None, None, None, None, 71.04, None, 2.055, 130.2, None, None, 12.7, 12.8, 0.0, None, 15.6, None, None, None, None,2022-08-13 21:00:00, None, None, None, None,33
None, 11.96, None, None, None, None, 52.17, None, 1.847, 27.79, None, None, 12.0, 12.0, 0.0, None, 15.6, None, None, None, None,2022-08-13 22:00:00, None, None, None, None,33
None, 11.61, None, None, None, None, 39.29, None, 1.516, 345.8, None, None, 11.6, 11.6, -0.1, None, 15.6, None, None, None, None,2022-08-13 23:00:00, None, None, None, None,33
None, None, None, None, None, None, None, None, None, None, None, None, 11.6, 11.4, 0.0, None, 15.6, None, None, None, None,2022-08-14 00:00:00, None, None, None, None,33
None, 10.75, None, None, None, None, 21.82, None, 2.558, 357.3, None, None, 10.8, 10.8, 0.0, None, 15.6, None, None, None, None,2022-08-14 01:00:00, None, None, None, None,33
None, 10.77, None, None, None, None, 17.6, None, 3.759, 353.8, None, None, 10.8, 10.4, 0.0, None, 15.6, None, None, None, None,2022-08-14 02:00:00, None, None, None, None,33
None, 10.91, None, None, None, None, 17.38, None, 4.532, 352.7, None, None, 10.9, 10.4, 0.0, None, 15.6, None, None, None, None,2022-08-14 03:00:00, None, None, None, None,33
None, 10.66, None, None, None, None, 16.49, None, 3.338, 346.8, None, None, 10.7, 10.4, 0.0, None, 15.6, None, None, None, None,2022-08-14 04:00:00, None, None, None, None,33
None, 10.67, None, None, None, None, 18.54, None, 2.979, 352.8, None, None, 10.7, 10.4, 0.0, None, 15.6, None, None, None, None,2022-08-14 05:00:00, None, None, None, None,33
None, 10.99, None, None, None, None, 17.43, None, 3.254, 350.5, None, None, 11.0, 10.4, 0.0, None, 15.6, None, None, None, None,2022-08-14 06:00:00, None, None, None, None,33
None, 11.17, None, None, None, None, 17.49, None, 3.449, 349.3, None, None, 11.2, 10.8, 0.0, None, 11.3, None, None, None, None,2022-08-14 07:00:00, None, None, None, None,33
None, 12.0, None, None, None, None, 50.64, None, 0.893, 1.916, None, None, 12.0, 10.8, 0.1, None, 12.2, None, None, None, None,2022-08-14 08:00:00, None, None, None, None,33
None, 12.54, None, None, None, None, 49.81, None, 1.027, 143.0, None, None, 12.5, 10.8, 0.1, None, 12.8, None, None, None, None,2022-08-14 09:00:00, None, None, None, None,33
None, 12.79, None, None, None, None, 44.75, None, 0.503, 148.6, None, None, 12.8, 10.8, 0.1, None, 13.0, None, None, None, None,2022-08-14 10:00:00, None, None, None, None,33
None, 13.78, None, None, None, None, 39.48, None, 1.421, 139.2, None, None, 13.8, 10.8, 0.2, None, 13.8, None, None, None, None,2022-08-14 11:00:00, None, None, None, None,33
None, 13.19, None, None, None, None, 26.38, None, 3.691, 173.5, None, None, 13.2, 10.8, None, None, 14.9, None, None, None, None,2022-08-14 12:00:00, None, None, None, None,33
None, 13.7, None, None, None, None, 26.31, None, 4.542, 174.6, None, None, 13.7, 10.8, 0.1, None, 15.1, None, None, None, None,2022-08-14 13:00:00, None, None, None, None,33
None, 15.2, None, None, None, None, 28.86, None, 4.96, 183.4, None, None, 15.2, 10.8, 0.1, None, 16.0, None, None, None, None,2022-08-14 14:00:00, None, None, None, None,33
None, 14.88, None, None, None, None, 27.55, None, 5.634, 176.8, None, None, 14.9, 10.8, 0.2, None, 16.6, None, None, None, None,2022-08-14 15:00:00, None, None, None, None,33
None, 15.77, None, None, None, None, 30.43, None, 4.27, 152.0, None, None, 15.8, 10.8, 0.0, None, 16.6, None, None, None, None,2022-08-14 16:00:00, None, None, None, None,33
