CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
13.36, 47.55, 16.3, 48.0, None, 51.42, None, 101.7, 9.88, 13.4, 12.5, 3.0, None, 3.0,2022-08-13 00:00:00,33
12.92, 49.63, 16.3, 50.0, None, 10.67, None, 74.34, 13.76, 12.9, 12.5, 3.0, None, 3.0,2022-08-13 01:00:00,33
13.1, 48.62, 16.3, 49.0, None, 41.76, None, 135.8, 8.46, 13.1, 12.1, 3.0, None, 3.0,2022-08-13 02:00:00,33
13.16, 48.08, 16.3, 48.0, None, 9.65, None, 92.9, 15.69, 13.2, 12.1, 3.0, None, 3.0,2022-08-13 03:00:00,33
12.67, 51.05, 16.3, 51.0, None, 8.64, None, 110.7, 15.79, 12.7, 12.1, 3.0, None, 3.0,2022-08-13 04:00:00,33
12.59, 54.71, 16.3, 55.0, None, 20.16, None, 130.3, 18.57, 12.6, 12.1, 4.0, None, 4.0,2022-08-13 05:00:00,33
12.8, 49.7, 16.3, 50.0, None, 14.76, None, 157.7, 17.5, 12.8, 12.1, 3.0, None, 3.0,2022-08-13 06:00:00,33
13.06, 53.14, 13.2, 53.0, None, 27.96, None, 162.7, 11.44, 13.1, 12.7, 4.0, None, 4.0,2022-08-13 07:00:00,33
13.26, 51.34, 13.4, 51.0, None, 26.78, None, 164.5, 9.47, 13.3, 12.7, 3.0, None, 3.0,2022-08-13 08:00:00,33
13.54, 51.61, 14.2, 52.0, None, 26.48, None, 156.5, 9.38, 13.5, 12.7, 4.0, None, 4.0,2022-08-13 09:00:00,33
14.53, 48.12, 14.4, 48.0, None, 53.55, None, 180.6, 7.018, 14.5, 12.7, 4.0, None, 4.0,2022-08-13 10:00:00,33
14.24, 58.8, 15.5, 59.0, None, 74.22, None, 236.8, 3.832, 14.2, 12.7, 5.0, None, 5.0,2022-08-13 11:00:00,33
13.61, 50.68, 15.5, 51.0, None, 51.3, None, 197.8, 7.691, 13.6, 12.7, 4.0, None, 4.0,2022-08-13 12:00:00,33
