CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 16.26, 55.88, None, None, None, None, 23.84, None, 5.614, 142.7, 8.0, None, 16.3, 16.3, None, None, None, 20.5, None, None, 56.0, None,2022-08-13 00:00:00, None, None, None,33
None, 16.47, 60.54, None, None, None, None, 22.39, None, 9.57, 162.5, 9.0, None, 16.5, 16.1, None, None, None, 20.5, None, None, 61.0, None,2022-08-13 01:00:00, None, None, None,33
None, 15.54, 57.69, None, None, None, None, 20.61, None, 11.34, 194.5, 7.0, None, 15.5, 15.5, None, None, None, 20.5, None, None, 58.0, None,2022-08-13 02:00:00, None, None, None,33
None, 14.6, 61.49, None, None, None, None, 22.32, None, 8.74, 165.7, 7.0, None, 14.6, 14.5, None, None, None, 20.5, None, None, 61.0, None,2022-08-13 03:00:00, None, None, None,33
None, 14.16, 62.4, None, None, None, None, 15.9, None, 8.63, 158.3, 7.0, None, 14.2, 14.0, None, None, None, 20.5, None, None, 62.0, None,2022-08-13 04:00:00, None, None, None,33
None, 13.7, 64.08, None, None, None, None, 14.34, None, 7.084, 140.1, 7.0, None, 13.7, 13.7, None, None, None, 20.5, None, None, 64.0, None,2022-08-13 05:00:00, None, None, None,33
None, 14.12, 59.84, None, None, None, None, 14.99, None, 6.497, 127.5, 6.0, None, 14.1, 13.6, None, None, None, 20.5, None, None, 60.0, None,2022-08-13 06:00:00, None, None, None,33
None, 14.75, 59.44, None, None, None, None, 23.31, None, 4.39, 128.8, 7.0, None, 14.8, 13.9, None, None, None, 14.8, None, None, 59.0, None,2022-08-13 07:00:00, None, None, None,33
None, 16.55, 54.97, None, None, None, None, 31.89, None, 4.561, 143.8, 7.0, None, 16.6, 13.9, None, None, None, 16.6, None, None, 55.0, None,2022-08-13 08:00:00, None, None, None,33
None, 15.42, 59.02, None, None, None, None, 37.34, None, 5.678, 163.3, 8.0, None, 15.4, 13.9, None, None, None, 17.0, None, None, 59.0, None,2022-08-13 09:00:00, None, None, None,33
None, 16.91, 55.2, None, None, None, None, 42.89, None, 4.601, 161.3, 8.0, None, 16.9, 13.9, None, None, None, 17.0, None, None, 55.0, None,2022-08-13 10:00:00, None, None, None,33
None, 17.33, 49.35, None, None, None, None, 50.94, None, 4.856, 201.0, 6.0, None, 17.3, 13.9, None, None, None, 17.6, None, None, 49.0, None,2022-08-13 11:00:00, None, None, None,33
None, 18.29, 44.07, None, None, None, None, 44.83, None, 5.141, 193.8, 5.0, None, 18.3, 13.9, None, None, None, 18.1, None, None, 44.0, None,2022-08-13 12:00:00, None, None, None,33
None, 17.59, 36.72, None, None, None, None, 42.56, None, 6.736, 188.2, 3.0, None, 17.6, 13.9, None, None, None, 18.9, None, None, 37.0, None,2022-08-13 13:00:00, None, None, None,33
None, 18.97, 37.16, None, None, None, None, 36.87, None, 7.867, 176.8, 4.0, None, 19.0, 13.9, None, None, None, 18.9, None, None, 37.0, None,2022-08-13 14:00:00, None, None, None,33
None, 19.2, 36.22, None, None, None, None, 45.69, None, 6.011, 168.6, 4.0, None, 19.2, 13.9, None, None, None, 19.8, None, None, 36.0, None,2022-08-13 15:00:00, None, None, None,33
None, 19.12, 33.09, None, None, None, None, 73.99, None, 3.552, 287.1, 3.0, None, 19.1, 13.9, None, None, None, 19.9, None, None, 33.0, None,2022-08-13 16:00:00, None, None, None,33
None, 18.28, 36.93, None, None, None, None, 57.29, None, 4.779, 281.2, 3.0, None, 18.3, 13.9, None, None, None, 19.9, None, None, 37.0, None,2022-08-13 17:00:00, None, None, None,33
None, 18.13, 40.49, None, None, None, None, 52.22, None, 4.685, 280.4, 4.0, None, 18.1, 13.9, None, None, None, 19.9, None, None, 40.0, None,2022-08-13 18:00:00, None, None, None,33
None, 16.39, 43.82, None, None, None, None, 46.52, None, 4.627, 296.4, 4.0, None, 16.4, 16.5, None, None, None, 18.2, None, None, 44.0, None,2022-08-13 19:00:00, None, None, None,33
None, 13.97, 50.24, None, None, None, None, 63.04, None, 3.059, 254.7, 4.0, None, 14.0, 13.9, None, None, None, 18.2, None, None, 50.0, None,2022-08-13 20:00:00, None, None, None,33
None, 13.35, 49.07, None, None, None, None, 26.46, None, 5.814, 201.4, 3.0, None, 13.4, 13.2, None, None, None, 18.2, None, None, 49.0, None,2022-08-13 21:00:00, None, None, None,33
None, 12.8, 49.25, None, None, None, None, 23.23, None, 6.736, 198.3, 3.0, None, 12.8, 12.7, None, None, None, 18.2, None, None, 49.0, None,2022-08-13 22:00:00, None, None, None,33
None, 12.51, 49.14, None, None, None, None, 19.05, None, 8.73, 183.5, 2.0, None, 12.5, 12.4, None, None, None, 18.2, None, None, 49.0, None,2022-08-13 23:00:00, None, None, None,33
None, 11.52, 51.57, None, None, None, None, 19.38, None, 7.94, 156.4, 2.0, None, 11.5, 11.5, None, None, None, 18.2, None, None, 52.0, None,2022-08-14 00:00:00, None, None, None,33
None, 11.72, 50.37, None, None, None, None, 23.4, None, 7.642, 170.0, 2.0, None, 11.7, 11.5, None, None, None, 18.2, None, None, 50.0, None,2022-08-14 01:00:00, None, None, None,33
None, 11.53, 50.69, None, None, None, None, 17.38, None, 6.658, 160.2, 2.0, None, 11.5, 11.3, None, None, None, 18.2, None, None, 51.0, None,2022-08-14 02:00:00, None, None, None,33
None, 11.25, 50.96, None, None, None, None, 15.31, None, 8.6, 179.2, 2.0, None, 11.3, 11.2, None, None, None, 18.2, None, None, 51.0, None,2022-08-14 03:00:00, None, None, None,33
None, 10.99, 51.29, None, None, None, None, 15.74, None, 7.157, 159.6, 1.0, None, 11.0, 10.7, None, None, None, 18.2, None, None, 51.0, None,2022-08-14 04:00:00, None, None, None,33
None, 10.82, 51.67, None, None, None, None, 20.97, None, 6.808, 168.3, 1.0, None, 10.8, 10.5, None, None, None, 18.2, None, None, 52.0, None,2022-08-14 05:00:00, None, None, None,33
None, 10.37, 53.32, None, None, None, None, 30.87, None, 3.729, 120.8, 1.0, None, 10.4, 10.3, None, None, None, 18.2, None, None, 53.0, None,2022-08-14 06:00:00, None, None, None,33
None, 11.55, 51.94, None, None, None, None, 14.44, None, 4.815, 117.5, 2.0, None, 11.6, 10.3, None, None, None, 11.6, None, None, 52.0, None,2022-08-14 07:00:00, None, None, None,33
None, 14.12, 46.91, None, None, None, None, 22.05, None, 5.496, 115.9, 3.0, None, 14.1, 10.3, None, None, None, 14.1, None, None, 47.0, None,2022-08-14 08:00:00, None, None, None,33
None, 15.12, 43.89, None, None, None, None, 33.34, None, 4.901, 118.4, 3.0, None, 15.1, 10.3, None, None, None, 15.4, None, None, 44.0, None,2022-08-14 09:00:00, None, None, None,33
None, 14.85, 47.14, None, None, None, None, 58.92, None, 3.302, 166.3, 4.0, None, 14.9, 10.3, None, None, None, 15.5, None, None, 47.0, None,2022-08-14 10:00:00, None, None, None,33
None, 16.19, 41.49, None, None, None, None, 46.05, None, 3.664, 197.4, 3.0, None, 16.2, 10.3, None, None, None, 16.6, None, None, 41.0, None,2022-08-14 11:00:00, None, None, None,33
None, 17.17, 35.19, None, None, None, None, 44.43, None, 4.023, 195.8, 1.0, None, 17.2, 10.3, None, None, None, 17.6, None, None, 35.0, None,2022-08-14 12:00:00, None, None, None,33
None, 18.31, 30.28, None, None, None, None, 39.07, None, 5.773, 171.5, 0.0, None, 18.3, 10.3, None, None, None, 18.4, None, None, 30.0, None,2022-08-14 13:00:00, None, None, None,33
None, 18.87, 34.16, None, None, None, None, 52.55, None, 4.944, 184.5, 3.0, None, 18.9, 10.3, None, None, None, 19.8, None, None, 34.0, None,2022-08-14 14:00:00, None, None, None,33
None, 20.0, 32.17, None, None, None, None, 66.28, None, 3.281, 239.7, 2.0, None, 20.0, 10.3, None, None, None, 20.3, None, None, 32.0, None,2022-08-14 15:00:00, None, None, None,33
None, 19.83, 23.9, None, None, None, None, 63.23, None, 3.137, 284.4, -1.0, None, 19.8, 10.3, None, None, None, 20.4, None, None, 24.0, None,2022-08-14 16:00:00, None, None, None,33
None, 19.63, 28.7, None, None, None, None, 47.78, None, 4.633, 281.0, 1.0, None, 19.6, 10.3, None, None, None, 20.4, None, None, 29.0, None,2022-08-14 17:00:00, None, None, None,33
None, 18.95, 33.2, None, None, None, None, 38.63, None, 4.842, 278.2, 2.0, None, 19.0, 10.3, None, None, None, 20.4, None, None, 33.0, None,2022-08-14 18:00:00, None, None, None,33
None, 17.47, 36.51, None, None, None, None, 39.21, None, 3.76, 283.9, 2.0, None, 17.5, 17.5, None, None, None, 19.1, None, None, 37.0, None,2022-08-14 19:00:00, None, None, None,33
None, 15.09, 39.87, None, None, None, None, 51.12, None, 3.205, 263.7, 2.0, None, 15.1, 15.2, None, None, None, 19.1, None, None, 40.0, None,2022-08-14 20:00:00, None, None, None,33
None, 14.41, 41.03, None, None, None, None, 29.19, None, 4.875, 200.6, 1.0, None, 14.4, 14.2, None, None, None, 19.1, None, None, 41.0, None,2022-08-14 21:00:00, None, None, None,33
None, 14.01, 45.01, None, None, None, None, 16.21, None, 6.922, 189.6, 2.0, None, 14.0, 14.0, None, None, None, 19.1, None, None, 45.0, None,2022-08-14 22:00:00, None, None, None,33
None, 13.59, 48.0, None, None, None, None, 17.99, None, 7.209, 189.6, 3.0, None, 13.6, 13.6, None, None, None, 19.1, None, None, 48.0, None,2022-08-14 23:00:00, None, None, None,33
None, 13.75, 47.44, None, None, None, None, 19.11, None, 6.398, 176.5, 3.0, None, 13.8, 13.6, None, None, None, 19.1, None, None, 47.0, None,2022-08-15 00:00:00, None, None, None,33
None, 13.55, 47.66, None, None, None, None, 16.09, None, 5.414, 177.9, 3.0, None, 13.6, 13.5, None, None, None, 19.1, None, None, 48.0, None,2022-08-15 01:00:00, None, None, None,33
None, 13.45, 47.29, None, None, None, None, 23.34, None, 3.057, 193.3, 2.0, None, 13.5, 13.2, None, None, None, 19.1, None, None, 47.0, None,2022-08-15 02:00:00, None, None, None,33
None, 12.5, 50.39, None, None, None, None, 35.8, None, 1.839, 222.5, 3.0, None, 12.5, 12.5, None, None, None, 19.1, None, None, 50.0, None,2022-08-15 03:00:00, None, None, None,33
None, 12.29, 51.13, None, None, None, None, 20.52, None, 0.817, 257.4, 2.0, None, 12.3, 12.1, None, None, None, 19.1, None, None, 51.0, None,2022-08-15 04:00:00, None, None, None,33
None, 12.34, 49.75, None, None, None, None, 9.34, None, 2.865, 287.7, 2.0, None, 12.3, 12.1, None, None, None, 19.1, None, None, 50.0, None,2022-08-15 05:00:00, None, None, None,33
None, 12.55, 49.57, None, None, None, None, 44.34, None, 0.727, 302.3, 2.0, None, 12.6, 12.0, None, None, None, 19.1, None, None, 50.0, None,2022-08-15 06:00:00, None, None, None,33
None, 13.61, 47.68, None, None, None, None, 17.97, None, 0.876, 317.6, 3.0, None, 13.6, 12.5, None, None, None, 13.6, None, None, 48.0, None,2022-08-15 07:00:00, None, None, None,33
None, 14.83, 46.35, None, None, None, None, 17.76, None, 1.146, 304.4, 4.0, None, 14.8, 12.5, None, None, None, 14.9, None, None, 46.0, None,2022-08-15 08:00:00, None, None, None,33
None, 16.1, 42.14, None, None, None, None, 33.15, None, 1.035, 247.4, 3.0, None, 16.1, 12.5, None, None, None, 16.1, None, None, 42.0, None,2022-08-15 09:00:00, None, None, None,33
None, 16.9, 41.02, None, None, None, None, 37.57, None, 1.995, 265.0, 4.0, None, 16.9, 12.5, None, None, None, 17.0, None, None, 41.0, None,2022-08-15 10:00:00, None, None, None,33
None, 18.13, 42.06, None, None, None, None, 35.18, None, 2.707, 249.2, 5.0, None, 18.1, 12.5, None, None, None, 18.2, None, None, 42.0, None,2022-08-15 11:00:00, None, None, None,33
