pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,16.1,16.1, 1013.8, None, None,22.6,95.0,2022-08-13 00:00:00,15.0,976.0,33
None,15.2,15.1, 1014.8, None, None,22.6,95.0,2022-08-13 01:00:00,14.0,977.0,33
None,16.4,14.9, 1015.8, None, None,22.6,92.0,2022-08-13 02:00:00,15.0,978.0,33
None,15.9,14.9, 1014.7, None, None,22.6,95.0,2022-08-13 03:00:00,15.0,977.0,33
None,14.8,14.8, 1014.7, None, None,22.6,96.0,2022-08-13 04:00:00,14.0,977.0,33
None,13.8,13.8, 1014.7, None, None,22.6,97.0,2022-08-13 05:00:00,13.0,977.0,33
None,13.5,13.3, 1016.0, None, None,22.6,97.0,2022-08-13 06:00:00,13.0,978.0,33
None,13.4,13.3, 1016.1, None, None,13.7,97.0,2022-08-13 07:00:00,13.0,978.0,33
None,14.0,13.3, 1016.0, None, None,14.0,97.0,2022-08-13 08:00:00,14.0,978.0,33
None,15.3,13.3, 1016.0, None, None,15.3,96.0,2022-08-13 09:00:00,15.0,978.0,33
None,16.8,13.3, 1016.0, None, None,16.8,90.0,2022-08-13 10:00:00,15.0,978.0,33
None,17.4,13.3, 1016.0, None, None,17.4,87.0,2022-08-13 11:00:00,15.0,978.0,33
None,17.0,13.3, 1016.1, None, None,17.8,89.0,2022-08-13 12:00:00,15.0,978.0,33
None,16.6,13.3, 1017.2, None, None,17.8,91.0,2022-08-13 13:00:00,15.0,979.0,33
None,16.2,13.3, 1017.1, None, None,17.8,94.0,2022-08-13 14:00:00,15.0,979.0,33
None,16.7,13.3, 1018.2, None, None,17.8,91.0,2022-08-13 15:00:00,15.0,980.0,33
None,17.0,13.3, 1018.2, None, None,17.8,91.0,2022-08-13 16:00:00,16.0,980.0,33
None,17.5,13.3, 1018.2, None, None,17.8,89.0,2022-08-13 17:00:00,16.0,980.0,33
None,17.9,13.3, 1018.2, None, None,18.2,88.0,2022-08-13 18:00:00,16.0,980.0,33
None,17.3,17.3, 1018.2, None, None,18.0,94.0,2022-08-13 19:00:00,16.0,980.0,33
None,16.4,16.4, 1018.2, None, None,18.0,92.0,2022-08-13 20:00:00,15.0,980.0,33
None,15.8,15.8, 1018.2, None, None,18.0,94.0,2022-08-13 21:00:00,15.0,980.0,33
None,15.5,15.5, 1019.2, None, None,18.0,96.0,2022-08-13 22:00:00,15.0,981.0,33
None,15.1,15.1, 1018.2, None, None,18.0,97.0,2022-08-13 23:00:00,14.0,980.0,33
None,15.0,15.0, 1019.2, None, None,18.0,96.0,2022-08-14 00:00:00,14.0,981.0,33
None,14.8,14.7, 1019.3, None, None,18.0,97.0,2022-08-14 01:00:00,14.0,981.0,33
None,14.7,14.6, 1019.3, None, None,18.0,97.0,2022-08-14 02:00:00,14.0,981.0,33
None,13.8,13.8, 1019.3, None, None,18.0,97.0,2022-08-14 03:00:00,13.0,981.0,33
None,12.9,12.9, 1019.3, None, None,18.0,97.0,2022-08-14 04:00:00,12.0,981.0,33
None,12.1,12.0, 1019.3, None, None,18.0,97.0,2022-08-14 05:00:00,11.0,981.0,33
None,11.8,11.7, 1019.3, None, None,18.0,96.0,2022-08-14 06:00:00,11.0,981.0,33
None,11.5,11.2, 1019.3, None, None,11.9,96.0,2022-08-14 07:00:00,11.0,981.0,33
None,12.2,11.2, 1019.3, None, None,12.3,96.0,2022-08-14 08:00:00,12.0,981.0,33
None,13.1,11.2, 1019.3, None, None,13.0,92.0,2022-08-14 09:00:00,12.0,981.0,33
None,14.5,11.2, 1019.3, None, None,14.6,85.0,2022-08-14 10:00:00,12.0,981.0,33
None,15.4,11.2, 1019.3, None, None,15.4,88.0,2022-08-14 11:00:00,13.0,981.0,33
