pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 17.65, 74.88, 27.3, 75.0, 13.0, 17.7, 17.6, 1015.2, 0.0, 13.0, 919.0, None,2022-08-13 00:00:00, None, 919.0,33
0.0, 15.95, 79.6, 27.3, 80.0, 12.0, 16.0, 16.0, 1014.1, 0.0, 12.0, 918.0, None,2022-08-13 01:00:00, None, 918.0,33
0.0, 14.98, 79.49, 27.3, 79.0, 12.0, 15.0, 14.9, 1014.0, 0.0, 12.0, 918.0, None,2022-08-13 02:00:00, None, 918.0,33
0.0, 14.11, 85.6, 27.3, 86.0, 12.0, 14.1, 14.1, 1015.1, 0.0, 12.0, 919.0, None,2022-08-13 03:00:00, None, 919.0,33
0.7, 13.9, 91.9, 27.3, 92.0, 12.0, 13.9, 13.9, 1015.0, 0.7, 12.0, 919.0, None,2022-08-13 04:00:00, None, 919.0,33
1.8, 13.36, 94.6, 27.3, 95.0, 12.0, 13.4, 13.3, 1015.1, 1.1, 12.0, 919.0, None,2022-08-13 05:00:00, None, 919.0,33
1.8, 12.97, 95.7, 27.3, 96.0, 12.0, 13.0, 12.9, 1015.2, 0.0, 12.0, 919.0, None,2022-08-13 06:00:00, None, 919.0,33
1.8, 12.84, 94.6, 13.1, 95.0, 12.0, 12.8, 12.8, 1015.3, 0.0, 12.0, 919.0, None,2022-08-13 07:00:00, None, 919.0,33
1.8, 13.18, 94.2, 13.4, 94.0, 12.0, 13.2, 12.8, 1015.5, 0.0, 12.0, 919.0, None,2022-08-13 08:00:00, None, 919.0,33
1.8, 13.61, 94.9, 13.8, 95.0, 13.0, 13.6, 12.8, 1015.6, 0.1, 13.0, 919.0, None,2022-08-13 09:00:00, None, 919.0,33
2.5, 14.09, 95.4, 14.1, 95.0, 13.0, 14.1, 12.8, 1015.7, 0.7, 13.0, 919.0, None,2022-08-13 10:00:00, None, 919.0,33
2.5, 15.06, 89.0, 15.1, 89.0, 13.0, 15.1, 12.8, 1016.7, 0.0, 13.0, 920.0, None,2022-08-13 11:00:00, None, 920.0,33
2.5, 15.68, 90.4, 15.7, 90.0, 14.0, 15.7, 12.8, 1016.9, 0.0, 14.0, 920.0, None,2022-08-13 12:00:00, None, 920.0,33
3.2, 15.61, 89.9, 15.8, 90.0, 14.0, 15.6, 12.8, 1017.0, 0.7, 14.0, 920.0, None,2022-08-13 13:00:00, None, 920.0,33
3.2, 15.11, 85.4, 16.0, 85.0, 13.0, 15.1, 12.8, 1018.3, 0.0, 13.0, 921.0, None,2022-08-13 14:00:00, None, 921.0,33
5.9, 13.79, 93.0, 16.0, 93.0, 13.0, 13.8, 12.8, 1018.5, 2.7, 13.0, 921.0, None,2022-08-13 15:00:00, None, 921.0,33
5.9, 14.31, 92.3, 16.0, 92.0, 13.0, 14.3, 12.8, 1018.4, 0.1, 13.0, 921.0, None,2022-08-13 16:00:00, None, 921.0,33
5.9, 15.31, 89.8, 16.0, 90.0, 14.0, 15.3, 12.8, 1018.4, 0.1, 14.0, 921.0, None,2022-08-13 17:00:00, None, 921.0,33
5.9, 15.56, 79.16, 16.0, 79.0, 12.0, 15.6, 12.8, 1018.4, 0.0, 12.0, 921.0, None,2022-08-13 18:00:00, None, 921.0,33
5.9, 14.71, 88.7, 15.6, 89.0, 13.0, 14.7, 14.7, 1018.5, 0.0, 13.0, 921.0, None,2022-08-13 19:00:00, None, 921.0,33
5.9, 13.92, 92.1, 15.6, 92.0, 13.0, 13.9, 13.9, 1019.6, 0.0, 13.0, 922.0, None,2022-08-13 20:00:00, None, 922.0,33
5.9, 13.6, 93.2, 15.6, 93.0, 12.0, 13.6, 13.5, 1019.6, 0.0, 12.0, 922.0, None,2022-08-13 21:00:00, None, 922.0,33
5.9, 12.66, 94.5, 15.6, 95.0, 12.0, 12.7, 12.7, 1019.7, 0.0, 12.0, 922.0, None,2022-08-13 22:00:00, None, 922.0,33
5.9, 12.48, 93.4, 15.6, 93.0, 11.0, 12.5, 12.4, 1019.6, 0.0, 11.0, 922.0, None,2022-08-13 23:00:00, None, 922.0,33
5.9, 11.96, 90.7, 15.6, 91.0, 11.0, 12.0, 11.9, 1019.6, 0.0, 11.0, 922.0, None,2022-08-14 00:00:00, None, 922.0,33
5.9, 11.55, 91.9, 15.6, 92.0, 10.0, 11.6, 11.6, 1019.6, 0.0, 10.0, 922.0, None,2022-08-14 01:00:00, None, 922.0,33
5.9, 10.49, 93.1, 15.6, 93.0, 9.0, 10.5, 10.4, 1020.9, 0.0, 9.0, 923.0, None,2022-08-14 02:00:00, None, 923.0,33
5.9, 9.59, 93.7, 15.6, 94.0, 9.0, 9.6, 9.5, 1021.1, 0.0, 9.0, 923.0, None,2022-08-14 03:00:00, None, 923.0,33
5.2, 9.39, 93.4, 15.6, 93.0, 8.0, 9.4, 9.3, 1019.9, 0.0, 8.0, 922.0, None,2022-08-14 04:00:00, None, 922.0,33
4.1, 9.13, 94.2, 15.6, 94.0, 8.0, 9.1, 8.9, 1021.0, 0.0, 8.0, 923.0, None,2022-08-14 05:00:00, None, 923.0,33
4.1, 9.41, 94.7, 15.6, 95.0, 9.0, 9.4, 8.7, 1019.8, 0.0, 9.0, 922.0, None,2022-08-14 06:00:00, None, 922.0,33
4.1, 9.85, 93.9, 10.0, 94.0, 9.0, 9.9, 9.3, 1021.0, 0.0, 9.0, 923.0, None,2022-08-14 07:00:00, None, 923.0,33
4.1, 10.25, 94.2, 10.2, 94.0, 9.0, 10.3, 8.9, 1021.0, 0.0, 9.0, 923.0, None,2022-08-14 08:00:00, None, 923.0,33
4.1, 10.65, 92.6, 10.7, 93.0, 9.0, 10.7, 8.9, 1022.1, 0.0, 9.0, 924.0, None,2022-08-14 09:00:00, None, 924.0,33
3.4, 12.63, 86.0, 12.5, 86.0, 10.0, 12.6, 8.9, 1020.9, 0.0, 10.0, 923.0, None,2022-08-14 10:00:00, None, 923.0,33
3.4, 15.31, 67.04, 15.6, 67.0, 10.0, 15.3, 8.9, 1020.7, 0.0, 10.0, 923.0, None,2022-08-14 11:00:00, None, 923.0,33
3.4, 17.6, 63.55, 17.8, 64.0, 11.0, 17.6, 8.9, 1019.4, 0.0, 11.0, 922.0, None,2022-08-14 12:00:00, None, 922.0,33
2.7, 17.28, 63.69, 18.4, 64.0, 10.0, 17.3, 8.9, 1020.6, 0.0, 10.0, 923.0, None,2022-08-14 13:00:00, None, 923.0,33
2.7, 18.26, 60.93, 18.4, 61.0, 11.0, 18.3, 8.9, 1020.6, 0.0, 11.0, 923.0, None,2022-08-14 14:00:00, None, 923.0,33
0.0, 18.46, 63.61, 19.0, 64.0, 11.0, 18.5, 8.9, 1020.7, 0.0, 11.0, 923.0, None,2022-08-14 15:00:00, None, 923.0,33
0.0, 19.3, 57.09, 19.6, 57.0, 10.0, 19.3, 8.9, 1020.6, 0.0, 10.0, 923.0, None,2022-08-14 16:00:00, None, 923.0,33
0.0, 19.6, 53.58, 20.6, 54.0, 10.0, 19.6, 8.9, 1019.5, 0.0, 10.0, 922.0, None,2022-08-14 17:00:00, None, 922.0,33
0.0, 20.25, 56.16, 20.6, 56.0, 11.0, 20.3, 8.9, 1018.3, 0.0, 11.0, 921.0, None,2022-08-14 18:00:00, None, 921.0,33
0.0, 19.22, 59.86, 20.3, 60.0, 11.0, 19.2, 19.2, 1018.3, 0.0, 11.0, 921.0, None,2022-08-14 19:00:00, None, 921.0,33
0.0, 16.96, 75.68, 20.3, 76.0, 13.0, 17.0, 17.0, 1018.5, 0.1, 13.0, 921.0, None,2022-08-14 20:00:00, None, 921.0,33
0.0, 17.0, 68.77, 20.3, 69.0, 12.0, 17.0, 16.8, 1019.6, 0.0, 12.0, 922.0, None,2022-08-14 21:00:00, None, 922.0,33
0.0, 15.73, 74.8, 20.3, 75.0, 11.0, 15.7, 15.8, 1019.5, 0.0, 11.0, 922.0, None,2022-08-14 22:00:00, None, 922.0,33
0.0, 14.36, 80.0, 20.3, 80.0, 11.0, 14.4, 14.3, 1019.4, 0.0, 11.0, 922.0, None,2022-08-14 23:00:00, None, 922.0,33
0.0, 13.4, 82.2, 20.3, 82.0, 10.0, 13.4, 13.4, 1019.3, 0.0, 10.0, 922.0, None,2022-08-15 00:00:00, None, 922.0,33
0.0, 12.84, 83.9, 20.3, 84.0, 11.0, 12.8, 12.7, 1020.5, 0.0, 11.0, 923.0, None,2022-08-15 01:00:00, None, 923.0,33
0.0, 12.82, 84.8, 20.3, 85.0, 10.0, 12.8, 12.6, 1020.4, 0.0, 10.0, 923.0, None,2022-08-15 02:00:00, None, 923.0,33
0.0, 12.21, 87.9, 20.3, 88.0, 10.0, 12.2, 12.2, 1020.4, 0.0, 10.0, 923.0, None,2022-08-15 03:00:00, None, 923.0,33
0.0, 11.47, 90.1, 20.3, 90.0, 10.0, 11.5, 11.3, 1018.2, 0.0, 10.0, 921.0, None,2022-08-15 04:00:00, None, 921.0,33
0.0, 11.68, 90.4, 20.3, 90.0, 10.0, 11.7, 11.0, 1018.2, 0.0, 10.0, 921.0, None,2022-08-15 05:00:00, None, 921.0,33
