pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 13.11, 92.6, None,2022-08-13 00:00:00, 20.8, None, 12.0, 13.1, 13.1, 0.0, None, 93.0, None, None, None, None,33
None, None, 12.82, 93.7, None,2022-08-13 01:00:00, 20.8, None, 12.0, 12.8, 12.7, 0.0, None, 94.0, None, None, None, None,33
None, None, 12.83, 93.6, None,2022-08-13 02:00:00, 20.8, None, 12.0, 12.8, 12.7, 0.0, None, 94.0, None, None, None, None,33
None, None, 11.66, 95.2, None,2022-08-13 03:00:00, 20.8, None, 11.0, 11.7, 11.7, 0.0, None, 95.0, None, None, None, None,33
None, None, 10.66, 95.3, None,2022-08-13 04:00:00, 20.8, None, 10.0, 10.7, 10.7, 0.0, None, 95.0, None, None, None, None,33
None, None, 10.38, 96.0, None,2022-08-13 05:00:00, 20.8, None, 10.0, 10.4, 10.4, 0.1, None, 96.0, None, None, None, None,33
None, None, 10.04, 96.7, None,2022-08-13 06:00:00, 20.8, None, 9.0, 10.0, 9.9, 0.0, None, 97.0, None, None, None, None,33
None, None, 9.86, 96.8, None,2022-08-13 07:00:00, 10.2, None, 9.0, 9.9, 9.8, 0.0, None, 97.0, None, None, None, None,33
None, None, 9.99, 96.3, None,2022-08-13 08:00:00, 10.2, None, 9.0, 10.0, 9.7, 0.0, None, 96.0, None, None, None, None,33
None, None, 11.82, 94.3, None,2022-08-13 09:00:00, 11.8, None, 11.0, 11.8, 9.7, -0.2, None, 94.0, None, None, None, None,33
None, None, 14.59, 88.6, None,2022-08-13 10:00:00, 14.6, None, 13.0, 14.6, 9.7, -0.1, None, 89.0, None, None, None, None,33
None, None, 19.24, 63.35, None,2022-08-13 11:00:00, 19.3, None, 12.0, 19.2, 9.7, -0.6, None, 63.0, None, None, None, None,33
None, None, 19.86, 61.31, None,2022-08-13 12:00:00, 20.4, None, 12.0, 19.9, 9.7, -0.4, None, 61.0, None, None, None, None,33
None, None, 20.08, 57.19, None,2022-08-13 13:00:00, 20.5, None, 11.0, 20.1, 9.7, -0.1, None, 57.0, None, None, None, None,33
None, None, 20.22, 59.31, None,2022-08-13 14:00:00, 20.5, None, 12.0, 20.2, 9.7, 0.1, None, 59.0, None, None, None, None,33
None, None, 20.34, 53.93, None,2022-08-13 15:00:00, 20.5, None, 10.0, 20.3, 9.7, -0.1, None, 54.0, None, None, None, None,33
None, None, 20.94, 49.19, None,2022-08-13 16:00:00, 20.9, None, 10.0, 20.9, 9.7, -0.1, None, 49.0, None, None, None, None,33
None, None, 20.45, 46.53, None,2022-08-13 17:00:00, 21.3, None, 9.0, 20.5, 9.7, -0.1, None, 47.0, None, None, None, None,33
