pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.9, 19.45, 59.15, 28.5, 59.0, 11.0, 19.5, 18.9, 11.0, 0.0, 0.0,2022-08-13 00:00:00, None,33
0.5, 17.48, 68.8, 28.5, 69.0, 11.0, 17.5, 17.5, 11.0, 0.0, 0.0,2022-08-13 01:00:00, None,33
0.0, 15.81, 74.14, 28.5, 74.0, 11.0, 15.8, 15.9, 11.0, 0.0, 0.0,2022-08-13 02:00:00, None,33
0.0, 13.8, 82.1, 28.5, 82.0, 11.0, 13.8, 13.9, 11.0, 0.0, 0.0,2022-08-13 03:00:00, None,33
0.0, 12.72, 85.5, 28.5, 86.0, 10.0, 12.7, 12.7, 10.0, 0.0, 0.0,2022-08-13 04:00:00, None,33
0.0, 11.69, 88.2, 28.5, 88.0, 10.0, 11.7, 11.7, 10.0, 0.0, 0.0,2022-08-13 05:00:00, None,33
0.0, 11.16, 89.0, 28.5, 89.0, 9.0, 11.2, 11.1, 9.0, 0.0, 0.0,2022-08-13 06:00:00, None,33
0.0, 12.4, 86.3, 12.4, 86.0, 10.0, 12.4, 11.1, 10.0, 0.0, 0.0,2022-08-13 07:00:00, None,33
0.0, 17.18, 69.21, 17.1, 69.0, 11.0, 17.2, 11.1, 11.0, 0.0, 0.0,2022-08-13 08:00:00, None,33
0.0, 20.44, 54.69, 20.4, 55.0, 11.0, 20.4, 11.1, 11.0, 0.0, 0.0,2022-08-13 09:00:00, None,33
0.0, 22.02, 49.41, 22.1, 49.0, 11.0, 22.0, 11.1, 11.0, 0.0, 0.0,2022-08-13 10:00:00, None,33
0.0, 24.23, 43.04, 24.4, 43.0, 11.0, 24.2, 11.1, 11.0, 0.0, 0.0,2022-08-13 11:00:00, None,33
0.0, 26.06, 35.38, 26.1, 35.0, 10.0, 26.1, 11.1, 10.0, 0.0, 0.0,2022-08-13 12:00:00, None,33
0.0, 26.68, 33.86, 27.3, 34.0, 10.0, 26.7, 11.1, 10.0, 0.0, 0.0,2022-08-13 13:00:00, None,33
0.0, 27.59, 25.89, 27.9, 26.0, 7.0, 27.6, 11.1, 7.0, 0.0, 0.0,2022-08-13 14:00:00, None,33
0.0, 28.64, 22.64, 28.9, 23.0, 6.0, 28.6, 11.1, 6.0, 0.0, 0.0,2022-08-13 15:00:00, None,33
0.0, 28.17, 23.86, 28.9, 24.0, 5.0, 28.2, 11.1, 5.0, 0.0, 0.0,2022-08-13 16:00:00, None,33
0.0, 27.11, 25.0, 28.9, 25.0, 5.0, 27.1, 11.1, 5.0, 0.0, 0.0,2022-08-13 17:00:00, None,33
0.0, 25.69, 28.11, 28.9, 28.0, 6.0, 25.7, 11.1, 6.0, 0.0, 0.0,2022-08-13 18:00:00, None,33
0.0, 24.36, 29.4, 25.9, 29.0, 5.0, 24.4, 24.4, 5.0, 0.0, 0.0,2022-08-13 19:00:00, None,33
0.0, 20.99, 33.42, 25.9, 33.0, 4.0, 21.0, 21.1, 4.0, 0.0, 0.0,2022-08-13 20:00:00, None,33
0.0, 20.24, 33.53, 25.9, 34.0, 4.0, 20.2, 19.2, 4.0, 0.0, 0.0,2022-08-13 21:00:00, None,33
