pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
6.7, 16.7, 96.1, 31.6, 96.0, 16.0, 16.7, 16.8, 16.0, 0.7, None,2022-08-13 00:00:00, None,33
6.7, 16.42, 97.1, 31.6, 97.0, 16.0, 16.4, 16.3, 16.0, 0.0, None,2022-08-13 01:00:00, None,33
6.7, 16.15, 97.1, 31.6, 97.0, 16.0, 16.2, 16.2, 16.0, 0.0, None,2022-08-13 02:00:00, None,33
6.7, 15.37, 97.6, 31.6, 98.0, 15.0, 15.4, 15.3, 15.0, 0.0, None,2022-08-13 03:00:00, None,33
6.7, 14.44, 97.7, 31.6, 98.0, 14.0, 14.4, 14.4, 14.0, 0.0, None,2022-08-13 04:00:00, None,33
6.7, 13.73, 97.5, 31.6, 98.0, 13.0, 13.7, 13.8, 13.0, 0.0, None,2022-08-13 05:00:00, None,33
6.7, 13.34, 97.6, 31.6, 98.0, 13.0, 13.3, 13.4, 13.0, 0.0, None,2022-08-13 06:00:00, None,33
6.7, 14.5, 97.6, 14.6, 98.0, 14.0, 14.5, 13.3, 14.0, 0.0, None,2022-08-13 07:00:00, None,33
6.7, 16.9, 90.1, 17.0, 90.0, 15.0, 16.9, 13.3, 15.0, 0.0, None,2022-08-13 08:00:00, None,33
6.7, 19.51, 64.56, 19.4, 65.0, 12.0, 19.5, 13.3, 12.0, 0.0, None,2022-08-13 09:00:00, None,33
6.7, 20.5, 57.74, 20.5, 58.0, 12.0, 20.5, 13.3, 12.0, 0.0, None,2022-08-13 10:00:00, None,33
6.7, 21.64, 51.77, 21.5, 52.0, 11.0, 21.6, 13.3, 11.0, 0.0, None,2022-08-13 11:00:00, None,33
6.7, 22.27, 47.18, 23.2, 47.0, 10.0, 22.3, 13.3, 10.0, 0.0, None,2022-08-13 12:00:00, None,33
6.7, 24.54, 35.77, 24.6, 36.0, 9.0, 24.5, 13.3, 9.0, 0.0, None,2022-08-13 13:00:00, None,33
6.7, 23.49, 42.44, 24.6, 42.0, 10.0, 23.5, 13.3, 10.0, 0.0, None,2022-08-13 14:00:00, None,33
6.7, 24.57, 38.78, 24.6, 39.0, 10.0, 24.6, 13.3, 10.0, 0.0, None,2022-08-13 15:00:00, None,33
6.7, 24.66, 36.89, 24.7, 37.0, 9.0, 24.7, 13.3, 9.0, 0.0, None,2022-08-13 16:00:00, None,33
6.7, 25.04, 34.99, 25.2, 35.0, 9.0, 25.0, 13.3, 9.0, 0.0, None,2022-08-13 17:00:00, None,33
6.7, 24.92, 33.64, 25.2, 34.0, 8.0, 24.9, 13.3, 8.0, 0.0, None,2022-08-13 18:00:00, None,33
6.7, 23.5, 34.49, 25.5, 34.0, 7.0, 23.5, 23.6, 7.0, 0.0, None,2022-08-13 19:00:00, None,33
6.7, 21.43, 41.59, 25.5, 42.0, 8.0, 21.4, 21.1, 8.0, 0.0, None,2022-08-13 20:00:00, None,33
6.7, 18.85, 51.63, 25.5, 52.0, 8.0, 18.9, 19.0, 8.0, 0.0, None,2022-08-13 21:00:00, None,33
3.2, 18.84, 46.33, 25.5, 46.0, 7.0, 18.8, 18.4, 7.0, 0.0, None,2022-08-13 22:00:00, None,33
0.7, 17.24, 52.23, 25.5, 52.0, 8.0, 17.2, 17.1, 8.0, 0.0, None,2022-08-13 23:00:00, None,33
0.0, 14.26, 68.73, 25.5, 69.0, 8.0, 14.3, 14.2, 8.0, 0.0, None,2022-08-14 00:00:00, None,33
0.0, 12.35, 75.05, 25.5, 75.0, 8.0, 12.4, 12.4, 8.0, 0.0, None,2022-08-14 01:00:00, None,33
0.0, 11.37, 78.69, 25.5, 79.0, 8.0, 11.4, 11.4, 8.0, 0.0, None,2022-08-14 02:00:00, None,33
0.0, 10.52, 81.6, 25.5, 82.0, 7.0, 10.5, 10.5, 7.0, 0.0, None,2022-08-14 03:00:00, None,33
0.0, 10.03, 84.0, 25.5, 84.0, 8.0, 10.0, 10.0, 8.0, 0.0, None,2022-08-14 04:00:00, None,33
0.0, 9.5, 84.6, 25.5, 85.0, 7.0, 9.5, 9.5, 7.0, 0.0, None,2022-08-14 05:00:00, None,33
0.0, 9.23, 84.8, 25.5, 85.0, 7.0, 9.2, 9.1, 7.0, 0.0, None,2022-08-14 06:00:00, None,33
0.0, 11.42, 76.47, 11.3, 76.0, 8.0, 11.4, 9.2, 8.0, 0.0, None,2022-08-14 07:00:00, None,33
0.0, 14.73, 67.89, 14.9, 68.0, 9.0, 14.7, 9.2, 9.0, 0.0, None,2022-08-14 08:00:00, None,33
0.0, 17.34, 51.26, 17.3, 51.0, 7.0, 17.3, 9.2, 7.0, 0.0, None,2022-08-14 09:00:00, None,33
0.0, 19.3, 42.66, 19.4, 43.0, 7.0, 19.3, 9.2, 7.0, 0.0, None,2022-08-14 10:00:00, None,33
0.0, 20.86, 41.55, 21.1, 42.0, 7.0, 20.9, 9.2, 7.0, 0.0, None,2022-08-14 11:00:00, None,33
0.0, 22.16, 38.06, 22.1, 38.0, 8.0, 22.2, 9.2, 8.0, 0.0, None,2022-08-14 12:00:00, None,33
0.0, 23.23, 36.01, 23.2, 36.0, 7.0, 23.2, 9.2, 7.0, 0.0, None,2022-08-14 13:00:00, None,33
0.0, 24.73, 32.89, 24.7, 33.0, 7.0, 24.7, 9.2, 7.0, 0.0, None,2022-08-14 14:00:00, None,33
0.0, 25.34, 31.27, 25.8, 31.0, 7.0, 25.3, 9.2, 7.0, 0.0, None,2022-08-14 15:00:00, None,33
0.0, 25.92, 29.06, 26.1, 29.0, 6.0, 25.9, 9.2, 6.0, 0.0, None,2022-08-14 16:00:00, None,33
0.0, 26.79, 27.55, 26.9, 28.0, 6.0, 26.8, 9.2, 6.0, 0.0, None,2022-08-14 17:00:00, None,33
0.0, 26.68, 27.44, 27.2, 27.0, 7.0, 26.7, 9.2, 7.0, 0.0, None,2022-08-14 18:00:00, None,33
0.0, 25.06, 36.42, 27.4, 36.0, 9.0, 25.1, 25.1, 9.0, 0.0, None,2022-08-14 19:00:00, None,33
0.0, 20.9, 46.4, 27.4, 46.0, 9.0, 20.9, 20.9, 9.0, 0.0, None,2022-08-14 20:00:00, None,33
0.0, 20.71, 45.38, 27.4, 45.0, 9.0, 20.7, 19.6, 9.0, 0.0, None,2022-08-14 21:00:00, None,33
0.0, 18.4, 55.66, 27.4, 56.0, 10.0, 18.4, 18.4, 10.0, 0.0, None,2022-08-14 22:00:00, None,33
0.0, 16.72, 59.78, 27.4, 60.0, 9.0, 16.7, 16.7, 9.0, 0.0, None,2022-08-14 23:00:00, None,33
0.0, 15.64, 61.43, 27.4, 61.0, 8.0, 15.6, 15.7, 8.0, 0.0, None,2022-08-15 00:00:00, None,33
0.0, 14.69, 66.09, 27.4, 66.0, 8.0, 14.7, 14.7, 8.0, 0.0, None,2022-08-15 01:00:00, None,33
0.0, 14.12, 66.39, 27.4, 66.0, 8.0, 14.1, 14.1, 8.0, 0.0, None,2022-08-15 02:00:00, None,33
0.0, 13.44, 69.06, 27.4, 69.0, 8.0, 13.4, 13.5, 8.0, 0.0, None,2022-08-15 03:00:00, None,33
0.0, 13.04, 70.82, 27.4, 71.0, 8.0, 13.0, 13.1, 8.0, 0.0, None,2022-08-15 04:00:00, None,33
0.0, 12.99, 72.93, 27.4, 73.0, 8.0, 13.0, 12.9, 8.0, 0.0, None,2022-08-15 05:00:00, None,33
0.0, 13.63, 69.35, 27.4, 69.0, 8.0, 13.6, 12.9, 8.0, 0.0, None,2022-08-15 06:00:00, None,33
0.0, 15.12, 62.69, 15.1, 63.0, 8.0, 15.1, 13.6, 8.0, 0.0, None,2022-08-15 07:00:00, None,33
0.0, 16.03, 61.35, 16.0, 61.0, 9.0, 16.0, 13.6, 9.0, 0.0, None,2022-08-15 08:00:00, None,33
0.0, 19.94, 44.89, 20.0, 45.0, 8.0, 19.9, 13.6, 8.0, 0.0, None,2022-08-15 09:00:00, None,33
0.0, 22.21, 39.78, 22.2, 40.0, 8.0, 22.2, 13.6, 8.0, 0.0, None,2022-08-15 10:00:00, None,33
0.0, 24.27, 33.82, 24.3, 34.0, 7.0, 24.3, 13.6, 7.0, 0.0, None,2022-08-15 11:00:00, None,33
0.0, 25.65, 29.38, 25.7, 29.0, 7.0, 25.7, 13.6, 7.0, 0.0, None,2022-08-15 12:00:00, None,33
0.0, 27.18, 28.14, 27.5, 28.0, 7.0, 27.2, 13.6, 7.0, 0.0, None,2022-08-15 13:00:00, None,33
0.0, 28.57, 24.45, 28.9, 24.0, 6.0, 28.6, 13.6, 6.0, 0.0, None,2022-08-15 14:00:00, None,33
0.0, 29.79, 23.54, 29.9, 24.0, 7.0, 29.8, 13.6, 7.0, 0.0, None,2022-08-15 15:00:00, None,33
0.0, 29.62, 23.87, 29.9, 24.0, 7.0, 29.6, 13.6, 7.0, 0.0, None,2022-08-15 16:00:00, None,33
0.0, 29.67, 24.57, 30.7, 25.0, 7.0, 29.7, 13.6, 7.0, 0.0, None,2022-08-15 17:00:00, None,33
0.0, 29.48, 23.86, 30.7, 24.0, 7.0, 29.5, 13.6, 7.0, 0.0, None,2022-08-15 18:00:00, None,33
0.0, 27.97, 32.46, 29.8, 32.0, 10.0, 28.0, 28.0, 10.0, 0.0, None,2022-08-15 19:00:00, None,33
0.0, 25.03, 40.44, 29.8, 40.0, 11.0, 25.0, 25.1, 11.0, 0.0, None,2022-08-15 20:00:00, None,33
0.0, 22.87, 43.91, 29.8, 44.0, 9.0, 22.9, 22.9, 9.0, 0.0, None,2022-08-15 21:00:00, None,33
0.0, 21.21, 47.43, 29.8, 47.0, 10.0, 21.2, 21.3, 10.0, 0.0, None,2022-08-15 22:00:00, None,33
0.0, 19.48, 53.62, 29.8, 54.0, 10.0, 19.5, 19.5, 10.0, 0.0, None,2022-08-15 23:00:00, None,33
0.0, 17.95, 55.69, 29.8, 56.0, 9.0, 18.0, 17.9, 9.0, 0.0, None,2022-08-16 00:00:00, None,33
0.0, 17.08, 59.1, 29.8, 59.0, 9.0, 17.1, 16.9, 9.0, 0.0, None,2022-08-16 01:00:00, None,33
0.0, 16.02, 63.62, 29.8, 64.0, 9.0, 16.0, 16.0, 9.0, 0.0, None,2022-08-16 02:00:00, None,33
0.0, 15.65, 67.16, 29.8, 67.0, 10.0, 15.7, 15.7, 10.0, 0.0, None,2022-08-16 03:00:00, None,33
0.0, 15.77, 66.34, 29.8, 66.0, 10.0, 15.8, 15.4, 10.0, 0.0, None,2022-08-16 04:00:00, None,33
None, 16.24, 64.41, None, None, None, None, None, 9.0, None, None,2022-08-16 05:00:00, None,33
None, 16.63, 63.34, None, None, None, None, None, 9.0, None, None,2022-08-16 06:00:00, None,33
None, 16.89, 64.93, None, None, None, None, None, 10.0, None, None,2022-08-16 07:00:00, None,33
None, 20.33, 45.78, None, None, None, None, None, 8.0, None, None,2022-08-16 08:00:00, None,33
None, 22.65, 38.42, None, None, None, None, None, 8.0, None, None,2022-08-16 09:00:00, None,33
0.0, 25.14, 35.03, 25.1, 35.0, 9.0, 25.1, 16.3, 9.0, 0.0, None,2022-08-16 10:00:00, None,33
0.0, 26.43, 32.43, 26.4, 32.0, 9.0, 26.4, 16.3, 9.0, 0.0, None,2022-08-16 11:00:00, None,33
0.0, 27.51, 28.58, 28.1, 29.0, 8.0, 27.5, 16.3, 8.0, 0.0, None,2022-08-16 12:00:00, None,33
0.0, 28.99, 23.59, 29.0, 24.0, 6.0, 29.0, 16.3, 6.0, 0.0, None,2022-08-16 13:00:00, None,33
0.0, 29.83, 22.9, 29.9, 23.0, 6.0, 29.8, 16.3, 6.0, 0.0, None,2022-08-16 14:00:00, None,33
0.0, 30.36, 22.17, 30.9, 22.0, 6.0, 30.4, 16.3, 6.0, 0.0, None,2022-08-16 15:00:00, None,33
0.0, 30.4, 22.67, 31.0, 23.0, 7.0, 30.4, 16.3, 7.0, 0.0, None,2022-08-16 16:00:00, None,33
0.0, 30.67, 22.11, 31.0, 22.0, 7.0, 30.7, 16.3, 7.0, 0.0, None,2022-08-16 17:00:00, None,33
0.0, 31.06, 21.18, 31.2, 21.0, 6.0, 31.1, 16.3, 6.0, 0.0, None,2022-08-16 18:00:00, None,33
0.0, 29.06, 30.63, 31.1, 31.0, 10.0, 29.1, 29.3, 10.0, 0.0, None,2022-08-16 19:00:00, None,33
0.0, 24.61, 40.76, 31.1, 41.0, 10.0, 24.6, 24.6, 10.0, 0.0, None,2022-08-16 20:00:00, None,33
0.0, 21.74, 45.77, 31.1, 46.0, 9.0, 21.7, 21.8, 9.0, 0.0, None,2022-08-16 21:00:00, None,33
0.0, 22.15, 40.98, 31.1, 41.0, 9.0, 22.2, 21.7, 9.0, 0.0, None,2022-08-16 22:00:00, None,33
0.0, 19.65, 48.52, 31.1, 49.0, 8.0, 19.7, 19.7, 8.0, 0.0, None,2022-08-16 23:00:00, None,33
0.0, 18.3, 54.7, 31.1, 55.0, 9.0, 18.3, 18.3, 9.0, 0.0, None,2022-08-17 00:00:00, None,33
0.0, 17.3, 61.17, 31.1, 61.0, 10.0, 17.3, 17.2, 10.0, 0.0, None,2022-08-17 01:00:00, None,33
0.0, 16.52, 63.83, 31.1, 64.0, 10.0, 16.5, 16.6, 10.0, 0.0, None,2022-08-17 02:00:00, None,33
0.0, 16.21, 65.9, 31.1, 66.0, 10.0, 16.2, 16.2, 10.0, 0.0, None,2022-08-17 03:00:00, None,33
0.0, 15.56, 65.88, 31.1, 66.0, 9.0, 15.6, 15.5, 9.0, 0.0, None,2022-08-17 04:00:00, None,33
0.0, 14.97, 69.85, 31.1, 70.0, 9.0, 15.0, 14.8, 9.0, 0.0, None,2022-08-17 05:00:00, None,33
