air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
12.5,12.3, None,22.2, None, None,2022-08-17 22:00:00, None, None,33
12.6,12.3, None,22.2, None, None,2022-08-17 23:00:00, None, None,33
11.7,11.6, None,22.2, None, None,2022-08-18 00:00:00, None, None,33
11.8,11.5, None,22.2, None, None,2022-08-18 01:00:00, None, None,33
11.3,11.3, None,22.2, None, None,2022-08-18 02:00:00, None, None,33
9.8,9.8, None,22.2, None, None,2022-08-18 03:00:00, None, None,33
8.4,8.4, None,22.2, None, None,2022-08-18 04:00:00, None, None,33
7.8,7.6, None,22.2, None, None,2022-08-18 05:00:00, None, None,33
8.3,7.1, None,22.2, None, None,2022-08-18 06:00:00, None, None,33
7.9,7.1, None,8.6, None, None,2022-08-18 07:00:00, None, None,33
8.9,7.1, None,8.9, None, None,2022-08-18 08:00:00, None, None,33
12.2,7.1, None,12.2, None, None,2022-08-18 09:00:00, None, None,33
13.6,7.1, None,13.8, None, None,2022-08-18 10:00:00, None, None,33
15.5,7.1, None,15.5, None, None,2022-08-18 11:00:00, None, None,33
16.5,7.1, None,16.6, None, None,2022-08-18 12:00:00, None, None,33
17.9,7.1, None,17.9, None, None,2022-08-18 13:00:00, None, None,33
19.4,7.1, None,19.6, None, None,2022-08-18 14:00:00, None, None,33
19.9,7.1, None,20.4, None, None,2022-08-18 15:00:00, None, None,33
20.9,7.1, None,21.3, None, None,2022-08-18 16:00:00, None, None,33
21.4,7.1, None,21.5, None, None,2022-08-18 17:00:00, None, None,33
21.8,7.1, None,22.0, None, None,2022-08-18 18:00:00, None, None,33
18.8,18.8, None,21.8, None, None,2022-08-18 19:00:00, None, None,33
16.0,16.0, None,21.8, None, None,2022-08-18 20:00:00, None, None,33
12.5,12.6, None,21.8, None, None,2022-08-18 21:00:00, None, None,33
10.4,10.4, None,21.8, None, None,2022-08-18 22:00:00, None, None,33
9.0,9.0, None,21.8, None, None,2022-08-18 23:00:00, None, None,33
7.6,7.6, None,21.8, None, None,2022-08-19 00:00:00, None, None,33
6.3,6.3, None,21.8, None, None,2022-08-19 01:00:00, None, None,33
5.4,5.4, None,21.8, None, None,2022-08-19 02:00:00, None, None,33
4.8,4.7, None,21.8, None, None,2022-08-19 03:00:00, None, None,33
4.6,4.4, None,21.8, None, None,2022-08-19 04:00:00, None, None,33
4.5,4.4, None,21.8, None, None,2022-08-19 05:00:00, None, None,33
4.3,4.2, None,21.8, None, None,2022-08-19 06:00:00, None, None,33
4.4,4.2, None,4.4, None, None,2022-08-19 07:00:00, None, None,33
6.2,4.2, None,6.2, None, None,2022-08-19 08:00:00, None, None,33
8.3,4.2, None,8.3, None, None,2022-08-19 09:00:00, None, None,33
11.0,4.2, None,11.0, None, None,2022-08-19 10:00:00, None, None,33
14.4,4.2, None,14.4, None, None,2022-08-19 11:00:00, None, None,33
18.0,4.2, None,18.0, None, None,2022-08-19 12:00:00, None, None,33
19.2,4.2, None,19.3, None, None,2022-08-19 13:00:00, None, None,33
18.3,4.2, None,19.5, None, None,2022-08-19 14:00:00, None, None,33
19.0,4.2, None,19.5, None, None,2022-08-19 15:00:00, None, None,33
20.1,4.2, None,20.3, None, None,2022-08-19 16:00:00, None, None,33
21.1,4.2, None,21.1, None, None,2022-08-19 17:00:00, None, None,33
20.7,4.2, None,21.5, None, None,2022-08-19 18:00:00, None, None,33
20.3,19.9, None,21.0, None, None,2022-08-19 19:00:00, None, None,33
18.4,18.5, None,21.0, None, None,2022-08-19 20:00:00, None, None,33
12.8,12.9, None,21.0, None, None,2022-08-19 21:00:00, None, None,33
10.7,10.5, None,21.0, None, None,2022-08-19 22:00:00, None, None,33
8.7,8.7, None,21.0, None, None,2022-08-19 23:00:00, None, None,33
