pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 29.73, 30.2, None, None, None, None, 29.7, 11.2, 0.0, None, -1.0,2022-08-15 13:00:00, 2.0, 1.88, None,33
None, 28.79, 30.2, None, None, None, None, 28.8, 11.2, 0.0, None, 1.0,2022-08-15 14:00:00, 3.0, 2.647, None,33
None, 30.12, 31.8, None, None, None, None, 30.1, 11.2, 0.0, None, -1.0,2022-08-15 15:00:00, 2.0, 2.111, None,33
None, 31.3, 32.3, None, None, None, None, 31.3, 11.2, 0.0, None, 0.0,2022-08-15 16:00:00, 2.0, 1.783, None,33
None, 31.12, 32.7, None, None, None, None, 31.1, 11.2, 0.3, None, 0.0,2022-08-15 17:00:00, 2.0, 1.726, None,33
None, 27.17, 32.7, None, None, None, None, 27.2, 11.2, -0.3, None, 1.0,2022-08-15 18:00:00, 2.0, 2.378, None,33
None, 25.02, 27.2, None, None, None, None, 25.0, 25.0, -0.2, None, 0.0,2022-08-15 19:00:00, 2.0, 2.262, None,33
None, 23.96, 27.2, None, None, None, None, 24.0, 24.0, -0.3, None, 0.0,2022-08-15 20:00:00, 2.0, 2.48, None,33
None, 21.47, 27.2, None, None, None, None, 21.5, 21.5, -0.4, None, 0.0,2022-08-15 21:00:00, 2.0, 2.362, None,33
None, 20.42, 27.2, None, None, None, None, 20.4, 20.4, -0.2, None, 0.0,2022-08-15 22:00:00, 2.0, 2.187, None,33
None, 19.11, 27.2, None, None, None, None, 19.1, 19.0, -0.2, None, 0.0,2022-08-15 23:00:00, 2.0, 2.385, None,33
None, 18.77, 27.2, None, None, None, None, 18.8, 18.2, -0.3, None, 0.0,2022-08-16 00:00:00, 2.0, 2.365, None,33
None, 17.39, 27.2, None, None, None, None, 17.4, 17.2, -0.2, None, 0.0,2022-08-16 01:00:00, 2.0, 2.404, None,33
None, 17.08, 27.2, None, None, None, None, 17.1, 16.0, 0.0, None, 0.0,2022-08-16 02:00:00, 2.0, 2.394, None,33
None, 15.44, 27.2, None, None, None, None, 15.4, 15.4, -0.1, None, 0.0,2022-08-16 03:00:00, 2.0, 2.289, None,33
None, 14.8, 27.2, None, None, None, None, 14.8, 14.5, -0.1, None, 0.0,2022-08-16 04:00:00, 2.0, 2.273, None,33
None, 12.94, None, None, None, None, None, None, None, None, None, None,2022-08-16 05:00:00, None, 2.312, None,33
None, 11.91, None, None, None, None, None, None, None, None, None, None,2022-08-16 06:00:00, None, 2.356, None,33
None, 12.23, None, None, None, None, None, None, None, None, None, None,2022-08-16 07:00:00, None, 2.582, None,33
None, 14.41, None, None, None, None, None, None, None, None, None, None,2022-08-16 08:00:00, None, 2.399, None,33
None, 17.11, None, None, None, None, None, None, None, None, None, None,2022-08-16 09:00:00, None, 2.519, None,33
None, 21.36, 21.4, None, None, None, None, 21.4, 11.4, 0.0, None, 0.0,2022-08-16 10:00:00, 3.0, 2.597, None,33
None, 24.32, 24.9, None, None, None, None, 24.3, 11.4, 0.0, None, 0.0,2022-08-16 11:00:00, 2.0, 2.337, None,33
None, 25.48, 25.6, None, None, None, None, 25.5, 11.4, 0.0, None, 0.0,2022-08-16 12:00:00, 2.0, 2.234, None,33
None, 25.86, 26.7, None, None, None, None, 25.9, 11.4, 0.1, None, 0.0,2022-08-16 13:00:00, 2.0, 2.141, None,33
None, 31.2, 31.9, None, None, None, None, 31.2, 11.4, 0.0, None, 0.0,2022-08-16 14:00:00, 2.0, 1.759, None,33
None, 31.48, 32.6, None, None, None, None, 31.5, 11.4, 0.1, None, 0.0,2022-08-16 15:00:00, 2.0, 2.033, None,33
None, 28.26, 32.6, None, None, None, None, 28.3, 11.4, 0.0, None, 0.0,2022-08-16 16:00:00, 2.0, 2.261, None,33
None, 29.28, 32.6, None, None, None, None, 29.3, 11.4, 0.0, None, 0.0,2022-08-16 17:00:00, 2.0, 1.913, None,33
None, 27.69, 32.6, None, None, None, None, 27.7, 11.4, -0.1, None, 0.0,2022-08-16 18:00:00, 2.0, 2.285, None,33
None, 25.47, 27.7, None, None, None, None, 25.5, 25.5, -0.1, None, 0.0,2022-08-16 19:00:00, 2.0, 2.126, None,33
None, 24.55, 27.7, None, None, None, None, 24.6, 24.5, -0.3, None, 0.0,2022-08-16 20:00:00, 2.0, 2.424, None,33
None, 22.63, 27.7, None, None, None, None, 22.6, 22.6, -0.2, None, 0.0,2022-08-16 21:00:00, 2.0, 2.348, None,33
None, 21.86, 27.7, None, None, None, None, 21.9, 21.8, -0.2, None, 0.0,2022-08-16 22:00:00, 2.0, 2.451, None,33
None, 20.2, 27.7, None, None, None, None, 20.2, 20.2, -0.2, None, 0.0,2022-08-16 23:00:00, 3.0, 2.5, None,33
None, 19.41, 27.7, None, None, None, None, 19.4, 19.4, 0.0, None, 0.0,2022-08-17 00:00:00, 3.0, 2.52, None,33
None, 19.13, 27.7, None, None, None, None, 19.1, 19.1, -0.2, None, 0.0,2022-08-17 01:00:00, 3.0, 2.535, None,33
None, 18.45, 27.7, None, None, None, None, 18.5, 18.5, -0.2, None, 0.0,2022-08-17 02:00:00, 3.0, 2.536, None,33
None, 16.95, 27.7, None, None, None, None, 17.0, 17.0, 0.0, None, 0.0,2022-08-17 03:00:00, 2.0, 2.358, None,33
None, 15.82, 27.7, None, None, None, None, 15.8, 15.8, -0.1, None, 0.0,2022-08-17 04:00:00, 2.0, 2.325, None,33
None, 14.96, 27.7, None, None, None, None, 15.0, 14.0, -0.2, None, 0.0,2022-08-17 05:00:00, 2.0, 2.432, None,33
None, 14.34, 27.7, None, None, None, None, 14.3, 13.9, 0.1, None, 0.0,2022-08-17 06:00:00, 2.0, 2.402, None,33
None, 12.83, 14.3, None, None, None, None, 12.8, 12.7, -0.1, None, 0.0,2022-08-17 07:00:00, 2.0, 2.355, None,33
None, 15.04, 15.3, None, None, None, None, 15.0, 12.7, -0.2, None, 0.0,2022-08-17 08:00:00, 2.0, 2.378, None,33
None, 17.53, 17.5, None, None, None, None, 17.5, 12.7, 0.0, None, 0.0,2022-08-17 09:00:00, 3.0, 2.768, None,33
None, 21.6, 21.6, None, None, None, None, 21.6, 12.7, 0.0, None, 0.0,2022-08-17 10:00:00, 3.0, 2.812, None,33
None, 25.66, 25.7, None, None, None, None, 25.7, 12.7, 0.0, None, 0.0,2022-08-17 11:00:00, 3.0, 2.665, None,33
None, 29.06, 29.1, None, None, None, None, 29.1, 12.7, -0.1, None, 0.0,2022-08-17 12:00:00, 2.0, 2.401, None,33
None, 31.07, 31.6, None, None, None, None, 31.1, 12.7, 0.0, None, 0.0,2022-08-17 13:00:00, 2.0, 2.43, None,33
None, 33.71, 33.7, None, None, None, None, 33.7, 12.7, 0.3, None, 0.0,2022-08-17 14:00:00, 2.0, 2.265, None,33
None, 34.09, 34.5, None, None, None, None, 34.1, 12.7, -0.1, None, 0.0,2022-08-17 15:00:00, 2.0, 1.805, None,33
None, 34.56, 35.3, None, None, None, None, 34.6, 12.7, 0.0, None, 0.0,2022-08-17 16:00:00, 2.0, 1.722, None,33
None, 32.19, 35.3, None, None, None, None, 32.2, 12.7, 0.3, None, 0.0,2022-08-17 17:00:00, 2.0, 1.916, None,33
None, 29.92, 35.3, None, None, None, None, 29.9, 12.7, -0.3, None, 0.0,2022-08-17 18:00:00, 2.0, 2.281, None,33
None, None, 29.9, None, None, None, None, 27.8, 27.8, -0.3, None, 0.0,2022-08-17 19:00:00, 2.0, None, None,33
None, 26.49, 29.9, None, None, None, None, 26.5, 26.5, -0.4, None, 0.0,2022-08-17 20:00:00, 2.0, 2.375, None,33
None, 24.07, 29.9, None, None, None, None, 24.1, 24.1, -0.1, None, 0.0,2022-08-17 21:00:00, 2.0, 2.206, None,33
None, 23.13, 29.9, None, None, None, None, 23.1, 23.1, -0.3, None, 0.0,2022-08-17 22:00:00, 2.0, 2.377, None,33
None, 21.86, 29.9, None, None, None, None, 21.9, 21.9, -0.3, None, 0.0,2022-08-17 23:00:00, 2.0, 2.366, None,33
None, 20.64, 29.9, None, None, None, None, 20.6, 20.2, -0.1, None, 0.0,2022-08-18 00:00:00, 2.0, 2.335, None,33
None, 18.98, 29.9, None, None, None, None, 19.0, 19.0, -0.4, None, 0.0,2022-08-18 01:00:00, 2.0, 2.372, None,33
None, 18.18, 29.9, None, None, None, None, 18.2, 18.2, -0.1, None, 0.0,2022-08-18 02:00:00, 2.0, 2.4, None,33
None, 16.92, 29.9, None, None, None, None, 16.9, 16.4, -0.2, None, 0.0,2022-08-18 03:00:00, 2.0, 2.437, None,33
None, 14.71, 29.9, None, None, None, None, 14.7, 14.6, 0.0, None, 0.0,2022-08-18 04:00:00, 3.0, 2.509, None,33
None, 14.75, 29.9, None, None, None, None, 14.8, 14.2, -0.4, None, 0.0,2022-08-18 05:00:00, 3.0, 2.507, None,33
None, 15.52, 29.9, None, None, None, None, 15.5, 14.2, 0.0, None, 0.0,2022-08-18 06:00:00, 3.0, 2.624, None,33
None, 14.96, 15.8, None, None, None, None, 15.0, 15.0, -0.1, None, 0.0,2022-08-18 07:00:00, 2.0, 2.495, None,33
None, 15.59, 16.4, None, None, None, None, 15.6, 14.4, 0.0, None, 0.0,2022-08-18 08:00:00, 2.0, 2.455, None,33
None, 18.4, 18.6, None, None, None, None, 18.4, 14.4, 0.0, None, 0.0,2022-08-18 09:00:00, 3.0, 2.54, None,33
None, 21.88, 22.1, None, None, None, None, 21.9, 14.4, -0.1, None, 0.0,2022-08-18 10:00:00, 2.0, 2.445, None,33
None, 26.28, 26.3, None, None, None, None, 26.3, 14.4, 0.0, None, 0.0,2022-08-18 11:00:00, 2.0, 2.397, None,33
None, 28.92, 29.3, None, None, None, None, 28.9, 14.4, 0.0, None, 0.0,2022-08-18 12:00:00, 2.0, 2.432, None,33
None, 31.71, 32.0, None, None, None, None, 31.7, 14.4, 0.1, None, 0.0,2022-08-18 13:00:00, 2.0, 2.215, None,33
None, 33.93, 34.0, None, None, None, None, 33.9, 14.4, 0.2, None, 0.0,2022-08-18 14:00:00, 2.0, 2.129, None,33
None, 34.69, 35.5, None, None, None, None, 34.7, 14.4, 0.0, None, 0.0,2022-08-18 15:00:00, 2.0, 1.819, None,33
None, 35.63, 35.8, None, None, None, None, 35.6, 14.4, 0.2, None, 0.0,2022-08-18 16:00:00, 2.0, 1.983, None,33
None, 33.43, 36.0, None, None, None, None, 33.4, 14.4, 0.0, None, 0.0,2022-08-18 17:00:00, 2.0, 1.909, None,33
None, 31.54, 36.0, None, None, None, None, 31.5, 14.4, -0.3, None, 0.0,2022-08-18 18:00:00, 2.0, 2.266, None,33
None, 29.02, 31.5, None, None, None, None, 29.0, 29.0, -0.3, None, 0.0,2022-08-18 19:00:00, 2.0, 2.16, None,33
None, 27.85, 31.5, None, None, None, None, 27.9, 27.9, -0.2, None, 0.0,2022-08-18 20:00:00, 2.0, 2.485, None,33
None, 25.88, 31.5, None, None, None, None, 25.9, 25.6, -0.4, None, 0.0,2022-08-18 21:00:00, 2.0, 2.339, None,33
None, 24.68, 31.5, None, None, None, None, 24.7, 24.6, 0.0, None, 0.0,2022-08-18 22:00:00, 2.0, 2.288, None,33
None, 23.71, 31.5, None, None, None, None, 23.7, 23.7, -0.3, None, 0.0,2022-08-18 23:00:00, 2.0, 2.36, None,33
None, 21.45, 31.5, None, None, None, None, 21.5, 21.5, -0.4, None, 0.0,2022-08-19 00:00:00, 2.0, 2.254, None,33
None, 20.55, 31.5, None, None, None, None, 20.6, 20.6, -0.2, None, 0.0,2022-08-19 01:00:00, 2.0, 2.35, None,33
None, 19.25, 31.5, None, None, None, None, 19.3, 19.3, -0.2, None, 0.0,2022-08-19 02:00:00, 2.0, 2.386, None,33
None, 18.85, 31.5, None, None, None, None, 18.9, 18.7, -0.3, None, 0.0,2022-08-19 03:00:00, 2.0, 2.449, None,33
None, 17.5, 31.5, None, None, None, None, 17.5, 17.0, -0.1, None, 0.0,2022-08-19 04:00:00, 3.0, 2.701, None,33
None, 17.19, 31.5, None, None, None, None, 17.2, 15.9, -0.2, None, 0.0,2022-08-19 05:00:00, 2.0, 2.468, None,33
None, 16.07, 31.5, None, None, None, None, 16.1, 15.9, 0.0, None, 0.0,2022-08-19 06:00:00, 2.0, 2.465, None,33
None, 16.25, 16.4, None, None, None, None, 16.3, 15.4, -0.1, None, 0.0,2022-08-19 07:00:00, 3.0, 2.556, None,33
None, 18.11, 18.4, None, None, None, None, 18.1, 15.4, -0.1, None, 0.0,2022-08-19 08:00:00, 3.0, 2.561, None,33
None, 19.65, 19.7, None, None, None, None, 19.7, 15.4, 0.0, None, 0.0,2022-08-19 09:00:00, 2.0, 2.473, None,33
None, 22.68, 22.7, None, None, None, None, 22.7, 15.4, 0.0, None, 0.0,2022-08-19 10:00:00, 3.0, 2.84, None,33
None, 27.12, 27.1, None, None, None, None, 27.1, 15.4, -0.1, None, 0.0,2022-08-19 11:00:00, 3.0, 2.762, None,33
None, 30.01, 30.5, None, None, None, None, 30.0, 15.4, 0.1, None, 0.0,2022-08-19 12:00:00, 2.0, 2.271, None,33
None, 33.85, 34.4, None, None, None, None, 33.9, 15.4, None, None, 0.0,2022-08-19 14:00:00, 2.0, 2.075, None,33
None, 33.25, 35.2, None, None, None, None, 33.3, 15.4, 0.2, None, 0.0,2022-08-19 15:00:00, 2.0, 1.859, None,33
None, 32.5, 35.2, None, None, None, None, 32.5, 15.4, 0.0, None, 0.0,2022-08-19 16:00:00, 2.0, 2.152, None,33
None, 31.5, 35.2, None, None, None, None, 31.5, 15.4, -0.1, None, 0.0,2022-08-19 17:00:00, 2.0, 2.355, None,33
None, 29.66, 35.2, None, None, None, None, 29.7, 15.4, -0.2, None, 0.0,2022-08-19 18:00:00, 2.0, 2.439, None,33
None, 28.28, 29.8, None, None, None, None, 28.3, 28.3, -0.2, None, 0.0,2022-08-19 19:00:00, 2.0, 2.213, None,33
None, 26.11, 29.8, None, None, None, None, 26.1, 26.1, -0.3, None, 0.0,2022-08-19 20:00:00, 2.0, 2.317, None,33
None, 23.37, 29.8, None, None, None, None, 23.4, 23.4, -0.5, None, 0.0,2022-08-19 21:00:00, 2.0, 2.439, None,33
None, 20.21, 29.8, None, None, None, None, 20.2, 20.2, -0.1, None, 0.0,2022-08-19 22:00:00, 3.0, 2.529, None,33
None, 20.56, 29.8, None, None, None, None, 20.6, 20.1, -0.1, None, 0.0,2022-08-19 23:00:00, 3.0, 2.587, None,33
