pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 16.8, 16.82, 16.8, 436.0, 0.0, 29.9, None, None,2022-08-14 04:00:00, -6.0, None,33
None, 15.5, 15.47, 15.5, 436.1, 0.0, 29.9, None, None,2022-08-14 05:00:00, -6.0, None,33
None, 14.4, 14.44, 14.5, 437.0, 1.0, 29.9, None, None,2022-08-14 06:00:00, -5.0, None,33
None, 15.7, 15.74, 14.1, 437.0, 0.0, 15.6, None, None,2022-08-14 07:00:00, -5.0, None,33
None, 21.2, 21.16, 14.1, 437.0, -2.0, 21.1, None, None,2022-08-14 08:00:00, -7.0, None,33
None, 24.6, 24.63, 14.1, 437.0, 0.0, 24.6, None, None,2022-08-14 09:00:00, -7.0, None,33
None, 27.8, 27.81, 14.1, 437.0, -1.0, 27.8, None, None,2022-08-14 10:00:00, -8.0, None,33
None, 30.4, 30.38, 14.1, 437.0, 2.0, 30.3, None, None,2022-08-14 11:00:00, -6.0, None,33
None, 32.4, 32.37, 14.1, 436.8, -1.0, 32.4, None, None,2022-08-14 12:00:00, -7.0, None,33
None, 32.8, 32.84, 14.1, 437.1, 0.0, 32.8, None, None,2022-08-14 13:00:00, -7.0, None,33
None, 34.1, 34.07, 14.1, 437.8, 0.0, 34.0, None, None,2022-08-14 14:00:00, -7.0, None,33
None, 35.1, 35.09, 14.1, 437.8, -1.0, 35.2, None, None,2022-08-14 15:00:00, -8.0, None,33
None, 33.6, 33.56, 14.1, 437.8, 2.0, 35.2, None, None,2022-08-14 16:00:00, -6.0, None,33
None, 32.7, 32.69, 14.1, 437.5, 1.0, 35.2, None, None,2022-08-14 17:00:00, -6.0, None,33
None, 31.4, 31.36, 14.1, 437.0, 0.0, 35.2, None, None,2022-08-14 18:00:00, -6.0, None,33
None, 29.2, 29.19, 29.2, 436.0, 0.0, 31.4, None, None,2022-08-14 19:00:00, -6.0, None,33
None, 26.2, 26.16, 26.2, 436.0, 1.0, 31.4, None, None,2022-08-14 20:00:00, -6.0, None,33
None, 24.3, 24.3, 24.3, 436.0, 2.0, 31.4, None, -4.631,2022-08-14 21:00:00, -5.0, None,33
None, 23.1, 23.09, 23.1, 436.0, 0.0, 31.4, None, -4.766,2022-08-14 22:00:00, -5.0, None,33
None, 21.4, 21.37, 21.4, 436.0, -1.0, 31.4, None, None,2022-08-14 23:00:00, -6.0, None,33
None, 19.0, 19.04, 19.1, 436.0, 0.0, 31.4, None, None,2022-08-15 00:00:00, -6.0, None,33
None, 17.5, 17.51, 17.5, 436.0, 1.0, 31.4, None, -4.973,2022-08-15 01:00:00, -5.0, None,33
None, 16.6, 16.64, 16.7, 436.0, 0.0, 31.4, None, None,2022-08-15 02:00:00, -5.0, None,33
None, 15.7, 15.73, 15.7, 436.0, 1.0, 31.4, None, -4.972,2022-08-15 03:00:00, -5.0, None,33
None, 14.9, 14.92, 14.9, 436.0, 0.0, 31.4, None, -4.889,2022-08-15 04:00:00, -5.0, None,33
None, 14.3, 14.25, 14.3, 436.2, 1.0, 31.4, None, -4.396,2022-08-15 05:00:00, -4.0, None,33
None, 13.9, 13.92, 13.9, 436.7, 0.0, 31.4, None, -4.384,2022-08-15 06:00:00, -4.0, None,33
None, 15.8, 15.8, 13.9, 436.8, 0.0, 15.7, None, -4.291,2022-08-15 07:00:00, -4.0, None,33
None, 19.1, 19.05, 13.9, 437.0, -1.0, 19.0, None, None,2022-08-15 08:00:00, -5.0, None,33
None, 20.6, 20.59, 13.9, 437.0, 0.0, 20.6, None, None,2022-08-15 09:00:00, -5.0, None,33
None, 23.9, 23.87, 13.9, 437.0, 1.0, 23.8, None, -4.942,2022-08-15 10:00:00, -5.0, None,33
None, 29.2, 29.18, 13.9, 437.0, -1.0, 29.1, None, None,2022-08-15 11:00:00, -6.0, None,33
None, 32.2, 32.24, 13.9, 437.0, 0.0, 32.2, None, None,2022-08-15 12:00:00, -7.0, None,33
None, 33.7, 33.7, 13.9, 437.0, 0.0, 33.7, None, None,2022-08-15 13:00:00, -7.0, None,33
None, 35.1, 35.13, 13.9, 438.0, 0.0, 35.1, None, None,2022-08-15 14:00:00, -7.0, None,33
None, 36.4, 36.36, 13.9, 438.0, 0.0, 36.5, None, None,2022-08-15 15:00:00, -7.0, None,33
None, 34.1, 34.07, 13.9, 438.0, 2.0, 36.5, None, None,2022-08-15 16:00:00, -6.0, None,33
None, 33.4, 33.35, 13.9, 438.0, 0.0, 36.5, None, None,2022-08-15 17:00:00, -6.0, None,33
None, 33.4, 33.36, 13.9, 438.0, 0.0, 36.5, None, None,2022-08-15 18:00:00, -6.0, None,33
None, 31.2, 31.2, 31.3, 436.0, -1.0, 33.4, None, None,2022-08-15 19:00:00, -6.0, None,33
None, 27.8, 27.82, 27.9, 436.0, 1.0, 33.4, None, None,2022-08-15 20:00:00, -6.0, None,33
None, 24.6, 24.58, 24.6, 436.0, 0.0, 33.4, None, None,2022-08-15 21:00:00, -6.0, None,33
None, 21.9, 21.94, 22.0, 436.0, 1.0, 33.4, None, None,2022-08-15 22:00:00, -5.0, None,33
None, 20.0, 19.98, 20.0, 436.0, 1.0, 33.4, None, None,2022-08-15 23:00:00, -5.0, None,33
None, 18.4, 18.4, 18.4, 436.0, 0.0, 33.4, None, -4.847,2022-08-16 00:00:00, -5.0, None,33
None, 17.4, 17.38, 17.4, 436.0, 1.0, 33.4, None, -4.593,2022-08-16 01:00:00, -5.0, None,33
None, 16.7, 16.68, 16.7, 436.0, 0.0, 33.4, None, -4.691,2022-08-16 02:00:00, -5.0, None,33
None, 16.0, 15.95, 16.0, 436.0, 0.0, 33.4, None, -4.686,2022-08-16 03:00:00, -5.0, None,33
None, 15.4, 15.43, 15.4, 436.1, 0.0, 33.4, None, -4.697,2022-08-16 04:00:00, -5.0, None,33
None, None, 15.07, None, None, None, None, None, -4.699,2022-08-16 05:00:00, None, None,33
None, None, 14.78, None, None, None, None, None, -4.898,2022-08-16 06:00:00, None, None,33
None, None, 15.79, None, None, None, None, None, -4.638,2022-08-16 07:00:00, None, None,33
None, None, 19.46, None, None, None, None, None, None,2022-08-16 08:00:00, None, None,33
None, None, 22.41, None, None, None, None, None, None,2022-08-16 09:00:00, None, None,33
None, 26.0, 26.0, 14.7, 437.0, 0.0, 25.9, None, None,2022-08-16 10:00:00, -6.0, None,33
None, 29.7, 29.73, 14.7, 437.0, -1.0, 29.8, None, None,2022-08-16 11:00:00, -7.0, None,33
None, 33.3, 33.3, 14.7, 437.0, 1.0, 33.3, None, None,2022-08-16 12:00:00, -6.0, None,33
None, 35.7, 35.74, 14.7, 438.0, -1.0, 35.7, None, None,2022-08-16 13:00:00, -7.0, None,33
None, 36.2, 36.2, 14.7, 438.0, 0.0, 36.2, None, None,2022-08-16 14:00:00, -7.0, None,33
None, 37.6, 37.6, 14.7, 438.0, 0.0, 37.7, None, None,2022-08-16 15:00:00, -7.0, None,33
None, 35.3, 35.28, 14.7, 438.5, 2.0, 37.7, None, None,2022-08-16 16:00:00, -5.0, None,33
None, 34.8, 34.79, 14.7, 438.8, None, 37.7, None, None,2022-08-16 17:00:00, None, None,33
None, 33.6, 33.62, 14.7, 437.0, 0.0, 37.7, None, None,2022-08-16 18:00:00, -5.0, None,33
None, 31.4, 31.42, 31.5, 436.0, -1.0, 33.7, None, None,2022-08-16 19:00:00, -6.0, None,33
None, 27.7, 27.73, 27.8, 436.0, 2.0, 33.7, None, None,2022-08-16 20:00:00, -5.0, None,33
None, 25.2, 25.22, 25.2, None, None, 33.7, None, None,2022-08-16 21:00:00, None, None,33
None, 23.3, 23.32, 23.4, 436.0, 0.0, 33.7, None, None,2022-08-16 22:00:00, -5.0, None,33
None, 21.3, 21.25, 21.3, 436.0, 0.0, 33.7, None, None,2022-08-16 23:00:00, -5.0, None,33
None, 19.4, 19.42, 19.5, 436.0, 1.0, 33.7, None, -4.952,2022-08-17 00:00:00, -5.0, None,33
None, 18.1, 18.1, 18.1, 436.0, 1.0, 33.7, None, -4.676,2022-08-17 01:00:00, -5.0, None,33
None, 17.2, 17.16, 17.2, 436.0, 0.0, 33.7, None, -4.68,2022-08-17 02:00:00, -5.0, None,33
None, 16.5, 16.49, 16.5, 436.0, 0.0, 33.7, None, -4.462,2022-08-17 03:00:00, -4.0, None,33
None, 18.4, 18.37, 16.5, 436.0, 2.0, 33.7, None, -3.469,2022-08-17 04:00:00, -3.0, None,33
None, 19.7, 19.73, 16.5, 436.0, -1.0, 33.7, None, -4.162,2022-08-17 05:00:00, -4.0, None,33
None, 19.7, 19.65, 16.5, 436.0, -1.0, 33.7, None, -4.775,2022-08-17 06:00:00, -5.0, None,33
None, 20.1, 20.09, 19.2, 436.0, 1.0, 20.1, None, -4.477,2022-08-17 07:00:00, -4.0, None,33
None, 23.6, 23.57, 19.2, 436.4, -1.0, 23.5, None, None,2022-08-17 08:00:00, -6.0, None,33
None, 25.5, 25.47, 19.2, 436.2, 0.0, 25.5, None, None,2022-08-17 09:00:00, -6.0, None,33
None, 27.4, 27.41, 19.2, 435.9, 0.0, 27.4, None, None,2022-08-17 10:00:00, -6.0, None,33
None, 29.9, 29.93, 19.2, 436.6, 1.0, 29.9, None, None,2022-08-17 11:00:00, -5.0, None,33
None, 31.9, 31.93, 19.2, 436.6, -1.0, 31.9, None, None,2022-08-17 12:00:00, -6.0, None,33
None, 33.1, 33.07, 19.2, 437.3, 1.0, 33.1, None, None,2022-08-17 13:00:00, -5.0, None,33
None, 35.1, 35.11, 19.2, 438.0, 0.0, 35.1, None, None,2022-08-17 14:00:00, -6.0, None,33
None, 37.8, 37.78, 19.2, 439.0, 0.0, 37.8, None, None,2022-08-17 15:00:00, -6.0, None,33
None, 36.0, 36.03, 19.2, 438.0, 1.0, 37.8, None, None,2022-08-17 16:00:00, -5.0, None,33
None, 35.2, 35.23, 19.2, 438.0, 1.0, 37.8, None, -4.719,2022-08-17 17:00:00, -5.0, None,33
None, 34.5, 34.53, 19.2, 437.0, 0.0, 37.8, None, None,2022-08-17 18:00:00, -5.0, None,33
None, 32.0, None, 32.1, 436.0, -1.0, 34.5, None, None,2022-08-17 19:00:00, -6.0, None,33
None, 28.9, 28.9, 28.9, 436.0, 1.0, 34.5, None, None,2022-08-17 20:00:00, -6.0, None,33
None, 26.1, 26.06, 26.1, 436.0, -1.0, 34.5, None, None,2022-08-17 21:00:00, -6.0, None,33
None, 23.0, 22.97, 23.0, 436.0, 1.0, 34.5, None, None,2022-08-17 22:00:00, -5.0, None,33
None, 20.9, 20.9, 20.9, 436.0, 0.0, 34.5, None, None,2022-08-17 23:00:00, -5.0, None,33
None, 19.5, 19.53, 19.6, 436.0, 0.0, 34.5, None, None,2022-08-18 00:00:00, -5.0, None,33
None, 18.5, 18.5, 18.5, 436.0, 0.0, 34.5, None, -4.996,2022-08-18 01:00:00, -5.0, None,33
None, 17.8, 17.77, 17.8, 436.0, 0.0, 34.5, None, -4.97,2022-08-18 02:00:00, -5.0, None,33
None, 17.6, 17.64, 17.5, 436.0, 2.0, 34.5, None, -3.644,2022-08-18 03:00:00, -4.0, None,33
None, 18.9, 18.86, 17.5, 436.0, -1.0, 34.5, None, -4.914,2022-08-18 04:00:00, -5.0, None,33
None, 18.8, 18.82, 17.5, 436.0, 0.0, 34.5, None, -4.75,2022-08-18 05:00:00, -5.0, None,33
None, 18.6, 18.58, 17.5, 436.0, 0.0, 34.5, None, -4.901,2022-08-18 06:00:00, -5.0, None,33
None, 19.0, 19.04, 18.3, 436.0, 0.0, 19.0, None, -4.81,2022-08-18 07:00:00, -5.0, None,33
None, 22.9, 22.91, 18.3, 436.0, -1.0, 22.9, None, None,2022-08-18 08:00:00, -6.0, None,33
None, 25.8, 25.81, 18.3, 436.7, None, 25.8, None, None,2022-08-18 09:00:00, None, None,33
None, 32.5, None, 18.3, 436.7, -1.0, 32.5, None, None,2022-08-18 11:00:00, -7.0, None,33
None, 33.5, 33.53, 18.3, None, None, 33.5, None, None,2022-08-18 12:00:00, None, None,33
None, 34.3, 34.28, 18.3, 437.2, 1.0, 34.3, None, None,2022-08-18 13:00:00, -6.0, None,33
None, 35.9, 35.86, 18.3, 437.8, -1.0, 35.9, None, None,2022-08-18 14:00:00, -7.0, None,33
None, 37.5, 37.51, 18.3, 438.5, 1.0, 37.5, None, None,2022-08-18 15:00:00, -6.0, None,33
None, 36.2, 36.2, 18.3, 438.9, 2.0, 37.5, None, None,2022-08-18 16:00:00, -5.0, None,33
None, 36.0, 36.0, 18.3, 439.0, 1.0, 37.5, None, -4.755,2022-08-18 17:00:00, -5.0, None,33
None, 35.6, 35.59, 18.3, 437.0, -1.0, 37.5, None, None,2022-08-18 18:00:00, -6.0, None,33
None, 33.4, 33.41, 33.5, 436.0, -1.0, 35.6, None, None,2022-08-18 19:00:00, -6.0, None,33
None, 30.0, 30.0, 30.1, 436.0, 0.0, 35.6, None, None,2022-08-18 20:00:00, -6.0, None,33
None, 26.7, 26.67, 26.7, 436.0, 1.0, 35.6, None, None,2022-08-18 21:00:00, -6.0, None,33
None, 24.0, 23.95, 24.0, 436.0, 1.0, 35.6, None, None,2022-08-18 22:00:00, -5.0, None,33
None, 22.5, 22.5, 22.5, 436.0, 0.0, 35.6, None, None,2022-08-18 23:00:00, -5.0, None,33
None, 21.2, 21.15, 21.2, 436.0, 1.0, 35.6, None, None,2022-08-19 00:00:00, -5.0, None,33
None, 20.3, 20.27, 20.3, 436.0, 1.0, 35.6, None, -4.715,2022-08-19 01:00:00, -5.0, None,33
None, 20.2, 20.18, 20.2, 436.0, 0.0, 35.6, None, None,2022-08-19 02:00:00, -5.0, None,33
None, 19.9, 19.92, 19.9, 436.0, 0.0, 35.6, None, None,2022-08-19 03:00:00, -5.0, None,33
None, 19.2, 19.21, 19.2, 436.0, 0.0, 35.6, None, None,2022-08-19 04:00:00, -5.0, None,33
None, 18.8, 18.84, 18.7, 436.0, 1.0, 35.6, None, None,2022-08-19 05:00:00, -5.0, None,33
None, 19.1, 19.14, 18.7, 436.0, 0.0, 35.6, None, None,2022-08-19 06:00:00, -5.0, None,33
None, 20.3, 20.25, 19.1, 436.0, 0.0, 20.2, None, None,2022-08-19 07:00:00, -5.0, None,33
None, 22.3, 22.29, 19.1, 436.0, 1.0, 22.2, None, None,2022-08-19 08:00:00, -5.0, None,33
None, 27.2, 27.24, 19.1, 436.1, -1.0, 27.2, None, None,2022-08-19 09:00:00, -6.0, None,33
None, 30.2, 30.19, 19.1, 435.8, -1.0, 30.2, None, None,2022-08-19 10:00:00, -6.0, None,33
None, 32.4, 32.4, 19.1, 436.5, 0.0, 32.4, None, None,2022-08-19 11:00:00, -6.0, None,33
None, 33.2, 33.21, 19.1, 436.4, 0.0, 33.2, None, None,2022-08-19 12:00:00, -6.0, None,33
None, 33.5, 33.51, 19.1, 436.4, 0.0, 33.5, None, None,2022-08-19 13:00:00, -6.0, None,33
None, 34.2, 34.19, 19.1, 436.5, 0.0, 34.2, None, None,2022-08-19 14:00:00, -6.0, None,33
None, 33.7, 33.7, 19.1, 436.5, 0.0, 34.4, None, None,2022-08-19 15:00:00, -6.0, None,33
None, 32.5, 32.46, 19.1, 436.3, 1.0, 34.4, None, None,2022-08-19 16:00:00, -6.0, None,33
None, 32.3, 32.26, 19.1, 436.7, 0.0, 34.4, None, None,2022-08-19 17:00:00, -5.0, None,33
None, 31.2, 31.16, 19.1, 435.8, 0.0, 34.4, None, None,2022-08-19 18:00:00, -6.0, None,33
None, 29.6, 29.58, 29.6, 435.9, 0.0, 31.2, None, None,2022-08-19 19:00:00, -6.0, None,33
None, 28.0, 28.04, 28.0, 436.0, 1.0, 31.2, None, None,2022-08-19 20:00:00, -5.0, None,33
None, 24.5, 24.51, 24.6, 437.0, -1.0, 31.2, None, None,2022-08-19 21:00:00, -6.0, None,33
None, 23.0, 23.01, 23.0, 437.0, 1.0, 31.2, None, None,2022-08-19 22:00:00, -6.0, None,33
None, 22.3, 22.29, 22.3, 437.0, 0.0, 31.2, None, None,2022-08-19 23:00:00, -6.0, None,33
