air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
36.7, None, 14.0, 36.7, None,2022-08-18 11:00:00, None,33
37.1, None, 14.0, 37.3, None,2022-08-18 12:00:00, None,33
37.8, None, 14.0, 37.8, None,2022-08-18 13:00:00, None,33
36.9, None, 14.0, 37.8, None,2022-08-18 14:00:00, None,33
34.3, None, 14.0, 37.8, None,2022-08-18 15:00:00, None,33
32.7, None, 14.0, 37.8, None,2022-08-18 16:00:00, None,33
35.1, None, 14.0, 37.8, None,2022-08-18 17:00:00, None,33
34.5, None, 14.0, 37.8, None,2022-08-18 18:00:00, None,33
34.8, None, 34.5, 36.0, None,2022-08-18 19:00:00, None,33
29.6, None, 29.7, 36.0, None,2022-08-18 20:00:00, None,33
26.7, None, 26.7, 36.0, None,2022-08-18 21:00:00, None,33
25.3, None, 25.3, 36.0, None,2022-08-18 22:00:00, None,33
24.0, None, 24.0, 36.0, None,2022-08-18 23:00:00, None,33
23.7, None, 23.7, 36.0, None,2022-08-19 00:00:00, None,33
23.0, None, 23.0, 36.0, None,2022-08-19 01:00:00, None,33
22.1, None, 22.1, 36.0, None,2022-08-19 02:00:00, None,33
21.4, None, 21.4, 36.0, None,2022-08-19 03:00:00, None,33
21.1, None, 21.1, 36.0, None,2022-08-19 04:00:00, None,33
20.9, None, 20.9, 36.0, None,2022-08-19 05:00:00, None,33
20.7, None, 20.7, 36.0, None,2022-08-19 06:00:00, None,33
21.1, None, 20.6, 21.1, None,2022-08-19 07:00:00, None,33
22.2, None, 20.6, 22.2, None,2022-08-19 08:00:00, None,33
23.7, None, 20.6, 23.6, None,2022-08-19 09:00:00, None,33
27.1, None, 20.6, 27.0, None,2022-08-19 10:00:00, None,33
32.1, None, 20.6, 32.1, None,2022-08-19 11:00:00, None,33
32.4, None, 20.6, 32.5, None,2022-08-19 12:00:00, None,33
29.5, None, 20.6, 32.5, None,2022-08-19 13:00:00, None,33
25.6, None, 20.6, 32.5, None,2022-08-19 14:00:00, None,33
24.2, None, 20.6, 32.5, None,2022-08-19 15:00:00, None,33
24.3, None, 20.6, 32.5, None,2022-08-19 16:00:00, None,33
23.2, None, 20.6, 32.5, None,2022-08-19 17:00:00, None,33
24.4, None, 20.6, 32.5, None,2022-08-19 18:00:00, None,33
26.7, None, 24.4, 26.6, None,2022-08-19 19:00:00, None,33
26.4, None, 24.4, 27.1, None,2022-08-19 20:00:00, None,33
23.0, None, 23.0, 27.1, None,2022-08-19 21:00:00, None,33
20.4, None, 20.4, 27.1, None,2022-08-19 22:00:00, None,33
18.2, None, 18.3, 27.1, None,2022-08-19 23:00:00, None,33
