pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
None,22.4,22.3, 0.0, None,31.2, None,2022-08-18 00:00:00, None, None,33
None,21.6,21.6, 0.0, None,31.2, None,2022-08-18 01:00:00, None, None,33
None,21.8,21.4, 0.0, None,31.2, None,2022-08-18 02:00:00, None, None,33
None,20.3,20.4, 0.0, None,31.2, None,2022-08-18 03:00:00, None, None,33
None,20.0,19.8, 0.0, None,31.2, None,2022-08-18 04:00:00, None, None,33
None,20.2,19.8, 0.0, None,31.2, None,2022-08-18 05:00:00, None, None,33
None,20.7,19.8, 0.0, None,31.2, None,2022-08-18 06:00:00, None, None,33
None,20.6,20.5, 0.0, None,20.8, None,2022-08-18 07:00:00, None, None,33
None,21.4,20.5, 0.0, None,21.4, None,2022-08-18 08:00:00, None, None,33
None,24.3,20.5, 0.0, None,24.2, None,2022-08-18 09:00:00, None, None,33
None,25.6,20.5, 0.0, None,25.6, None,2022-08-18 10:00:00, None, None,33
None,27.4,20.5, 0.0, None,27.5, None,2022-08-18 11:00:00, None, None,33
None,28.1,20.5, 0.0, None,29.2, None,2022-08-18 12:00:00, None, None,33
None,28.5,20.5, 0.0, None,29.2, None,2022-08-18 13:00:00, None, None,33
None,30.1,20.5, 0.0, None,30.1, None,2022-08-18 14:00:00, None, None,33
None,32.0,20.5, 0.0, None,32.1, None,2022-08-18 15:00:00, None, None,33
None,32.1,20.5, 0.0, None,32.8, None,2022-08-18 16:00:00, None, None,33
None,32.5,20.5, 0.0, None,32.8, None,2022-08-18 17:00:00, None, None,33
None,32.0,20.5, 0.0, None,32.8, None,2022-08-18 18:00:00, None, None,33
None,29.9,29.6, 0.0, None,32.1, None,2022-08-18 19:00:00, None, None,33
0.0,27.0,27.1, 0.0, None,32.1, None,2022-08-18 20:00:00, None, None,33
0.0,25.8,25.8, 0.0, None,32.1, None,2022-08-18 21:00:00, None, None,33
0.0,25.1,25.1, 0.0, None,32.1, None,2022-08-18 22:00:00, None, None,33
0.0,24.1,23.9, 0.0, None,32.1, None,2022-08-18 23:00:00, None, None,33
0.0,23.5,23.2, 0.0, None,32.1, None,2022-08-19 00:00:00, None, None,33
0.0,22.8,22.6, 0.0, None,32.1, None,2022-08-19 01:00:00, None, None,33
0.0,22.1,21.9, 0.0, None,32.1, None,2022-08-19 02:00:00, None, None,33
0.0,21.9,21.7, 0.0, None,32.1, None,2022-08-19 03:00:00, None, None,33
0.0,22.3,21.7, 0.0, None,32.1, None,2022-08-19 04:00:00, None, None,33
0.0,21.3,21.3, 0.0, None,32.1, None,2022-08-19 05:00:00, None, None,33
0.0,21.5,21.3, 0.0, None,32.1, None,2022-08-19 06:00:00, None, None,33
0.0,22.5,21.1, 0.0, None,22.4, None,2022-08-19 07:00:00, None, None,33
0.0,21.9,21.1, 0.0, None,22.6, None,2022-08-19 08:00:00, None, None,33
0.0,22.4,21.1, 0.0, None,22.6, None,2022-08-19 09:00:00, None, None,33
0.0,23.4,21.1, 0.0, None,23.3, None,2022-08-19 10:00:00, None, None,33
0.0,24.3,21.1, 0.0, None,24.3, None,2022-08-19 11:00:00, None, None,33
0.0,27.8,21.1, 0.0, None,27.8, None,2022-08-19 12:00:00, None, None,33
0.0,25.0,21.1, 0.0, None,28.0, None,2022-08-19 13:00:00, None, None,33
0.0,26.3,21.1, 0.0, None,28.0, None,2022-08-19 14:00:00, None, None,33
0.0,27.6,21.1, 0.0, None,28.6, None,2022-08-19 15:00:00, None, None,33
0.0,27.6,21.1, 0.0, None,28.6, None,2022-08-19 16:00:00, None, None,33
0.0,28.5,21.1, 0.0, None,28.9, None,2022-08-19 17:00:00, None, None,33
0.0,27.9,21.1, 0.0, None,28.9, None,2022-08-19 18:00:00, None, None,33
0.0,26.0,26.0, 0.0, None,28.2, None,2022-08-19 19:00:00, None, None,33
0.0,22.8,22.9, 0.0, None,28.2, None,2022-08-19 20:00:00, None, None,33
0.0,22.2,22.1, 0.0, None,28.2, None,2022-08-19 21:00:00, None, None,33
0.0,21.9,21.7, 0.0, None,28.2, None,2022-08-19 22:00:00, None, None,33
0.0,22.2,21.3, 0.0, None,28.2, None,2022-08-19 23:00:00, None, None,33
