air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
11.4,11.5, None,18.4,49.0,2022-08-15 02:00:00, None,1.0,33
10.8,10.8, None,18.4,51.0,2022-08-15 03:00:00, None,1.0,33
10.5,10.3, None,18.4,52.0,2022-08-15 04:00:00, None,1.0,33
10.3,10.1, None,18.4,55.0,2022-08-15 05:00:00, None,2.0,33
10.5,10.0, None,18.4,55.0,2022-08-15 06:00:00, None,2.0,33
10.9,10.3, None,11.0,56.0,2022-08-15 07:00:00, None,2.0,33
12.3,10.3, None,12.2,53.0,2022-08-15 08:00:00, None,3.0,33
14.2,10.3, None,14.5,48.0,2022-08-15 09:00:00, None,3.0,33
15.6,10.3, None,16.1,44.0,2022-08-15 10:00:00, None,3.0,33
18.5,10.3, None,19.0,37.0,2022-08-15 11:00:00, None,4.0,33
18.2,10.3, None,19.9,37.0,2022-08-15 12:00:00, None,3.0,33
16.7,10.3, None,20.5,35.0,2022-08-15 13:00:00, None,1.0,33
20.3,10.3, None,21.1,31.0,2022-08-15 14:00:00, None,2.0,33
19.8,10.3, None,21.3,33.0,2022-08-15 15:00:00, None,3.0,33
19.8,10.3, None,21.5,32.0,2022-08-15 16:00:00, None,2.0,33
20.7,10.3, None,21.5,28.0,2022-08-15 17:00:00, None,1.0,33
19.2,10.3, None,21.5,31.0,2022-08-15 18:00:00, None,2.0,33
17.0,17.0, None,19.5,36.0,2022-08-15 19:00:00, None,2.0,33
15.8,15.8, None,19.5,39.0,2022-08-15 20:00:00, None,2.0,33
15.2,15.2, None,19.5,41.0,2022-08-15 21:00:00, None,2.0,33
15.1,14.9, None,19.5,42.0,2022-08-15 22:00:00, None,2.0,33
14.4,14.4, None,19.5,44.0,2022-08-15 23:00:00, None,3.0,33
14.1,13.5, None,19.5,47.0,2022-08-16 00:00:00, None,3.0,33
14.1,13.5, None,19.5,47.0,2022-08-16 01:00:00, None,3.0,33
13.7,13.5, None,19.5,48.0,2022-08-16 02:00:00, None,3.0,33
12.8,12.7, None,19.5,51.0,2022-08-16 03:00:00, None,3.0,33
12.9,12.7, None,19.5,50.0,2022-08-16 04:00:00, None,3.0,33
18.8,12.7, None,19.3,36.0,2022-08-16 10:00:00, None,4.0,33
19.3,12.7, None,20.2,33.0,2022-08-16 11:00:00, None,3.0,33
21.1,12.7, None,21.7,29.0,2022-08-16 12:00:00, None,3.0,33
18.9,12.7, None,21.7,33.0,2022-08-16 13:00:00, None,2.0,33
21.3,12.7, None,21.9,27.0,2022-08-16 14:00:00, None,1.0,33
20.6,12.7, None,22.8,27.0,2022-08-16 15:00:00, None,1.0,33
21.5,12.7, None,22.8,26.0,2022-08-16 16:00:00, None,1.0,33
21.6,12.7, None,22.9,25.0,2022-08-16 17:00:00, None,1.0,33
20.2,12.7, None,22.9,26.0,2022-08-16 18:00:00, None,0.0,33
18.7,18.5, None,20.4,29.0,2022-08-16 19:00:00, None,1.0,33
17.1,17.1, None,20.4,32.0,2022-08-16 20:00:00, None,0.0,33
15.7,15.8, None,20.4,40.0,2022-08-16 21:00:00, None,2.0,33
15.7,15.6, None,20.4,41.0,2022-08-16 22:00:00, None,3.0,33
14.7,14.7, None,20.4,42.0,2022-08-16 23:00:00, None,2.0,33
14.5,14.3, None,20.4,42.0,2022-08-17 00:00:00, None,2.0,33
14.0,13.8, None,20.4,43.0,2022-08-17 01:00:00, None,2.0,33
13.5,13.5, None,20.4,45.0,2022-08-17 02:00:00, None,2.0,33
13.5,13.3, None,20.4,46.0,2022-08-17 03:00:00, None,2.0,33
13.4,13.2, None,20.4,47.0,2022-08-17 04:00:00, None,2.0,33
13.2,13.0, None,20.4,47.0,2022-08-17 05:00:00, None,2.0,33
13.6,12.7, None,20.4,46.0,2022-08-17 06:00:00, None,2.0,33
15.5,13.5, None,15.7,44.0,2022-08-17 07:00:00, None,3.0,33
16.1,13.5, None,16.7,42.0,2022-08-17 08:00:00, None,3.0,33
18.3,13.5, None,18.3,36.0,2022-08-17 09:00:00, None,3.0,33
19.3,13.5, None,19.3,36.0,2022-08-17 10:00:00, None,4.0,33
19.6,13.5, None,20.0,37.0,2022-08-17 11:00:00, None,5.0,33
20.7,13.5, None,20.7,35.0,2022-08-17 12:00:00, None,5.0,33
21.5,13.5, None,21.6,31.0,2022-08-17 13:00:00, None,4.0,33
20.8,13.5, None,21.6,33.0,2022-08-17 14:00:00, None,4.0,33
21.2,13.5, None,21.6,31.0,2022-08-17 15:00:00, None,3.0,33
21.2,13.5, None,21.6,30.0,2022-08-17 16:00:00, None,3.0,33
20.3,13.5, None,21.6,33.0,2022-08-17 17:00:00, None,4.0,33
19.7,13.5, None,21.6,35.0,2022-08-17 18:00:00, None,4.0,33
18.9,18.9, None,19.7,35.0,2022-08-17 19:00:00, None,3.0,33
18.3,18.2, None,19.7,35.0,2022-08-17 20:00:00, None,3.0,33
17.3,17.4, None,19.7,37.0,2022-08-17 21:00:00, None,3.0,33
17.1,17.0, None,19.7,38.0,2022-08-17 22:00:00, None,3.0,33
17.2,17.0, None,19.7,37.0,2022-08-17 23:00:00, None,2.0,33
16.4,16.3, None,19.7,39.0,2022-08-18 00:00:00, None,3.0,33
15.9,15.8, None,19.7,41.0,2022-08-18 01:00:00, None,3.0,33
15.7,15.4, None,19.7,43.0,2022-08-18 02:00:00, None,3.0,33
15.0,15.0, None,19.7,44.0,2022-08-18 03:00:00, None,3.0,33
14.9,14.8, None,19.7,45.0,2022-08-18 04:00:00, None,3.0,33
14.9,14.8, None,19.7,44.0,2022-08-18 05:00:00, None,3.0,33
14.8,14.5, None,19.7,45.0,2022-08-18 06:00:00, None,3.0,33
16.5,14.8, None,16.4,43.0,2022-08-18 07:00:00, None,4.0,33
17.3,14.8, None,18.0,43.0,2022-08-18 08:00:00, None,5.0,33
19.2,14.8, None,19.2,38.0,2022-08-18 09:00:00, None,5.0,33
20.6,14.8, None,21.1,37.0,2022-08-18 10:00:00, None,5.0,33
22.2,14.8, None,22.4,33.0,2022-08-18 11:00:00, None,5.0,33
24.0,14.8, None,24.0,29.0,2022-08-18 12:00:00, None,4.0,33
23.5,14.8, None,24.2,29.0,2022-08-18 13:00:00, None,4.0,33
24.3,14.8, None,24.6,26.0,2022-08-18 14:00:00, None,3.0,33
22.8,14.8, None,24.6,28.0,2022-08-18 15:00:00, None,3.0,33
22.4,14.8, None,24.6,29.0,2022-08-18 16:00:00, None,4.0,33
21.4,14.8, None,24.6,30.0,2022-08-18 17:00:00, None,3.0,33
21.2,14.8, None,24.6,31.0,2022-08-18 18:00:00, None,4.0,33
20.6,20.5, None,21.3,31.0,2022-08-18 19:00:00, None,3.0,33
19.6,19.7, None,21.3,33.0,2022-08-18 20:00:00, None,3.0,33
18.7,18.7, None,21.3,34.0,2022-08-18 21:00:00, None,2.0,33
18.3,18.3, None,21.3,35.0,2022-08-18 22:00:00, None,3.0,33
18.3,18.3, None,21.3,36.0,2022-08-18 23:00:00, None,3.0,33
17.9,17.7, None,21.3,35.0,2022-08-19 00:00:00, None,2.0,33
17.9,17.2, None,21.3,34.0,2022-08-19 01:00:00, None,2.0,33
16.7,16.6, None,21.3,38.0,2022-08-19 02:00:00, None,2.0,33
16.7,16.5, None,21.3,39.0,2022-08-19 03:00:00, None,3.0,33
16.5,16.3, None,21.3,39.0,2022-08-19 04:00:00, None,3.0,33
16.1,16.0, None,21.3,40.0,2022-08-19 05:00:00, None,2.0,33
16.5,16.0, None,21.3,39.0,2022-08-19 06:00:00, None,2.0,33
17.1,16.5, None,17.5,40.0,2022-08-19 07:00:00, None,4.0,33
18.8,16.5, None,19.3,37.0,2022-08-19 08:00:00, None,4.0,33
20.7,16.5, None,20.6,35.0,2022-08-19 09:00:00, None,5.0,33
21.3,16.5, None,22.0,32.0,2022-08-19 10:00:00, None,4.0,33
23.0,16.5, None,23.0,30.0,2022-08-19 11:00:00, None,4.0,33
23.2,16.5, None,24.9,31.0,2022-08-19 12:00:00, None,5.0,33
23.7,16.5, None,24.9,30.0,2022-08-19 13:00:00, None,5.0,33
22.0,16.5, None,24.9,32.0,2022-08-19 14:00:00, None,5.0,33
22.8,16.5, None,24.9,31.0,2022-08-19 15:00:00, None,4.0,33
21.3,16.5, None,24.9,35.0,2022-08-19 16:00:00, None,5.0,33
20.1,16.5, None,24.9,38.0,2022-08-19 17:00:00, None,5.0,33
18.9,16.5, None,24.9,38.0,2022-08-19 18:00:00, None,4.0,33
19.2,18.8, None,19.6,35.0,2022-08-19 19:00:00, None,4.0,33
18.0,18.1, None,19.6,40.0,2022-08-19 20:00:00, None,4.0,33
17.7,17.6, None,19.6,40.0,2022-08-19 21:00:00, None,4.0,33
18.0,17.6, None,19.6,41.0,2022-08-19 22:00:00, None,4.0,33
17.3,17.4, None,19.6,43.0,2022-08-19 23:00:00, None,5.0,33
