TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
14.481,0.6,33.0,3.12,857.35, 0.0,4.68,2022-06-25 00:00:00,189.5,-1.583,26
14.098,0.6,32.8,2.73,857.35, 0.0,5.65,2022-06-25 01:00:00,190.9,-2.002,26
13.618,6.9,36.8,1.75,857.35, 0.0,4.87,2022-06-25 02:00:00,157.2,-0.861,26
13.305,56.9,39.6,2.14,857.25, 0.0,6.04,2022-06-25 03:00:00,144.6,-0.135,26
13.305,125.6,41.0,2.14,857.15, 0.0,6.04,2022-06-25 04:00:00,102.5,0.343,26
13.978,296.9,42.1,1.56,857.45, 0.0,5.85,2022-06-25 05:00:00,176.9,1.317,26
14.314,433.1,43.5,1.95,857.45, 0.0,7.99,2022-06-25 06:00:00,212.0,2.078,26
15.175,575.6,43.0,2.34,857.45, 0.0,8.19,2022-06-25 07:00:00,203.6,2.695,26
14.601,680.6,45.6,4.48,857.75, 0.0,9.55,2022-06-25 08:00:00,289.2,3.002,26
16.63,784.4,43.5,2.34,857.75, 0.0,6.82,2022-06-25 09:00:00,286.4,4.177,26
17.082,1060.6,41.0,3.12,857.55, 0.0,6.63,2022-06-25 10:00:00,325.7,3.743,26
18.58,1048.1,44.0,2.73,857.15, 0.0,6.63,2022-06-25 11:00:00,355.2,6.108,26
16.392,213.1,41.2,1.75,856.65, 0.0,6.82,2022-06-25 12:00:00,275.2,3.191,26
13.594,33.1,51.5,1.17,856.65, 0.0,4.68,2022-06-25 13:00:00,336.9,3.8,26
14.577,296.9,52.3,3.51,856.65, 0.0,7.21,2022-06-25 14:00:00,299.0,4.93,26
15.724,333.1,45.2,1.75,856.55, 0.0,3.7,2022-06-25 15:00:00,286.4,3.9,26
12.823,184.4,46.3,2.92,856.45, 0.0,10.13,2022-06-25 16:00:00,303.2,1.593,26
12.582,170.6,63.9,4.87,856.65, 0.0,7.6,2022-06-25 17:00:00,355.2,5.944,26
11.516,33.1,76.3,3.31,856.55, 0.0,5.85,2022-06-25 18:00:00,355.2,7.503,26
11.2,90.6,80.2,4.68,856.65, 1.0,15.98,2022-06-25 19:00:00,195.1,7.927,26
11.637,4.4,69.4,1.17,856.75, 0.0,4.29,2022-06-25 20:00:00,98.3,6.238,26
11.856,0.6,64.8,0.97,856.75, 0.0,3.31,2022-06-25 21:00:00,164.3,5.456,26
9.238,0.6,70.1,2.53,857.05, 0.0,5.65,2022-06-25 22:00:00,324.3,4.081,26
10.222,0.6,85.8,1.95,857.05, 0.0,5.07,2022-06-25 23:00:00,18.3,7.961,26
10.001,0.6,78.1,1.17,856.95, 0.0,2.92,2022-06-26 00:00:00,217.6,6.372,26
8.941,0.6,85.1,0.39,856.95, 0.0,1.75,2022-06-26 01:00:00,315.9,6.582,26
7.895,0.6,96.2,3.51,857.25, 0.6,7.02,2022-06-26 02:00:00,299.0,7.335,26
7.695,43.1,91.7,3.12,857.05, 1.0,7.41,2022-06-26 03:00:00,282.2,6.438,26
7.795,49.4,97.8,2.73,857.25, 0.0,5.26,2022-06-26 04:00:00,287.8,7.476,26
7.845,99.4,98.9,2.34,857.35, 0.0,4.48,2022-06-26 05:00:00,286.4,7.69,26
7.92,430.6,99.2,1.17,857.55, 0.0,3.31,2022-06-26 06:00:00,290.6,7.81,26
