TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.821,0.6,92.1,100.0,0.0,956.05, None,0.19,2022-06-25 00:00:00,9.8,4.642,26
4.921,0.6,93.3,100.0,0.0,956.35, None,0.19,2022-06-25 01:00:00,9.8,3.933,26
3.958,0.6,94.1,100.0,0.0,956.65, None,0.0,2022-06-25 02:00:00,9.8,3.097,26
3.063,0.6,94.6,100.0,0.0,956.85, None,0.19,2022-06-25 03:00:00,9.8,2.282,26
2.717,5.6,95.0,100.0,0.0,957.25, None,0.0,2022-06-25 04:00:00,9.8,1.996,26
3.38,24.4,95.4,100.0,0.0,957.45, None,0.0,2022-06-25 05:00:00,9.8,2.716,26
6.128,64.4,95.9,61.18,0.0,957.55, None,0.0,2022-06-25 06:00:00,9.8,5.528,26
9.805,115.6,91.7,4.71,0.0,957.75, None,1.11,2022-06-25 07:00:00,33.7,8.529,26
13.401,548.1,78.0,4.71,0.19,957.55, None,1.3,2022-06-25 08:00:00,60.4,9.658,26
16.796,671.9,62.3,4.71,0.37,957.15, None,1.3,2022-06-25 09:00:00,47.7,9.563,26
19.389,335.6,52.4,4.71,0.37,956.55, None,1.48,2022-06-25 10:00:00,42.1,9.413,26
22.321,491.9,44.2,4.12,0.37,956.05, None,1.67,2022-06-25 11:00:00,44.9,9.563,26
23.352,75.6,41.4,4.12,0.56,955.55, None,1.86,2022-06-25 12:00:00,61.8,9.518,26
24.388,866.9,39.8,4.71,0.74,954.95, None,2.23,2022-06-25 13:00:00,56.2,9.859,26
24.677,828.1,37.3,4.71,0.74,954.35, None,2.23,2022-06-25 14:00:00,39.3,9.15,26
24.919,735.6,36.4,4.12,0.74,953.95, None,2.97,2022-06-25 15:00:00,68.8,9.002,26
24.823,111.9,35.1,4.12,0.37,953.45, None,1.48,2022-06-25 16:00:00,84.2,8.379,26
24.726,53.1,35.3,4.12,0.37,952.95, None,1.86,2022-06-25 17:00:00,70.2,8.378,26
24.146,44.4,35.4,4.12,0.37,952.55, None,1.67,2022-06-25 18:00:00,355.2,7.909,26
20.103,29.4,44.7,4.12,0.0,952.45, None,1.11,2022-06-25 19:00:00,273.8,7.719,26
16.225,13.1,66.2,4.12,0.0,952.55, None,0.56,2022-06-25 20:00:00,265.3,9.927,26
13.185,0.6,75.6,4.71,0.0,952.75, None,0.19,2022-06-25 21:00:00,265.3,8.984,26
11.078,0.6,84.1,9.41,0.0,953.15, None,0.0,2022-06-25 22:00:00,265.3,8.507,26
9.287,0.6,88.2,80.59,0.0,953.35, None,0.0,2022-06-25 23:00:00,263.9,7.445,26
8.17,0.6,90.7,100.0,0.0,953.45, None,0.0,2022-06-26 00:00:00,263.9,6.749,26
7.419,0.6,92.5,100.0,0.0,953.55, None,0.0,2022-06-26 01:00:00,263.9,6.29,26
6.433,0.6,93.4,100.0,0.0,953.65, None,0.0,2022-06-26 02:00:00,263.9,5.451,26
5.796,0.6,94.3,100.0,0.0,953.75, None,0.0,2022-06-26 03:00:00,263.9,4.956,26
5.102,4.4,94.9,100.0,0.0,954.05, None,0.0,2022-06-26 04:00:00,263.9,4.356,26
5.591,24.4,95.3,100.0,0.0,954.25, None,0.0,2022-06-26 05:00:00,263.9,4.903,26
8.618,60.6,95.9,48.24,0.0,954.25, None,0.0,2022-06-26 06:00:00,263.9,8.01,26
