TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.854,0.6,92.4,100.0,0.0, 936.15,0.0,0.0,2022-06-25 00:00:00, 140.4,2.737,26
3.221,0.6,94.2,100.0,0.0, 936.45,0.0,0.25,2022-06-25 01:00:00, 140.4,2.379,26
1.832,0.6,94.9,100.0,0.0, 936.95,0.0,0.0,2022-06-25 02:00:00, 140.4,1.101,26
0.852,0.6,95.4,100.0,0.0, 937.35,0.0,0.0,2022-06-25 03:00:00, 140.4,0.197,26
0.218,11.9,95.7,100.0,0.0, 937.65,0.0,0.0,2022-06-25 04:00:00, 140.4,-0.391,26
4.089,128.1,96.0,100.0,0.0, 937.95,0.0,0.0,2022-06-25 05:00:00, 140.4,3.511,26
11.151,239.4,88.9,5.29,0.0, 937.65,0.0,0.25,2022-06-25 06:00:00, 140.4,9.401,26
14.074,383.1,74.9,4.71,0.0, 938.05,0.0,0.76,2022-06-25 07:00:00, 15.4,9.706,26
16.415,526.9,62.5,4.71,0.5, 938.65,0.0,3.27,2022-06-25 08:00:00, 199.4,9.251,26
18.604,653.1,53.4,4.71,1.01, 938.55,0.0,4.03,2022-06-25 09:00:00, 148.8,8.966,26
20.746,760.6,45.9,4.71,1.26, 938.45,0.0,3.78,2022-06-25 10:00:00, 153.0,8.693,26
21.676,836.9,40.0,4.71,1.26, 937.95,0.0,3.78,2022-06-25 11:00:00, 200.8,7.508,26
22.992,879.4,38.9,4.71,1.01, 937.55,0.0,4.28,2022-06-25 12:00:00, 196.5,8.274,26
24.581,871.9,36.9,5.29,1.01, 937.05,0.0,4.28,2022-06-25 13:00:00, 224.6,8.905,26
24.002,810.6,36.1,5.29,1.01, 936.45,0.0,5.04,2022-06-25 14:00:00, 233.1,8.07,26
23.713,730.6,34.3,4.71,0.76, 935.95,0.0,4.03,2022-06-25 15:00:00, 141.8,7.066,26
25.186,615.6,33.4,4.71,1.01, 935.65,0.0,3.27,2022-06-25 16:00:00, 127.8,7.967,26
25.598,459.4,32.0,4.71,0.76, 935.15,0.0,3.27,2022-06-25 17:00:00, 213.4,7.697,26
24.315,306.9,31.6,4.71,1.01, 935.05,0.0,4.53,2022-06-25 18:00:00, 193.7,6.398,26
23.954,168.1,31.8,4.71,0.76, 934.95,0.0,2.52,2022-06-25 19:00:00, 193.7,6.176,26
21.318,44.4,35.7,4.12,0.5, 934.75,0.0,3.27,2022-06-25 20:00:00, 198.0,5.537,26
13.016,0.6,56.8,4.12,0.0, 934.65,0.0,1.26,2022-06-25 21:00:00, 132.0,4.659,26
9.632,0.6,79.2,7.65,0.0, 934.65,0.0,0.0,2022-06-25 22:00:00, 132.0,6.215,26
7.268,0.6,87.0,72.35,0.0, 934.85,0.0,0.0,2022-06-25 23:00:00, 132.0,5.256,26
6.077,0.6,92.2,100.0,0.0, 934.75,0.0,0.25,2022-06-26 00:00:00, 132.0,4.912,26
5.231,0.6,94.7,100.0,0.0, 934.65,0.0,0.0,2022-06-26 01:00:00, 132.0,4.454,26
3.854,0.6,95.3,100.0,0.0, 934.45,0.0,0.25,2022-06-26 02:00:00, 132.0,3.173,26
3.063,0.6,95.6,100.0,0.0, 934.65,0.0,0.25,2022-06-26 03:00:00, 132.0,2.429,26
2.983,11.9,95.9,100.0,0.0, 934.95,0.0,0.25,2022-06-26 04:00:00, 132.0,2.393,26
6.535,124.4,96.1,100.0,0.0, 935.05,0.0,0.25,2022-06-26 05:00:00, 132.0,5.964,26
11.904,236.9,89.2,4.71,0.0, 935.15,0.0,0.76,2022-06-26 06:00:00, 99.7,10.195,26
16.987,373.1,72.2,4.71,0.0, 935.05,0.0,0.76,2022-06-26 07:00:00, 29.5,11.963,26
18.842,523.1,52.7,4.71,1.26, 935.95,0.0,4.03,2022-06-26 08:00:00, 179.7,8.991,26
21.652,651.9,46.3,4.71,1.26, 935.65,0.0,3.78,2022-06-26 09:00:00, 161.5,9.647,26
23.184,756.9,41.5,4.71,1.26, 935.35,0.0,5.04,2022-06-26 10:00:00, 168.5,9.403,26
24.774,830.6,38.5,4.71,1.26, 934.85,0.0,4.28,2022-06-26 11:00:00, 182.5,9.707,26
26.256,884.4,34.2,4.71,1.51, 934.45,0.0,4.53,2022-06-26 12:00:00, 210.6,9.253,26
26.573,920.6,31.2,5.29,1.01, 933.85,0.0,4.03,2022-06-26 13:00:00, 189.5,8.172,26
27.899,840.6,28.4,5.29,0.5, 933.45,0.0,3.02,2022-06-26 14:00:00, 91.3,7.931,26
27.801,766.9,26.4,5.29,1.26, 932.95,0.0,4.28,2022-06-26 15:00:00, 214.8,6.779,26
26.842,694.4,25.4,4.71,1.26, 932.85,0.0,4.53,2022-06-26 16:00:00, 242.9,5.407,26
27.875,468.1,26.9,4.71,0.5, 932.55,0.0,3.27,2022-06-26 17:00:00, 349.6,7.115,26
27.308,301.9,28.4,4.71,0.76, 932.25,0.0,3.02,2022-06-26 18:00:00, 226.0,7.424,26
26.573,164.4,28.0,4.71,0.0, 932.15,0.0,1.76,2022-06-26 19:00:00, 315.9,6.588,26
19.888,45.6,42.3,4.12,0.0, 931.95,0.0,0.25,2022-06-26 20:00:00, 42.1,6.718,26
13.57,1.9,67.7,4.12,0.0, 931.75,0.0,0.76,2022-06-26 21:00:00, 42.1,7.726,26
10.712,0.6,82.9,15.88,0.0, 931.55,0.0,0.0,2022-06-26 22:00:00, 42.1,7.936,26
8.494,0.6,89.9,100.0,0.0, 931.15,0.0,0.0,2022-06-26 23:00:00, 42.1,6.94,26
7.242,0.6,93.6,100.0,0.0, 930.85,0.0,0.25,2022-06-27 00:00:00, 42.1,6.286,26
6.585,0.6,94.6,100.0,0.0, 931.05,0.0,0.0,2022-06-27 01:00:00, 42.1,5.786,26
5.308,0.6,95.2,100.0,0.0, 931.35,0.0,0.76,2022-06-27 02:00:00, 7.0,4.606,26
4.454,0.6,95.7,100.0,0.0, 931.65,0.0,0.0,2022-06-27 03:00:00, 355.2,3.83,26
4.298,11.9,96.1,100.0,0.0, 931.75,0.0,0.76,2022-06-27 04:00:00, 5.6,3.734,26
7.995,123.1,96.5,100.0,0.0, 931.95,0.0,0.5,2022-06-27 05:00:00, 25.3,7.48,26
12.775,233.1,89.6,5.29,0.0, 931.75,0.0,1.26,2022-06-27 06:00:00, 12.6,11.123,26
16.487,375.6,78.9,4.71,0.25, 931.45,0.0,2.01,2022-06-27 07:00:00, 335.5,12.832,26
20.126,516.9,66.5,4.71,0.25, 932.25,0.0,2.01,2022-06-27 08:00:00, 307.5,13.711,26
24.171,650.6,53.7,5.29,0.25, 931.85,0.0,2.52,2022-06-27 09:00:00, 339.7,14.212,26
25.04,476.9,45.6,4.71,0.5, 931.35,0.0,2.52,2022-06-27 10:00:00, 30.9,12.499,26
25.016,365.6,44.6,4.71,0.5, 931.05,0.0,2.77,2022-06-27 11:00:00, 315.9,12.139,26
25.623,499.4,44.6,4.71,0.5, 930.95,0.0,2.52,2022-06-27 12:00:00, 303.2,12.689,26
27.998,863.1,38.2,5.29,0.76, 930.55,0.0,3.27,2022-06-27 13:00:00, 349.6,12.454,26
28.543,854.4,31.2,4.71,1.51, 929.75,0.0,5.54,2022-06-27 14:00:00, 74.4,9.878,26
27.235,214.4,29.6,4.12,1.51, 929.35,0.0,5.54,2022-06-27 15:00:00, 115.1,7.969,26
28.493,611.9,30.0,4.71,2.27, 928.65,0.0,6.04,2022-06-27 16:00:00, 75.8,9.251,26
27.653,353.1,30.4,4.12,2.52, 928.35,0.0,6.04,2022-06-27 17:00:00, 70.2,8.723,26
25.89,256.9,35.4,4.12,3.02, 928.35,0.0,7.3,2022-06-27 18:00:00, 63.2,9.445,26
23.448,176.9,41.9,4.12,2.77, 928.65,0.0,7.55,2022-06-27 19:00:00, 50.5,9.783,26
20.865,35.6,49.9,3.53,3.02, 928.15,0.0,8.81,2022-06-27 20:00:00, 61.8,10.045,26
19.27,1.9,54.3,3.53,1.76, 927.75,0.0,7.05,2022-06-27 21:00:00, 46.3,9.833,26
18.176,0.6,59.5,4.12,1.01, 927.65,0.0,4.03,2022-06-27 22:00:00, 310.3,10.178,26
18.271,0.6,61.1,3.53,1.51, 927.35,0.0,4.53,2022-06-27 23:00:00, 303.2,10.665,26
18.438,0.6,58.2,4.12,1.51, 926.95,0.0,7.05,2022-06-28 00:00:00, 37.9,10.093,26
17.558,0.6,58.9,3.53,2.27, 926.25,0.0,8.06,2022-06-28 01:00:00, 51.9,9.446,26
15.031,0.6,66.6,4.12,0.5, 925.75,0.0,4.78,2022-06-28 02:00:00, 324.3,8.879,26
13.834,0.6,72.9,4.12,0.25, 925.05,0.0,3.53,2022-06-28 03:00:00, 329.9,9.071,26
12.823,5.6,77.6,4.71,0.5, 924.55,0.0,3.02,2022-06-28 04:00:00, 317.3,9.02,26
12.775,34.4,81.8,4.71,0.76, 924.05,0.0,2.52,2022-06-28 05:00:00, 303.2,9.757,26
15.461,166.9,78.9,4.71,0.76, 924.25,0.0,3.02,2022-06-28 06:00:00, 310.3,11.834,26
15.724,144.4,78.3,4.71,0.25, 923.85,0.0,2.52,2022-06-28 07:00:00, 327.1,11.973,26
16.892,165.6,75.5,4.71,0.5, 923.25,0.0,2.77,2022-06-28 08:00:00, 308.9,12.552,26
18.485,356.9,72.0,4.71,0.76, 923.15,0.0,2.52,2022-06-28 09:00:00, 306.1,13.362,26
22.274,828.1,63.4,4.71,0.76, 923.25,0.0,4.78,2022-06-28 10:00:00, 332.7,15.011,26
24.895,939.4,52.4,4.71,1.26, 922.65,0.0,4.53,2022-06-28 11:00:00, 22.5,14.502,26
