wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
9.7, None, 117.0, 52.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2021-04-02 00:00:00,14
11.6, None, 120.0, 112.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0,2021-04-02 01:00:00,14
12.7, None, 52.0, 111.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-04-02 02:00:00,14
22.1, None, 112.0, 119.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2021-04-02 03:00:00,14
21.1, None, 111.0, 126.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,2021-04-02 04:00:00,14
23.5, None, 119.0, 123.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2021-04-02 05:00:00,14
16.7, None, 126.0, 114.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0,2021-04-02 06:00:00,14
16.8, None, 123.0, 105.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2021-04-02 07:00:00,14
15.3, None, 114.0, 108.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2021-04-02 08:00:00,14
11.6, None, 105.0, 98.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2021-04-02 09:00:00,14
13.5, None, 108.0, 130.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2021-04-02 10:00:00,14
17.8, None, 98.0, 120.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2021-04-02 11:00:00,14
10.8, None, 130.0, 90.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2021-04-02 12:00:00,14
8.8, None, 120.0, 45.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,2021-04-02 13:00:00,14
11.0, None, 90.0, 87.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2021-04-02 14:00:00,14
14.3, None, 45.0, 105.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2021-04-02 15:00:00,14
15.8, None, 87.0, 114.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-04-02 16:00:00,14
22.1, None, 105.0, 116.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2021-04-02 17:00:00,14
17.9, None, 114.0, 97.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,2021-04-02 18:00:00,14
13.6, None, 116.0, 101.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2021-04-02 19:00:00,14
18.4, None, 97.0, 117.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,2021-04-02 20:00:00,14
22.4, None, 101.0, 126.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2021-04-02 21:00:00,14
20.5, None, 117.0, 129.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0,2021-04-02 22:00:00,14
27.8, None, 126.0, 138.0, 0.0, 0.0, 0.0, 0.0, 22.4, 0.0,2021-04-02 23:00:00,14
24.2, None, 129.0, 140.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2021-04-03 00:00:00,14
20.8, None, 138.0, 138.0, 0.0, 0.0, 0.0, 0.0, 27.8, 0.0,2021-04-03 01:00:00,14
21.5, None, 140.0, 142.0, 0.0, 0.0, 0.0, 0.0, 24.2, 0.0,2021-04-03 02:00:00,14
24.1, None, 138.0, 141.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2021-04-03 03:00:00,14
24.6, None, 142.0, 137.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2021-04-03 04:00:00,14
22.6, None, 141.0, 138.0, 0.0, 0.0, 0.0, 0.0, 24.1, 0.0,2021-04-03 05:00:00,14
