AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-5.3, 1.0, 0.0, 20.7, 0.382,2017-12-24 00:00:00, 99.0, None,69.0,52
-5.3, None, 0.0, 17.8, None,2017-12-24 00:15:00, 96.0, None,70.0,52
-5.3, None, 0.0, 15.0, None,2017-12-24 00:30:00, 93.0, None,70.0,52
-5.5, None, 0.0, 15.8, None,2017-12-24 00:45:00, 91.0, None,73.0,52
-5.4, 0.0, 0.0, 15.2, 0.38,2017-12-24 01:00:00, 90.0, None,71.0,52
-5.5, None, 0.0, 14.0, None,2017-12-24 01:15:00, 88.0, None,73.0,52
-5.3, None, 0.0, 13.9, None,2017-12-24 01:30:00, 81.0, None,73.0,52
-5.3, None, 0.0, 17.7, None,2017-12-24 01:45:00, 91.0, None,71.0,52
-5.4, 0.0, 0.0, 13.2, 0.379,2017-12-24 02:00:00, 88.0, None,76.0,52
-5.6, None, 0.0, 13.3, None,2017-12-24 02:15:00, 89.0, None,78.0,52
-5.7, None, 0.0, 14.5, None,2017-12-24 02:30:00, 93.0, None,80.0,52
-5.6, None, 0.0, 13.5, None,2017-12-24 02:45:00, 93.0, None,79.0,52
-5.3, 0.0, 0.0, 16.0, 0.379,2017-12-24 03:00:00, 93.0, None,77.0,52
-5.3, None, 0.0, 14.9, None,2017-12-24 03:15:00, 87.0, None,80.0,52
-5.3, None, 0.0, 16.7, None,2017-12-24 03:30:00, 91.0, None,78.0,52
-5.3, None, 0.0, 15.6, None,2017-12-24 03:45:00, 87.0, None,78.0,52
-5.4, 0.0, 0.0, 15.5, 0.378,2017-12-24 04:00:00, 89.0, None,75.0,52
-5.4, None, 0.0, 16.9, None,2017-12-24 04:15:00, 95.0, None,75.0,52
-5.2, None, 0.0, 18.2, None,2017-12-24 04:30:00, 98.0, None,72.0,52
-5.4, None, 0.0, 16.5, None,2017-12-24 04:45:00, 92.0, None,76.0,52
-5.5, 0.0, 0.0, 15.7, 0.376,2017-12-24 05:00:00, 96.0, None,78.0,52
-5.6, None, 0.0, 16.0, None,2017-12-24 05:15:00, 95.0, None,77.0,52
-5.5, None, 0.0, 18.0, None,2017-12-24 05:30:00, 92.0, None,74.0,52
-5.5, None, 0.0, 20.2, None,2017-12-24 05:45:00, 95.0, None,76.0,52
-5.5, -1.0, 0.0, 19.8, 0.376,2017-12-24 06:00:00, 97.0, None,76.0,52
-5.4, None, 0.0, 19.1, None,2017-12-24 06:15:00, 93.0, None,74.0,52
-5.4, None, 0.0, 17.7, None,2017-12-24 06:30:00, 98.0, None,73.0,52
-5.5, None, 0.0, 17.1, None,2017-12-24 06:45:00, 105.0, None,76.0,52
-5.5, 1.0, 0.0, 16.5, 0.377,2017-12-24 07:00:00, 107.0, None,75.0,52
-5.4, None, 0.0, 15.1, None,2017-12-24 07:15:00, 101.0, None,72.0,52
-5.5, None, 0.0, 13.5, None,2017-12-24 07:30:00, 94.0, None,75.0,52
-5.3, None, 0.0, 15.5, None,2017-12-24 07:45:00, 99.0, None,72.0,52
-5.3, 0.0, 0.0, 16.0, 0.377,2017-12-24 08:00:00, 93.0, None,73.0,52
-5.2, None, 0.0, 14.2, None,2017-12-24 08:15:00, 109.0, None,73.0,52
-5.2, None, 0.0, 12.7, None,2017-12-24 08:30:00, 95.0, None,74.0,52
-5.0, None, 0.0, 12.2, None,2017-12-24 08:45:00, 102.0, None,72.0,52
-5.1, 0.0, 0.0, 9.1, 0.376,2017-12-24 09:00:00, 93.0, None,76.0,52
-4.9, None, 0.0, 7.6, None,2017-12-24 09:15:00, 84.0, None,77.0,52
-4.6, None, 0.0, 2.9, None,2017-12-24 09:30:00, 93.0, None,73.0,52
-4.4, None, 0.0, 4.0, None,2017-12-24 09:45:00, 94.0, None,75.0,52
-4.3, 0.0, 0.0, 2.7, 0.374,2017-12-24 10:00:00, 59.0, None,77.0,52
-4.0, None, 0.0, 0.0, None,2017-12-24 10:15:00, 300.0, None,74.0,52
-3.7, None, 0.0, 0.2, None,2017-12-24 10:30:00, 360.0, None,74.0,52
-4.0, None, 0.0, 4.9, None,2017-12-24 10:45:00, 83.0, None,74.0,52
-3.6, 0.0, 0.0, 0.3, 0.372,2017-12-24 11:00:00, 66.0, None,72.0,52
-3.7, None, 0.0, 3.6, None,2017-12-24 11:15:00, 91.0, None,73.0,52
-3.7, None, 0.0, 3.5, None,2017-12-24 11:30:00, 63.0, None,75.0,52
-3.5, None, 0.0, 1.7, None,2017-12-24 11:45:00, 85.0, None,73.0,52
-3.7, 0.0, 0.0, 2.7, 0.372,2017-12-24 12:00:00, 94.0, None,73.0,52
-3.4, None, 0.0, 0.0, None,2017-12-24 12:15:00, 58.0, None,69.0,52
-3.3, None, 0.0, 0.2, None,2017-12-24 12:30:00, 229.0, None,66.0,52
-3.3, None, 0.0, 0.6, None,2017-12-24 12:45:00, 113.0, None,65.0,52
-3.4, 0.0, 0.0, 1.8, 0.372,2017-12-24 13:00:00, 243.0, None,59.0,52
-3.1, None, 0.0, 1.9, None,2017-12-24 13:15:00, 108.0, None,61.0,52
-3.3, None, 0.0, 5.9, None,2017-12-24 13:30:00, 108.0, None,62.0,52
-3.7, None, 0.0, 6.6, None,2017-12-24 13:45:00, 90.0, None,71.0,52
-4.3, 0.0, 0.0, 6.4, 0.371,2017-12-24 14:00:00, 100.0, None,77.0,52
-4.3, None, 0.0, 3.2, None,2017-12-24 14:15:00, 101.0, None,78.0,52
-4.4, None, 0.0, 5.9, None,2017-12-24 14:30:00, 74.0, None,79.0,52
-4.7, None, 0.0, 6.6, None,2017-12-24 14:45:00, 71.0, None,88.0,52
-5.1, 1.0, 0.0, 8.1, 0.373,2017-12-24 15:00:00, 80.0, None,94.0,52
-5.4, None, 0.0, 7.5, None,2017-12-24 15:15:00, 81.0, None,97.0,52
-5.4, None, 0.0, 4.4, None,2017-12-24 15:30:00, 89.0, None,98.0,52
-5.3, None, 0.0, 3.5, None,2017-12-24 15:45:00, 94.0, None,98.0,52
-5.3, 0.0, 0.0, 6.7, 0.385,2017-12-24 16:00:00, 90.0, None,98.0,52
-5.4, None, 0.0, 8.1, None,2017-12-24 16:15:00, 87.0, None,99.0,52
-5.5, None, 0.0, 6.8, None,2017-12-24 16:30:00, 91.0, None,99.0,52
-5.5, None, 0.0, 6.2, None,2017-12-24 16:45:00, 102.0, None,98.0,52
-5.4, 2.0, 0.0, 5.4, 0.402,2017-12-24 17:00:00, 96.0, None,99.0,52
-5.4, None, 0.0, 5.6, None,2017-12-24 17:15:00, 83.0, None,99.0,52
-5.3, None, 0.0, 5.0, None,2017-12-24 17:30:00, 85.0, None,99.0,52
-5.3, None, 0.0, 6.2, None,2017-12-24 17:45:00, 86.0, None,99.0,52
-5.3, 1.0, 0.0, 8.1, 0.408,2017-12-24 18:00:00, 89.0, None,99.0,52
-5.3, None, 0.0, 10.7, None,2017-12-24 18:15:00, 89.0, None,99.0,52
-5.3, None, 0.0, 9.4, None,2017-12-24 18:30:00, 87.0, None,99.0,52
-5.3, None, 0.0, 10.7, None,2017-12-24 18:45:00, 92.0, None,99.0,52
-5.2, 0.0, 0.0, 12.0, 0.41,2017-12-24 19:00:00, 89.0, None,100.0,52
-5.1, None, 0.0, 11.7, None,2017-12-24 19:15:00, 86.0, None,100.0,52
-5.1, None, 0.0, 9.1, None,2017-12-24 19:30:00, 83.0, None,100.0,52
-5.1, None, 0.0, 10.3, None,2017-12-24 19:45:00, 92.0, None,100.0,52
-5.1, 0.0, 0.0, 8.5, 0.416,2017-12-24 20:00:00, 87.0, None,100.0,52
-5.0, None, 0.0, 8.3, None,2017-12-24 20:15:00, 86.0, None,100.0,52
-5.0, None, 0.0, 8.2, None,2017-12-24 20:30:00, 82.0, None,100.0,52
-5.0, None, 0.0, 7.3, None,2017-12-24 20:45:00, 83.0, None,100.0,52
-5.0, 0.0, 0.0, 5.7, 0.412,2017-12-24 21:00:00, 90.0, None,100.0,52
-5.0, None, 0.0, 6.0, None,2017-12-24 21:15:00, 77.0, None,99.0,52
-4.9, None, 0.0, 4.7, None,2017-12-24 21:30:00, 85.0, None,100.0,52
-4.9, None, 0.0, 4.6, None,2017-12-24 21:45:00, 91.0, None,100.0,52
-4.9, 1.0, 0.0, 3.8, 0.421,2017-12-24 22:00:00, 82.0, None,100.0,52
-4.9, None, 0.0, 4.7, None,2017-12-24 22:15:00, 87.0, None,100.0,52
-4.8, None, 0.0, 5.4, None,2017-12-24 22:30:00, 87.0, None,100.0,52
-4.8, None, 0.0, 5.6, None,2017-12-24 22:45:00, 89.0, None,100.0,52
-4.8, 0.0, 0.0, 4.9, 0.412,2017-12-24 23:00:00, 94.0, None,100.0,52
-4.7, None, 0.0, 4.9, None,2017-12-24 23:15:00, 111.0, None,100.0,52
-4.7, None, 0.0, 5.5, None,2017-12-24 23:30:00, 113.0, None,100.0,52
-4.7, None, 0.0, 5.7, None,2017-12-24 23:45:00, 126.0, None,100.0,52
-4.7, 0.0, 0.0, 7.0, 0.397,2017-12-25 00:00:00, 94.0, None,100.0,52
-4.8, None, 0.0, 6.1, None,2017-12-25 00:15:00, 87.0, None,99.0,52
-4.9, None, 0.0, 2.9, None,2017-12-25 00:30:00, 92.0, None,99.0,52
-5.0, None, 0.0, 2.4, None,2017-12-25 00:45:00, 108.0, None,99.0,52
-5.0, 0.0, 0.0, 5.7, 0.4,2017-12-25 01:00:00, 109.0, None,99.0,52
-5.0, None, 0.0, 6.3, None,2017-12-25 01:15:00, 109.0, None,99.0,52
-5.0, None, 0.0, 5.0, None,2017-12-25 01:30:00, 109.0, None,99.0,52
-5.0, None, 0.0, 2.9, None,2017-12-25 01:45:00, 87.0, None,99.0,52
-5.1, 0.0, 0.0, 0.0, 0.41,2017-12-25 02:00:00, 340.0, None,99.0,52
-5.0, None, 0.0, 0.0, None,2017-12-25 02:15:00, 116.0, None,99.0,52
-4.9, None, 0.0, 0.4, None,2017-12-25 02:30:00, 131.0, None,99.0,52
-4.8, None, 0.0, 0.6, None,2017-12-25 02:45:00, 148.0, None,100.0,52
-4.6, 0.0, 0.0, 0.6, 0.42,2017-12-25 03:00:00, 140.0, None,100.0,52
-4.5, None, 0.0, 0.9, None,2017-12-25 03:15:00, 115.0, None,100.0,52
-4.3, None, 0.0, 3.4, None,2017-12-25 03:30:00, 98.0, None,100.0,52
-4.2, None, 0.0, 3.5, None,2017-12-25 03:45:00, 110.0, None,100.0,52
-4.1, 0.0, 0.0, 0.7, 0.423,2017-12-25 04:00:00, 119.0, None,100.0,52
-4.1, None, 0.0, 0.0, None,2017-12-25 04:15:00, 95.0, None,100.0,52
-4.1, None, 0.0, 0.1, None,2017-12-25 04:30:00, 110.0, None,100.0,52
-4.0, None, 0.0, 3.8, None,2017-12-25 04:45:00, 123.0, None,100.0,52
-4.0, 0.0, 0.0, 0.0, 0.421,2017-12-25 05:00:00, 139.0, None,100.0,52
-4.0, None, 0.0, 1.6, None,2017-12-25 05:15:00, 139.0, None,100.0,52
-4.0, None, 0.0, 0.2, None,2017-12-25 05:30:00, 139.0, None,100.0,52
-4.0, None, 0.0, 2.9, None,2017-12-25 05:45:00, 240.0, None,100.0,52
-3.9, 0.0, 0.0, 3.3, 0.407,2017-12-25 06:00:00, 234.0, None,100.0,52
-3.8, None, 0.0, 0.0, None,2017-12-25 06:15:00, 194.0, None,100.0,52
