CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.408, 95.2, None, None, None, None, 34.35, 0.0, 8.08, 118.9, -1.0, None, -0.4, -1.2, None, None, None, 4.0, None, None, 95.0, None,2021-03-19 00:00:00, 194.0, None, 194.3,12
None, -0.797, 99.8, None, None, None, None, 33.98, 2.0, 10.51, 149.0, -1.0, None, -0.8, -1.2, None, None, None, 4.0, None, None, 100.0, None,2021-03-19 01:00:00, 196.0, None, 195.5,12
None, -1.298, 99.8, None, None, None, None, 35.01, 3.0, 10.05, 204.0, -1.0, None, -1.3, -1.5, None, None, None, 4.0, None, None, 100.0, None,2021-03-19 02:00:00, 198.0, None, 198.1,12
None, -1.533, 99.8, None, None, None, None, 33.61, -1.0, 10.44, 206.1, -2.0, None, -1.5, -1.5, None, None, None, 4.0, None, None, 100.0, None,2021-03-19 03:00:00, 197.0, None, 197.1,12
None, -1.817, 99.9, None, None, None, None, 41.42, 2.0, 7.186, 220.4, -2.0, None, -1.8, -1.8, None, None, None, 4.0, None, None, 100.0, None,2021-03-19 04:00:00, 199.0, None, 198.9,12
None, -2.587, 99.8, None, None, None, None, 48.06, -1.0, 5.313, 258.6, -3.0, None, -2.6, -2.6, None, None, None, 4.0, None, None, 100.0, None,2021-03-19 05:00:00, 198.0, None, 198.0,12
None, -3.552, 99.8, None, None, None, None, 43.88, 3.0, 6.795, 230.2, -4.0, None, -3.6, -3.5, None, None, None, 4.0, None, None, 100.0, None,2021-03-19 06:00:00, 200.0, None, 200.2,12
None, -3.023, 99.8, None, None, None, None, 34.78, 0.0, 8.5, 199.0, -3.0, None, -3.0, -3.7, None, None, None, -3.0, None, None, 100.0, None,2021-03-19 07:00:00, 200.0, None, 200.2,12
None, -3.24, 99.8, None, None, None, None, 48.42, 0.0, 6.276, 203.6, -3.0, None, -3.2, -3.7, None, None, None, -2.8, None, None, 100.0, None,2021-03-19 08:00:00, 200.0, None, 200.1,12
None, -3.975, 99.8, None, None, None, None, 32.35, 1.0, 9.07, 204.5, -4.0, None, -4.0, -4.1, None, None, None, -2.8, None, None, 100.0, None,2021-03-19 09:00:00, 201.0, None, 200.8,12
