pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
1.9, 3.821, 90.2, None, None, None, None, None, None, None, 2.0, 3.8, 3.9, 0.0, None, 10.8, None, 90.0, None,2021-03-19 00:00:00, None,12
1.9, 3.312, 90.4, None, None, None, None, None, None, None, 2.0, 3.3, 3.0, 0.0, None, 10.8, None, 90.0, None,2021-03-19 01:00:00, None,12
1.9, 1.832, 92.9, None, None, None, None, None, None, None, 1.0, 1.8, 1.9, 0.0, None, 10.8, None, 93.0, None,2021-03-19 02:00:00, None,12
1.9, 0.721, 94.7, None, None, None, None, None, None, None, 0.0, 0.7, 0.7, 0.0, None, 10.8, None, 95.0, None,2021-03-19 03:00:00, None,12
1.9, 0.687, 95.3, None, None, None, None, None, None, None, 0.0, 0.7, 0.5, 0.0, None, 10.8, None, 95.0, None,2021-03-19 04:00:00, None,12
1.9, 0.166, 95.7, None, None, None, None, None, None, None, 0.0, 0.2, 0.2, 0.0, None, 10.8, None, 96.0, None,2021-03-19 05:00:00, None,12
1.9, -0.023, 96.0, None, None, None, None, None, None, None, -1.0, 0.0, -0.1, 0.0, None, 10.8, None, 96.0, None,2021-03-19 06:00:00, None,12
1.9, -0.258, 96.0, None, None, None, None, None, None, None, -1.0, -0.3, -0.3, 0.0, None, 0.0, None, 96.0, None,2021-03-19 07:00:00, None,12
1.9, -0.029, 95.9, None, None, None, None, None, None, None, -1.0, 0.0, -0.4, 0.0, None, 0.1, None, 96.0, None,2021-03-19 08:00:00, None,12
1.9, 0.073, 95.4, None, None, None, None, None, None, None, -1.0, 0.1, -0.4, 0.0, None, 0.4, None, 95.0, None,2021-03-19 09:00:00, None,12
1.9, 2.109, 94.7, None, None, None, None, None, None, None, 1.0, 2.1, -0.4, 0.0, None, 1.9, None, 95.0, None,2021-03-19 10:00:00, None,12
1.9, 7.995, 66.26, None, None, None, None, None, None, None, 2.0, 8.0, -0.4, 0.0, None, 7.9, None, 66.0, None,2021-03-19 11:00:00, None,12
1.9, 9.66, 51.52, None, None, None, None, None, None, None, 0.0, 9.7, -0.4, 0.0, None, 9.6, None, 52.0, None,2021-03-19 12:00:00, None,12
