RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.0, None, None, None, None, None, -6.0, -4.8, -6.0, 890.0, None, None, None, 116.0, None, 116.3, None, None, -4.789, None, -2.7, 94.0, None, None, None, -4.8, 1000.0, 0.3, 1.0,2021-03-19 00:00:00, 890.0,12
93.5, None, None, None, None, None, -6.0, -5.7, -6.0, 889.0, None, None, None, 114.0, None, 113.9, None, None, -5.654, None, -2.7, 94.0, None, None, None, -5.7, 999.0, 0.0, -2.0,2021-03-19 01:00:00, 889.0,12
88.2, None, None, None, None, None, -10.0, -8.3, -10.0, 889.0, None, None, None, 114.0, None, 113.9, None, None, -8.28, None, -2.7, 88.0, None, None, None, -8.3, 999.4, 0.0, 0.0,2021-03-19 02:00:00, 889.0,12
85.8, None, None, None, None, None, -10.0, -8.4, -10.0, 889.0, None, None, None, 114.0, None, 114.0, None, None, -7.99, None, -2.7, 86.0, None, None, None, -8.0, 999.4, 0.0, 0.0,2021-03-19 03:00:00, 889.0,12
88.1, None, None, None, None, None, -10.0, -8.4, -10.0, 889.0, None, None, None, 114.0, None, 114.2, None, None, -8.32, None, -2.7, 88.0, None, None, None, -8.3, 999.4, 0.0, 0.0,2021-03-19 04:00:00, 889.0,12
90.7, None, None, None, None, None, -9.0, -8.4, -9.0, 889.0, None, None, None, 115.0, None, 115.4, None, None, -8.03, None, -2.7, 91.0, None, None, None, -8.0, 999.3, 0.0, 1.0,2021-03-19 05:00:00, 889.0,12
86.7, None, None, None, None, None, -10.0, -8.4, -10.0, 890.0, None, None, None, 115.0, None, 115.4, None, None, -8.27, None, -2.7, 87.0, None, None, None, -8.3, 1000.6, 0.0, 0.0,2021-03-19 06:00:00, 890.0,12
85.5, None, None, None, None, None, -13.0, -10.8, -13.0, 890.0, None, None, None, 114.0, None, 114.4, None, None, -10.83, None, -8.3, 86.0, None, None, None, -10.8, 1000.9, 0.1, -1.0,2021-03-19 07:00:00, 890.0,12
87.0, None, None, None, None, None, -15.0, -13.9, -15.0, 890.0, None, None, None, 115.0, None, 115.3, None, None, -13.85, None, -8.3, 87.0, None, None, None, -13.9, 1001.4, -0.1, 1.0,2021-03-19 08:00:00, 890.0,12
87.9, None, None, None, None, None, -16.0, -14.9, -16.0, 890.0, None, None, None, 115.0, None, 114.8, None, None, -14.46, None, -8.3, 88.0, None, None, None, -14.5, 1001.5, 0.0, -1.0,2021-03-19 09:00:00, 890.0,12
84.2, None, None, None, None, None, -13.0, -14.9, -13.0, 890.0, None, None, None, 115.0, None, 115.4, None, None, -10.99, None, -8.3, 84.0, None, None, None, -11.0, 1001.1, 0.1, 1.0,2021-03-19 10:00:00, 890.0,12
66.36, None, None, None, None, None, -11.0, -14.9, -11.0, 890.0, None, None, None, 115.0, None, 114.6, None, None, -6.083, None, -6.1, 66.0, None, None, None, -6.1, 1000.5, 0.1, -1.0,2021-03-19 11:00:00, 890.0,12
55.41, None, None, None, None, None, -11.0, -14.9, -11.0, 890.0, None, None, None, 115.0, None, 115.1, None, None, -4.251, None, -3.9, 55.0, None, None, None, -4.3, 1000.3, 0.0, 1.0,2021-03-19 12:00:00, 890.0,12
50.67, None, None, None, None, None, -11.0, -14.9, -11.0, 890.0, None, None, None, 115.0, None, 115.4, None, None, -3.174, None, -3.1, 51.0, None, None, None, -3.2, 1000.3, 0.0, 0.0,2021-03-19 13:00:00, 890.0,12
46.61, None, None, None, None, None, -10.0, -14.9, -10.0, 890.0, None, None, None, 115.0, None, 115.4, None, None, -1.094, None, -1.1, 47.0, None, None, None, -1.1, 1000.4, 0.0, 0.0,2021-03-19 14:00:00, 890.0,12
46.32, None, None, None, None, None, -11.0, -14.9, -11.0, 889.0, None, None, None, 116.0, None, 115.5, None, None, None, None, -0.6, 46.0, None, None, None, -1.7, None, -0.1, 0.0,2021-03-19 15:00:00, 889.0,12
51.52, None, None, None, None, None, -10.0, -14.9, -10.0, 889.0, None, None, None, 115.0, None, 115.4, None, None, -2.108, None, -0.6, 52.0, None, None, None, -2.1, 999.4, 0.1, 0.0,2021-03-19 16:00:00, 889.0,12
57.72, None, None, None, None, None, -8.0, -14.9, -8.0, 888.0, None, None, None, 115.0, None, 115.2, None, None, -1.851, None, -0.6, 58.0, None, None, None, -1.9, 998.2, 0.0, 0.0,2021-03-19 17:00:00, 888.0,12
63.53, None, None, None, None, None, -8.0, -14.9, -8.0, 888.0, None, None, None, 115.0, None, 115.2, None, None, -2.405, None, -0.6, 64.0, None, None, None, -2.4, 998.3, 0.0, 0.0,2021-03-19 18:00:00, 888.0,12
88.5, None, None, None, None, None, -6.0, -4.3, -6.0, 889.0, None, None, None, 116.0, None, 115.7, None, None, -4.28, None, -2.4, 89.0, None, None, None, -4.3, 999.9, 0.3, 1.0,2021-03-19 19:00:00, 889.0,12
84.1, None, None, None, None, None, -8.0, -5.9, -8.0, 890.0, None, None, None, 116.0, None, 115.5, None, None, -5.898, None, -2.4, 84.0, None, None, None, -5.9, 1001.6, 0.4, 0.0,2021-03-19 20:00:00, 890.0,12
88.6, None, None, None, None, None, -9.0, -7.3, -9.0, 890.0, None, None, None, 115.0, None, 115.2, None, None, -7.28, None, -2.4, 89.0, None, None, None, -7.3, 1001.9, 0.0, 0.0,2021-03-19 21:00:00, 890.0,12
87.7, None, None, None, None, None, -11.0, -9.4, -11.0, 891.0, None, None, None, 115.0, None, 114.8, None, None, -9.29, None, -2.4, 88.0, None, None, None, -9.3, 1002.8, 0.0, 0.0,2021-03-19 22:00:00, 891.0,12
86.2, None, None, None, None, None, -12.0, -10.8, -12.0, 891.0, None, None, None, 115.0, None, 114.6, None, None, -10.82, None, -2.4, 86.0, None, None, None, -10.8, 1002.4, 0.0, 0.0,2021-03-19 23:00:00, 891.0,12
84.5, None, None, None, None, None, -13.0, -11.9, -13.0, 892.0, None, None, None, 115.0, None, 114.6, None, None, -10.67, None, -2.4, 85.0, None, None, None, -10.7, 1003.3, 0.0, 0.0,2021-03-20 00:00:00, 892.0,12
83.4, None, None, None, None, None, -16.0, -14.1, -16.0, 893.0, None, None, None, 114.0, None, 114.3, None, None, -14.12, None, -2.4, 83.0, None, None, None, -14.1, 1004.7, -0.1, 0.0,2021-03-20 01:00:00, 893.0,12
86.4, None, None, None, None, None, -17.0, -15.8, -17.0, 893.0, None, None, None, 115.0, None, 114.5, None, None, -15.37, None, -2.4, 86.0, None, None, None, -15.4, 1004.6, 0.0, 0.0,2021-03-20 02:00:00, 893.0,12
84.9, None, None, None, None, None, -19.0, -16.8, -19.0, 893.0, None, None, None, 114.0, None, 114.3, None, None, -16.81, None, -2.4, 85.0, None, None, None, -16.8, 1004.8, 0.0, 0.0,2021-03-20 03:00:00, 893.0,12
84.5, None, None, None, None, None, -18.0, -17.0, -18.0, 894.0, None, None, None, 115.0, None, 114.8, None, None, -15.93, None, -2.4, 85.0, None, None, None, -15.9, 1005.9, 0.0, 0.0,2021-03-20 04:00:00, 894.0,12
81.9, None, None, None, None, None, -16.0, -17.0, -16.0, 895.0, None, None, None, 114.0, None, 114.3, None, None, -13.76, None, -2.4, 82.0, None, None, None, -13.8, 1006.7, 0.0, 0.0,2021-03-20 05:00:00, 895.0,12
85.0, None, None, None, None, None, -16.0, -17.0, -16.0, 896.0, None, None, None, 115.0, None, 114.6, None, None, -13.81, None, -2.4, 85.0, None, None, None, -13.8, 1007.9, 0.0, 0.0,2021-03-20 06:00:00, 896.0,12
83.9, None, None, None, None, None, -16.0, -14.2, -16.0, 897.0, None, None, None, 114.0, None, 114.4, None, None, -14.11, None, -12.8, 84.0, None, None, None, -14.1, 1009.3, 0.0, 0.0,2021-03-20 07:00:00, 897.0,12
81.1, None, None, None, None, None, -15.0, -14.6, -15.0, 897.0, None, None, None, 115.0, None, 114.5, None, None, -13.15, None, -12.8, 81.0, None, None, None, -13.2, 1009.4, 0.0, 0.0,2021-03-20 08:00:00, 897.0,12
74.1, None, None, None, None, None, -14.0, -14.6, -14.0, 898.0, None, None, None, 115.0, None, 114.6, None, None, -10.93, None, -10.8, 74.0, None, None, None, -10.9, 1010.4, 0.2, 0.0,2021-03-20 09:00:00, 898.0,12
64.56, None, None, None, None, None, -13.0, -14.6, -13.0, 898.0, None, None, None, 114.0, None, 114.4, None, None, -8.38, None, -8.4, 65.0, None, None, None, -8.4, 1010.4, 0.0, 0.0,2021-03-20 10:00:00, 898.0,12
53.68, None, None, None, None, None, -14.0, -14.6, -14.0, 898.0, None, None, None, 115.0, None, 114.5, None, None, -6.532, None, -6.5, 54.0, None, None, None, -6.5, 1010.3, 0.0, 0.0,2021-03-20 11:00:00, 898.0,12
49.41, None, None, None, None, None, -14.0, -14.6, -14.0, 899.0, None, None, None, 114.0, None, 114.3, None, None, -5.609, None, -5.2, 49.0, None, None, None, -5.6, 1011.3, 0.0, 0.0,2021-03-20 12:00:00, 899.0,12
47.31, None, None, None, None, None, -14.0, -14.6, -14.0, 899.0, None, None, None, 114.0, None, 114.4, None, None, -5.485, None, -5.2, 47.0, None, None, None, -5.5, 1011.7, 0.0, 0.0,2021-03-20 13:00:00, 899.0,12
46.43, None, None, None, None, None, -14.0, -14.6, -14.0, 899.0, None, None, None, 115.0, None, 114.5, None, None, -5.582, None, -4.5, 46.0, None, None, None, -5.6, 1011.9, 0.1, 0.0,2021-03-20 14:00:00, 899.0,12
49.13, None, None, None, None, None, -13.0, -14.6, -13.0, 899.0, None, None, None, 114.0, None, 114.4, None, None, -5.004, None, -3.2, 49.0, None, None, None, -5.0, 1012.0, -0.1, 0.0,2021-03-20 15:00:00, 899.0,12
