pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
10.8, 3.5, 3.486, 3.4, 0.7, None, 6.3, -6999.0, None,2021-03-21 02:00:00, None, -6999.0,12
10.0, 3.9, 3.85, 3.4, 0.9, None, 6.3, -6999.0, None,2021-03-21 03:00:00, None, -6999.0,12
10.1, 4.1, 4.064, 3.4, 0.4, None, 6.3, -6999.0, None,2021-03-21 04:00:00, None, -6999.0,12
10.8, 4.0, 3.999, 3.4, 0.7, None, 6.3, -6999.0, None,2021-03-21 05:00:00, None, -6999.0,12
10.8, 3.9, 3.85, 3.4, 0.0, None, 6.3, -6999.0, None,2021-03-21 06:00:00, None, -6999.0,12
11.8, 3.7, 3.678, 3.7, 1.0, None, 3.9, -6999.0, None,2021-03-21 07:00:00, None, -6999.0,12
10.9, 3.7, 3.731, 3.6, 0.0, None, 3.9, -6999.0, None,2021-03-21 08:00:00, None, -6999.0,12
10.9, 4.4, 4.361, 3.6, 0.0, None, 4.3, -6999.0, None,2021-03-21 09:00:00, None, -6999.0,12
10.9, 5.2, 5.171, 3.6, 0.0, None, 5.2, -6999.0, None,2021-03-21 10:00:00, None, -6999.0,12
10.9, 6.1, 6.081, 3.6, 0.0, None, 6.1, -6999.0, None,2021-03-21 11:00:00, None, -6999.0,12
10.9, 6.6, 6.57, 3.6, 0.0, None, 6.6, -6999.0, None,2021-03-21 12:00:00, None, -6999.0,12
9.9, 7.1, 7.086, 3.6, 0.1, None, 7.1, -6999.0, None,2021-03-21 13:00:00, None, -6999.0,12
9.7, 6.5, 6.524, 3.6, 0.8, None, 7.1, -6999.0, None,2021-03-21 14:00:00, None, -6999.0,12
9.7, 6.3, 6.253, 3.6, 0.0, None, 7.1, -6999.0, None,2021-03-21 15:00:00, None, -6999.0,12
8.3, 6.1, 6.07, 3.6, 0.1, None, 7.1, -6999.0, None,2021-03-21 16:00:00, None, -6999.0,12
6.7, 5.5, 5.548, 3.6, 0.0, None, 7.1, -6999.0, None,2021-03-21 17:00:00, None, -6999.0,12
6.6, 5.1, 5.098, 3.6, 0.9, None, 7.1, -6999.0, None,2021-03-21 18:00:00, None, -6999.0,12
6.6, 4.6, 4.581, 4.6, 0.1, None, 5.1, -6999.0, None,2021-03-21 19:00:00, None, -6999.0,12
6.8, 3.9, 3.937, 4.0, 1.1, None, 5.1, -6999.0, None,2021-03-21 20:00:00, None, -6999.0,12
7.7, 3.6, 3.592, 3.6, 0.9, None, 5.1, -6999.0, None,2021-03-21 21:00:00, None, -6999.0,12
7.7, 3.4, 3.377, 3.4, 0.0, None, 5.1, -6999.0, None,2021-03-21 22:00:00, None, -6999.0,12
8.7, 3.1, 3.142, 3.1, 1.0, None, 5.1, -6999.0, None,2021-03-21 23:00:00, None, -6999.0,12
10.7, 3.0, 2.95, 3.0, 2.0, None, 5.1, -6999.0, None,2021-03-22 00:00:00, None, -6999.0,12
11.1, 2.8, 2.779, 2.8, 0.7, None, 5.1, -6999.0, None,2021-03-22 01:00:00, None, -6999.0,12
10.7, 2.9, 2.907, 2.8, 0.3, None, 5.1, -6999.0, None,2021-03-22 02:00:00, None, -6999.0,12
11.7, 3.0, 2.993, 2.8, 1.9, None, 5.1, -6999.0, None,2021-03-22 03:00:00, None, -6999.0,12
13.3, 2.8, 2.839, 2.8, 2.0, None, 5.1, -6999.0, None,2021-03-22 04:00:00, None, -6999.0,12
14.6, 2.9, 2.887, 2.8, 2.0, None, 5.1, -6999.0, None,2021-03-22 05:00:00, None, -6999.0,12
15.6, 2.7, 2.695, 2.7, 1.0, None, 5.1, -6999.0, None,2021-03-22 06:00:00, None, -6999.0,12
15.6, 2.7, 2.695, 2.7, 1.0, None, 2.7, -6999.0, None,2021-03-22 07:00:00, None, -6999.0,12
15.6, 2.8, 2.831, 2.7, 0.0, None, 2.8, -6999.0, None,2021-03-22 08:00:00, None, -6999.0,12
15.6, 3.5, 3.521, 2.7, 0.0, None, 3.5, -6999.0, None,2021-03-22 09:00:00, None, -6999.0,12
15.6, 5.5, 5.459, 2.7, 0.0, None, 5.4, -6999.0, None,2021-03-22 10:00:00, None, -6999.0,12
15.6, 7.2, 7.202, 2.7, 0.0, None, 7.2, -6999.0, None,2021-03-22 11:00:00, None, -6999.0,12
15.6, 8.7, 8.71, 2.7, 0.0, None, 8.7, -6999.0, None,2021-03-22 12:00:00, None, -6999.0,12
15.6, 11.9, 11.87, 2.7, 0.0, None, 11.8, -6999.0, None,2021-03-22 13:00:00, None, -6999.0,12
14.8, 13.8, 13.76, 2.7, 0.0, None, 13.7, -6999.0, None,2021-03-22 14:00:00, None, -6999.0,12
None, 14.5, 14.54, 2.7, -0.1, None, 14.5, -6999.0, None,2021-03-22 15:00:00, None, -6999.0,12
None, 12.2, 12.16, 2.7, -0.1, None, 14.6, -6999.0, None,2021-03-22 16:00:00, None, -6999.0,12
None, 10.8, 10.83, 2.7, 0.1, None, 14.6, -6999.0, None,2021-03-22 17:00:00, None, -6999.0,12
None, 8.9, 8.85, 2.7, 0.1, None, 14.6, -6999.0, None,2021-03-22 18:00:00, None, -6999.0,12
None, 6.7, 6.744, 6.8, 0.0, None, 8.9, -6999.0, None,2021-03-22 19:00:00, None, -6999.0,12
None, 4.5, 4.459, 4.5, 0.0, None, 8.9, -6999.0, None,2021-03-22 20:00:00, None, -6999.0,12
None, 3.0, 2.964, 3.0, 0.0, None, 8.9, -6999.0, None,2021-03-22 21:00:00, None, -6999.0,12
None, 1.8, 1.767, 1.8, 0.0, None, 8.9, -6999.0, None,2021-03-22 22:00:00, None, -6999.0,12
None, 1.0, 1.032, 1.0, 0.0, None, 8.9, -6999.0, None,2021-03-22 23:00:00, None, -6999.0,12
None, 0.2, 0.246, 0.2, 0.0, None, 8.9, -6999.0, None,2021-03-23 00:00:00, None, -6999.0,12
None, -0.1, -0.118, -0.1, 0.0, None, 8.9, -6999.0, None,2021-03-23 01:00:00, None, -6999.0,12
None, -0.4, -0.364, -0.4, 0.6, None, 8.9, -6999.0, None,2021-03-23 02:00:00, None, -6999.0,12
None, -0.7, -0.671, -0.7, 0.4, None, 8.9, -6999.0, None,2021-03-23 03:00:00, None, -6999.0,12
None, -0.8, -0.841, -0.9, 0.0, None, 8.9, -6999.0, None,2021-03-23 04:00:00, None, -6999.0,12
None, -1.1, -1.096, -1.1, 0.0, None, 8.9, -6999.0, None,2021-03-23 05:00:00, None, -6999.0,12
None, -1.5, -1.5, -1.5, 0.0, None, 8.9, -6999.0, None,2021-03-23 06:00:00, None, -6999.0,12
None, -1.8, -1.801, -1.8, 0.0, None, -1.5, -6999.0, None,2021-03-23 07:00:00, None, -6999.0,12
None, -1.0, -1.043, -1.9, 0.0, None, -1.1, -6999.0, None,2021-03-23 08:00:00, None, -6999.0,12
None, 2.0, 1.957, -1.9, -0.3, None, 1.9, -6999.0, None,2021-03-23 09:00:00, None, -6999.0,12
None, 6.7, 6.725, -1.9, -0.8, None, 6.7, -6999.0, None,2021-03-23 10:00:00, None, -6999.0,12
None, 10.2, 10.2, -1.9, 0.0, None, 10.2, -6999.0, None,2021-03-23 11:00:00, None, -6999.0,12
None, 12.9, 12.88, -1.9, 0.0, None, 12.9, -6999.0, None,2021-03-23 12:00:00, None, -6999.0,12
None, 13.4, 13.42, -1.9, 0.0, None, 13.4, -6999.0, None,2021-03-23 13:00:00, None, -6999.0,12
None, 14.6, 14.6, -1.9, 0.0, None, 14.6, -6999.0, None,2021-03-23 14:00:00, None, -6999.0,12
None, 15.5, 15.48, -1.9, 0.0, None, 15.6, -6999.0, None,2021-03-23 15:00:00, None, -6999.0,12
None, 13.9, 13.89, -1.9, 0.0, None, 15.6, -6999.0, None,2021-03-23 16:00:00, None, -6999.0,12
None, 12.7, 12.69, -1.9, 0.0, None, 15.6, -6999.0, None,2021-03-23 17:00:00, None, -6999.0,12
None, 11.6, 11.59, -1.9, 0.0, None, 15.6, -6999.0, None,2021-03-23 18:00:00, None, -6999.0,12
None, 9.6, 9.61, 9.7, 0.0, None, 11.6, -6999.0, None,2021-03-23 19:00:00, None, -6999.0,12
None, 7.4, 7.421, 7.4, 0.0, None, 11.6, -6999.0, None,2021-03-23 20:00:00, None, -6999.0,12
None, 5.4, 5.375, 5.4, 0.0, None, 11.6, -6999.0, None,2021-03-23 21:00:00, None, -6999.0,12
None, 4.1, 4.092, 4.1, 0.0, None, 11.6, -6999.0, None,2021-03-23 22:00:00, None, -6999.0,12
None, 3.4, 3.441, 3.4, 0.0, None, 11.6, -6999.0, None,2021-03-23 23:00:00, None, -6999.0,12
None, 3.2, 3.172, 3.2, 0.0, None, 11.6, -6999.0, None,2021-03-24 00:00:00, None, -6999.0,12
None, 2.9, 2.94, 2.9, 0.0, None, 11.6, -6999.0, None,2021-03-24 01:00:00, None, -6999.0,12
None, 3.0, 3.036, 2.9, 0.0, None, 11.6, -6999.0, None,2021-03-24 02:00:00, None, -6999.0,12
None, 3.1, 3.099, 2.9, 0.0, None, 11.6, -6999.0, None,2021-03-24 03:00:00, None, -6999.0,12
None, 3.1, 3.099, 2.9, 0.0, None, 11.6, -6999.0, None,2021-03-24 04:00:00, None, -6999.0,12
None, 3.1, 3.122, 2.9, 0.0, None, 11.6, -6999.0, None,2021-03-24 05:00:00, None, -6999.0,12
None, 3.0, 2.957, 2.9, 1.0, None, 11.6, -6999.0, None,2021-03-24 06:00:00, None, -6999.0,12
None, 2.7, 2.652, 2.7, 1.0, None, 3.0, -6999.0, None,2021-03-24 07:00:00, None, -6999.0,12
None, 2.4, 2.374, 2.4, 0.0, None, 3.0, -6999.0, None,2021-03-24 08:00:00, None, -6999.0,12
None, 2.3, 2.288, 2.3, 2.0, None, 3.0, -6999.0, None,2021-03-24 09:00:00, None, -6999.0,12
5.0, 2.6, 2.559, 2.3, 1.0, None, 3.0, -6999.0, None,2021-03-24 10:00:00, None, -6999.0,12
6.0, 3.4, 3.405, 2.3, 1.0, None, 3.4, -6999.0, None,2021-03-24 11:00:00, None, -6999.0,12
6.0, 5.0, 5.035, 2.3, 0.0, None, 5.0, -6999.0, None,2021-03-24 12:00:00, None, -6999.0,12
6.0, 5.9, 5.924, 2.3, 0.0, None, 5.9, -6999.0, None,2021-03-24 13:00:00, None, -6999.0,12
6.0, 7.5, 7.489, 2.3, 0.0, None, 7.4, -6999.0, None,2021-03-24 14:00:00, None, -6999.0,12
6.0, 9.8, 9.83, 2.3, 0.0, None, 9.8, -6999.0, None,2021-03-24 15:00:00, None, -6999.0,12
6.0, 10.3, 10.27, 2.3, 0.0, None, 10.3, -6999.0, None,2021-03-24 16:00:00, None, -6999.0,12
6.0, 9.8, 9.75, 2.3, 0.0, None, 10.3, -6999.0, None,2021-03-24 17:00:00, None, -6999.0,12
6.0, 9.4, 9.41, 2.3, 0.0, None, 10.3, -6999.0, None,2021-03-24 18:00:00, None, -6999.0,12
6.0, 8.3, 8.3, 8.3, 0.0, None, 9.4, -6999.0, None,2021-03-24 19:00:00, None, -6999.0,12
6.0, 6.6, 6.596, 6.6, 0.0, None, 9.4, -6999.0, None,2021-03-24 20:00:00, None, -6999.0,12
6.0, 5.6, 5.564, 5.6, 0.0, None, 9.4, -6999.0, None,2021-03-24 21:00:00, None, -6999.0,12
7.0, 5.1, 5.051, 5.1, 1.0, None, 9.4, -6999.0, None,2021-03-24 22:00:00, None, -6999.0,12
8.0, 4.7, 4.728, 4.7, 1.0, None, 9.4, -6999.0, None,2021-03-24 23:00:00, None, -6999.0,12
8.8, 4.5, 4.471, 4.5, 0.8, None, 9.4, -6999.0, None,2021-03-25 00:00:00, None, -6999.0,12
9.0, 4.2, 4.195, 4.2, 0.2, None, 9.4, -6999.0, None,2021-03-25 01:00:00, None, -6999.0,12
9.0, 4.0, 3.999, 4.0, 0.0, None, 9.4, -6999.0, None,2021-03-25 02:00:00, None, -6999.0,12
11.2, 3.8, 3.784, 3.8, 2.2, None, 9.4, -6999.0, None,2021-03-25 03:00:00, None, -6999.0,12
12.0, 3.2, 3.206, 3.2, 0.8, None, 9.4, -6999.0, None,2021-03-25 04:00:00, None, -6999.0,12
12.0, 3.1, 3.099, 3.1, 0.0, None, 9.4, -6999.0, None,2021-03-25 05:00:00, None, -6999.0,12
11.0, 3.1, 3.099, 3.1, 0.0, None, 9.4, -6999.0, None,2021-03-25 06:00:00, None, -6999.0,12
10.0, 3.1, 3.142, 3.1, 0.0, None, 3.1, -6999.0, None,2021-03-25 07:00:00, None, -6999.0,12
11.0, 3.2, 3.228, 3.1, 1.0, None, 3.2, -6999.0, None,2021-03-25 08:00:00, None, -6999.0,12
10.0, 3.9, 3.898, 3.1, 1.0, None, 3.9, -6999.0, None,2021-03-25 09:00:00, None, -6999.0,12
9.0, 6.1, 6.089, 3.1, 0.0, None, 6.0, -6999.0, None,2021-03-25 10:00:00, None, -6999.0,12
None, 10.8, 10.79, 3.1, -0.2, None, 10.8, -6999.0, None,2021-03-25 11:00:00, None, -6999.0,12
None, 10.9, 10.9, 3.1, 0.2, None, 11.5, -6999.0, None,2021-03-25 12:00:00, None, -6999.0,12
None, 13.0, 13.01, 3.1, -0.7, None, 13.0, -6999.0, None,2021-03-25 13:00:00, None, -6999.0,12
None, 14.9, 14.92, 3.1, 0.4, None, 14.9, -6999.0, None,2021-03-25 14:00:00, None, -6999.0,12
None, 16.2, 16.17, 3.1, -0.3, None, 16.2, -6999.0, None,2021-03-25 15:00:00, None, -6999.0,12
None, 13.9, 13.89, 3.1, -0.3, None, 16.2, -6999.0, None,2021-03-25 16:00:00, None, -6999.0,12
None, 11.7, 11.73, 3.1, -0.1, None, 16.2, -6999.0, None,2021-03-25 17:00:00, None, -6999.0,12
None, 8.9, 8.87, 3.1, 1.0, None, 16.2, -6999.0, None,2021-03-25 18:00:00, None, -6999.0,12
None, 7.2, 7.187, 7.2, 0.0, None, 8.9, -6999.0, None,2021-03-25 19:00:00, None, -6999.0,12
None, 6.0, 5.963, 6.0, 0.1, None, 8.9, -6999.0, None,2021-03-25 20:00:00, None, -6999.0,12
None, 4.9, 4.875, 4.9, 0.8, None, 8.9, -6999.0, None,2021-03-25 21:00:00, None, -6999.0,12
None, 3.4, 3.372, 3.4, 0.1, None, 8.9, -6999.0, None,2021-03-25 22:00:00, None, -6999.0,12
None, 2.6, 2.611, 2.6, 0.0, None, 8.9, -6999.0, None,2021-03-25 23:00:00, None, -6999.0,12
