CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.46, None, None, None, 6.962, 14.44, 157.7, -6999.0, None, -4.5, -4.5, 0.0, None, -4.1, None, None, -6999.0, None,2021-03-19 00:00:00, 0.0, None, -6999.0, -6999.0,12
-4.537, None, None, None, 6.933, 14.39, 160.3, -6999.0, None, -4.5, -4.5, 0.0, None, -4.1, None, None, -6999.0, None,2021-03-19 01:00:00, 0.0, None, -6999.0, -6999.0,12
-4.575, None, None, None, 44.1, 7.64, 194.4, -6999.0, None, -4.6, -4.6, 0.0, None, -4.1, None, None, -6999.0, None,2021-03-19 02:00:00, 0.0, None, -6999.0, -6999.0,12
-4.749, None, None, None, 38.9, 7.29, 196.0, -6999.0, None, -4.7, -4.7, 0.0, None, -4.1, None, None, -6999.0, None,2021-03-19 03:00:00, 0.0, None, -6999.0, -6999.0,12
-4.991, None, None, None, 15.39, 12.52, 183.0, -6999.0, None, -5.0, -5.0, 0.0, None, -4.1, None, None, -6999.0, None,2021-03-19 04:00:00, 0.0, None, -6999.0, -6999.0,12
-5.262, None, None, None, 14.84, 12.67, 176.0, -6999.0, None, -5.3, -5.3, 0.0, None, -4.1, None, None, -6999.0, None,2021-03-19 05:00:00, 0.0, None, -6999.0, -6999.0,12
-5.651, None, None, None, 39.3, 8.41, 204.7, -6999.0, None, -5.7, -5.7, 0.0, None, -4.1, None, None, -6999.0, None,2021-03-19 06:00:00, 0.0, None, -6999.0, -6999.0,12
-6.217, None, None, None, 13.9, 8.57, 272.8, -6999.0, None, -6.2, -6.2, 0.0, None, -5.7, None, None, -6999.0, None,2021-03-19 07:00:00, 0.0, None, -6999.0, -6999.0,12
-6.905, None, None, None, 24.25, 10.21, 273.8, -6999.0, None, -6.9, -6.9, 0.0, None, -5.7, None, None, -6999.0, None,2021-03-19 08:00:00, 0.0, None, -6999.0, -6999.0,12
-8.07, None, None, None, 9.99, 13.18, 276.9, -6999.0, None, -8.1, -8.1, 0.0, None, -5.7, None, None, -6999.0, None,2021-03-19 09:00:00, 0.0, None, -6999.0, -6999.0,12
-8.23, None, None, None, 6.746, 13.85, 288.8, -6999.0, None, -8.2, -8.4, 0.0, None, -5.7, None, None, -6999.0, None,2021-03-19 10:00:00, 0.0, None, -6999.0, -6999.0,12
-8.37, None, None, None, 12.79, 11.52, 296.9, -6999.0, None, -8.4, -8.7, 0.0, None, -5.7, None, None, -6999.0, None,2021-03-19 11:00:00, 0.0, None, -6999.0, -6999.0,12
-7.98, None, None, None, 19.55, 10.32, 304.0, -6999.0, None, -8.0, -8.7, 0.0, None, -5.7, None, None, -6999.0, None,2021-03-19 12:00:00, 0.0, None, -6999.0, -6999.0,12
-4.135, None, None, None, 19.26, 8.83, 251.3, -6999.0, None, -4.1, -8.7, 0.0, None, -4.1, None, None, -6999.0, None,2021-03-19 13:00:00, 0.0, None, -6999.0, -6999.0,12
-4.723, None, None, None, 10.22, 18.63, 226.5, -6999.0, None, -4.7, -8.7, 0.0, None, -3.8, None, None, -6999.0, None,2021-03-19 14:00:00, 0.0, None, -6999.0, -6999.0,12
-5.732, None, None, None, 8.46, 27.01, 219.4, -6999.0, None, -5.7, -8.7, 0.0, None, -3.8, None, None, -6999.0, None,2021-03-19 15:00:00, 0.0, None, -6999.0, -6999.0,12
-6.152, None, None, None, 8.73, 27.44, 209.9, -6999.0, None, -6.2, -8.7, 0.0, None, -3.8, None, None, -6999.0, None,2021-03-19 16:00:00, 0.0, None, -6999.0, -6999.0,12
