pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.451, 79.44, 10.8, 79.0, None, None, 1.0, 4.5, 4.2, 1.0, 0.4, None, 0.0,2021-03-20 04:00:00, 0.0, -0.053, None,12
None, 4.568, 74.79, 10.8, 75.0, None, None, 0.0, 4.6, 4.2, 0.0, 0.3, None, 0.0,2021-03-20 05:00:00, 0.0, 0.027, None,12
None, 4.45, 75.98, 10.8, 76.0, None, None, 1.0, 4.5, 4.2, 1.0, 0.1, None, 0.0,2021-03-20 06:00:00, 0.0, -0.173, None,12
None, 3.953, 76.18, 4.8, 76.0, None, None, 0.0, 4.0, 3.8, 0.0, -0.1, None, 0.0,2021-03-20 07:00:00, 0.0, -0.208, None,12
None, 4.385, 62.69, 4.8, 63.0, None, None, -2.0, 4.4, 3.2, -2.0, -0.9, None, 0.0,2021-03-20 08:00:00, 0.0, -0.069, None,12
None, 4.333, 61.51, 4.8, 62.0, None, None, -2.0, 4.3, 3.2, -2.0, 0.4, None, 0.0,2021-03-20 09:00:00, 0.0, -0.01, None,12
None, 4.871, 51.79, 4.8, 52.0, None, None, -4.0, 4.9, 3.2, -4.0, 0.0, None, 0.0,2021-03-20 10:00:00, 0.0, -0.045, None,12
None, 4.937, 48.32, 5.0, 48.0, None, None, -6.0, 4.9, 3.2, -6.0, -0.6, None, 0.0,2021-03-20 11:00:00, 0.0, -0.045, None,12
None, 5.445, 43.72, 5.5, 44.0, None, None, -6.0, 5.4, 3.2, -6.0, -0.1, None, 0.0,2021-03-20 12:00:00, 0.0, -0.054, None,12
None, 6.436, 38.93, 6.4, 39.0, None, None, -7.0, 6.4, 3.2, -7.0, -0.1, None, 0.0,2021-03-20 13:00:00, 0.0, 0.086, None,12
None, 6.058, 41.86, 6.5, 42.0, None, None, -6.0, 6.1, 3.2, -6.0, 0.2, None, 0.0,2021-03-20 14:00:00, 0.0, 0.016, None,12
None, 6.534, 40.58, 6.6, 41.0, None, None, -6.0, 6.5, 3.2, -6.0, 0.1, None, 0.0,2021-03-20 15:00:00, 0.0, 0.007, None,12
None, 6.279, 44.57, 6.6, 45.0, None, None, -5.0, 6.3, 3.2, -5.0, 0.3, None, 0.0,2021-03-20 16:00:00, 0.0, -0.013, None,12
None, 6.192, 47.04, 6.6, 47.0, None, None, -4.0, 6.2, 3.2, -4.0, 0.2, None, 0.0,2021-03-20 17:00:00, 0.0, -0.001, None,12
None, 5.82, 48.98, 6.6, 49.0, None, None, -4.0, 5.8, 3.2, -4.0, -0.5, None, 0.0,2021-03-20 18:00:00, 0.0, -0.067, None,12
None, 5.446, 51.47, 5.8, 51.0, None, None, -4.0, 5.4, 5.4, -4.0, 0.7, None, 0.0,2021-03-20 19:00:00, 0.0, -0.05, None,12
None, 4.679, 60.6, 5.8, 61.0, None, None, -2.0, 4.7, 4.6, -2.0, -0.1, None, 0.0,2021-03-20 20:00:00, 0.0, -0.025, None,12
None, 3.426, 67.92, 5.8, 68.0, None, None, -2.0, 3.4, 3.2, -2.0, 0.3, None, 0.0,2021-03-20 21:00:00, 0.0, 0.016, None,12
None, 3.014, 74.24, 5.8, 74.0, None, None, -1.0, 3.0, 2.9, -1.0, -0.1, None, 0.0,2021-03-20 22:00:00, 0.0, -0.055, None,12
None, 2.715, 80.9, 5.8, 81.0, None, None, 0.0, 2.7, 2.7, 0.0, -0.1, None, 0.0,2021-03-20 23:00:00, 0.0, 0.002, None,12
None, 2.761, 79.85, 5.8, 80.0, None, None, 0.0, 2.8, 2.6, 0.0, -0.1, None, 0.0,2021-03-21 00:00:00, 0.0, 0.0, None,12
None, 2.973, 76.17, 5.8, 76.0, None, None, -1.0, 3.0, 2.6, -1.0, 0.0, None, 0.0,2021-03-21 01:00:00, 0.0, -0.039, None,12
None, 2.653, 79.49, 5.8, 79.0, None, None, -1.0, 2.7, 2.6, -1.0, -0.1, None, 0.0,2021-03-21 02:00:00, 0.0, 0.015, None,12
None, 2.423, 82.2, 5.8, 82.0, None, None, 0.0, 2.4, 2.4, 0.0, 0.0, None, 0.0,2021-03-21 03:00:00, 0.0, -0.028, None,12
None, 2.585, 82.8, 5.8, 83.0, None, None, 0.0, 2.6, 2.4, 0.0, -0.1, None, 0.0,2021-03-21 04:00:00, 0.0, 0.021, None,12
None, 2.741, 82.8, 5.8, 83.0, None, None, 0.0, 2.7, 2.4, 0.0, 0.1, None, 0.0,2021-03-21 05:00:00, 0.0, -0.009, None,12
None, 2.316, 90.1, 5.8, 90.0, None, None, 1.0, 2.3, 2.3, 1.0, 0.2, None, 0.0,2021-03-21 06:00:00, 0.0, -0.008, None,12
None, 2.311, 92.0, 2.3, 92.0, None, None, 1.0, 2.3, 2.2, 1.0, 0.1, None, 0.0,2021-03-21 07:00:00, 0.0, -0.003, None,12
None, 2.652, 92.4, 2.7, 92.0, None, None, 2.0, 2.7, 2.2, 2.0, 0.0, None, 0.0,2021-03-21 08:00:00, 0.0, 0.021, None,12
None, 3.171, 93.2, 3.2, 93.0, None, None, 2.0, 3.2, 2.2, 2.0, 0.3, None, 0.0,2021-03-21 09:00:00, 0.0, 0.022, None,12
None, 3.594, 93.3, 3.6, 93.0, None, None, 3.0, 3.6, 2.2, 3.0, 0.0, None, 0.0,2021-03-21 10:00:00, 0.0, 0.021, None,12
None, 4.049, 93.0, 4.2, 93.0, None, None, 3.0, 4.0, 2.2, 3.0, 0.6, None, 0.0,2021-03-21 11:00:00, 0.0, 0.106, None,12
None, 4.541, 90.1, 4.5, 90.0, None, None, 3.0, 4.5, 2.2, 3.0, 1.2, None, 0.0,2021-03-21 12:00:00, 0.0, 0.122, None,12
None, 5.463, 87.5, 5.7, 88.0, None, None, 3.0, 5.5, 2.2, 3.0, 0.5, None, 0.0,2021-03-21 13:00:00, 0.0, 0.111, None,12
None, 6.123, 84.5, 6.2, 85.0, None, None, 4.0, 6.1, 2.2, 4.0, -0.1, None, 0.0,2021-03-21 14:00:00, 0.0, 0.139, None,12
None, 5.193, 85.9, 6.2, 86.0, None, None, 3.0, 5.2, 2.2, 3.0, 0.4, None, 0.0,2021-03-21 15:00:00, 0.0, 0.072, None,12
None, 5.341, 86.1, 6.2, 86.0, None, None, 3.0, 5.3, 2.2, 3.0, 1.0, None, 0.0,2021-03-21 16:00:00, 0.0, 0.163, None,12
None, 5.15, 85.5, 6.2, 86.0, None, None, 3.0, 5.2, 2.2, 3.0, 2.5, None, 0.0,2021-03-21 17:00:00, 0.0, 0.314, None,12
None, 5.559, 76.43, 6.2, 76.0, None, None, 2.0, 5.6, 2.2, 2.0, 0.0, None, 0.0,2021-03-21 18:00:00, 0.0, 0.045, None,12
None, 5.362, 76.8, 5.6, 77.0, None, None, 1.0, 5.4, 5.3, 1.0, 0.0, None, 0.0,2021-03-21 19:00:00, 0.0, 0.012, None,12
None, 3.919, 88.5, 5.6, 89.0, None, None, 2.0, 3.9, 3.9, 2.0, 0.7, None, 0.0,2021-03-21 20:00:00, 0.0, -0.062, None,12
None, 3.438, 91.9, 5.6, 92.0, None, None, 2.0, 3.4, 3.4, 2.0, 0.0, None, 0.0,2021-03-21 21:00:00, 0.0, 0.049, None,12
None, 3.676, 91.3, 5.6, 91.0, None, None, 2.0, 3.7, 3.4, 2.0, 0.1, None, 0.0,2021-03-21 22:00:00, 0.0, -0.004, None,12
None, 3.277, 93.2, 5.6, 93.0, None, None, 2.0, 3.3, 3.3, 2.0, 0.1, None, 0.0,2021-03-21 23:00:00, 0.0, 0.062, None,12
None, 3.33, 93.6, 5.6, 94.0, None, None, 2.0, 3.3, 3.2, 2.0, 0.3, None, 0.0,2021-03-22 00:00:00, 0.0, 0.077, None,12
None, 2.982, 94.0, 5.6, 94.0, None, None, 2.0, 3.0, 3.0, 2.0, 0.3, None, 0.0,2021-03-22 01:00:00, 0.0, 0.049, None,12
None, 2.982, 94.3, 5.6, 94.0, None, None, 2.0, 3.0, 2.9, 2.0, 0.2, None, 0.0,2021-03-22 02:00:00, 0.0, 0.043, None,12
None, 3.037, 94.5, 5.6, 95.0, None, None, 2.0, 3.0, 2.9, 2.0, 0.2, None, 0.0,2021-03-22 03:00:00, 0.0, 0.039, None,12
None, 2.875, 94.6, 5.6, 95.0, None, None, 2.0, 2.9, 2.9, 2.0, 0.7, None, 0.0,2021-03-22 04:00:00, 0.0, 0.064, None,12
None, 2.561, 94.7, 5.6, 95.0, None, None, 2.0, 2.6, 2.6, 2.0, 0.9, None, 0.0,2021-03-22 05:00:00, 0.0, 0.037, None,12
None, 1.933, 94.9, 5.6, 95.0, None, None, 1.0, 1.9, 1.9, 1.0, 1.4, None, 0.0,2021-03-22 06:00:00, 0.0, 0.161, None,12
None, 1.423, 95.3, 1.9, 95.0, None, None, 1.0, 1.4, 1.4, 1.0, 1.1, None, 0.0,2021-03-22 07:00:00, 0.0, 0.087, None,12
None, 1.229, 95.2, 1.9, 95.0, None, None, 1.0, 1.2, 1.2, 1.0, 1.1, None, 0.0,2021-03-22 08:00:00, 0.0, 0.131, None,12
None, 1.886, 95.3, 1.9, 95.0, None, None, 1.0, 1.9, 1.1, 1.0, 0.2, None, 0.0,2021-03-22 09:00:00, 0.0, 0.064, None,12
None, 3.27, 94.6, 3.4, 95.0, None, None, 2.0, 3.3, 1.1, 2.0, -0.4, None, 0.0,2021-03-22 10:00:00, 0.0, 0.035, None,12
None, 3.747, 92.0, 4.2, 92.0, None, None, 3.0, 3.7, 1.1, 3.0, 0.0, None, 0.0,2021-03-22 11:00:00, 0.0, 0.061, None,12
None, 4.465, 87.5, 4.6, 88.0, None, None, 3.0, 4.5, 1.1, 3.0, -0.1, None, 0.0,2021-03-22 12:00:00, 0.0, 0.147, None,12
None, 6.125, 81.4, 6.3, 81.0, None, None, 3.0, 6.1, 1.1, 3.0, -0.4, None, 0.0,2021-03-22 13:00:00, 0.0, 0.106, None,12
None, 7.057, 78.4, 7.3, 78.0, None, None, 4.0, 7.1, 1.1, 4.0, -0.1, None, 0.0,2021-03-22 14:00:00, 0.0, 0.133, None,12
None, 7.354, 74.13, 8.1, 74.0, None, None, 3.0, 7.4, 1.1, 3.0, 0.5, None, 0.0,2021-03-22 15:00:00, 0.0, 0.09, None,12
None, 7.728, 70.04, 8.1, 70.0, None, None, 3.0, 7.7, 1.1, 3.0, 0.4, None, 0.0,2021-03-22 16:00:00, 0.0, 0.048, None,12
None, 7.883, 76.76, 8.1, 77.0, None, None, 4.0, 7.9, 1.1, 4.0, 0.4, None, 0.0,2021-03-22 17:00:00, 0.0, -0.108, None,12
None, 6.524, 78.7, 8.1, 79.0, None, None, 3.0, 6.5, 1.1, 3.0, 0.3, None, 0.0,2021-03-22 18:00:00, 0.0, 0.001, None,12
None, 5.83, 81.3, 6.5, 81.0, None, None, 3.0, 5.8, 5.7, 3.0, 0.1, None, 0.0,2021-03-22 19:00:00, 0.0, -0.015, None,12
None, 4.897, 82.2, 6.5, 82.0, None, None, 2.0, 4.9, 4.6, 2.0, -0.1, None, 0.0,2021-03-22 20:00:00, 0.0, -0.03, None,12
None, 4.544, 82.4, 6.5, 82.0, None, None, 2.0, 4.5, 4.2, 2.0, -0.2, None, 0.0,2021-03-22 21:00:00, 0.0, 0.006, None,12
None, 3.303, 89.2, 6.5, 89.0, None, None, 2.0, 3.3, 3.1, 2.0, 0.0, None, 0.0,2021-03-22 22:00:00, 0.0, 0.142, None,12
None, 2.823, 88.3, 6.5, 88.0, None, None, 1.0, 2.8, 2.8, 1.0, -0.2, None, 0.0,2021-03-22 23:00:00, 0.0, -0.044, None,12
None, 3.101, 88.2, 6.5, 88.0, None, None, 1.0, 3.1, 2.7, 1.0, -0.3, None, 0.0,2021-03-23 00:00:00, 0.0, -0.03, None,12
None, 2.969, 90.2, 6.5, 90.0, None, None, 2.0, 3.0, 2.7, 2.0, -0.1, None, 0.0,2021-03-23 01:00:00, 0.0, -0.01, None,12
None, 2.908, 89.3, 6.5, 89.0, None, None, 1.0, 2.9, 2.7, 1.0, 0.0, None, 0.0,2021-03-23 02:00:00, 0.0, -0.045, None,12
None, 2.887, 89.1, 6.5, 89.0, None, None, 1.0, 2.9, 2.7, 1.0, -0.1, None, 0.0,2021-03-23 03:00:00, 0.0, 0.008, None,12
None, 3.186, 89.1, 6.5, 89.0, None, None, 2.0, 3.2, 2.7, 2.0, -0.1, None, 0.0,2021-03-23 04:00:00, 0.0, 0.009, None,12
None, 3.516, 86.0, 6.5, 86.0, None, None, 1.0, 3.5, 2.7, 1.0, -0.1, None, 0.0,2021-03-23 05:00:00, 0.0, -0.075, None,12
None, 3.267, 88.4, 6.5, 88.0, None, None, 1.0, 3.3, 2.7, 1.0, 0.1, None, 0.0,2021-03-23 06:00:00, 0.0, 0.051, None,12
None, 3.338, 88.7, 3.3, 89.0, None, None, 2.0, 3.3, 3.1, 2.0, -0.1, None, 0.0,2021-03-23 07:00:00, 0.0, -0.027, None,12
None, 3.851, 84.9, 4.2, 85.0, None, None, 2.0, 3.9, 3.1, 2.0, 0.0, None, 0.0,2021-03-23 08:00:00, 0.0, -0.055, None,12
None, 3.691, 88.8, 4.2, 89.0, None, None, 2.0, 3.7, 3.1, 2.0, 0.0, None, 0.0,2021-03-23 09:00:00, 0.0, 0.005, None,12
None, 4.862, 85.2, 5.0, 85.0, None, None, 3.0, 4.9, 3.1, 3.0, -0.2, None, 0.0,2021-03-23 10:00:00, 0.0, -0.055, None,12
None, 5.239, 83.8, 5.7, 84.0, None, None, 3.0, 5.2, 3.1, 3.0, 0.1, None, 0.0,2021-03-23 11:00:00, 0.0, -0.006, None,12
None, 6.474, 75.43, 6.5, 75.0, None, None, 2.0, 6.5, 3.1, 2.0, -0.2, None, 0.0,2021-03-23 12:00:00, 0.0, 0.007, None,12
None, 5.819, 81.2, 6.5, 81.0, None, None, 3.0, 5.8, 3.1, 3.0, 0.4, None, 0.0,2021-03-23 13:00:00, 0.0, 0.039, None,12
None, 6.891, 71.15, 6.9, 71.0, None, None, 2.0, 6.9, 3.1, 2.0, -0.1, None, 0.0,2021-03-23 14:00:00, 0.0, 0.012, None,12
None, 6.666, 75.72, 6.9, 76.0, None, None, 3.0, 6.7, 3.1, 3.0, 0.0, None, 0.0,2021-03-23 15:00:00, 0.0, 0.021, None,12
None, 5.943, 83.5, 6.9, 84.0, None, None, 3.0, 5.9, 3.1, 3.0, -0.2, None, 0.0,2021-03-23 16:00:00, 0.0, 0.07, None,12
None, 5.976, 82.9, 6.9, 83.0, None, None, 3.0, 6.0, 3.1, 3.0, 0.0, None, 0.0,2021-03-23 17:00:00, 0.0, 0.069, None,12
None, 6.401, 79.88, 6.9, 80.0, None, None, 3.0, 6.4, 3.1, 3.0, 0.5, None, 0.0,2021-03-23 18:00:00, 0.0, 0.026, None,12
None, 6.034, 84.0, 6.5, 84.0, None, None, 4.0, 6.0, 6.0, 4.0, 0.1, None, 0.0,2021-03-23 19:00:00, 0.0, 0.057, None,12
None, 5.855, 87.6, 6.5, 88.0, None, None, 4.0, 5.9, 5.9, 4.0, 1.0, None, 0.0,2021-03-23 20:00:00, 0.0, 0.105, None,12
None, 4.726, 92.1, 6.5, 92.0, None, None, 4.0, 4.7, 4.7, 4.0, 1.9, None, 0.0,2021-03-23 21:00:00, 0.0, 0.268, None,12
None, 4.597, 93.8, 6.5, 94.0, None, None, 4.0, 4.6, 4.5, 4.0, 2.7, None, 0.0,2021-03-23 22:00:00, 0.0, 0.484, None,12
None, 4.64, 94.4, 6.5, 94.0, None, None, 4.0, 4.6, 4.4, 4.0, 4.2, None, 0.0,2021-03-23 23:00:00, 1.0, 0.614, None,12
None, 5.222, 94.2, 6.5, 94.0, None, None, 4.0, 5.2, 4.4, 4.0, 6.5, None, 0.0,2021-03-24 00:00:00, 1.0, 0.772, None,12
None, 4.821, 91.3, 6.5, 91.0, None, None, 4.0, 4.8, 4.4, 4.0, 7.0, None, 0.0,2021-03-24 01:00:00, 1.0, 0.796, None,12
None, 4.495, 91.2, 6.5, 91.0, None, None, 3.0, 4.5, 4.4, 3.0, 4.1, None, 0.0,2021-03-24 02:00:00, 0.0, 0.419, None,12
None, 3.776, 91.9, 6.5, 92.0, None, None, 3.0, 3.8, 3.8, 3.0, 1.6, None, 0.0,2021-03-24 03:00:00, 0.0, 0.15, None,12
None, 3.668, 93.5, 6.5, 94.0, None, None, 3.0, 3.7, 3.6, 3.0, 0.5, None, 0.0,2021-03-24 04:00:00, 0.0, 0.002, None,12
None, 3.681, 94.0, 6.5, 94.0, None, None, 3.0, 3.7, 3.6, 3.0, 0.1, None, 0.0,2021-03-24 05:00:00, 0.0, 0.04, None,12
None, 3.717, 94.2, 6.5, 94.0, None, None, 3.0, 3.7, 3.5, 3.0, 0.9, None, 0.0,2021-03-24 06:00:00, 0.0, 0.083, None,12
None, 3.754, 94.5, 3.8, 95.0, None, None, 3.0, 3.8, 3.7, 3.0, 0.2, None, 0.0,2021-03-24 07:00:00, 0.0, 0.084, None,12
None, 3.888, 94.5, 4.0, 95.0, None, None, 3.0, 3.9, 3.7, 3.0, 0.4, None, 0.0,2021-03-24 08:00:00, 0.0, 0.115, None,12
None, 4.613, 95.0, 4.6, 95.0, None, None, 4.0, 4.6, 3.6, 4.0, -0.1, None, 0.0,2021-03-24 09:00:00, 0.0, 0.117, None,12
None, 5.251, 94.3, 5.2, 94.0, None, None, 4.0, 5.3, 3.6, 4.0, -0.2, None, 0.0,2021-03-24 10:00:00, 0.0, 0.104, None,12
None, 5.612, 92.3, 5.6, 92.0, None, None, 4.0, 5.6, 3.6, 4.0, 0.0, None, 0.0,2021-03-24 11:00:00, 0.0, 0.12, None,12
None, 6.214, 87.8, 6.2, 88.0, None, None, 4.0, 6.2, 3.6, 4.0, 0.1, None, 0.0,2021-03-24 12:00:00, 0.0, 0.129, None,12
None, 7.07, 84.7, 7.2, 85.0, None, None, 5.0, 7.1, 3.6, 5.0, -0.1, None, 0.0,2021-03-24 13:00:00, 0.0, 0.078, None,12
None, 7.798, 84.2, 7.8, 84.0, None, None, 5.0, 7.8, 3.6, 5.0, 0.4, None, 0.0,2021-03-24 14:00:00, 0.0, 0.104, None,12
None, 7.764, 87.1, 8.3, 87.0, None, None, 6.0, 7.8, 3.6, 6.0, 0.1, None, 0.0,2021-03-24 15:00:00, 0.0, 0.08, None,12
None, 8.0, 86.3, 8.3, 86.0, None, None, 6.0, 8.0, 3.6, 6.0, 0.3, None, 0.0,2021-03-24 16:00:00, 0.0, 0.077, None,12
None, 7.469, 86.3, 8.3, 86.0, None, None, 5.0, 7.5, 3.6, 5.0, 0.4, None, 0.0,2021-03-24 17:00:00, 0.0, -0.024, None,12
None, 6.947, 89.8, 8.3, 90.0, None, None, 5.0, 6.9, 3.6, 5.0, 0.3, None, 0.0,2021-03-24 18:00:00, 0.0, 0.104, None,12
None, 6.715, 88.1, 7.1, 88.0, None, None, 5.0, 6.7, 6.7, 5.0, 0.1, None, 0.0,2021-03-24 19:00:00, 0.0, 0.146, None,12
None, 6.115, 85.9, 7.1, 86.0, None, None, 4.0, 6.1, 6.1, 4.0, 0.0, None, 0.0,2021-03-24 20:00:00, 0.0, 0.065, None,12
None, 6.042, 85.6, 7.1, 86.0, None, None, 4.0, 6.0, 5.9, 4.0, -0.1, None, 0.0,2021-03-24 21:00:00, 0.0, -0.052, None,12
None, 5.37, 86.9, 7.1, 87.0, None, None, 3.0, 5.4, 5.4, 3.0, -0.1, None, 0.0,2021-03-24 22:00:00, 0.0, 0.031, None,12
None, 4.556, 91.1, 7.1, 91.0, None, None, 3.0, 4.6, 4.4, 3.0, -0.1, None, 0.0,2021-03-24 23:00:00, 0.0, 0.054, None,12
None, 4.657, 90.4, 7.1, 90.0, None, None, 3.0, 4.7, 4.3, 3.0, -0.1, None, 0.0,2021-03-25 00:00:00, 0.0, -0.022, None,12
None, 5.213, 83.2, 7.1, 83.0, None, None, 3.0, 5.2, 4.3, 3.0, -0.1, None, 0.0,2021-03-25 01:00:00, 0.0, -0.007, None,12
None, 4.936, 85.2, 7.1, 85.0, None, None, 3.0, 4.9, 4.3, 3.0, -0.1, None, 0.0,2021-03-25 02:00:00, 0.0, 0.09, None,12
None, 5.062, 80.4, 7.1, 80.0, None, None, 2.0, 5.1, 4.3, 2.0, -0.2, None, 0.0,2021-03-25 03:00:00, 0.0, 0.119, None,12
None, 4.193, 85.6, 7.1, 86.0, None, None, 2.0, 4.2, 4.2, 2.0, 0.2, None, 0.0,2021-03-25 04:00:00, 0.0, -0.107, None,12
None, 3.173, 89.2, 7.1, 89.0, None, None, 2.0, 3.2, 3.2, 2.0, 0.0, None, 0.0,2021-03-25 05:00:00, 0.0, -0.054, None,12
None, 2.737, 91.7, 7.1, 92.0, None, None, 2.0, 2.7, 2.6, 2.0, -0.1, None, 0.0,2021-03-25 06:00:00, 0.0, 0.03, None,12
None, 2.108, 92.4, 2.8, 92.0, None, None, 1.0, 2.1, 2.1, 1.0, -0.1, None, 0.0,2021-03-25 07:00:00, 0.0, -0.025, None,12
None, 1.512, 93.6, 2.8, 94.0, None, None, 1.0, 1.5, 1.4, 1.0, -0.1, None, 0.0,2021-03-25 08:00:00, 0.0, -0.026, None,12
None, 4.416, 91.7, 4.3, 92.0, None, None, 3.0, 4.4, 1.4, 3.0, -0.5, None, 0.0,2021-03-25 09:00:00, 0.0, -0.172, None,12
None, 5.842, 77.38, 5.9, 77.0, None, None, 2.0, 5.8, 1.4, 2.0, -0.2, None, 0.0,2021-03-25 10:00:00, 0.0, -0.288, None,12
None, 5.814, 77.28, 6.1, 77.0, None, None, 2.0, 5.8, 1.4, 2.0, 0.1, None, 1.0,2021-03-25 11:00:00, 0.0, 0.0, None,12
None, 6.197, 78.46, 6.4, 78.0, None, None, 3.0, 6.2, 1.4, 3.0, -0.3, None, 0.0,2021-03-25 12:00:00, 0.0, 0.244, None,12
None, 7.692, 69.64, 7.7, 70.0, None, None, 3.0, 7.7, 1.4, 3.0, 0.1, None, 0.0,2021-03-25 13:00:00, 0.0, 0.155, None,12
None, 8.93, 63.65, 9.0, 64.0, None, None, 2.0, 8.9, 1.4, 2.0, 0.4, None, 0.0,2021-03-25 14:00:00, 0.0, 0.036, None,12
