pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.113, None, None, None, None, 44.34, -1.0, 2.067, 344.2, -6999.0, None, -0.1, -0.2, -0.1, None, 0.9, None, None, -6999.0, None,2021-03-19 00:00:00, 246.0, None, 245.8, None,12
None, 0.228, None, None, None, None, 59.64, 0.0, 1.328, 45.11, -6999.0, None, 0.2, -0.8, 0.2, None, 1.0, None, None, -6999.0, None,2021-03-19 11:00:00, 245.0, None, 245.2, None,12
None, 1.235, None, None, None, None, 55.24, 1.0, 2.49, 66.67, -6999.0, None, 1.2, -0.8, 0.7, None, 1.4, None, None, -6999.0, None,2021-03-19 12:00:00, 246.0, None, 246.1, None,12
None, 1.717, None, None, None, None, 54.74, 2.0, 3.98, 128.5, -6999.0, None, 1.7, -0.8, 1.7, None, 3.3, None, None, -6999.0, None,2021-03-19 13:00:00, 248.0, None, 247.5, None,12
None, 1.488, None, None, None, None, 41.89, 0.0, 6.344, 125.8, -6999.0, None, 1.5, -0.8, -0.7, None, 3.3, None, None, -6999.0, None,2021-03-19 14:00:00, 247.0, None, 247.3, None,12
None, 1.683, None, None, None, None, 64.91, -1.0, 4.129, 143.7, -6999.0, None, 1.7, -0.8, 0.6, None, 3.3, None, None, -6999.0, None,2021-03-19 15:00:00, 247.0, None, 246.7, None,12
None, 1.325, None, None, None, None, 59.1, -1.0, 4.499, 112.3, -6999.0, None, 1.3, -0.8, -0.5, None, 3.3, None, None, -6999.0, None,2021-03-19 16:00:00, 246.0, None, 245.9, None,12
None, 0.918, None, None, None, None, 75.55, 0.0, 3.801, 143.7, -6999.0, None, 0.9, -0.8, -0.4, None, 3.3, None, None, -6999.0, None,2021-03-19 17:00:00, 245.0, None, 245.4, None,12
None, -0.855, None, None, None, None, 42.83, 0.0, 6.825, 142.9, -6999.0, None, -0.9, -0.8, -1.7, None, 3.3, None, None, -6999.0, None,2021-03-19 18:00:00, 245.0, None, 245.2, None,12
None, -1.839, None, None, None, None, 51.26, 0.0, 5.633, 118.6, -6999.0, None, -1.8, -1.8, -0.5, None, -0.8, None, None, -6999.0, None,2021-03-19 19:00:00, 245.0, None, 244.9, None,12
None, -1.866, None, None, None, None, 64.06, 0.0, 3.949, 130.1, -6999.0, None, -1.9, -2.1, -0.3, None, -0.8, None, None, -6999.0, None,2021-03-19 20:00:00, 245.0, None, 244.7, None,12
None, -1.734, None, None, None, None, 74.65, 0.0, 3.205, 159.2, -6999.0, None, -1.7, -2.4, -0.4, None, -0.8, None, None, -6999.0, None,2021-03-19 21:00:00, 245.0, None, 244.6, None,12
None, -2.235, None, None, None, None, 67.04, 0.0, 3.338, 184.5, -6999.0, None, -2.2, -2.5, 0.0, None, -0.8, None, None, -6999.0, None,2021-03-19 22:00:00, 244.0, None, 244.4, None,12
None, -2.249, None, None, None, None, 57.68, 0.0, 4.167, 115.0, -6999.0, None, -2.2, -2.5, -0.3, None, -0.8, None, None, -6999.0, None,2021-03-19 23:00:00, 244.0, None, 244.2, None,12
None, -2.751, None, None, None, None, 65.27, 0.0, 3.615, 94.9, -6999.0, None, -2.8, -2.7, -0.1, None, -0.8, None, None, -6999.0, None,2021-03-20 00:00:00, 244.0, None, 244.0, None,12
None, -2.877, None, None, None, None, 65.62, -2.0, 3.597, 120.8, -6999.0, None, -2.9, -2.9, -0.1, None, -0.8, None, None, -6999.0, None,2021-03-20 01:00:00, 243.0, None, 242.5, None,12
None, -3.594, None, None, None, None, 62.89, 0.0, 3.411, 117.8, -6999.0, None, -3.6, -3.6, 0.0, None, -0.8, None, None, -6999.0, None,2021-03-20 02:00:00, 243.0, None, 242.7, None,12
None, -4.49, None, None, None, None, 68.85, None, 1.248, 17.85, -6999.0, None, -4.5, -4.5, None, None, -0.8, None, None, -6999.0, None,2021-03-20 03:00:00, None, None, 242.5, None,12
None, -4.663, None, None, None, None, 28.69, 1.0, 2.112, 334.2, -6999.0, None, -4.7, -4.9, -0.4, None, -0.8, None, None, -6999.0, None,2021-03-20 04:00:00, 243.0, None, 242.8, None,12
None, -5.2, None, None, None, None, 33.19, None, 1.471, 336.8, -6999.0, None, -5.2, -5.2, None, None, -0.8, None, None, -6999.0, None,2021-03-20 05:00:00, None, None, 242.7, None,12
None, -5.071, None, None, None, None, None, None, None, None, -6999.0, None, -5.1, -5.3, None, None, -0.8, None, None, -6999.0, None,2021-03-20 06:00:00, None, None, None, None,12
None, -5.102, None, None, None, None, None, None, None, None, -6999.0, None, -5.1, -5.3, None, None, -5.1, None, None, -6999.0, None,2021-03-20 07:00:00, None, None, None, None,12
None, -5.138, None, None, None, None, 31.53, None, 1.458, 345.8, -6999.0, None, -5.1, -5.3, None, None, -5.0, None, None, -6999.0, None,2021-03-20 08:00:00, None, None, 243.4, None,12
None, -4.607, None, None, None, None, 35.61, -1.0, 1.443, 353.2, -6999.0, None, -4.6, -5.3, 0.1, None, -4.6, None, None, -6999.0, None,2021-03-20 09:00:00, 243.0, None, 242.9, None,12
None, -3.156, None, None, None, None, 60.36, -1.0, 1.584, 41.56, -6999.0, None, -3.2, -5.3, 0.6, None, -3.3, None, None, -6999.0, None,2021-03-20 10:00:00, 242.0, None, 242.2, None,12
None, -2.228, None, None, None, None, 61.67, 1.0, 2.313, 46.2, -6999.0, None, -2.2, -5.3, 0.9, None, -1.8, None, None, -6999.0, None,2021-03-20 11:00:00, 243.0, None, 242.6, None,12
None, -1.833, None, None, None, None, 48.9, 0.0, 3.317, 139.7, -6999.0, None, -1.8, -5.3, 0.5, None, -1.6, None, None, -6999.0, None,2021-03-20 12:00:00, 243.0, None, 242.7, None,12
None, -2.023, None, None, None, None, 43.92, -1.0, 5.159, 139.8, -6999.0, None, -2.0, -5.3, 0.4, None, -0.7, None, None, -6999.0, None,2021-03-20 13:00:00, 242.0, None, 242.1, None,12
None, -1.934, None, None, None, None, 28.89, None, 10.23, 135.6, -6999.0, None, -1.9, -5.3, None, None, -0.7, None, None, -6999.0, None,2021-03-20 14:00:00, None, None, 241.9, None,12
None, -2.066, None, None, None, None, 31.81, None, 8.36, 137.7, -6999.0, None, -2.1, -5.3, None, None, -0.7, None, None, -6999.0, None,2021-03-20 15:00:00, None, None, 241.9, None,12
