air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
4.6,4.5, 1004.3, None,5.7,84.0, None,2021-03-21 10:00:00, None,2.0, 997.0,12
4.5,4.3, 1004.3, None,5.7,84.0, None,2021-03-21 11:00:00, None,2.0, 997.0,12
4.8,4.3, 1004.3, None,5.7,85.0, None,2021-03-21 12:00:00, None,3.0, 997.0,12
4.7,4.3, 1003.3, None,5.7,85.0, None,2021-03-21 13:00:00, None,2.0, 996.0,12
4.8,4.3, 1003.3, None,5.7,86.0, None,2021-03-21 14:00:00, None,3.0, 996.0,12
5.4,4.3, 1002.3, None,5.7,82.0, None,2021-03-21 15:00:00, None,3.0, 995.0,12
5.6,4.3, 1001.3, None,5.7,81.0, None,2021-03-21 16:00:00, None,3.0, 994.0,12
5.8,4.3, 1001.3, None,5.9,79.0, None,2021-03-21 17:00:00, None,2.0, 994.0,12
5.7,4.3, 1000.3, None,6.0,82.0, None,2021-03-21 18:00:00, None,3.0, 993.0,12
5.6,5.6, 998.2, None,5.7,84.0, None,2021-03-21 19:00:00, None,3.0, 991.0,12
5.7,5.5, 998.2, None,5.7,83.0, None,2021-03-21 20:00:00, None,3.0, 991.0,12
5.6,5.5, 997.2, None,5.7,83.0, None,2021-03-21 21:00:00, None,3.0, 990.0,12
5.7,5.5, 997.2, None,5.7,83.0, None,2021-03-21 22:00:00, None,3.0, 990.0,12
5.7,5.5, 996.2, None,5.7,84.0, None,2021-03-21 23:00:00, None,3.0, 989.0,12
5.8,5.5, 996.2, None,5.9,83.0, None,2021-03-22 00:00:00, None,3.0, 989.0,12
5.8,5.5, 995.2, None,5.9,84.0, None,2021-03-22 01:00:00, None,3.0, 988.0,12
5.8,5.5, 995.2, None,6.0,85.0, None,2021-03-22 02:00:00, None,3.0, 988.0,12
5.9,5.5, 995.2, None,6.0,86.0, None,2021-03-22 03:00:00, None,4.0, 988.0,12
5.9,5.5, 996.2, None,6.1,80.0, None,2021-03-22 04:00:00, None,3.0, 989.0,12
5.7,5.5, 995.2, None,6.1,76.0, None,2021-03-22 05:00:00, None,2.0, 988.0,12
5.6,5.5, 996.2, None,6.1,76.0, None,2021-03-22 06:00:00, None,2.0, 989.0,12
5.7,5.6, 997.2, None,5.7,75.0, None,2021-03-22 07:00:00, None,2.0, 990.0,12
5.7,5.5, 996.2, None,5.8,77.0, None,2021-03-22 08:00:00, None,2.0, 989.0,12
6.2,5.5, 997.2, None,6.3,72.0, None,2021-03-22 09:00:00, None,1.0, 990.0,12
6.9,5.5, 997.2, None,6.9,66.0, None,2021-03-22 10:00:00, None,1.0, 990.0,12
7.7,5.5, 998.2, None,7.7,56.0, None,2021-03-22 11:00:00, None,-1.0, 991.0,12
8.1,5.5, 998.2, None,8.2,57.0, None,2021-03-22 12:00:00, None,0.0, 991.0,12
8.3,5.5, 999.2, None,8.5,53.0, None,2021-03-22 13:00:00, None,-1.0, 992.0,12
9.0,5.5, 999.2, None,9.0,48.0, None,2021-03-22 14:00:00, None,-1.0, 992.0,12
9.6,5.5, 999.2, None,9.5,47.0, None,2021-03-22 15:00:00, None,-1.0, 992.0,12
9.8,5.5, 1000.2, None,10.0,44.0, None,2021-03-22 16:00:00, None,-2.0, 993.0,12
9.9,5.5, 1000.2, None,10.1,45.0, None,2021-03-22 17:00:00, None,-2.0, 993.0,12
9.7,5.5, 1000.2, None,10.1,44.0, None,2021-03-22 18:00:00, None,-2.0, 993.0,12
9.2,9.2, 1001.2, None,9.9,50.0, None,2021-03-22 19:00:00, None,-1.0, 994.0,12
8.5,8.5, 1002.2, None,9.9,55.0, None,2021-03-22 20:00:00, None,0.0, 995.0,12
8.0,8.0, 1002.2, None,9.9,63.0, None,2021-03-22 21:00:00, None,1.0, 995.0,12
7.4,7.4, 1003.2, None,9.9,64.0, None,2021-03-22 22:00:00, None,1.0, 996.0,12
6.5,6.5, 1004.3, None,9.9,69.0, None,2021-03-22 23:00:00, None,1.0, 997.0,12
5.4,5.4, 1005.3, None,9.9,75.0, None,2021-03-23 00:00:00, None,1.0, 998.0,12
5.1,5.0, 1005.3, None,9.9,76.0, None,2021-03-23 01:00:00, None,1.0, 998.0,12
5.2,4.9, 1005.3, None,9.9,76.0, None,2021-03-23 02:00:00, None,1.0, 998.0,12
5.1,4.9, 1006.3, None,9.9,75.0, None,2021-03-23 03:00:00, None,1.0, 999.0,12
4.6,4.3, 1007.3, None,9.9,79.0, None,2021-03-23 04:00:00, None,1.0, 1000.0,12
4.4,4.3, 1007.3, None,9.9,80.0, None,2021-03-23 05:00:00, None,1.0, 1000.0,12
4.1,3.9, 1008.3, None,9.9,82.0, None,2021-03-23 06:00:00, None,1.0, 1001.0,12
4.2,4.1, 1008.3, None,4.3,81.0, None,2021-03-23 07:00:00, None,1.0, 1001.0,12
4.0,4.0, 1009.3, None,4.7,79.0, None,2021-03-23 08:00:00, None,1.0, 1002.0,12
5.0,3.9, 1009.3, None,5.0,77.0, None,2021-03-23 09:00:00, None,1.0, 1002.0,12
5.4,3.9, 1009.3, None,5.5,76.0, None,2021-03-23 10:00:00, None,1.0, 1002.0,12
6.6,3.9, 1010.3, None,6.7,72.0, None,2021-03-23 11:00:00, None,2.0, 1003.0,12
8.5,3.9, 1010.3, None,8.4,64.0, None,2021-03-23 12:00:00, None,2.0, 1003.0,12
9.1,3.9, 1010.3, None,9.5,63.0, None,2021-03-23 13:00:00, None,3.0, 1003.0,12
9.2,3.9, 1010.3, None,9.5,61.0, None,2021-03-23 14:00:00, None,2.0, 1003.0,12
9.0,3.9, 1009.3, None,9.5,60.0, None,2021-03-23 15:00:00, None,2.0, 1002.0,12
9.4,3.9, 1009.3, None,9.9,56.0, None,2021-03-23 16:00:00, None,1.0, 1002.0,12
9.4,3.9, 1008.3, None,9.9,52.0, None,2021-03-23 17:00:00, None,0.0, 1001.0,12
9.5,3.9, 1008.3, None,9.9,56.0, None,2021-03-23 18:00:00, None,1.0, 1001.0,12
9.1,9.1, 1008.3, None,9.5,59.0, None,2021-03-23 19:00:00, None,2.0, 1001.0,12
8.5,8.4, 1007.3, None,9.5,61.0, None,2021-03-23 20:00:00, None,2.0, 1000.0,12
7.8,7.9, 1006.3, None,9.5,66.0, None,2021-03-23 21:00:00, None,2.0, 999.0,12
7.4,7.4, 1006.3, None,9.5,70.0, None,2021-03-23 22:00:00, None,2.0, 999.0,12
7.4,7.3, 1005.3, None,9.5,71.0, None,2021-03-23 23:00:00, None,2.0, 998.0,12
7.1,7.0, 1004.2, None,9.5,78.0, None,2021-03-24 00:00:00, None,4.0, 997.0,12
7.2,6.8, 1003.2, None,9.5,66.0, None,2021-03-24 01:00:00, None,1.0, 996.0,12
6.0,6.1, 1002.2, None,9.5,73.0, None,2021-03-24 02:00:00, None,2.0, 995.0,12
6.0,5.8, 1001.2, None,9.5,77.0, None,2021-03-24 03:00:00, None,2.0, 994.0,12
6.1,5.8, 1000.2, None,9.5,79.0, None,2021-03-24 04:00:00, None,3.0, 993.0,12
5.9,5.8, 998.2, None,9.5,84.0, None,2021-03-24 05:00:00, None,3.0, 991.0,12
6.3,5.8, 997.2, None,9.5,83.0, None,2021-03-24 06:00:00, None,3.0, 990.0,12
6.1,6.0, 996.2, None,6.3,88.0, None,2021-03-24 07:00:00, None,4.0, 989.0,12
5.7,5.7, 995.2, None,6.3,88.0, None,2021-03-24 08:00:00, None,4.0, 988.0,12
5.7,5.7, 994.2, None,6.3,87.0, None,2021-03-24 09:00:00, None,4.0, 987.0,12
5.1,5.2, 994.2, None,6.3,86.0, None,2021-03-24 10:00:00, None,3.0, 987.0,12
4.2,4.2, 994.2, None,6.3,87.0, None,2021-03-24 11:00:00, None,2.0, 987.0,12
4.4,4.2, 993.2, None,6.3,88.0, None,2021-03-24 12:00:00, None,3.0, 986.0,12
4.7,4.2, 994.2, None,6.3,89.0, None,2021-03-24 13:00:00, None,3.0, 987.0,12
5.1,4.2, 993.2, None,6.3,88.0, None,2021-03-24 14:00:00, None,3.0, 986.0,12
5.5,4.2, 992.2, None,6.3,87.0, None,2021-03-24 15:00:00, None,4.0, 985.0,12
6.1,4.2, 992.2, None,6.3,86.0, None,2021-03-24 16:00:00, None,4.0, 985.0,12
7.9,4.2, 992.2, None,7.9,78.0, None,2021-03-24 17:00:00, None,4.0, 985.0,12
7.5,4.2, 991.2, None,8.0,78.0, None,2021-03-24 18:00:00, None,4.0, 984.0,12
7.6,7.4, 991.2, None,7.8,81.0, None,2021-03-24 19:00:00, None,4.0, 984.0,12
6.7,6.7, 991.2, None,7.8,78.0, None,2021-03-24 20:00:00, None,3.0, 984.0,12
6.5,6.4, 991.2, None,7.8,79.0, None,2021-03-24 21:00:00, None,3.0, 984.0,12
6.5,6.4, 991.2, None,7.8,80.0, None,2021-03-24 22:00:00, None,3.0, 984.0,12
6.3,6.3, 991.2, None,7.8,80.0, None,2021-03-24 23:00:00, None,3.0, 984.0,12
6.3,6.3, 991.2, None,7.8,82.0, None,2021-03-25 00:00:00, None,3.0, 984.0,12
6.3,6.1, 991.2, None,7.8,85.0, None,2021-03-25 01:00:00, None,4.0, 984.0,12
6.2,6.1, 991.2, None,7.8,85.0, None,2021-03-25 02:00:00, None,4.0, 984.0,12
5.7,5.7, 990.2, None,7.8,88.0, None,2021-03-25 03:00:00, None,4.0, 983.0,12
5.8,5.6, 990.2, None,7.8,87.0, None,2021-03-25 04:00:00, None,4.0, 983.0,12
5.6,5.6, 990.2, None,7.8,87.0, None,2021-03-25 05:00:00, None,4.0, 983.0,12
5.7,5.6, 991.2, None,7.8,85.0, None,2021-03-25 06:00:00, None,3.0, 984.0,12
6.5,5.6, 992.2, None,6.4,84.0, None,2021-03-25 07:00:00, None,4.0, 985.0,12
6.2,5.6, 993.2, None,6.7,81.0, None,2021-03-25 08:00:00, None,3.0, 986.0,12
7.6,5.6, 993.2, None,7.7,77.0, None,2021-03-25 09:00:00, None,4.0, 986.0,12
7.9,5.6, 994.2, None,8.2,75.0, None,2021-03-25 10:00:00, None,4.0, 987.0,12
7.9,5.6, 994.2, None,8.2,70.0, None,2021-03-25 11:00:00, None,3.0, 987.0,12
8.5,5.6, 995.2, None,8.6,65.0, None,2021-03-25 12:00:00, None,2.0, 988.0,12
9.5,5.6, 995.2, None,9.5,60.0, None,2021-03-25 13:00:00, None,2.0, 988.0,12
9.9,5.6, 996.2, None,10.0,56.0, None,2021-03-25 14:00:00, None,1.0, 989.0,12
10.2,5.6, 996.2, None,10.4,53.0, None,2021-03-25 15:00:00, None,1.0, 989.0,12
10.5,5.6, 996.2, None,10.5,50.0, None,2021-03-25 16:00:00, None,1.0, 989.0,12
10.6,5.6, 996.2, None,11.2,50.0, None,2021-03-25 17:00:00, None,1.0, 989.0,12
10.6,5.6, 996.2, None,11.2,49.0, None,2021-03-25 18:00:00, None,0.0, 989.0,12
10.1,10.0, 997.2, None,10.6,53.0, None,2021-03-25 19:00:00, None,1.0, 990.0,12
8.8,8.8, 997.2, None,10.6,61.0, None,2021-03-25 20:00:00, None,2.0, 990.0,12
8.4,8.3, 997.2, None,10.6,66.0, None,2021-03-25 21:00:00, None,2.0, 990.0,12
8.4,8.1, 998.2, None,10.6,63.0, None,2021-03-25 22:00:00, None,2.0, 991.0,12
8.0,7.8, 998.2, None,10.6,65.0, None,2021-03-25 23:00:00, None,2.0, 991.0,12
