pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -4.87, 70.83, -4.8, 71.0, -9.0, -4.9, -16.0, 1010.6, 0.0, -9.0, 913.0, 0.0,2021-03-20 12:00:00, 94.0, 93.8, 913.0,12
0.0, -6.117, 74.86, -4.4, 75.0, -9.0, -6.1, -16.0, 1010.9, 0.0, -9.0, 913.0, 0.0,2021-03-20 13:00:00, 94.0, 93.5, 913.0,12
0.7, -3.46, 47.44, -3.7, 47.0, -12.0, -3.5, -16.0, 1010.7, 0.7, -12.0, 913.0, 1.0,2021-03-20 14:00:00, 94.0, 93.9, 913.0,12
1.0, -2.898, 45.78, -1.7, 46.0, -12.0, -2.9, -16.0, 1010.7, 0.3, -12.0, 913.0, 0.0,2021-03-20 15:00:00, 94.0, 93.6, 913.0,12
None, -2.564, 42.98, -1.7, 43.0, -12.0, -2.6, -16.0, 1010.6, -0.3, -12.0, 913.0, 0.0,2021-03-20 16:00:00, 94.0, 93.7, 913.0,12
None, -2.043, 42.45, -1.7, 42.0, -12.0, -2.0, -16.0, 1010.4, 0.1, -12.0, 913.0, 0.0,2021-03-20 17:00:00, 94.0, 93.6, 913.0,12
None, -2.967, 51.7, -1.7, 52.0, -11.0, -3.0, -16.0, 1010.7, -0.7, -11.0, 913.0, 0.0,2021-03-20 18:00:00, 93.0, 93.3, 913.0,12
None, -3.969, 65.38, -2.8, 65.0, -9.0, -4.0, -3.9, 1010.0, -0.1, -9.0, 912.0, -1.0,2021-03-20 19:00:00, 93.0, 92.5, 912.0,12
None, -5.217, 76.11, -2.8, 76.0, -8.0, -5.2, -5.2, 1009.1, 0.0, -8.0, 911.0, 0.0,2021-03-20 20:00:00, 92.0, 92.4, 911.0,12
None, -5.701, 87.7, -2.8, 88.0, -7.0, -5.7, -5.7, 1009.1, 0.0, -7.0, 911.0, 0.0,2021-03-20 21:00:00, 93.0, 92.6, 911.0,12
None, -5.981, 91.3, -2.8, 91.0, -7.0, -6.0, -6.0, 1007.9, 0.0, -7.0, 910.0, 0.0,2021-03-20 22:00:00, 93.0, 92.6, 910.0,12
None, -6.223, 93.8, -2.8, 94.0, -7.0, -6.2, -6.2, 1006.4, 0.1, -7.0, 909.0, 0.0,2021-03-20 23:00:00, 93.0, 92.5, 909.0,12
None, -6.369, 94.0, -2.8, 94.0, -7.0, -6.4, -6.4, 1004.8, 0.9, -7.0, 908.0, 0.0,2021-03-21 00:00:00, 93.0, 92.6, 908.0,12
None, -6.751, 94.5, -2.8, 95.0, -7.0, -6.8, -6.8, 1003.9, 0.0, -7.0, 907.0, 0.0,2021-03-21 01:00:00, 92.0, 92.2, 907.0,12
None, -6.896, 94.0, -2.8, 94.0, -8.0, -6.9, -6.9, 1002.5, 0.0, -8.0, 906.0, 0.0,2021-03-21 02:00:00, 92.0, 92.1, 906.0,12
None, -6.994, 93.2, -2.8, 93.0, -8.0, -7.0, -7.0, 1001.3, 0.0, -8.0, 905.0, 0.0,2021-03-21 03:00:00, 92.0, 92.0, 905.0,12
None, -6.897, 93.5, -2.8, 94.0, -8.0, -6.9, -7.0, 1001.3, 0.0, -8.0, 905.0, 0.0,2021-03-21 04:00:00, 92.0, 91.9, 905.0,12
None, -6.767, 93.9, -2.8, 94.0, -8.0, -6.8, -7.0, 1000.1, 0.0, -8.0, 904.0, 0.0,2021-03-21 05:00:00, 92.0, 92.0, 904.0,12
None, -6.901, 94.8, -2.8, 95.0, -8.0, -6.9, -7.0, 999.1, 0.0, -8.0, 903.0, 0.0,2021-03-21 06:00:00, 92.0, 91.9, 903.0,12
None, -6.75, 94.2, -6.8, 94.0, -7.0, -6.8, -6.9, 998.1, 0.0, -7.0, 902.0, 0.0,2021-03-21 07:00:00, 92.0, 91.9, 902.0,12
None, -6.848, 93.7, -6.7, 94.0, -8.0, -6.8, -6.9, 997.1, 0.0, -8.0, 901.0, 0.0,2021-03-21 08:00:00, 92.0, 91.7, 901.0,12
None, -6.653, 93.6, -6.7, 94.0, -7.0, -6.7, -6.9, 997.2, 0.0, -7.0, 901.0, 0.0,2021-03-21 09:00:00, 92.0, 91.7, 901.0,12
None, -6.033, 91.9, -6.0, 92.0, -7.0, -6.0, -6.9, 997.1, 0.0, -7.0, 901.0, 0.0,2021-03-21 10:00:00, 92.0, 91.5, 901.0,12
None, -5.405, 90.4, -5.4, 90.0, -7.0, -5.4, -6.9, 997.1, 0.0, -7.0, 901.0, 0.0,2021-03-21 11:00:00, 91.0, 91.4, 901.0,12
None, -4.842, 88.7, -4.9, 89.0, -6.0, -4.8, -6.9, 997.0, 0.0, -6.0, 901.0, 0.0,2021-03-21 12:00:00, 91.0, 91.4, 901.0,12
None, -3.625, 84.5, -3.7, 85.0, -6.0, -3.6, -6.9, 998.1, 0.0, -6.0, 902.0, 0.0,2021-03-21 13:00:00, 91.0, 91.3, 902.0,12
None, -2.909, 81.7, -2.8, 82.0, -5.0, -2.9, -6.9, 999.1, 0.0, -5.0, 903.0, 0.0,2021-03-21 14:00:00, 91.0, 91.4, 903.0,12
None, -2.63, 82.3, -2.5, 82.0, -5.0, -2.6, -6.9, 999.1, 0.0, -5.0, 903.0, 0.0,2021-03-21 15:00:00, 91.0, 91.3, 903.0,12
None, -1.578, 79.19, None, None, None, None, None, None, None, -4.0, 903.0, None,2021-03-21 16:00:00, None, 91.2, None,12
None, -1.244, 78.54, -0.9, 79.0, -4.0, -1.2, -6.9, 998.9, 0.0, -4.0, 903.0, 0.0,2021-03-21 17:00:00, 91.0, 91.2, 903.0,12
None, -0.916, 77.01, -0.6, 77.0, -4.0, -0.9, -6.9, 1000.0, 0.0, -4.0, 904.0, -1.0,2021-03-21 18:00:00, 91.0, 90.7, 904.0,12
0.9, -0.498, 76.63, -0.3, 77.0, -4.0, -0.5, -1.2, 1000.0, 0.0, -4.0, 904.0, 0.0,2021-03-21 19:00:00, 90.0, 90.3, 904.0,12
0.9, -3.449, 85.2, -0.3, 85.0, -5.0, -3.4, -3.4, 1001.4, 0.0, -5.0, 905.0, 0.0,2021-03-21 20:00:00, 90.0, 90.3, 905.0,12
0.9, -4.251, 88.2, -0.3, 88.0, -6.0, -4.3, -4.2, 1001.4, 0.0, -6.0, 905.0, 0.0,2021-03-21 21:00:00, 90.0, 90.2, 905.0,12
0.9, -5.518, 91.2, -0.3, 91.0, -7.0, -5.5, -5.5, 1001.5, 0.0, -7.0, 905.0, 0.0,2021-03-21 22:00:00, 90.0, 90.0, 905.0,12
0.9, -6.556, 92.6, -0.3, 93.0, -7.0, -6.6, -6.7, 1002.7, 0.0, -7.0, 906.0, 0.0,2021-03-21 23:00:00, 90.0, 90.1, 906.0,12
0.0, -7.235, 93.0, -0.3, 93.0, -8.0, -7.2, -7.2, 1003.8, 0.0, -8.0, 907.0, 0.0,2021-03-22 00:00:00, 90.0, 89.8, 907.0,12
0.0, -7.444, 92.3, -0.3, 92.0, -8.0, -7.4, -7.7, 1003.7, 0.0, -8.0, 907.0, 0.0,2021-03-22 01:00:00, 90.0, 89.7, 907.0,12
0.0, -8.58, 94.0, -0.3, 94.0, -9.0, -8.6, -8.7, 1004.8, 0.0, -9.0, 908.0, 0.0,2021-03-22 02:00:00, 90.0, 89.7, 908.0,12
0.0, -9.68, 94.3, -0.3, 94.0, -10.0, -9.7, -9.9, 1004.9, 0.0, -10.0, 908.0, 0.0,2021-03-22 03:00:00, 90.0, 89.5, 908.0,12
0.0, -8.94, 95.3, -0.3, 95.0, -10.0, -8.9, -10.4, 1005.8, 0.0, -10.0, 909.0, 0.0,2021-03-22 04:00:00, 90.0, 89.6, 909.0,12
0.0, -8.66, 93.6, -0.3, 94.0, -9.0, -8.7, -10.4, 1005.8, 0.0, -9.0, 909.0, 0.0,2021-03-22 05:00:00, 90.0, 89.6, 909.0,12
0.0, -8.88, 93.3, -0.3, 93.0, -10.0, -8.9, -10.4, 1005.7, 0.0, -10.0, 909.0, 0.0,2021-03-22 06:00:00, 90.0, 89.5, 909.0,12
0.0, -9.43, 92.8, -8.8, 93.0, -10.0, -9.4, -9.4, 1005.8, 0.0, -10.0, 909.0, 0.0,2021-03-22 07:00:00, 89.0, 89.3, 909.0,12
0.0, -10.13, 94.4, -8.8, 94.0, -11.0, -10.1, -10.5, 1007.2, 0.0, -11.0, 910.0, 0.0,2021-03-22 08:00:00, 89.0, 89.3, 910.0,12
0.0, -8.57, 91.7, -8.7, 92.0, -10.0, -8.6, -10.5, 1007.2, 0.0, -10.0, 910.0, 0.0,2021-03-22 09:00:00, 89.0, 89.4, 910.0,12
0.0, -5.93, 84.4, -6.0, 84.0, -8.0, -5.9, -10.5, 1008.1, 0.0, -8.0, 911.0, 0.0,2021-03-22 10:00:00, 90.0, 89.5, 911.0,12
0.0, -2.811, 78.82, -2.9, 79.0, -6.0, -2.8, -10.5, 1009.0, 0.0, -6.0, 912.0, 0.0,2021-03-22 11:00:00, 89.0, 89.4, 912.0,12
1.0, -1.728, 84.1, -1.5, 84.0, -4.0, -1.7, -10.5, 1011.2, 1.0, -4.0, 914.0, -1.0,2021-03-22 12:00:00, 89.0, 88.8, 914.0,12
1.8, -1.651, 88.2, -1.5, 88.0, -3.0, -1.7, -10.5, 1012.3, 0.8, -3.0, 915.0, 4.0,2021-03-22 13:00:00, 92.0, 92.0, 915.0,12
2.1, -0.592, 81.5, -0.3, 82.0, -3.0, -0.6, -10.5, 1013.4, 0.3, -3.0, 916.0, 1.0,2021-03-22 14:00:00, 93.0, 92.8, 916.0,12
3.1, -0.031, 82.0, 0.2, 82.0, -2.0, 0.0, -10.5, 1013.5, 1.0, -2.0, 916.0, 0.0,2021-03-22 15:00:00, 93.0, 92.6, 916.0,12
3.1, 1.41, 75.18, 1.4, 75.0, -3.0, 1.4, -10.5, 1014.4, 0.0, -3.0, 917.0, -1.0,2021-03-22 16:00:00, 92.0, 91.8, 917.0,12
3.1, 1.73, 65.18, 1.8, 65.0, -4.0, 1.7, -10.5, 1015.4, 0.0, -4.0, 918.0, 0.0,2021-03-22 17:00:00, 92.0, 91.6, 918.0,12
None, 0.634, 71.02, 1.9, 71.0, -4.0, 0.6, -10.5, 1015.5, -0.1, -4.0, 918.0, 0.0,2021-03-22 18:00:00, 92.0, 91.5, 918.0,12
None, -0.311, 82.8, 0.7, 83.0, -3.0, -0.3, -0.3, 1015.7, -0.9, -3.0, 918.0, -2.0,2021-03-22 19:00:00, 89.0, 89.1, 918.0,12
None, -2.002, 84.5, 0.7, 85.0, -4.0, -2.0, -2.0, 1015.9, 0.6, -4.0, 918.0, 4.0,2021-03-22 20:00:00, 93.0, 92.6, 918.0,12
None, -3.48, 84.4, 0.7, 84.0, -5.0, -3.5, -3.5, 1015.9, -0.6, -5.0, 918.0, 0.0,2021-03-22 21:00:00, 92.0, 92.3, 918.0,12
None, -4.385, 83.3, 0.7, 83.0, -7.0, -4.4, -4.4, 1016.9, 0.0, -7.0, 919.0, -1.0,2021-03-22 22:00:00, 92.0, 91.7, 919.0,12
None, -4.871, 83.9, 0.7, 84.0, -7.0, -4.9, -4.9, 1016.6, 0.0, -7.0, 919.0, 0.0,2021-03-22 23:00:00, 92.0, 91.5, 919.0,12
None, -5.088, 85.0, 0.7, 85.0, -7.0, -5.1, -5.2, 1016.5, 0.0, -7.0, 919.0, 1.0,2021-03-23 00:00:00, 92.0, 91.8, 919.0,12
None, -5.17, 85.3, 0.7, 85.0, -7.0, -5.2, -5.2, 1016.5, 0.0, -7.0, 919.0, 0.0,2021-03-23 01:00:00, 92.0, 91.6, 919.0,12
None, -5.399, 87.9, 0.7, 88.0, -7.0, -5.4, -5.4, 1016.4, 0.0, -7.0, 919.0, 1.0,2021-03-23 02:00:00, 92.0, 92.0, 919.0,12
None, -6.127, 91.2, 0.7, 91.0, -7.0, -6.1, -6.1, 1016.4, 0.0, -7.0, 919.0, -3.0,2021-03-23 03:00:00, 89.0, 89.4, 919.0,12
None, -6.42, 93.7, 0.7, 94.0, -7.0, -6.4, -6.4, 1016.3, 0.2, -7.0, 919.0, 4.0,2021-03-23 04:00:00, 93.0, 93.0, 919.0,12
None, -6.704, 93.9, 0.7, 94.0, -7.0, -6.7, -6.7, 1015.2, 0.8, -7.0, 918.0, 0.0,2021-03-23 05:00:00, 93.0, 93.2, 918.0,12
None, -7.047, 94.0, 0.7, 94.0, -8.0, -7.0, -7.0, 1014.2, 1.0, -8.0, 917.0, 0.0,2021-03-23 06:00:00, 93.0, 93.1, 917.0,12
None, -7.141, 94.0, -7.0, 94.0, -8.0, -7.1, -7.1, 1013.2, 1.0, -8.0, 916.0, 2.0,2021-03-23 07:00:00, 95.0, 94.5, 916.0,12
None, -7.464, 94.2, -7.0, 94.0, -8.0, -7.5, -7.5, 1012.4, 1.0, -8.0, 915.0, 1.0,2021-03-23 08:00:00, 95.0, 95.0, 915.0,12
None, -7.433, 94.0, -7.0, 94.0, -8.0, -7.4, -7.5, 1012.5, 1.0, -8.0, 915.0, 1.0,2021-03-23 09:00:00, 96.0, 95.5, 915.0,12
None, -7.336, 93.9, -7.0, 94.0, -8.0, -7.3, -7.5, 1011.5, 0.0, -8.0, 914.0, 0.0,2021-03-23 10:00:00, 95.0, 95.4, 914.0,12
None, -6.453, 93.4, -6.5, 93.0, -7.0, -6.5, -7.5, 1010.3, 0.1, -7.0, 913.0, 0.0,2021-03-23 11:00:00, 96.0, 95.6, 913.0,12
None, -5.845, 91.3, -5.9, 91.0, -7.0, -5.8, -7.5, 1010.3, 0.9, -7.0, 913.0, 0.0,2021-03-23 12:00:00, 96.0, 95.6, 913.0,12
None, -4.897, 90.8, -4.9, 91.0, -6.0, -4.9, -7.5, 1009.1, 0.0, -6.0, 912.0, 0.0,2021-03-23 13:00:00, 95.0, 95.3, 912.0,12
None, -4.106, 89.5, -3.7, 90.0, -5.0, -4.1, -7.5, 1009.0, 0.0, -5.0, 912.0, 0.0,2021-03-23 14:00:00, 95.0, 95.1, 912.0,12
None, -3.444, 90.3, -3.5, 90.0, -5.0, -3.4, -7.5, 1007.9, 0.0, -5.0, 911.0, -1.0,2021-03-23 15:00:00, 95.0, 94.6, 911.0,12
None, -2.806, 92.5, -2.9, 93.0, -4.0, -2.8, -7.5, 1007.9, 0.5, -4.0, 911.0, 2.0,2021-03-23 16:00:00, 96.0, 95.8, 911.0,12
None, -2.561, 93.2, -2.4, 93.0, -3.0, -2.6, -7.5, 1006.8, 0.5, -3.0, 910.0, 0.0,2021-03-23 17:00:00, 96.0, 95.6, 910.0,12
None, -2.639, 94.4, -2.4, 94.0, -3.0, -2.6, -7.5, 1005.7, 0.0, -3.0, 909.0, 0.0,2021-03-23 18:00:00, 96.0, 95.6, 909.0,12
None, -3.161, 95.1, -2.6, 95.0, -4.0, -3.2, -3.2, 1004.7, 0.0, -4.0, 908.0, 2.0,2021-03-23 19:00:00, 97.0, 96.8, 908.0,12
None, -3.432, 96.3, -2.6, 96.0, -4.0, -3.4, -3.4, 1004.7, 1.0, -4.0, 908.0, 1.0,2021-03-23 20:00:00, 97.0, 97.1, 908.0,12
7.9, -3.818, 96.4, -2.6, 96.0, -4.0, -3.8, -3.8, 1004.8, 0.0, -4.0, 908.0, 0.0,2021-03-23 21:00:00, 97.0, 97.1, 908.0,12
7.9, -4.415, 96.0, -2.6, 96.0, -5.0, -4.4, -4.4, 1003.7, 0.0, -5.0, 907.0, 0.0,2021-03-23 22:00:00, 97.0, 97.1, 907.0,12
7.9, -4.822, 95.6, -2.6, 96.0, -5.0, -4.8, -4.8, 1003.7, 0.0, -5.0, 907.0, 0.0,2021-03-23 23:00:00, 97.0, 96.7, 907.0,12
8.3, -5.12, 95.3, -2.6, 95.0, -6.0, -5.1, -5.1, 1004.7, 0.4, -6.0, 908.0, 1.0,2021-03-24 00:00:00, 97.0, 97.3, 908.0,12
8.9, -5.356, 95.5, -2.6, 96.0, -6.0, -5.4, -5.3, 1004.7, 0.6, -6.0, 908.0, 0.0,2021-03-24 01:00:00, 97.0, 97.3, 908.0,12
8.9, -5.7, 95.1, -2.6, 95.0, -6.0, -5.7, -5.7, 1004.6, 0.0, -6.0, 908.0, 0.0,2021-03-24 02:00:00, 98.0, 97.5, 908.0,12
8.9, -5.985, 95.3, -2.6, 95.0, -7.0, -6.0, -6.0, 1004.6, 0.0, -7.0, 908.0, 0.0,2021-03-24 03:00:00, 98.0, 97.7, 908.0,12
8.7, -6.151, 93.7, -2.6, 94.0, -7.0, -6.2, -6.2, 1005.7, 0.0, -7.0, 909.0, 0.0,2021-03-24 04:00:00, 98.0, 97.7, 909.0,12
7.9, -6.177, 92.9, -2.6, 93.0, -7.0, -6.2, -6.2, 1005.6, 0.0, -7.0, 909.0, 0.0,2021-03-24 05:00:00, 97.0, 97.2, 909.0,12
6.9, -6.759, 94.8, -2.6, 95.0, -7.0, -6.8, -6.8, 1005.7, 0.0, -7.0, 909.0, 1.0,2021-03-24 06:00:00, 98.0, 97.9, 909.0,12
6.4, -7.025, 94.0, -6.8, 94.0, -8.0, -7.0, -7.0, 1005.8, 0.5, -8.0, 909.0, -1.0,2021-03-24 07:00:00, 97.0, 97.3, 909.0,12
5.9, -7.266, 94.0, -6.8, 94.0, -8.0, -7.3, -7.3, 1004.7, 0.5, -8.0, 908.0, 1.0,2021-03-24 08:00:00, 98.0, 98.1, 908.0,12
4.9, -7.336, 93.5, -6.8, 94.0, -8.0, -7.3, -7.3, 1004.8, 0.0, -8.0, 908.0, 1.0,2021-03-24 09:00:00, 98.0, 98.4, 908.0,12
5.7, -7.208, 92.3, -6.8, 92.0, -8.0, -7.2, -7.3, 1005.9, 0.8, -8.0, 909.0, 2.0,2021-03-24 10:00:00, 100.0, 99.5, 909.0,12
5.9, -6.409, 91.4, -6.4, 91.0, -7.0, -6.4, -7.3, 1005.9, 0.2, -7.0, 909.0, 2.0,2021-03-24 11:00:00, 101.0, 100.9, 909.0,12
5.2, -5.917, 89.2, -5.8, 89.0, -7.0, -5.9, -7.3, 1005.9, 0.2, -7.0, 909.0, None,2021-03-24 12:00:00, None, 101.0, 909.0,12
6.0, -5.15, 87.7, -5.0, 88.0, -7.0, -5.2, -7.3, 1005.8, 0.8, -7.0, 909.0, 0.0,2021-03-24 13:00:00, 101.0, 100.9, 909.0,12
6.0, -4.17, 85.3, -3.9, 85.0, -6.0, -4.2, -7.3, 1006.9, 0.0, -6.0, 910.0, 1.0,2021-03-24 14:00:00, 101.0, 101.4, 910.0,12
7.0, -3.374, 85.5, -3.3, 86.0, -5.0, -3.4, -7.3, 1006.8, 1.0, -5.0, 910.0, 0.0,2021-03-24 15:00:00, 101.0, 101.0, 910.0,12
6.5, -3.203, 87.7, -2.7, 88.0, -5.0, -3.2, -7.3, 1006.8, 0.0, -5.0, 910.0, 0.0,2021-03-24 16:00:00, 101.0, 101.2, 910.0,12
6.0, -2.679, 87.8, -2.7, 88.0, -4.0, -2.7, -7.3, 1007.9, 0.0, -4.0, 911.0, -2.0,2021-03-24 17:00:00, 100.0, 99.7, 911.0,12
6.0, -1.799, 88.1, -1.7, 88.0, -3.0, -1.8, -7.3, 1007.8, 0.0, -3.0, 911.0, 2.0,2021-03-24 18:00:00, 101.0, 100.8, 911.0,12
6.0, -2.918, 90.7, -1.7, 91.0, -4.0, -2.9, -3.0, 1009.1, 0.0, -4.0, 912.0, 0.0,2021-03-24 19:00:00, 101.0, 101.0, 912.0,12
5.0, -3.239, 89.0, -1.7, 89.0, -5.0, -3.2, -3.3, 1010.2, 0.0, -5.0, 913.0, 0.0,2021-03-24 20:00:00, 101.0, 100.6, 913.0,12
None, -5.706, 89.4, -1.7, 89.0, -7.0, -5.7, -5.6, 1010.5, -0.8, -7.0, 913.0, 0.0,2021-03-24 21:00:00, 100.0, 100.3, 913.0,12
None, -8.27, 94.1, -1.7, 94.0, -9.0, -8.3, -8.2, 1011.9, -0.3, -9.0, 914.0, 0.0,2021-03-24 22:00:00, 100.0, 100.0, 914.0,12
None, -9.86, 94.6, -1.7, 95.0, -11.0, -9.9, -10.0, 1012.0, 0.0, -11.0, 914.0, 0.0,2021-03-24 23:00:00, 100.0, 99.9, 914.0,12
None, -11.46, 93.3, -1.7, 93.0, -12.0, -11.5, -11.5, 1013.2, 0.0, -12.0, 915.0, 0.0,2021-03-25 00:00:00, 100.0, 99.9, 915.0,12
