pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
1.2, 3.63, 93.2, 13.0, 93.0, 3.0, 3.6, 3.6, 3.0, 0.0, 0.0,2021-03-19 00:00:00, -6999.0,12
1.2, 2.846, 95.2, 13.0, 95.0, 2.0, 2.8, 2.9, 2.0, 0.0, 0.0,2021-03-19 01:00:00, -6999.0,12
1.2, 2.052, 96.0, 13.0, 96.0, 2.0, 2.1, 2.1, 2.0, 0.0, 0.0,2021-03-19 02:00:00, -6999.0,12
1.2, 1.705, 96.7, 13.0, 97.0, 1.0, 1.7, 1.7, 1.0, 0.0, 0.0,2021-03-19 03:00:00, -6999.0,12
1.2, 1.184, 96.9, 13.0, 97.0, 1.0, 1.2, 1.2, 1.0, 0.0, 0.0,2021-03-19 04:00:00, -6999.0,12
1.2, 0.409, 96.9, 13.0, 97.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.0,2021-03-19 05:00:00, -6999.0,12
1.2, 0.054, 97.2, 13.0, 97.0, 0.0, 0.1, -0.1, 0.0, 0.0, 0.0,2021-03-19 06:00:00, -6999.0,12
1.2, 0.095, 97.4, 0.4, 97.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0,2021-03-19 07:00:00, -6999.0,12
1.2, -0.156, 97.4, 0.4, 97.0, 0.0, -0.2, -0.4, 0.0, 0.0, 0.0,2021-03-19 08:00:00, -6999.0,12
1.2, 0.199, 97.9, 0.4, 98.0, 0.0, 0.2, -0.4, 0.0, 0.0, 0.0,2021-03-19 09:00:00, -6999.0,12
1.2, 2.376, 94.3, 2.3, 94.0, 2.0, 2.4, -0.4, 2.0, 0.0, 0.0,2021-03-19 10:00:00, -6999.0,12
1.2, 4.685, 78.14, 4.7, 78.0, 1.0, 4.7, -0.4, 1.0, 0.0, 0.0,2021-03-19 11:00:00, -6999.0,12
1.2, 6.828, 67.59, 7.0, 68.0, 1.0, 6.8, -0.4, 1.0, 0.0, 0.0,2021-03-19 12:00:00, -6999.0,12
1.2, 7.139, 59.85, 7.5, 60.0, 0.0, 7.1, -0.4, 0.0, 0.0, 0.0,2021-03-19 13:00:00, -6999.0,12
1.2, 7.57, 55.82, 7.9, 56.0, -1.0, 7.6, -0.4, -1.0, 0.0, 0.0,2021-03-19 14:00:00, -6999.0,12
1.2, 7.488, 57.75, 8.1, 58.0, 0.0, 7.5, -0.4, 0.0, 0.0, 0.0,2021-03-19 15:00:00, -6999.0,12
1.2, 9.13, 50.02, 9.3, 50.0, -1.0, 9.1, -0.4, -1.0, 0.0, 0.0,2021-03-19 16:00:00, -6999.0,12
1.2, 9.34, 41.85, 10.0, 42.0, -3.0, 9.3, -0.4, -3.0, 0.0, 0.0,2021-03-19 17:00:00, -6999.0,12
1.2, 7.874, 42.33, 10.1, 42.0, -4.0, 7.9, -0.4, -4.0, 0.0, 0.0,2021-03-19 18:00:00, -6999.0,12
1.2, 5.794, 55.28, 8.0, 55.0, -2.0, 5.8, 5.9, -2.0, 0.0, 0.0,2021-03-19 19:00:00, -6999.0,12
1.2, 3.583, 63.92, 8.0, 64.0, -3.0, 3.6, 3.6, -3.0, 0.0, 0.0,2021-03-19 20:00:00, -6999.0,12
1.2, 3.607, 66.59, 8.0, 67.0, -2.0, 3.6, 3.6, -2.0, 0.0, 0.0,2021-03-19 21:00:00, -6999.0,12
0.9, 3.205, 67.04, 8.0, 67.0, -2.0, 3.2, 3.2, -2.0, 0.0, 0.0,2021-03-19 22:00:00, -6999.0,12
0.0, 2.34, 70.58, 8.0, 71.0, -2.0, 2.3, 2.4, -2.0, 0.0, 0.0,2021-03-19 23:00:00, -6999.0,12
0.0, 1.081, 74.28, 8.0, 74.0, -3.0, 1.1, 1.1, -3.0, 0.0, 0.0,2021-03-20 00:00:00, -6999.0,12
0.0, 0.312, 78.45, 8.0, 78.0, -3.0, 0.3, 0.2, -3.0, 0.0, 0.0,2021-03-20 01:00:00, -6999.0,12
0.0, -0.407, 81.4, 8.0, 81.0, -3.0, -0.4, -0.5, -3.0, 0.0, 0.0,2021-03-20 02:00:00, -6999.0,12
0.0, -0.768, 84.7, 8.0, 85.0, -3.0, -0.8, -0.9, -3.0, 0.0, 0.0,2021-03-20 03:00:00, -6999.0,12
0.0, -0.69, 84.8, 8.0, 85.0, -3.0, -0.7, -0.9, -3.0, 0.0, 0.0,2021-03-20 04:00:00, -6999.0,12
0.0, -0.035, 83.7, 8.0, 84.0, -2.0, 0.0, -0.9, -2.0, 0.0, 0.0,2021-03-20 05:00:00, -6999.0,12
0.0, -0.476, 85.8, 8.0, 86.0, -2.0, -0.5, -0.9, -2.0, 0.0, 0.0,2021-03-20 06:00:00, -6999.0,12
0.0, -0.775, 86.3, -0.4, 86.0, -2.0, -0.8, -0.8, -2.0, 0.0, 0.0,2021-03-20 07:00:00, -6999.0,12
0.0, -0.677, 86.3, -0.4, 86.0, -3.0, -0.7, -1.0, -3.0, 0.0, 0.0,2021-03-20 08:00:00, -6999.0,12
0.0, 1.184, 79.11, 1.1, 79.0, -2.0, 1.2, -1.0, -2.0, 0.0, 0.0,2021-03-20 09:00:00, -6999.0,12
0.0, 3.04, 68.47, 3.4, 68.0, -2.0, 3.0, -1.0, -2.0, 0.0, 0.0,2021-03-20 10:00:00, -6999.0,12
0.0, 3.978, 63.53, 4.0, 64.0, -2.0, 4.0, -1.0, -2.0, 0.0, 0.0,2021-03-20 11:00:00, -6999.0,12
0.0, 4.37, 62.15, 5.0, 62.0, -2.0, 4.4, -1.0, -2.0, 0.0, 0.0,2021-03-20 12:00:00, -6999.0,12
0.0, 5.919, 56.75, 5.9, 57.0, -2.0, 5.9, -1.0, -2.0, 0.0, 0.0,2021-03-20 13:00:00, -6999.0,12
0.0, 7.096, 53.19, 7.1, 53.0, -2.0, 7.1, -1.0, -2.0, 0.0, 0.0,2021-03-20 14:00:00, -6999.0,12
0.0, 8.74, 43.85, 8.8, 44.0, -3.0, 8.7, -1.0, -3.0, 0.0, 0.0,2021-03-20 15:00:00, -6999.0,12
0.0, 8.26, 44.36, 9.5, 44.0, -3.0, 8.3, -1.0, -3.0, 0.0, 0.0,2021-03-20 16:00:00, -6999.0,12
0.0, 8.3, 41.58, 9.5, 42.0, -4.0, 8.3, -1.0, -4.0, 0.0, 0.0,2021-03-20 17:00:00, -6999.0,12
0.0, 7.581, 46.69, 9.5, 47.0, -3.0, 7.6, -1.0, -3.0, 0.1, 0.0,2021-03-20 18:00:00, -6999.0,12
0.0, 6.947, 41.69, 7.8, 42.0, -5.0, 6.9, 6.9, -5.0, 0.0, 0.0,2021-03-20 19:00:00, -6999.0,12
0.0, 5.997, 42.96, 7.8, 43.0, -6.0, 6.0, 5.7, -6.0, 0.0, 0.0,2021-03-20 20:00:00, -6999.0,12
0.0, 5.804, 42.76, 7.8, 43.0, -6.0, 5.8, 5.6, -6.0, 0.0, 0.0,2021-03-20 21:00:00, -6999.0,12
0.0, 5.502, 42.92, 7.8, 43.0, -6.0, 5.5, 4.6, -6.0, 0.0, 0.0,2021-03-20 22:00:00, -6999.0,12
0.0, 4.551, 49.11, 7.8, 49.0, -5.0, 4.6, 4.6, -5.0, 0.0, 0.0,2021-03-20 23:00:00, -6999.0,12
0.0, 2.386, 58.86, 7.8, 59.0, -5.0, 2.4, 1.9, -5.0, 0.0, 0.0,2021-03-21 00:00:00, -6999.0,12
