pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.8,7.7,7.5, 0.0, 0.0,9.4, -6999.0,2021-03-19 00:00:00, -6999.0, -6999.0,12
0.8,7.6,7.3, 0.0, 0.0,9.4, -6999.0,2021-03-19 01:00:00, -6999.0, -6999.0,12
0.8,7.7,7.3, 0.0, 0.0,9.4, -6999.0,2021-03-19 02:00:00, -6999.0, -6999.0,12
0.8,8.0,7.3, 0.0, 0.0,9.4, -6999.0,2021-03-19 03:00:00, -6999.0, -6999.0,12
0.8,7.7,7.3, 0.0, 0.0,9.4, -6999.0,2021-03-19 04:00:00, -6999.0, -6999.0,12
0.8,7.8,7.3, 0.0, 0.0,9.4, -6999.0,2021-03-19 05:00:00, -6999.0, -6999.0,12
0.8,8.7,7.3, 0.0, 0.0,9.4, -6999.0,2021-03-19 06:00:00, -6999.0, -6999.0,12
0.8,8.6,8.5, 0.1, 0.0,8.8, -6999.0,2021-03-19 07:00:00, -6999.0, -6999.0,12
1.0,8.7,8.1, 0.2, 0.0,8.8, -6999.0,2021-03-19 08:00:00, -6999.0, -6999.0,12
1.0,9.1,8.1, 0.0, 0.0,9.2, -6999.0,2021-03-19 09:00:00, -6999.0, -6999.0,12
1.0,9.6,8.1, 0.1, 0.0,9.6, -6999.0,2021-03-19 10:00:00, -6999.0, -6999.0,12
1.0,9.7,8.1, 0.0, 0.0,9.8, -6999.0,2021-03-19 11:00:00, -6999.0, -6999.0,12
0.8,10.5,8.1, 0.0, 0.0,10.5, -6999.0,2021-03-19 12:00:00, -6999.0, -6999.0,12
0.6,11.6,8.1, 0.0, 0.0,11.6, -6999.0,2021-03-19 13:00:00, -6999.0, -6999.0,12
0.6,11.4,8.1, 0.0, 0.0,11.9, -6999.0,2021-03-19 14:00:00, -6999.0, -6999.0,12
0.6,12.2,8.1, 0.0, 0.0,12.1, -6999.0,2021-03-19 15:00:00, -6999.0, -6999.0,12
0.6,12.2,8.1, 0.0, 0.0,12.3, -6999.0,2021-03-19 16:00:00, -6999.0, -6999.0,12
0.4,12.4,8.1, 0.0, 0.0,12.4, -6999.0,2021-03-19 17:00:00, -6999.0, -6999.0,12
0.4,11.3,8.1, 0.0, 0.0,12.4, -6999.0,2021-03-19 18:00:00, -6999.0, -6999.0,12
0.4,10.8,10.6, 0.0, 0.0,11.3, -6999.0,2021-03-19 19:00:00, -6999.0, -6999.0,12
0.4,10.6,10.6, 0.0, 0.0,11.3, -6999.0,2021-03-19 20:00:00, -6999.0, -6999.0,12
0.4,9.2,9.4, 0.0, 0.0,11.3, -6999.0,2021-03-19 21:00:00, -6999.0, -6999.0,12
0.4,7.8,7.8, 0.0, 0.0,11.3, -6999.0,2021-03-19 22:00:00, -6999.0, -6999.0,12
0.2,7.4,7.4, 0.1, 0.0,11.3, -6999.0,2021-03-19 23:00:00, -6999.0, -6999.0,12
0.2,7.3,7.4, 0.1, 0.0,11.3, -6999.0,2021-03-20 00:00:00, -6999.0, -6999.0,12
0.2,8.4,7.2, 0.0, 0.0,11.3, -6999.0,2021-03-20 01:00:00, -6999.0, -6999.0,12
0.2,8.3,7.2, 0.0, 0.0,11.3, -6999.0,2021-03-20 02:00:00, -6999.0, -6999.0,12
0.4,7.8,7.2, 0.2, 0.0,11.3, -6999.0,2021-03-20 03:00:00, -6999.0, -6999.0,12
0.6,7.1,7.1, 0.2, 0.0,11.3, -6999.0,2021-03-20 04:00:00, -6999.0, -6999.0,12
0.6,7.0,6.9, 0.1, 0.0,11.3, -6999.0,2021-03-20 05:00:00, -6999.0, -6999.0,12
0.6,7.1,6.9, 0.0, 0.0,11.3, -6999.0,2021-03-20 06:00:00, -6999.0, -6999.0,12
0.6,7.2,7.0, 0.0, 0.0,7.2, -6999.0,2021-03-20 07:00:00, -6999.0, -6999.0,12
0.4,6.8,6.8, 0.0, 0.0,7.2, -6999.0,2021-03-20 08:00:00, -6999.0, -6999.0,12
0.4,6.7,6.6, 0.0, 0.0,7.2, -6999.0,2021-03-20 09:00:00, -6999.0, -6999.0,12
0.4,7.7,6.6, 0.0, 0.0,7.7, -6999.0,2021-03-20 10:00:00, -6999.0, -6999.0,12
0.4,7.1,6.6, 0.1, 0.0,7.7, -6999.0,2021-03-20 11:00:00, -6999.0, -6999.0,12
0.4,7.5,6.6, 0.0, 0.0,8.0, -6999.0,2021-03-20 12:00:00, -6999.0, -6999.0,12
0.4,8.6,6.6, 0.0, 0.0,8.9, -6999.0,2021-03-20 13:00:00, -6999.0, -6999.0,12
0.4,9.4,6.6, 0.0, 0.0,9.5, -6999.0,2021-03-20 14:00:00, -6999.0, -6999.0,12
0.4,9.5,6.6, 0.0, 0.0,9.8, -6999.0,2021-03-20 15:00:00, -6999.0, -6999.0,12
0.4,9.3,6.6, 0.0, 0.0,9.8, -6999.0,2021-03-20 16:00:00, -6999.0, -6999.0,12
0.4,8.6,6.6, 0.0, 0.0,9.8, -6999.0,2021-03-20 17:00:00, -6999.0, -6999.0,12
0.4,8.5,6.6, 0.0, 0.0,9.8, -6999.0,2021-03-20 18:00:00, -6999.0, -6999.0,12
0.4,7.2,7.2, 0.1, 0.0,8.5, -6999.0,2021-03-20 19:00:00, -6999.0, -6999.0,12
0.4,7.0,7.0, 0.1, 0.0,8.5, -6999.0,2021-03-20 20:00:00, -6999.0, -6999.0,12
0.4,7.0,7.0, 0.0, 0.0,8.5, -6999.0,2021-03-20 21:00:00, -6999.0, -6999.0,12
0.4,7.0,7.0, 0.0, 0.0,8.5, -6999.0,2021-03-20 22:00:00, -6999.0, -6999.0,12
0.4,6.6,6.6, 0.0, 0.0,8.5, -6999.0,2021-03-20 23:00:00, -6999.0, -6999.0,12
0.4,6.1,6.1, 0.0, 0.0,8.5, -6999.0,2021-03-21 00:00:00, -6999.0, -6999.0,12
0.4,6.1,6.0, 0.0, 0.0,8.5, -6999.0,2021-03-21 01:00:00, -6999.0, -6999.0,12
0.4,6.4,6.0, 0.0, 0.0,8.5, -6999.0,2021-03-21 02:00:00, -6999.0, -6999.0,12
0.2,6.2,6.0, 0.0, 0.0,8.5, -6999.0,2021-03-21 03:00:00, -6999.0, -6999.0,12
0.0,6.0,5.9, 0.0, 0.0,8.5, -6999.0,2021-03-21 04:00:00, -6999.0, -6999.0,12
0.0,5.7,5.7, 0.0, 0.0,8.5, -6999.0,2021-03-21 05:00:00, -6999.0, -6999.0,12
0.0,5.5,5.5, 0.0, 0.0,8.5, -6999.0,2021-03-21 06:00:00, -6999.0, -6999.0,12
0.0,5.3,5.3, 0.1, 0.0,5.6, -6999.0,2021-03-21 07:00:00, -6999.0, -6999.0,12
0.0,5.3,5.1, 0.0, 0.0,5.6, -6999.0,2021-03-21 08:00:00, -6999.0, -6999.0,12
0.0,5.6,5.1, 0.1, 0.0,5.9, -6999.0,2021-03-21 09:00:00, -6999.0, -6999.0,12
0.2,5.0,4.9, 0.2, 0.0,5.9, -6999.0,2021-03-21 10:00:00, -6999.0, -6999.0,12
0.4,5.1,4.9, 0.2, 0.0,5.9, -6999.0,2021-03-21 11:00:00, -6999.0, -6999.0,12
0.6,5.1,4.9, 0.2, 0.0,5.9, -6999.0,2021-03-21 12:00:00, -6999.0, -6999.0,12
0.6,5.3,4.9, 0.1, 0.0,5.9, -6999.0,2021-03-21 13:00:00, -6999.0, -6999.0,12
0.6,5.6,4.9, 0.1, 0.0,5.9, -6999.0,2021-03-21 14:00:00, -6999.0, -6999.0,12
