pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.945, 2.5, -6999.0, None, None, -6999.0, 0.9, -0.2, 1.3, None, -6999.0,2021-03-19 00:00:00, -6999.0, -6999.0,12
None, 0.982, 2.5, -6999.0, None, None, -6999.0, 1.0, -0.2, 0.0, None, -6999.0,2021-03-19 01:00:00, -6999.0, -6999.0,12
None, 0.897, 2.5, -6999.0, None, None, -6999.0, 0.9, -0.2, 4.2, None, -6999.0,2021-03-19 02:00:00, -6999.0, -6999.0,12
None, 1.02, 2.5, -6999.0, None, None, -6999.0, 1.0, -0.2, 0.5, None, -6999.0,2021-03-19 03:00:00, -6999.0, -6999.0,12
None, 0.925, 2.5, -6999.0, None, None, -6999.0, 0.9, -0.2, 0.0, None, -6999.0,2021-03-19 04:00:00, -6999.0, -6999.0,12
None, 1.057, 2.5, -6999.0, None, None, -6999.0, 1.1, -0.2, 0.2, None, -6999.0,2021-03-19 05:00:00, -6999.0, -6999.0,12
None, 0.756, 2.5, -6999.0, None, None, -6999.0, 0.8, -0.2, 0.3, None, -6999.0,2021-03-19 06:00:00, -6999.0, -6999.0,12
None, 0.991, 1.2, -6999.0, None, None, -6999.0, 1.0, 0.8, 0.0, None, -6999.0,2021-03-19 07:00:00, -6999.0, -6999.0,12
None, 1.311, 1.3, -6999.0, None, None, -6999.0, 1.3, 0.8, 0.0, None, -6999.0,2021-03-19 08:00:00, -6999.0, -6999.0,12
None, 1.499, 1.5, -6999.0, None, None, -6999.0, 1.5, 0.8, 0.0, None, -6999.0,2021-03-19 09:00:00, -6999.0, -6999.0,12
None, 1.714, 1.9, -6999.0, None, None, -6999.0, 1.7, 0.8, 0.0, None, -6999.0,2021-03-19 10:00:00, -6999.0, -6999.0,12
None, 2.467, 2.7, -6999.0, None, None, -6999.0, 2.5, 0.8, -0.2, None, -6999.0,2021-03-19 11:00:00, -6999.0, -6999.0,12
None, 2.581, 2.7, -6999.0, None, None, -6999.0, 2.6, 0.8, 0.0, None, -6999.0,2021-03-19 12:00:00, -6999.0, -6999.0,12
None, 4.457, 4.9, -6999.0, None, None, -6999.0, 4.5, 0.8, -0.3, None, -6999.0,2021-03-19 13:00:00, -6999.0, -6999.0,12
None, 5.514, 7.5, -6999.0, None, None, -6999.0, 5.5, 0.8, -0.4, None, -6999.0,2021-03-19 14:00:00, -6999.0, -6999.0,12
None, 4.351, 7.5, -6999.0, None, None, -6999.0, 4.4, 0.8, -0.2, None, -6999.0,2021-03-19 15:00:00, -6999.0, -6999.0,12
None, 4.759, 7.5, -6999.0, None, None, -6999.0, 4.8, 0.8, -0.2, None, -6999.0,2021-03-19 16:00:00, -6999.0, -6999.0,12
None, 6.09, 7.5, -6999.0, None, None, -6999.0, 6.1, 0.8, 0.2, None, -6999.0,2021-03-19 17:00:00, -6999.0, -6999.0,12
None, 3.331, 7.5, -6999.0, None, None, -6999.0, 3.3, 0.8, 0.0, None, -6999.0,2021-03-19 18:00:00, -6999.0, -6999.0,12
None, 2.19, 3.3, -6999.0, None, None, -6999.0, 2.2, 2.2, 0.2, None, -6999.0,2021-03-19 19:00:00, -6999.0, -6999.0,12
None, 1.31, 3.3, -6999.0, None, None, -6999.0, 1.3, 1.3, 0.3, None, -6999.0,2021-03-19 20:00:00, -6999.0, -6999.0,12
None, 0.088, 3.3, -6999.0, None, None, -6999.0, 0.1, 0.1, 0.2, None, -6999.0,2021-03-19 21:00:00, -6999.0, -6999.0,12
None, 0.672, 3.3, -6999.0, None, None, -6999.0, 0.7, 0.0, 0.3, None, -6999.0,2021-03-19 22:00:00, -6999.0, -6999.0,12
None, 0.775, 3.3, -6999.0, None, None, -6999.0, 0.8, 0.0, 0.1, None, -6999.0,2021-03-19 23:00:00, -6999.0, -6999.0,12
None, 0.597, 3.3, -6999.0, None, None, -6999.0, 0.6, 0.0, 0.2, None, -6999.0,2021-03-20 00:00:00, -6999.0, -6999.0,12
None, 0.652, 3.3, -6999.0, None, None, -6999.0, 0.7, 0.0, 0.5, None, -6999.0,2021-03-20 01:00:00, -6999.0, -6999.0,12
None, 0.54, 3.3, -6999.0, None, None, -6999.0, 0.5, 0.0, 0.5, None, -6999.0,2021-03-20 02:00:00, -6999.0, -6999.0,12
None, 0.493, 3.3, -6999.0, None, None, -6999.0, 0.5, 0.0, 1.1, None, -6999.0,2021-03-20 03:00:00, -6999.0, -6999.0,12
None, 0.624, 3.3, -6999.0, None, None, -6999.0, 0.6, 0.0, 1.1, None, -6999.0,2021-03-20 04:00:00, -6999.0, -6999.0,12
None, 0.625, 3.3, -6999.0, None, None, -6999.0, 0.6, 0.0, 1.4, None, -6999.0,2021-03-20 05:00:00, -6999.0, -6999.0,12
None, 0.916, 3.3, -6999.0, None, None, -6999.0, 0.9, 0.0, 0.5, None, -6999.0,2021-03-20 06:00:00, -6999.0, -6999.0,12
None, 1.377, 1.4, -6999.0, None, None, -6999.0, 1.4, 0.7, 0.4, None, -6999.0,2021-03-20 07:00:00, -6999.0, -6999.0,12
None, 1.575, 1.6, -6999.0, None, None, -6999.0, 1.6, 0.7, 0.2, None, -6999.0,2021-03-20 08:00:00, -6999.0, -6999.0,12
None, 1.782, 1.8, -6999.0, None, None, -6999.0, 1.8, 0.7, 1.0, None, -6999.0,2021-03-20 09:00:00, -6999.0, -6999.0,12
None, 2.318, 2.4, -6999.0, None, None, -6999.0, 2.3, 0.7, 0.2, None, -6999.0,2021-03-20 10:00:00, -6999.0, -6999.0,12
None, 2.56, 2.9, -6999.0, None, None, -6999.0, 2.6, 0.7, 0.2, None, -6999.0,2021-03-20 11:00:00, -6999.0, -6999.0,12
None, 2.815, 3.4, -6999.0, None, None, -6999.0, 2.8, 0.7, 0.5, None, -6999.0,2021-03-20 12:00:00, -6999.0, -6999.0,12
None, 2.937, 3.6, -6999.0, None, None, -6999.0, 2.9, 0.7, 0.1, None, -6999.0,2021-03-20 13:00:00, -6999.0, -6999.0,12
None, 3.203, 3.6, -6999.0, None, None, -6999.0, 3.2, 0.7, 1.7, None, -6999.0,2021-03-20 14:00:00, -6999.0, -6999.0,12
None, 1.694, 3.6, -6999.0, None, None, -6999.0, 1.7, 0.7, 1.3, None, -6999.0,2021-03-20 15:00:00, -6999.0, -6999.0,12
12.8, 1.976, 3.6, -6999.0, None, None, -6999.0, 2.0, 0.7, 0.8, None, -6999.0,2021-03-20 16:00:00, -6999.0, -6999.0,12
12.8, 1.591, 3.6, -6999.0, None, None, -6999.0, 1.6, 0.7, 0.2, None, -6999.0,2021-03-20 17:00:00, -6999.0, -6999.0,12
12.8, 1.29, 3.6, -6999.0, None, None, -6999.0, 1.3, 0.7, 0.0, None, -6999.0,2021-03-20 18:00:00, -6999.0, -6999.0,12
12.9, 1.009, 1.7, -6999.0, None, None, -6999.0, 1.0, 1.0, 0.3, None, -6999.0,2021-03-20 19:00:00, -6999.0, -6999.0,12
12.6, 0.849, 1.7, -6999.0, None, None, -6999.0, 0.8, 0.8, 0.0, None, -6999.0,2021-03-20 20:00:00, -6999.0, -6999.0,12
12.6, 0.596, 1.7, -6999.0, None, None, -6999.0, 0.6, 0.5, 0.2, None, -6999.0,2021-03-20 21:00:00, -6999.0, -6999.0,12
12.3, 0.568, 1.7, -6999.0, None, None, -6999.0, 0.6, 0.5, 0.0, None, -6999.0,2021-03-20 22:00:00, -6999.0, -6999.0,12
12.3, 0.493, 1.7, -6999.0, None, None, -6999.0, 0.5, 0.4, 0.1, None, -6999.0,2021-03-20 23:00:00, -6999.0, -6999.0,12
12.1, 0.512, 1.7, -6999.0, None, None, -6999.0, 0.5, 0.4, 0.0, None, -6999.0,2021-03-21 00:00:00, -6999.0, -6999.0,12
11.6, 0.333, 1.7, -6999.0, None, None, -6999.0, 0.3, 0.3, 0.0, None, -6999.0,2021-03-21 01:00:00, -6999.0, -6999.0,12
11.1, 0.333, 1.7, -6999.0, None, None, -6999.0, 0.3, 0.2, 0.1, None, -6999.0,2021-03-21 02:00:00, -6999.0, -6999.0,12
10.0, -0.015, 1.7, -6999.0, None, None, -6999.0, 0.0, 0.0, 0.0, None, -6999.0,2021-03-21 03:00:00, -6999.0, -6999.0,12
9.1, 0.023, 1.7, -6999.0, None, None, -6999.0, 0.0, -0.2, 0.2, None, -6999.0,2021-03-21 04:00:00, -6999.0, -6999.0,12
7.7, -0.175, 1.7, -6999.0, None, None, -6999.0, -0.2, -0.3, 0.0, None, -6999.0,2021-03-21 05:00:00, -6999.0, -6999.0,12
7.2, -0.326, 1.7, -6999.0, None, None, -6999.0, -0.3, -0.4, 0.0, None, -6999.0,2021-03-21 06:00:00, -6999.0, -6999.0,12
