pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.9, -0.6, -0.604, 79.95, 0.0, 0.0, -0.6, 80.0, -2.4,2021-03-20 09:00:00, -6999.0, -3.0,12
0.9, 0.1, 0.14, 74.52, 0.1, 0.0, 0.1, 75.0, -2.4,2021-03-20 10:00:00, -6999.0, -4.0,12
0.9, 1.6, 1.617, 65.62, 0.0, 0.0, 1.8, 66.0, -2.4,2021-03-20 11:00:00, -6999.0, -4.0,12
0.9, 2.4, 2.396, 60.57, 0.0, 0.0, 2.5, 61.0, -2.4,2021-03-20 12:00:00, -6999.0, -5.0,12
0.9, 1.7, 1.672, 62.08, 0.0, 0.0, 2.5, 62.0, -2.4,2021-03-20 13:00:00, -6999.0, -5.0,12
0.9, 2.9, 2.897, 54.03, 0.0, 0.0, 3.3, 54.0, -2.4,2021-03-20 14:00:00, -6999.0, -6.0,12
0.9, 3.0, 2.985, 53.98, 0.0, 0.0, 3.7, 54.0, -2.4,2021-03-20 15:00:00, -6999.0, -6.0,12
0.9, 2.3, 2.281, 58.18, 0.1, 0.0, 3.7, 58.0, -2.4,2021-03-20 16:00:00, -6999.0, -5.0,12
0.9, 2.8, 2.782, 52.67, 0.0, 0.0, 3.7, 53.0, -2.4,2021-03-20 17:00:00, -6999.0, -6.0,12
0.9, 1.8, 1.755, 56.04, 0.0, 0.0, 3.7, 56.0, -2.4,2021-03-20 18:00:00, -6999.0, -6.0,12
0.9, 0.4, 0.358, 65.88, 0.0, 0.0, 1.8, 66.0, 0.4,2021-03-20 19:00:00, -6999.0, -5.0,12
0.9, -0.2, -0.198, 68.34, 0.0, 0.0, 1.8, 68.0, -0.4,2021-03-20 20:00:00, -6999.0, -5.0,12
0.9, -0.3, -0.26, 66.25, 0.0, 0.0, 1.8, 66.0, -0.5,2021-03-20 21:00:00, -6999.0, -5.0,12
0.9, -0.6, -0.612, 65.56, 0.0, 0.0, 1.8, 66.0, -0.6,2021-03-20 22:00:00, -6999.0, -5.0,12
0.0, -0.7, -0.746, 67.04, 0.0, 0.0, 1.8, 67.0, -1.1,2021-03-20 23:00:00, -6999.0, -5.0,12
0.0, -0.8, -0.813, 68.28, 0.0, 0.0, 1.8, 68.0, -1.1,2021-03-21 00:00:00, -6999.0, -5.0,12
0.0, -1.1, -1.088, 69.42, 0.0, 0.0, 1.8, 69.0, -1.1,2021-03-21 01:00:00, -6999.0, -5.0,12
0.0, -1.0, -1.049, 70.3, 0.0, 0.0, 1.8, 70.0, -1.1,2021-03-21 02:00:00, -6999.0, -5.0,12
0.0, -2.0, -2.03, 77.42, 0.0, 0.0, 1.8, 77.0, -2.1,2021-03-21 03:00:00, -6999.0, -5.0,12
0.0, -1.9, -1.923, 79.34, 0.0, 0.0, 1.8, 79.0, -2.2,2021-03-21 04:00:00, -6999.0, -5.0,12
0.0, -1.9, -1.931, 78.11, 0.0, 0.0, 1.8, 78.0, -2.2,2021-03-21 05:00:00, -6999.0, -5.0,12
0.0, -1.9, -1.939, 68.39, 0.0, 0.0, 1.8, 68.0, -2.2,2021-03-21 06:00:00, -6999.0, -6.0,12
0.0, -2.5, -2.535, 69.8, 0.0, 0.0, -1.9, 70.0, -2.6,2021-03-21 07:00:00, -6999.0, -7.0,12
0.0, -2.6, -2.587, 72.02, 0.0, 0.0, -1.9, 72.0, -2.9,2021-03-21 08:00:00, -6999.0, -6.0,12
0.0, -2.8, -2.754, 84.0, 0.0, 0.0, -1.9, 84.0, -2.9,2021-03-21 09:00:00, -6999.0, -5.0,12
0.0, -2.4, -2.361, 83.1, 0.1, 0.0, -1.9, 83.0, -2.9,2021-03-21 10:00:00, -6999.0, -5.0,12
0.0, -2.2, -2.202, 82.7, 0.1, 0.0, -1.9, 83.0, -2.9,2021-03-21 11:00:00, -6999.0, -4.0,12
0.7, -2.4, -2.416, 84.6, 0.7, 1.0, -1.9, 85.0, -2.9,2021-03-21 12:00:00, -6999.0, -4.0,12
0.7, -1.3, -1.284, 69.84, 0.1, 0.0, -1.3, 70.0, -2.9,2021-03-21 13:00:00, -6999.0, -6.0,12
0.7, -1.0, -1.005, 67.44, 0.0, 0.0, -1.0, 67.0, -2.9,2021-03-21 14:00:00, -6999.0, -6.0,12
0.7, -0.5, -0.457, 65.69, 0.0, 0.0, -0.4, 66.0, -2.9,2021-03-21 15:00:00, -6999.0, -5.0,12
0.7, -0.3, -0.25, 64.62, 0.0, 0.0, -0.1, 65.0, -2.9,2021-03-21 16:00:00, -6999.0, -6.0,12
0.7, -0.1, -0.131, 64.8, 0.0, 0.0, 0.0, 65.0, -2.9,2021-03-21 17:00:00, -6999.0, -5.0,12
0.7, 0.1, 0.064, 65.59, 0.0, 0.0, 0.0, 66.0, -2.9,2021-03-21 18:00:00, -6999.0, -6.0,12
0.7, -0.6, -0.564, 76.75, 0.1, 0.0, 0.2, 77.0, -0.6,2021-03-21 19:00:00, -6999.0, -4.0,12
1.2, -2.0, -2.001, 98.3, 0.5, 0.0, 0.2, 98.0, -2.0,2021-03-21 20:00:00, -6999.0, -2.0,12
1.2, -1.6, -1.598, 80.9, 0.1, 0.0, 0.2, 81.0, -2.2,2021-03-21 21:00:00, -6999.0, -4.0,12
1.2, -1.8, -1.805, 80.7, 0.0, 0.0, 0.2, 81.0, -2.2,2021-03-21 22:00:00, -6999.0, -4.0,12
1.2, -1.6, -1.564, 75.48, 0.0, 0.0, 0.2, 75.0, -2.2,2021-03-21 23:00:00, -6999.0, -5.0,12
1.2, -1.6, -1.637, 76.49, 0.0, 0.0, 0.2, 76.0, -2.2,2021-03-22 00:00:00, -6999.0, -5.0,12
1.2, -1.9, -1.931, 78.65, 0.0, 0.0, 0.2, 79.0, -2.2,2021-03-22 01:00:00, -6999.0, -4.0,12
1.2, -2.2, -2.198, 83.3, 0.0, 0.0, 0.2, 83.0, -2.2,2021-03-22 02:00:00, -6999.0, -4.0,12
1.4, -2.5, -2.512, 90.7, 0.2, 0.0, 0.2, 91.0, -2.5,2021-03-22 03:00:00, -6999.0, -4.0,12
1.4, -3.4, -3.398, 94.1, 0.1, 0.0, 0.2, 94.0, -3.4,2021-03-22 04:00:00, -6999.0, -4.0,12
1.4, -3.7, -3.724, 92.9, 0.0, 0.0, 0.2, 93.0, -4.3,2021-03-22 05:00:00, -6999.0, -4.0,12
1.4, -3.2, -3.207, 88.7, 0.0, 0.0, 0.2, 89.0, -4.3,2021-03-22 06:00:00, -6999.0, -5.0,12
1.4, -2.3, -2.328, 83.7, 0.0, 0.0, -2.2, 84.0, -3.6,2021-03-22 07:00:00, -6999.0, -4.0,12
1.4, -2.4, -2.432, 82.4, 0.1, 0.0, -2.1, 82.0, -3.6,2021-03-22 08:00:00, -6999.0, -5.0,12
2.3, -2.6, -2.557, 98.9, 0.9, 1.0, -2.1, 99.0, -3.6,2021-03-22 09:00:00, -6999.0, -3.0,12
3.2, -2.1, -2.083, 91.9, 0.9, 1.0, -2.0, 92.0, -3.6,2021-03-22 10:00:00, -6999.0, -3.0,12
4.1, -1.8, -1.761, 92.1, 0.9, 1.0, -1.6, 92.0, -3.6,2021-03-22 11:00:00, -6999.0, -3.0,12
3.4, -0.5, -0.518, 70.32, 0.0, 0.0, 0.2, 70.0, -3.6,2021-03-22 12:00:00, -6999.0, -4.0,12
3.4, 1.5, 1.478, 60.5, 0.0, 0.0, 1.3, 61.0, -3.6,2021-03-22 13:00:00, -6999.0, -5.0,12
3.4, 0.2, 0.179, 68.0, 0.1, 0.0, 1.5, 68.0, -3.6,2021-03-22 14:00:00, -6999.0, -5.0,12
3.4, 1.2, 1.15, 59.21, 0.1, 0.0, 1.5, 59.0, -3.6,2021-03-22 15:00:00, -6999.0, -6.0,12
3.4, 1.3, 1.326, 58.83, 0.0, 0.0, 1.7, 59.0, -3.6,2021-03-22 16:00:00, -6999.0, -6.0,12
3.4, 0.5, 0.455, 57.31, 0.0, 0.0, 1.9, 57.0, -3.6,2021-03-22 17:00:00, -6999.0, -7.0,12
3.4, 0.0, 0.019, 62.48, 0.0, 0.0, 1.9, 62.0, -3.6,2021-03-22 18:00:00, -6999.0, -6.0,12
3.4, -0.6, -0.648, 63.51, 0.0, 0.0, 0.2, 64.0, -0.6,2021-03-22 19:00:00, -6999.0, -6.0,12
2.9, -1.8, -1.761, 72.92, 0.0, 0.0, 0.2, 73.0, -1.8,2021-03-22 20:00:00, -6999.0, -5.0,12
2.9, -1.9, -1.871, 73.03, 0.0, 0.0, 0.2, 73.0, -2.1,2021-03-22 21:00:00, -6999.0, -5.0,12
2.9, -1.8, -1.76, 68.24, 0.0, 0.0, 0.2, 68.0, -2.1,2021-03-22 22:00:00, -6999.0, -6.0,12
2.9, -2.4, -2.36, 71.4, 0.0, 0.0, 0.2, 71.0, -2.4,2021-03-22 23:00:00, -6999.0, -7.0,12
2.9, -2.1, -2.066, 68.86, 0.0, 0.0, 0.2, 69.0, -2.7,2021-03-23 00:00:00, -6999.0, -6.0,12
2.9, -3.5, -3.474, 74.37, 0.0, 0.0, 0.2, 74.0, -3.9,2021-03-23 01:00:00, -6999.0, -7.0,12
2.9, -4.1, -4.074, 73.75, 0.0, 0.0, 0.2, 74.0, -4.1,2021-03-23 02:00:00, -6999.0, -8.0,12
2.7, -4.7, -4.726, 75.16, 0.0, 0.0, 0.2, 75.0, -5.1,2021-03-23 03:00:00, -6999.0, -8.0,12
2.7, -4.8, -4.823, 77.37, 0.0, 0.0, 0.2, 77.0, -6.8,2021-03-23 04:00:00, -6999.0, -8.0,12
2.7, -6.2, -6.173, 78.31, 0.0, 0.0, 0.2, 78.0, -6.8,2021-03-23 05:00:00, -6999.0, -9.0,12
2.7, -7.2, -7.162, 87.4, 0.0, 0.0, 0.2, 87.0, -7.3,2021-03-23 06:00:00, -6999.0, -9.0,12
2.7, -7.6, -7.639, 92.8, 0.0, 0.0, -6.7, 93.0, -7.8,2021-03-23 07:00:00, -6999.0, -8.0,12
2.7, -4.8, -4.783, 77.86, 0.0, 0.0, -4.5, 78.0, -7.8,2021-03-23 08:00:00, -6999.0, -7.0,12
1.8, -2.3, -2.25, 70.2, 0.0, 0.0, -2.3, 70.0, -7.8,2021-03-23 09:00:00, -6999.0, -7.0,12
0.9, -1.3, -1.321, 67.64, 0.0, 0.0, -1.3, 68.0, -7.8,2021-03-23 10:00:00, -6999.0, -6.0,12
0.0, -0.2, -0.176, 63.85, 0.0, 0.0, -0.1, 64.0, -7.8,2021-03-23 11:00:00, -6999.0, -5.0,12
0.0, 1.3, 1.299, 56.03, 0.0, 0.0, 1.3, 56.0, -7.8,2021-03-23 12:00:00, -6999.0, -6.0,12
0.0, 2.2, 2.198, 47.88, 0.0, 0.0, 2.6, 48.0, -7.8,2021-03-23 13:00:00, -6999.0, -8.0,12
0.0, 3.1, 3.085, 48.8, 0.0, 0.0, 3.4, 49.0, -7.8,2021-03-23 14:00:00, -6999.0, -6.0,12
0.0, 3.4, 3.399, 48.62, 0.0, 0.0, 3.7, 49.0, -7.8,2021-03-23 15:00:00, -6999.0, -6.0,12
0.0, 2.7, 2.701, 52.39, 0.0, 0.0, 3.7, 52.0, -7.8,2021-03-23 16:00:00, -6999.0, -6.0,12
0.0, 1.9, 1.943, 53.86, 0.0, 0.0, 3.7, 54.0, -7.8,2021-03-23 17:00:00, -6999.0, -6.0,12
0.0, 1.3, 1.286, 58.89, 0.0, 0.0, 3.7, 59.0, -7.8,2021-03-23 18:00:00, -6999.0, -6.0,12
0.0, 0.7, 0.657, 64.12, 0.0, 0.0, 1.4, 64.0, 0.7,2021-03-23 19:00:00, -6999.0, -5.0,12
0.0, -0.9, -0.91, 84.7, 0.0, 0.0, 1.4, 85.0, -0.8,2021-03-23 20:00:00, -6999.0, -3.0,12
0.0, -1.0, -1.008, 86.0, 0.0, 0.0, 1.4, 86.0, -1.2,2021-03-23 21:00:00, -6999.0, -3.0,12
0.0, -1.2, -1.218, 84.3, 0.0, 0.0, 1.4, 84.0, -1.2,2021-03-23 22:00:00, -6999.0, -3.0,12
0.0, -1.1, -1.08, 83.3, 0.0, 0.0, 1.4, 83.0, -1.2,2021-03-23 23:00:00, -6999.0, -3.0,12
0.0, -1.2, -1.155, 81.5, 0.0, 0.0, 1.4, 82.0, -1.2,2021-03-24 00:00:00, -6999.0, -4.0,12
0.0, -1.2, -1.207, 75.89, 0.0, 0.0, 1.4, 76.0, -1.3,2021-03-24 01:00:00, -6999.0, -5.0,12
0.0, -1.3, -1.274, 76.44, 0.0, 0.0, 1.4, 76.0, -1.5,2021-03-24 02:00:00, -6999.0, -5.0,12
0.0, -1.1, -1.088, 75.81, 0.0, 0.0, 1.4, 76.0, -1.5,2021-03-24 03:00:00, -6999.0, -4.0,12
0.0, -0.9, -0.921, 76.44, 0.0, 0.0, 1.4, 76.0, -1.5,2021-03-24 04:00:00, -6999.0, -4.0,12
0.0, -0.7, -0.687, 75.65, 0.0, 0.0, 1.4, 76.0, -1.5,2021-03-24 05:00:00, -6999.0, -4.0,12
0.0, -0.6, -0.62, 75.7, 0.0, 0.0, 1.4, 76.0, -1.5,2021-03-24 06:00:00, -6999.0, -4.0,12
0.0, -0.7, -0.666, 78.52, 0.0, 0.0, -0.3, 79.0, -0.7,2021-03-24 07:00:00, -6999.0, -4.0,12
0.0, -0.4, -0.42, 76.56, 0.0, 0.0, -0.3, 77.0, -0.8,2021-03-24 08:00:00, -6999.0, -4.0,12
0.0, -0.6, -0.599, 80.6, 0.1, 0.0, -0.1, 81.0, -0.8,2021-03-24 09:00:00, -6999.0, -3.0,12
0.0, -0.3, -0.341, 80.0, 0.0, 0.0, -0.1, 80.0, -0.8,2021-03-24 10:00:00, -6999.0, -3.0,12
0.0, 1.5, 1.504, 67.59, 0.0, 0.0, 1.5, 68.0, -0.8,2021-03-24 11:00:00, -6999.0, -4.0,12
0.0, 1.7, 1.738, 70.56, 0.0, 0.0, 2.0, 71.0, -0.8,2021-03-24 12:00:00, -6999.0, -3.0,12
0.0, 2.9, 2.893, 60.45, 0.1, 0.0, 2.9, 60.0, -0.8,2021-03-24 13:00:00, -6999.0, -4.0,12
0.0, 3.5, 3.479, 57.09, 0.0, 0.0, 3.5, 57.0, -0.8,2021-03-24 14:00:00, -6999.0, -4.0,12
0.0, 4.3, 4.254, 48.27, 0.0, 0.0, 4.7, 48.0, -0.8,2021-03-24 15:00:00, -6999.0, -6.0,12
0.0, 4.2, 4.168, 48.94, 0.0, 0.0, 4.7, 49.0, -0.8,2021-03-24 16:00:00, -6999.0, -6.0,12
0.0, 2.6, 2.61, 67.8, 0.0, 0.0, 4.7, 68.0, -0.8,2021-03-24 17:00:00, -6999.0, -3.0,12
0.0, 1.6, 1.617, 75.84, 0.0, 0.0, 4.7, 76.0, -0.8,2021-03-24 18:00:00, -6999.0, -2.0,12
0.0, 1.3, 1.301, 79.22, 0.1, 0.0, 1.7, 79.0, 1.3,2021-03-24 19:00:00, -6999.0, -2.0,12
0.6, 0.0, -0.007, 99.9, 0.6, 1.0, 1.7, 100.0, 0.0,2021-03-24 20:00:00, -6999.0, 0.0,12
0.6, -0.7, -0.747, 99.9, 0.0, 0.0, 1.7, 100.0, -0.8,2021-03-24 21:00:00, -6999.0, -1.0,12
0.6, -0.6, -0.592, 99.9, 0.1, 0.0, 1.7, 100.0, -0.8,2021-03-24 22:00:00, -6999.0, -1.0,12
0.6, -1.1, -1.061, 89.0, 0.0, 0.0, 1.7, 89.0, -1.1,2021-03-24 23:00:00, -6999.0, -3.0,12
0.6, -0.9, -0.941, 82.1, 0.0, 0.0, 1.7, 82.0, -1.2,2021-03-25 00:00:00, -6999.0, -3.0,12
0.6, -1.3, -1.313, 84.2, 0.0, 0.0, 1.7, 84.0, -1.3,2021-03-25 01:00:00, -6999.0, -4.0,12
0.6, -1.3, -1.335, 85.3, 0.0, 0.0, 1.7, 85.0, -1.4,2021-03-25 02:00:00, -6999.0, -3.0,12
0.6, -1.4, -1.38, 85.7, 0.0, 0.0, 1.7, 86.0, -1.4,2021-03-25 03:00:00, -6999.0, -3.0,12
0.6, -1.7, -1.706, 90.5, 0.0, 0.0, 1.7, 91.0, -1.7,2021-03-25 04:00:00, -6999.0, -3.0,12
0.6, -1.8, -1.761, 88.8, 0.0, 0.0, 1.7, 89.0, -1.8,2021-03-25 05:00:00, -6999.0, -3.0,12
0.6, -1.3, -1.306, 85.3, 0.0, 0.0, 1.7, 85.0, -1.8,2021-03-25 06:00:00, -6999.0, -3.0,12
0.6, -0.3, -0.267, 81.4, 0.0, 0.0, -0.2, 81.0, -1.4,2021-03-25 07:00:00, -6999.0, -3.0,12
0.6, -0.1, -0.126, 81.2, 0.0, 0.0, -0.1, 81.0, -1.4,2021-03-25 08:00:00, -6999.0, -3.0,12
0.9, 0.8, 0.784, 78.89, 0.3, 0.0, 1.5, 79.0, -1.4,2021-03-25 09:00:00, -6999.0, -3.0,12
0.9, 2.2, 2.245, 66.91, 0.0, 0.0, 2.1, 67.0, -1.4,2021-03-25 10:00:00, -6999.0, -3.0,12
1.8, -0.8, -0.782, 99.9, 0.9, 1.0, 2.3, 100.0, -1.4,2021-03-25 11:00:00, -6999.0, -1.0,12
2.2, 1.6, 1.621, 76.41, 0.4, 0.0, 2.3, 76.0, -1.4,2021-03-25 12:00:00, -6999.0, -2.0,12
2.2, 0.6, 0.586, 73.86, 0.1, 0.0, 2.3, 74.0, -1.4,2021-03-25 13:00:00, -6999.0, -3.0,12
2.5, 2.7, 2.74, 63.11, 0.3, 0.0, 3.3, 63.0, -1.4,2021-03-25 14:00:00, -6999.0, -4.0,12
2.5, 3.4, 3.365, 53.48, 0.0, 0.0, 3.8, 53.0, -1.4,2021-03-25 15:00:00, -6999.0, -5.0,12
2.5, 3.9, 3.934, 48.05, 0.0, 0.0, 3.9, 48.0, -1.4,2021-03-25 16:00:00, -6999.0, -6.0,12
2.5, 3.0, 2.95, 51.46, 0.0, 0.0, 4.4, 51.0, -1.4,2021-03-25 17:00:00, -6999.0, -6.0,12
2.5, 2.6, 2.595, 52.69, 0.0, 0.0, 4.4, 53.0, -1.4,2021-03-25 18:00:00, -6999.0, -6.0,12
2.5, 1.7, 1.697, 56.22, 0.0, 0.0, 2.8, 56.0, 1.6,2021-03-25 19:00:00, -6999.0, -6.0,12
1.9, 0.4, 0.35, 56.42, 0.0, 0.0, 2.8, 56.0, 0.3,2021-03-25 20:00:00, -6999.0, -7.0,12
1.9, -1.4, -1.414, 62.21, 0.0, 0.0, 2.8, 62.0, -1.7,2021-03-25 21:00:00, -6999.0, -7.0,12
1.9, -0.2, -0.153, 56.6, 0.0, 0.0, 2.8, 57.0, -1.7,2021-03-25 22:00:00, -6999.0, -7.0,12
1.9, -2.4, -2.444, 67.08, 0.0, 0.0, 2.8, 67.0, -2.6,2021-03-25 23:00:00, -6999.0, -7.0,12
