RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
79.55, None, None, None, 2.607, 48.51, -1.0, 1.4, None, None, None, None, 200.0, None, 199.9, None, None, 2.533, None, 4.5, 80.0, 76.32, None, 2.5, None, 0.0, 0.0,2021-03-19 00:00:00, None,12
93.5, None, None, None, 2.039, 71.77, 0.0, 0.7, None, None, None, None, 200.0, None, 199.9, None, None, 0.701, None, 4.5, 94.0, 52.02, None, 0.7, None, 1.1, 0.0,2021-03-19 01:00:00, None,12
96.5, None, None, None, 0.025, 94.0, 0.0, 0.2, None, None, None, None, 199.0, None, 199.0, None, None, 0.209, None, 4.5, 97.0, 49.07, None, 0.2, None, 1.1, -1.0,2021-03-19 02:00:00, None,12
96.4, None, None, None, 0.054, 87.4, 0.0, 0.2, None, None, None, None, 198.0, None, 198.2, None, None, 0.376, None, 4.5, 96.0, 43.88, None, 0.4, None, 0.7, -1.0,2021-03-19 03:00:00, None,12
95.3, None, None, None, 0.244, 81.1, 0.0, 0.2, None, None, None, None, 200.0, None, 199.8, None, None, 0.314, None, 4.5, 95.0, 42.08, None, 0.3, None, 0.4, 2.0,2021-03-19 04:00:00, None,12
93.9, None, None, None, 0.066, 81.0, -1.0, -0.3, None, None, None, None, 201.0, None, 201.3, None, None, -0.326, None, 4.5, 94.0, 40.94, None, -0.3, None, 0.5, 2.0,2021-03-19 05:00:00, None,12
94.8, None, None, None, 0.0, 94.2, -2.0, -1.4, None, None, None, None, 201.0, None, 201.3, None, None, -1.339, None, 4.5, 95.0, 39.17, None, -1.3, None, 0.1, 0.0,2021-03-19 06:00:00, None,12
95.0, None, None, None, 0.0, 85.8, -2.0, -1.6, None, None, None, None, 201.0, None, 201.2, None, None, -1.523, None, -1.3, 95.0, 35.91, None, -1.5, None, 0.0, 0.0,2021-03-19 07:00:00, None,12
96.3, None, None, None, 0.0, 66.48, -2.0, -1.7, None, None, None, None, 201.0, None, 201.1, None, None, -1.655, None, -1.3, 96.0, 46.69, None, -1.7, None, 0.0, 0.0,2021-03-19 08:00:00, None,12
96.7, None, None, None, 0.652, 33.08, -2.0, -2.3, None, None, None, None, 201.0, None, 201.3, None, None, -1.888, None, -1.3, 97.0, 57.6, None, -1.9, None, 0.1, 1.0,2021-03-19 09:00:00, None,12
95.9, None, None, None, 2.333, 42.66, -3.0, -2.3, None, None, None, None, 202.0, None, 202.1, None, None, -2.011, None, -1.3, 96.0, 54.19, None, -2.0, None, 0.8, 1.0,2021-03-19 10:00:00, None,12
93.4, None, None, None, 2.188, 48.02, -3.0, -2.3, None, None, None, None, 202.0, None, 202.1, None, None, -1.903, None, -1.3, 93.0, 56.15, None, -1.9, None, 0.3, 0.0,2021-03-19 11:00:00, None,12
87.8, None, None, None, 2.062, 7.642, -2.0, -2.3, None, None, None, None, 202.0, None, 202.1, None, None, -0.615, None, -0.6, 88.0, 68.57, None, -0.6, None, 0.5, 0.0,2021-03-19 12:00:00, None,12
77.41, None, None, None, 1.414, 51.47, -3.0, -2.3, None, None, None, None, 202.0, None, 201.7, None, None, 0.536, None, 1.2, 77.0, 57.31, None, 0.5, None, 0.3, 0.0,2021-03-19 13:00:00, None,12
70.76, None, None, None, 2.119, 48.56, -4.0, -2.3, None, None, None, None, 201.0, None, 201.4, None, None, 0.787, None, 2.0, 71.0, 68.21, None, 0.8, None, 0.2, 0.0,2021-03-19 14:00:00, None,12
64.55, None, None, None, 2.718, 23.95, -5.0, -2.3, None, None, None, None, 201.0, None, 201.2, None, None, 0.629, None, 2.0, 65.0, 66.92, None, 0.6, None, -0.2, 0.0,2021-03-19 15:00:00, None,12
68.96, None, None, None, 2.8, 9.13, -4.0, -2.3, None, None, None, None, 201.0, None, 201.2, None, None, -0.058, None, 2.0, 69.0, 55.99, None, -0.1, None, -0.3, 0.0,2021-03-19 16:00:00, None,12
91.8, None, None, None, 2.227, 45.68, -3.0, -2.6, None, None, None, None, 199.0, None, 199.3, None, None, -1.89, None, 2.0, 92.0, 45.61, None, -1.9, None, 0.6, -2.0,2021-03-19 17:00:00, None,12
91.6, None, None, None, 0.721, 68.69, -3.0, -2.6, None, None, None, None, 199.0, None, 199.0, None, None, -1.954, None, 2.0, 92.0, 40.78, None, -2.0, None, 0.1, 0.0,2021-03-19 18:00:00, None,12
92.4, None, None, None, 0.873, 75.35, -4.0, -2.8, None, None, None, None, 199.0, None, 198.7, None, None, -2.726, None, -1.8, 92.0, 31.37, None, -2.7, None, 0.1, 1.0,2021-03-19 19:00:00, None,12
90.5, None, None, None, 1.379, 73.83, -5.0, -3.5, None, None, None, None, 201.0, None, 200.5, None, None, -3.444, None, -1.8, 91.0, 39.17, None, -3.4, None, 0.0, 2.0,2021-03-19 20:00:00, None,12
83.8, None, None, None, 1.744, 83.4, -5.0, -3.6, None, None, None, None, 201.0, None, 201.0, None, None, -2.564, None, -1.8, 84.0, 42.5, None, -2.6, None, 0.0, 1.0,2021-03-19 21:00:00, None,12
87.1, None, None, None, 0.96, 92.8, -5.0, -3.6, None, None, None, None, 201.0, None, 200.9, None, None, -2.97, None, -1.8, 87.0, 42.7, None, -3.0, None, 0.0, 0.0,2021-03-19 22:00:00, None,12
