CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
4.456, None, None, None, None, None, None, None, None, 4.5, 4.1, None, 0.1, None, 7.7, None, None,2021-03-19 00:00:00, None, None, None,12
4.978, None, None, None, None, None, None, None, None, 5.0, 3.4, None, 0.1, None, 7.7, None, None,2021-03-19 01:00:00, None, None, None,12
4.0, None, None, None, None, None, None, None, None, 4.0, 3.0, None, -0.1, None, 7.7, None, None,2021-03-19 02:00:00, None, None, None,12
2.921, None, None, None, None, None, None, None, None, 2.9, 2.9, None, -0.1, None, 7.7, None, None,2021-03-19 03:00:00, None, None, None,12
0.676, None, None, None, None, None, None, None, None, 0.7, 0.2, None, 0.0, None, 7.7, None, None,2021-03-19 04:00:00, None, None, None,12
0.427, None, None, None, None, None, None, None, None, 0.4, 0.2, None, 0.0, None, 7.7, None, None,2021-03-19 05:00:00, None, None, None,12
0.107, None, None, None, None, None, None, None, None, 0.1, 0.1, None, -0.1, None, 7.7, None, None,2021-03-19 06:00:00, None, None, None,12
0.439, None, None, None, None, None, None, None, None, 0.4, 0.1, None, -0.1, None, 1.1, None, None,2021-03-19 07:00:00, None, None, None,12
1.609, None, None, None, None, None, None, None, None, 1.6, 0.1, None, -0.1, None, 1.8, None, None,2021-03-19 08:00:00, None, None, None,12
0.978, None, None, None, None, None, None, None, None, 1.0, 0.1, None, -0.1, None, 1.8, None, None,2021-03-19 09:00:00, None, None, None,12
2.182, None, None, None, None, None, None, None, None, 2.2, 0.1, None, -1.0, None, 2.4, None, None,2021-03-19 10:00:00, None, None, None,12
2.899, None, None, None, None, None, None, None, None, 2.9, 0.1, None, -0.1, None, 2.9, None, None,2021-03-19 11:00:00, None, None, None,12
7.96, None, None, None, None, None, None, None, None, 8.0, 0.1, None, -2.0, None, 8.1, None, None,2021-03-19 12:00:00, None, None, None,12
8.61, None, None, None, None, None, None, None, None, 8.6, 0.1, None, -3.0, None, 10.4, None, None,2021-03-19 13:00:00, None, None, None,12
6.911, None, None, None, None, None, None, None, None, 6.9, 0.1, None, 2.0, None, 10.4, None, None,2021-03-19 14:00:00, None, None, None,12
4.897, None, None, None, None, None, None, None, None, 4.9, 0.1, None, 2.0, None, 10.4, None, None,2021-03-19 15:00:00, None, None, None,12
5.347, None, None, None, None, None, None, None, None, 5.3, 0.1, None, -0.1, None, 10.4, None, None,2021-03-19 16:00:00, None, None, None,12
2.543, None, None, None, None, None, None, None, None, 2.5, 0.1, None, 2.0, None, 10.4, None, None,2021-03-19 17:00:00, None, None, None,12
1.76, None, None, None, None, None, None, None, None, 1.8, 0.1, None, 0.1, None, 10.4, None, None,2021-03-19 18:00:00, None, None, None,12
1.146, None, None, None, None, None, None, None, None, 1.1, 1.1, None, 0.0, None, 2.2, None, None,2021-03-19 19:00:00, None, None, None,12
1.405, None, None, None, None, None, None, None, None, 1.4, 0.9, None, 0.1, None, 2.2, None, None,2021-03-19 20:00:00, None, None, None,12
-0.192, None, None, None, None, None, None, None, None, -0.2, -0.2, None, 1.0, None, 2.2, None, None,2021-03-19 21:00:00, None, None, None,12
0.912, None, None, None, None, None, None, None, None, 0.9, -0.2, None, 0.1, None, 2.2, None, None,2021-03-19 22:00:00, None, None, None,12
-0.146, None, None, None, None, None, None, None, None, -0.1, -0.2, None, 0.0, None, 2.2, None, None,2021-03-19 23:00:00, None, None, None,12
-0.805, None, None, None, None, None, None, None, None, -0.8, -0.8, None, 0.0, None, 2.2, None, None,2021-03-20 00:00:00, None, None, None,12
-1.786, None, None, None, None, None, None, None, None, -1.8, -1.8, None, 0.1, None, 2.2, None, None,2021-03-20 01:00:00, None, None, None,12
-1.645, None, None, None, None, None, None, None, None, -1.6, -2.1, None, 0.1, None, 2.2, None, None,2021-03-20 02:00:00, None, None, None,12
-1.106, None, None, None, None, None, None, None, None, -1.1, -2.2, None, -0.1, None, 2.2, None, None,2021-03-20 03:00:00, None, None, None,12
-2.231, None, None, None, None, None, None, None, None, -2.2, -2.5, None, -0.1, None, 2.2, None, None,2021-03-20 04:00:00, None, None, None,12
-1.333, None, None, None, None, None, None, None, None, -1.3, -2.5, None, -0.1, None, 2.2, None, None,2021-03-20 05:00:00, None, None, None,12
-2.733, None, None, None, None, None, None, None, None, -2.7, -2.7, None, -1.0, None, 2.2, None, None,2021-03-20 06:00:00, None, None, None,12
-2.875, None, None, None, None, None, None, None, None, -2.9, -2.9, None, 0.1, None, -2.7, None, None,2021-03-20 07:00:00, None, None, None,12
-2.779, None, None, None, None, None, None, None, None, -2.8, -3.0, None, 0.1, None, -2.6, None, None,2021-03-20 08:00:00, None, None, None,12
-1.265, None, None, None, None, None, None, None, None, -1.3, -3.0, None, -0.1, None, -1.2, None, None,2021-03-20 09:00:00, None, None, None,12
0.412, None, None, None, None, None, None, None, None, 0.4, -3.0, None, -1.0, None, 0.4, None, None,2021-03-20 10:00:00, None, None, None,12
1.325, None, None, None, None, None, None, None, None, 1.3, -3.0, None, -2.0, None, 1.5, None, None,2021-03-20 11:00:00, None, None, None,12
3.87, None, None, None, None, None, None, None, None, 3.9, -3.0, None, -0.1, None, 4.0, None, None,2021-03-20 12:00:00, None, None, None,12
3.584, None, None, None, None, None, None, None, None, 3.6, -3.0, None, -2.0, None, 5.2, None, None,2021-03-20 13:00:00, None, None, None,12
4.19, None, None, None, None, None, None, None, None, 4.2, -3.0, None, 0.1, None, 5.3, None, None,2021-03-20 14:00:00, None, None, None,12
4.569, None, None, None, None, None, None, None, None, 4.6, -3.0, None, -0.1, None, 6.5, None, None,2021-03-20 15:00:00, None, None, None,12
3.706, None, None, None, None, None, None, None, None, 3.7, -3.0, None, 0.1, None, 6.5, None, None,2021-03-20 16:00:00, None, None, None,12
2.307, None, None, None, None, None, None, None, None, 2.3, -3.0, None, 1.0, None, 6.5, None, None,2021-03-20 17:00:00, None, None, None,12
1.882, None, None, None, None, None, None, None, None, 1.9, -3.0, None, 1.0, None, 6.5, None, None,2021-03-20 18:00:00, None, None, None,12
0.562, None, None, None, None, None, None, None, None, 0.6, 0.6, None, 1.0, None, 1.9, None, None,2021-03-20 19:00:00, None, None, None,12
-0.17, None, None, None, None, None, None, None, None, -0.2, -0.2, None, 0.1, None, 1.9, None, None,2021-03-20 20:00:00, None, None, None,12
-1.523, None, None, None, None, None, None, None, None, -1.5, -1.5, None, 1.0, None, 1.9, None, None,2021-03-20 21:00:00, None, None, None,12
-2.117, None, None, None, None, None, None, None, None, -2.1, -2.1, None, 1.0, None, 1.9, None, None,2021-03-20 22:00:00, None, None, None,12
-2.193, None, None, None, None, None, None, None, None, -2.2, -2.3, None, 0.1, None, 1.9, None, None,2021-03-20 23:00:00, None, None, None,12
-2.439, None, None, None, None, None, None, None, None, -2.4, -2.4, None, 0.1, None, 1.9, None, None,2021-03-21 00:00:00, None, None, None,12
-2.389, None, None, None, None, None, None, None, None, -2.4, -2.6, None, 0.1, None, 1.9, None, None,2021-03-21 01:00:00, None, None, None,12
-2.228, None, None, None, None, None, None, None, None, -2.2, -2.6, None, 0.0, None, 1.9, None, None,2021-03-21 02:00:00, None, None, None,12
-2.154, None, None, None, None, None, None, None, None, -2.2, -2.6, None, -0.1, None, 1.9, None, None,2021-03-21 03:00:00, None, None, None,12
-2.401, None, None, None, None, None, None, None, None, -2.4, -2.6, None, -0.1, None, 1.9, None, None,2021-03-21 04:00:00, None, None, None,12
-3.179, None, None, None, None, None, None, None, None, -3.2, -3.2, None, 0.0, None, 1.9, None, None,2021-03-21 05:00:00, None, None, None,12
-3.568, None, None, None, None, None, None, None, None, -3.6, -3.6, None, 0.1, None, 1.9, None, None,2021-03-21 06:00:00, None, None, None,12
