TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-22.524,0.6,81.7,0.0,0.0,958.65, 0.0,0.0,2019-03-05 00:00:00,143.2,-24.8,10
-23.674,0.6,81.6,0.0,0.0,958.75, 0.0,0.0,2019-03-05 01:00:00,143.2,-26.0,10
-24.876,0.6,80.8,0.0,0.0,958.75, 0.0,0.0,2019-03-05 02:00:00,143.2,-27.2,10
-25.613,0.6,80.3,0.59,0.0,958.75, 0.0,0.0,2019-03-05 03:00:00,143.2,-28.0,10
-26.371,0.6,79.7,0.59,0.0,958.35, 0.0,0.0,2019-03-05 04:00:00,143.2,-28.9,10
-27.214,0.6,79.1,0.59,0.0,958.25, 0.0,0.0,2019-03-05 05:00:00,143.2,-29.8,10
-27.959,0.6,78.5,0.59,0.0,958.15, 0.0,0.0,2019-03-05 06:00:00,143.2,-30.6,10
-28.34,6.9,78.2,1.18,0.0,958.15, 0.0,0.0,2019-03-05 07:00:00,143.2,-31.0,10
-26.49,28.1,78.9,1.76,0.0,957.85, 0.0,0.0,2019-03-05 08:00:00,143.2,-29.1,10
-20.69,56.9,79.8,2.35,0.0,956.85, 0.0,0.56,2019-03-05 09:00:00,140.4,-23.3,10
-17.167,186.9,76.0,0.0,0.19,955.25, 0.0,1.11,2019-03-05 10:00:00,39.3,-20.4,10
-12.825,56.9,67.4,0.0,0.37,954.15, 0.0,1.11,2019-03-05 11:00:00,53.3,-17.6,10
-9.542,60.6,61.2,0.0,0.37,953.05, 0.0,2.04,2019-03-05 12:00:00,15.4,-15.6,10
-6.898,330.6,55.2,1.18,0.37,951.75, 0.0,1.86,2019-03-05 13:00:00,1.4,-14.4,10
-5.357,114.4,50.2,1.18,0.37,950.35, 0.0,2.04,2019-03-05 14:00:00,4.2,-14.1,10
-4.046,46.9,46.6,1.18,0.37,949.25, 0.0,1.48,2019-03-05 15:00:00,349.6,-13.8,10
-3.717,35.6,43.2,1.18,0.19,948.25, 0.0,0.56,2019-03-05 16:00:00,300.4,-14.4,10
-6.834,16.9,50.9,0.0,0.0,947.15, 0.0,0.56,2019-03-05 17:00:00,329.9,-15.3,10
-10.058,0.6,62.2,0.0,0.0,946.35, 0.0,0.0,2019-03-05 18:00:00,329.9,-15.9,10
-12.528,0.6,69.3,0.0,0.0,945.75, 0.0,0.0,2019-03-05 19:00:00,329.9,-17.0,10
-14.197,0.6,74.9,0.0,0.0,945.05, 0.0,0.0,2019-03-05 20:00:00,329.9,-17.7,10
-15.587,0.6,79.1,0.0,0.0,944.65, 0.0,0.0,2019-03-05 21:00:00,329.9,-18.4,10
-16.744,0.6,80.8,0.0,0.0,944.25, 0.0,0.0,2019-03-05 22:00:00,329.9,-19.3,10
-17.77,0.6,82.7,0.0,0.0,943.95, 0.0,0.0,2019-03-05 23:00:00,329.9,-20.0,10
-17.77,0.6,84.6,0.59,0.0,943.45, 0.0,0.0,2019-03-06 00:00:00,329.9,-19.8,10
-16.744,0.6,85.3,1.76,0.0,943.35, 0.0,0.0,2019-03-06 01:00:00,329.9,-18.7,10
-15.224,0.6,84.2,1.76,0.0,942.85, 0.0,0.37,2019-03-06 02:00:00,329.9,-17.3,10
-15.913,0.6,83.8,1.76,0.0,942.55, 0.0,0.19,2019-03-06 03:00:00,329.9,-18.0,10
-15.184,0.6,82.3,1.18,0.0,942.35, 0.0,0.19,2019-03-06 04:00:00,329.9,-17.5,10
-15.873,0.6,82.1,0.59,0.0,942.15, 0.0,0.56,2019-03-06 05:00:00,329.9,-18.2,10
-16.409,0.6,82.7,0.59,0.0,941.95, 0.0,0.0,2019-03-06 06:00:00,329.9,-18.7,10
-15.669,4.4,83.8,1.18,0.0,941.45, 0.0,0.0,2019-03-06 07:00:00,329.9,-17.8,10
-13.239,45.6,82.9,0.0,0.0,941.05, 0.0,0.0,2019-03-06 08:00:00,328.5,-15.5,10
-9.269,98.1,78.3,0.0,0.0,940.65, 0.0,0.93,2019-03-06 09:00:00,342.6,-12.4,10
-6.706,159.4,62.3,1.18,0.74,940.05, 0.0,2.78,2019-03-06 10:00:00,321.5,-12.7,10
-5.388,178.1,55.5,1.18,0.74,939.35, 0.0,3.53,2019-03-06 11:00:00,306.1,-12.9,10
-4.106,220.6,53.0,1.76,0.56,938.65, 0.0,2.97,2019-03-06 12:00:00,320.1,-12.3,10
-2.596,165.6,48.9,1.18,0.74,937.75, 0.0,2.78,2019-03-06 13:00:00,303.2,-11.9,10
-1.584,155.6,46.1,1.18,0.74,936.95, 0.0,2.6,2019-03-06 14:00:00,310.3,-11.7,10
-1.157,128.1,45.2,1.76,0.56,936.25, 0.0,2.6,2019-03-06 15:00:00,294.8,-11.5,10
-0.507,95.6,43.7,1.18,0.37,935.55, 0.0,2.04,2019-03-06 16:00:00,301.8,-11.3,10
-0.395,39.4,43.0,1.18,0.37,934.65, 0.0,2.23,2019-03-06 17:00:00,321.5,-11.4,10
-2.334,0.6,46.0,1.18,0.19,933.85, 0.0,1.48,2019-03-06 18:00:00,335.5,-12.4,10
-2.859,0.6,56.2,1.18,0.0,933.55, 0.0,0.56,2019-03-06 19:00:00,349.6,-10.4,10
-2.247,0.6,54.5,1.18,0.0,933.35, 0.0,1.48,2019-03-06 20:00:00,334.1,-10.2,10
-2.247,0.6,52.8,1.18,0.19,933.45, 0.0,2.04,2019-03-06 21:00:00,313.1,-10.6,10
-2.8,0.6,53.4,1.18,0.19,933.45, 0.0,1.67,2019-03-06 22:00:00,310.3,-10.9,10
-3.33,0.6,54.7,1.18,0.37,933.55, 0.0,2.78,2019-03-06 23:00:00,320.1,-11.1,10
-3.687,0.6,56.3,1.18,0.19,933.75, 0.0,1.86,2019-03-07 00:00:00,320.1,-11.1,10
-4.227,0.6,57.7,1.18,0.19,933.85, 0.0,1.48,2019-03-07 01:00:00,308.9,-11.3,10
-4.712,0.6,58.4,1.18,0.19,934.15, 0.0,1.3,2019-03-07 02:00:00,314.5,-11.6,10
-5.357,0.6,60.3,0.0,0.19,934.45, 0.0,1.48,2019-03-07 03:00:00,322.9,-11.8,10
-5.574,0.6,60.9,0.59,0.0,934.75, 0.0,0.93,2019-03-07 04:00:00,292.0,-11.9,10
-5.823,0.6,60.8,0.0,0.0,935.05, 0.0,1.11,2019-03-07 05:00:00,313.1,-12.2,10
-6.073,0.6,62.2,0.0,0.0,935.45, 0.0,0.74,2019-03-07 06:00:00,301.8,-12.1,10
-6.579,5.6,67.4,0.0,0.0,935.95, 0.0,0.93,2019-03-07 07:00:00,307.5,-11.6,10
-6.579,40.6,73.9,0.0,0.0,936.45, 0.0,0.56,2019-03-07 08:00:00,306.1,-10.5,10
-6.642,71.9,81.4,1.76,0.0,936.95, 0.0,0.56,2019-03-07 09:00:00,307.5,-9.3,10
-6.199,65.6,84.2,1.76,0.0,937.45, 0.0,0.56,2019-03-07 10:00:00,308.9,-8.4,10
-5.667,74.4,84.6,1.76,0.0,938.05, 0.0,0.56,2019-03-07 11:00:00,351.0,-7.9,10
-5.233,79.4,85.7,1.76,0.19,938.45, 0.0,1.11,2019-03-07 12:00:00,129.2,-7.3,10
-4.56,69.4,85.1,2.35,0.19,938.85, 0.0,1.48,2019-03-07 13:00:00,108.1,-6.7,10
-3.866,56.9,85.7,2.35,0.19,938.95, 0.0,1.3,2019-03-07 14:00:00,150.2,-5.9,10
