TempC,time,RH,week_of_year
-21.419,2019-03-05 00:00:00,82.7,10
-21.816,2019-03-05 01:00:00,82.5,10
-20.98,2019-03-05 02:00:00,83.4,10
-21.518,2019-03-05 03:00:00,83.5,10
-21.419,2019-03-05 04:00:00,83.5,10
-22.678,2019-03-05 05:00:00,83.1,10
-22.067,2019-03-05 06:00:00,82.8,10
-22.32,2019-03-05 07:00:00,83.1,10
-21.174,2019-03-05 08:00:00,82.6,10
-16.702,2019-03-05 09:00:00,83.0,10
-9.439,2019-03-05 10:00:00,76.6,10
-4.257,2019-03-05 11:00:00,57.0,10
-2.479,2019-03-05 12:00:00,46.7,10
-2.771,2019-03-05 13:00:00,44.0,10
-2.189,2019-03-05 14:00:00,43.6,10
-1.413,2019-03-05 15:00:00,42.3,10
-2.392,2019-03-05 16:00:00,42.5,10
-4.957,2019-03-05 17:00:00,54.3,10
-7.251,2019-03-05 18:00:00,74.2,10
-9.337,2019-03-05 19:00:00,77.5,10
-11.613,2019-03-05 20:00:00,81.4,10
-13.657,2019-03-05 21:00:00,85.5,10
-15.064,2019-03-05 22:00:00,86.9,10
-16.534,2019-03-05 23:00:00,86.4,10
-16.492,2019-03-06 00:00:00,86.0,10
-16.66,2019-03-06 01:00:00,85.9,10
-17.467,2019-03-06 02:00:00,85.9,10
-18.296,2019-03-06 03:00:00,85.6,10
-17.597,2019-03-06 04:00:00,85.5,10
-16.786,2019-03-06 05:00:00,85.5,10
-16.492,2019-03-06 06:00:00,85.6,10
-16.243,2019-03-06 07:00:00,85.9,10
-13.888,2019-03-06 08:00:00,85.7,10
-9.919,2019-03-06 09:00:00,84.3,10
-6.294,2019-03-06 10:00:00,75.0,10
-3.242,2019-03-06 11:00:00,61.7,10
-2.888,2019-03-06 12:00:00,54.7,10
-1.356,2019-03-06 13:00:00,50.0,10
-0.676,2019-03-06 14:00:00,46.4,10
-0.395,2019-03-06 15:00:00,44.6,10
-0.143,2019-03-06 16:00:00,43.5,10
-1.242,2019-03-06 17:00:00,46.2,10
-3.183,2019-03-06 18:00:00,53.9,10
-4.834,2019-03-06 19:00:00,70.1,10
-5.916,2019-03-06 20:00:00,77.9,10
-6.834,2019-03-06 21:00:00,76.9,10
-6.77,2019-03-06 22:00:00,80.0,10
-8.099,2019-03-06 23:00:00,81.9,10
-8.864,2019-03-07 00:00:00,84.0,10
-8.563,2019-03-07 01:00:00,84.3,10
-8.63,2019-03-07 02:00:00,84.3,10
-8.53,2019-03-07 03:00:00,83.8,10
-8.463,2019-03-07 04:00:00,83.4,10
-8.198,2019-03-07 05:00:00,84.2,10
-8.663,2019-03-07 06:00:00,79.4,10
-9.202,2019-03-07 07:00:00,83.8,10
-8.597,2019-03-07 08:00:00,85.4,10
-7.771,2019-03-07 09:00:00,84.7,10
-7.187,2019-03-07 10:00:00,84.0,10
-6.866,2019-03-07 11:00:00,85.0,10
-6.073,2019-03-07 12:00:00,86.2,10
-5.823,2019-03-07 13:00:00,85.2,10
-4.865,2019-03-07 14:00:00,84.3,10
-5.326,2019-03-07 15:00:00,84.3,10
-5.141,2019-03-07 16:00:00,87.5,10
-5.636,2019-03-07 17:00:00,88.5,10
-6.136,2019-03-07 18:00:00,90.5,10
-6.357,2019-03-07 19:00:00,91.5,10
-6.706,2019-03-07 20:00:00,92.0,10
-7.026,2019-03-07 21:00:00,92.3,10
-6.962,2019-03-07 22:00:00,92.7,10
-7.026,2019-03-07 23:00:00,93.0,10
-6.77,2019-03-08 00:00:00,93.1,10
-7.284,2019-03-08 01:00:00,93.1,10
-6.199,2019-03-08 02:00:00,93.2,10
-6.294,2019-03-08 03:00:00,92.6,10
-6.325,2019-03-08 04:00:00,92.8,10
-6.294,2019-03-08 05:00:00,92.3,10
-6.325,2019-03-08 06:00:00,91.9,10
-6.452,2019-03-08 07:00:00,91.6,10
-5.76,2019-03-08 08:00:00,90.9,10
-4.318,2019-03-08 09:00:00,88.8,10
-3.065,2019-03-08 10:00:00,86.5,10
-0.648,2019-03-08 11:00:00,81.5,10
-1.842,2019-03-08 12:00:00,78.8,10
-0.311,2019-03-08 13:00:00,75.1,10
-0.563,2019-03-08 14:00:00,70.4,10
-0.873,2019-03-08 15:00:00,73.0,10
-0.845,2019-03-08 16:00:00,74.5,10
-1.584,2019-03-08 17:00:00,77.2,10
