air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
14.8, 12.4, 9.6, 71.0, 84.0, 0.0, 0.0, 1.0, 0.0,2022-07-13 18:00:00,28
13.9, 10.8, 9.5, 75.0, 90.0, 0.0, 0.0, 1.0, 0.0,2022-07-13 19:00:00,28
12.4, 9.6, 9.8, 84.0, 96.0, 0.0, 0.0, 2.0, 0.0,2022-07-13 20:00:00,28
10.8, 8.8, 9.2, 90.0, 97.0, 0.0, 0.0, 3.0, 0.0,2022-07-13 21:00:00,28
9.6, 10.0, 9.0, 96.0, 79.0, 0.0, 0.0, 3.0, 0.0,2022-07-13 22:00:00,28
8.8, None, 8.4, 97.0, None, 0.0, 0.0, 3.0, None,2022-07-13 23:00:00,28
10.0, 10.1, 6.5, 79.0, 76.0, 0.0, 0.0, 3.0, 0.0,2022-07-14 00:00:00,28
10.1, 10.2, 5.9, 75.0, 71.0, 0.0, 0.0, 3.0, 0.0,2022-07-14 01:00:00,28
None, 9.1, None, None, 81.0, None, None, None, 0.0,2022-07-14 02:00:00,28
None, 8.7, None, None, 85.0, None, None, None, 0.0,2022-07-14 03:00:00,28
None, 8.3, None, None, 86.0, None, None, None, 0.0,2022-07-14 04:00:00,28
None, 7.8, None, None, 94.0, None, None, None, 0.0,2022-07-14 05:00:00,28
None, 8.5, None, None, 87.0, None, None, None, 0.0,2022-07-14 06:00:00,28
None, 9.1, None, None, 75.0, None, None, None, 0.0,2022-07-14 07:00:00,28
8.5, 9.5, 6.5, 87.0, 91.0, 0.0, 0.0, 4.0, 0.1,2022-07-14 08:00:00,28
9.1, 10.4, 4.9, 75.0, 93.0, 0.0, 0.0, 3.0, 0.0,2022-07-14 09:00:00,28
9.5, 10.8, 8.1, 91.0, 90.0, 0.1, 0.1, 3.0, 0.0,2022-07-14 10:00:00,28
10.4, 10.3, 9.3, 93.0, 90.0, 0.1, 0.0, 2.0, 0.0,2022-07-14 11:00:00,28
10.8, 9.0, 9.2, 90.0, 100.0, 0.1, 0.0, 3.0, 0.4,2022-07-14 12:00:00,28
10.3, 10.2, 8.7, 90.0, 97.0, 0.1, 0.0, 2.0, 0.0,2022-07-14 13:00:00,28
9.0, 10.6, 9.0, 100.0, 98.0, 0.5, 0.4, 3.0, 0.0,2022-07-14 14:00:00,28
10.2, 10.9, 9.7, 97.0, 93.0, 0.5, 0.0, 4.0, 0.0,2022-07-14 15:00:00,28
10.6, 11.0, 10.3, 98.0, 89.0, 0.5, 0.0, 4.0, 0.0,2022-07-14 16:00:00,28
10.9, 11.2, 9.8, 93.0, 87.0, 0.5, 0.0, 3.0, 0.1,2022-07-14 17:00:00,28
11.0, 11.4, 9.3, 89.0, 75.0, 0.5, 0.0, 2.0, 0.0,2022-07-14 18:00:00,28
11.2, 11.5, 9.1, 87.0, 86.0, 0.6, 0.1, 2.0, 0.0,2022-07-14 19:00:00,28
11.4, 11.4, 7.1, 75.0, 88.0, 0.6, 0.0, 3.0, 0.0,2022-07-14 20:00:00,28
11.5, 10.3, 9.2, 86.0, 93.0, 0.6, 0.0, 4.0, 0.0,2022-07-14 21:00:00,28
11.4, 10.9, 9.5, 88.0, 82.0, 0.6, 0.0, 3.0, 0.0,2022-07-14 22:00:00,28
10.3, None, 9.2, 93.0, None, 0.6, 0.0, 3.0, None,2022-07-14 23:00:00,28
10.9, 10.0, 8.0, 82.0, 86.0, 0.6, 0.0, 4.0, 0.1,2022-07-15 00:00:00,28
9.6, 10.4, 8.2, 91.0, 85.0, 0.6, 0.0, 3.0, 0.0,2022-07-15 01:00:00,28
10.0, 9.8, 7.8, 86.0, 90.0, 0.7, 0.1, 4.0, 0.0,2022-07-15 02:00:00,28
10.4, 9.5, 8.0, 85.0, 90.0, 0.7, 0.0, 4.0, 0.0,2022-07-15 03:00:00,28
9.8, 9.6, 8.2, 90.0, 93.0, 0.7, 0.0, 4.0, 0.0,2022-07-15 04:00:00,28
9.5, 9.8, 7.9, 90.0, 93.0, 0.7, 0.0, 4.0, 0.0,2022-07-15 05:00:00,28
9.6, 9.9, 8.5, 93.0, 94.0, 0.7, 0.0, 4.0, 0.0,2022-07-15 06:00:00,28
9.8, 10.2, 8.7, 93.0, 94.0, 0.7, 0.0, 4.0, 0.0,2022-07-15 07:00:00,28
9.9, 10.3, 9.0, 94.0, 96.0, 0.7, 0.0, 5.0, 0.2,2022-07-15 08:00:00,28
10.2, 10.8, 9.3, 94.0, 97.0, 0.7, 0.0, 5.0, 0.1,2022-07-15 09:00:00,28
10.3, 10.8, 9.7, 96.0, 99.0, 0.8, 0.2, 4.0, 0.1,2022-07-15 10:00:00,28
10.8, 10.6, 10.3, 97.0, 98.0, 0.9, 0.1, 4.0, 0.0,2022-07-15 11:00:00,28
10.8, 11.5, 10.6, 99.0, 100.0, 1.0, 0.1, 4.0, 0.2,2022-07-15 12:00:00,28
None, 10.3, None, None, 100.0, None, None, None, 1.3,2022-07-15 13:00:00,28
11.5, 10.0, 11.5, 100.0, 100.0, 0.8, 0.2, 5.0, 1.6,2022-07-15 14:00:00,28
10.3, 9.6, 10.3, 100.0, 100.0, 2.1, 1.3, 7.0, 3.5,2022-07-15 15:00:00,28
None, 9.1, None, None, 100.0, None, None, None, 1.8,2022-07-15 16:00:00,28
9.6, 8.8, 9.6, 100.0, 100.0, 7.2, 3.5, 6.0, 1.3,2022-07-15 17:00:00,28
None, 8.2, None, None, 100.0, None, None, None, 2.4,2022-07-15 18:00:00,28
None, 7.8, None, None, 100.0, None, None, None, 2.0,2022-07-15 19:00:00,28
8.2, 7.5, 8.2, 100.0, 100.0, 12.6, 2.4, 8.0, 0.1,2022-07-15 20:00:00,28
7.8, 7.4, 7.8, 100.0, 100.0, 14.6, 2.0, 7.0, 0.0,2022-07-15 21:00:00,28
7.5, 7.4, 7.5, 100.0, 100.0, 14.7, 0.1, 6.0, 0.1,2022-07-15 22:00:00,28
7.4, None, 7.4, 100.0, None, 14.7, 0.0, 6.0, None,2022-07-15 23:00:00,28
