wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
303.0, 72.0, 9.5, 0.0, 3.4, 5.5, 8.1, 6.9, 266.0, 0.0, 0.0, 77.0,2022-07-09 00:00:00,28
245.0, 76.0, 4.3, 0.0, 3.7, 9.4, 7.7, 6.1, 216.0, 0.0, 0.0, 82.0,2022-07-09 01:00:00,28
311.0, 77.0, 5.5, 0.0, 3.2, 2.8, 6.9, 5.7, 303.0, 0.0, 0.0, 86.0,2022-07-09 02:00:00,28
296.0, 82.0, 9.4, 0.0, 3.3, 6.0, 6.1, 5.3, 245.0, 0.0, 0.0, 86.0,2022-07-09 03:00:00,28
240.0, 86.0, 2.8, 0.0, 3.5, 9.6, 5.7, 6.4, 311.0, 0.0, 0.0, 84.0,2022-07-09 04:00:00,28
245.0, 86.0, None, 0.0, 3.2, 6.2, 5.3, 6.2, 296.0, 0.0, 0.0, 87.0,2022-07-09 05:00:00,28
236.0, 84.0, 9.6, 0.0, 3.9, 6.4, 6.4, 7.4, 240.0, 0.0, 0.0, 82.0,2022-07-09 06:00:00,28
281.0, 87.0, 6.2, 0.0, 4.2, 6.3, 6.2, 10.1, 245.0, 0.0, 0.0, 75.0,2022-07-09 07:00:00,28
237.0, 82.0, 6.4, 0.0, 4.5, 14.3, 7.4, 9.8, 236.0, 0.0, 0.0, 70.0,2022-07-09 08:00:00,28
241.0, 75.0, 6.3, 0.2, 5.9, 10.5, 10.1, 9.8, 281.0, 0.0, 0.0, 74.0,2022-07-09 09:00:00,28
225.0, 70.0, 14.3, 0.2, 4.6, 15.3, 9.8, 9.4, 237.0, 0.0, 0.0, 75.0,2022-07-09 10:00:00,28
227.0, 74.0, 10.5, 0.0, 5.4, 17.3, 9.8, 10.2, 241.0, 0.2, 0.2, 71.0,2022-07-09 11:00:00,28
249.0, 75.0, 15.3, 0.0, 5.2, 15.1, 9.4, 12.5, 225.0, 0.2, 0.4, 62.0,2022-07-09 12:00:00,28
259.0, 71.0, 17.3, 0.0, 5.2, 8.7, 10.2, 11.6, 227.0, 0.0, 0.4, 70.0,2022-07-09 13:00:00,28
245.0, 62.0, 15.1, 0.0, 5.4, 18.8, 12.5, 12.7, 249.0, 0.0, 0.4, 59.0,2022-07-09 14:00:00,28
251.0, 70.0, 8.7, 0.0, 6.3, 12.7, 11.6, 12.1, 259.0, 0.0, 0.4, 59.0,2022-07-09 15:00:00,28
238.0, 59.0, 18.8, 0.0, 4.9, 21.2, 12.7, 14.0, 245.0, 0.0, 0.4, 53.0,2022-07-09 16:00:00,28
244.0, 59.0, 12.7, 0.0, 4.3, 10.5, 12.1, 12.4, 251.0, 0.0, 0.4, 60.0,2022-07-09 17:00:00,28
247.0, 53.0, 21.2, 0.0, 4.6, 11.7, 14.0, 11.1, 238.0, 0.0, 0.4, 65.0,2022-07-09 18:00:00,28
266.0, 60.0, 10.5, 0.0, 4.9, 11.1, 12.4, 10.8, 244.0, 0.0, 0.4, 67.0,2022-07-09 19:00:00,28
254.0, 65.0, 11.7, 0.0, 4.8, 9.0, 11.1, 10.0, 247.0, 0.0, 0.4, 71.0,2022-07-09 20:00:00,28
254.0, 67.0, 11.1, 0.0, 4.9, 6.7, 10.8, 8.6, 266.0, 0.0, 0.4, 77.0,2022-07-09 21:00:00,28
269.0, None, None, 0.0, None, 6.5, None, 8.1, None, None, None, 79.0,2022-07-09 22:00:00,28
None, 77.0, 6.7, None, 4.8, None, 8.6, None, 254.0, 0.0, 0.4, None,2022-07-09 23:00:00,28
300.0, 79.0, 6.5, 0.0, 4.7, 3.0, 8.1, 7.2, 269.0, 0.0, 0.4, 83.0,2022-07-10 00:00:00,28
230.0, 81.0, 4.8, 0.0, 4.8, 6.2, 7.9, 6.5, 267.0, 0.0, 0.4, 88.0,2022-07-10 01:00:00,28
271.0, 83.0, None, 0.0, 4.5, 5.3, 7.2, 6.8, 300.0, 0.0, 0.4, 85.0,2022-07-10 02:00:00,28
241.0, 88.0, 6.2, 0.0, 4.7, 8.2, 6.5, 7.0, 230.0, 0.0, 0.4, 84.0,2022-07-10 03:00:00,28
213.0, 85.0, 5.3, 0.0, 4.5, 11.2, 6.8, 7.3, 271.0, 0.0, 0.4, 84.0,2022-07-10 04:00:00,28
212.0, 84.0, 8.2, 0.0, 4.5, 16.7, 7.0, 7.3, 241.0, 0.0, 0.4, 85.0,2022-07-10 05:00:00,28
214.0, 84.0, 11.2, 0.0, 4.8, 11.2, 7.3, 7.6, 213.0, 0.0, 0.4, 85.0,2022-07-10 06:00:00,28
214.0, 85.0, 16.7, 0.0, 4.9, 12.5, 7.3, 7.4, 212.0, 0.0, 0.4, 89.0,2022-07-10 07:00:00,28
205.0, 85.0, 11.2, 0.2, 5.2, 11.1, 7.6, 7.8, 214.0, 0.0, 0.4, 90.0,2022-07-10 08:00:00,28
213.0, 89.0, 12.5, 0.8, 5.7, 11.6, 7.4, 8.0, 214.0, 0.0, 0.4, 92.0,2022-07-10 09:00:00,28
203.0, 90.0, 11.1, 0.4, 6.3, 15.9, 7.8, 8.0, 205.0, 0.2, 0.6, 92.0,2022-07-10 10:00:00,28
203.0, 92.0, 11.6, 0.0, 6.8, 18.6, 8.0, 9.0, 213.0, 0.8, 1.2, 88.0,2022-07-10 11:00:00,28
