ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-17.0,0.0,2018-02-26,0.0,3.0,9
0.0,0.0,-6.0,0.0,2018-02-27,0.0,5.5,9
10.4,0.0,-10.0,10.4,2018-02-28,0.0,2.0,9
6.0,0.0,-6.5,6.0,2018-03-01,0.0,-4.5,9
0.0,0.0,-10.0,0.0,2018-03-02,0.0,-5.5,9
0.0,0.0,-26.0,0.0,2018-03-03,0.0,-8.5,9
0.0,0.0,-26.0,0.0,2018-03-04,0.0,-5.0,9
