time,tasmin,tasmax,pcp,week_of_year
2019-01-15,-12.9,-0.2,2.8,3
2019-01-16,-13.3,-9.2,0.5,3
2019-01-17,-13.0,-10.8,0.0,3
2019-01-18,-13.7,-0.5,0.8,3
2019-01-19,-6.9,-2.3,12.5,3
2019-01-20,-6.4,-3.5,0.5,3
2019-01-21,-7.4,-2.2,0.0,3
